configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1040,True,False,False,False,False,False,True,True,60,1,2621640,2.65, 0.08, 0:00.44, 613, 250 , 573.49 , 2514.26
104,True,False,True,False,False,False,True,True,60,9,2721294,3.41, 0.06, 0:00.58, 593, 250 , 441.08 , 2609.83
1041,True,False,False,True,True,False,False,True,20,9,2501606,4.28, 0.06, 0:00.74, 580, 250 , 338.89 , 2399.14
1042,False,False,True,False,True,True,True,True,60,9,1900201,3.02, 0.04, 0:00.45, 679, 250 , 570.43 , 1822.37
1043,True,False,True,False,False,False,False,True,60,9,2678040,4.47, 0.08, 0:00.82, 552, 250 , 310.26 , 2568.35
1044,True,False,False,False,False,False,True,True,60,5,2560701,2.87, 0.07, 0:00.49, 597, 250 , 518.95 , 2455.82
1045,False,False,True,False,True,False,True,True,20,9,2794822,3.36, 0.05, 0:00.53, 644, 250 , 486.31 , 2680.35
1046,True,False,False,False,False,False,True,True,60,9,2546991,3.27, 0.05, 0:00.54, 606, 250 , 460.74 , 2442.67
1047,True,False,True,False,False,False,False,False,20,1,2795358,2.76, 0.04, 0:00.43, 649, 250 , 597.78 , 2680.86
1048,False,False,True,False,True,False,True,True,20,5,2812704,3.16, 0.05, 0:00.50, 635, 250 , 511.24 , 2697.50
1049,False,False,False,True,True,True,False,False,40,9,1754377,4.18, 0.05, 0:00.69, 609, 250 , 363.81 , 1682.52
1050,False,False,False,False,True,True,True,False,20,9,1781001,3.24, 0.06, 0:00.49, 665, 250 , 513.46 , 1708.05
105,True,False,False,True,False,True,False,True,20,9,1678179,3.83, 0.08, 0:00.61, 635, 250 , 411.71 , 1609.44
1051,False,False,True,True,True,True,True,True,40,5,1911079,2.82, 0.05, 0:00.42, 671, 250 , 605.55 , 1832.80
1052,True,False,False,True,False,True,False,False,40,1,1746987,2.32, 0.03, 0:00.33, 697, 250 , 755.89 , 1675.43
1053,False,False,True,True,True,True,True,True,40,1,1944694,2.71, 0.05, 0:00.40, 681, 250 , 640.78 , 1865.04
1054,False,False,False,True,False,False,False,False,40,9,2597165,4.36, 0.05, 0:00.76, 578, 250 , 332.04 , 2490.79
