configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2540422,3.25, 0.06, 0:00.53, 623, 250 , 478.08 , 2436.37
1001,False,False,True,True,True,True,True,True,20,1,1944694,2.54, 0.05, 0:00.37, 683, 250 , 688.42 , 1865.04
1002,True,False,False,False,True,False,True,True,60,5,2559949,2.95, 0.04, 0:00.49, 602, 250 , 513.57 , 2455.10
1003,False,False,False,True,True,True,False,False,20,9,1754377,4.18, 0.06, 0:00.68, 618, 250 , 370.08 , 1682.52
1004,False,False,True,False,False,True,True,False,20,9,1898987,3.15, 0.07, 0:00.49, 657, 250 , 526.07 , 1821.21
1005,True,False,False,True,False,True,False,False,20,1,1746987,2.45, 0.04, 0:00.34, 717, 250 , 737.29 , 1675.43
1006,False,False,False,False,False,True,True,False,60,5,1786641,2.68, 0.07, 0:00.40, 685, 250 , 635.33 , 1713.46
1007,True,False,False,True,False,True,False,False,20,5,1692554,3.22, 0.09, 0:00.52, 630, 250 , 483.47 , 1623.23
1008,True,False,False,False,True,False,False,False,20,1,2613435,2.69, 0.06, 0:00.43, 639, 250 , 591.49 , 2506.39
1009,False,False,True,True,False,False,True,True,40,9,2804509,3.59, 0.07, 0:00.60, 605, 250 , 424.09 , 2689.64
1010,False,False,False,False,False,True,True,False,60,1,1818812,2.66, 0.03, 0:00.38, 704, 250 , 667.38 , 1744.32
101,False,False,True,False,False,True,True,True,40,9,1896876,3.18, 0.07, 0:00.49, 663, 250 , 526.91 , 1819.18
1011,False,False,False,True,True,True,False,False,20,1,1822176,2.65, 0.06, 0:00.41, 650, 250 , 611.68 , 1747.54
1012,False,False,True,False,False,True,True,False,20,1,1943035,2.53, 0.05, 0:00.38, 679, 250 , 682.90 , 1863.45
1013,True,False,False,False,True,False,False,False,20,5,2525299,3.38, 0.06, 0:00.56, 615, 250 , 453.79 , 2421.87
1014,True,False,False,True,False,True,False,False,20,9,1681528,3.68, 0.05, 0:00.59, 625, 250 , 424.95 , 1612.65
1015,True,False,False,True,False,True,True,True,40,1,1746799,2.30, 0.03, 0:00.33, 708, 250 , 775.35 , 1675.25
1016,True,False,True,False,True,True,False,True,40,1,1869060,2.46, 0.05, 0:00.36, 694, 250 , 717.66 , 1792.51
1017,True,False,True,False,False,False,True,True,20,9,2713482,3.28, 0.07, 0:00.52, 642, 250 , 493.65 , 2602.34
1018,True,False,False,True,False,True,True,True,40,5,1715130,2.61, 0.04, 0:00.39, 677, 250 , 648.90 , 1644.88
1019,True,False,True,False,False,False,True,True,20,5,2727381,3.06, 0.08, 0:00.49, 639, 250 , 525.77 , 2615.67
1020,True,False,True,False,False,True,False,False,20,1,1869523,2.28, 0.06, 0:00.33, 692, 250 , 769.02 , 1792.95
102,False,False,False,True,False,False,False,False,60,9,2598132,4.58, 0.07, 0:00.86, 541, 250 , 295.11 , 2491.72
1021,True,False,False,False,True,False,False,False,40,1,2621832,2.62, 0.05, 0:00.42, 634, 250 , 606.10 , 2514.44
1022,False,False,False,False,True,True,True,False,40,1,1822291,2.49, 0.06, 0:00.36, 700, 250 , 699.50 , 1747.65
1023,True,False,False,True,False,True,True,True,40,9,1709151,2.95, 0.04, 0:00.46, 651, 250 , 554.77 , 1639.15
1024,True,False,True,False,True,True,False,True,40,9,1799227,3.80, 0.04, 0:00.61, 626, 250 , 417.68 , 1725.53
1025,False,False,False,False,True,True,True,False,40,5,1786308,2.73, 0.03, 0:00.40, 685, 250 , 632.24 , 1713.14
1026,False,False,True,True,True,True,True,True,20,9,1901865,3.08, 0.05, 0:00.47, 656, 250 , 538.52 , 1823.97
1027,True,False,True,False,True,True,False,True,40,5,1812754,3.11, 0.09, 0:00.51, 623, 250 , 499.21 , 1738.51
