configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,7275621,96.17, 0.96, 0:04.36, 2223, 500 , 115.63 , 2910.25
1001,False,False,True,True,True,True,True,True,20,1,10667540,71.59, 0.85, 0:03.12, 2320, 500 , 162.47 , 4267.02
1002,True,False,False,False,True,False,True,True,60,5,7364214,78.75, 0.98, 0:04.37, 1823, 500 , 115.44 , 2945.69
1003,False,False,False,True,True,True,False,False,20,9,8546415,136.80, 0.98, 0:06.45, 2136, 500 , 78.05 , 3418.57
1004,False,False,True,False,False,True,True,False,20,9,9403299,106.19, 1.04, 0:04.60, 2331, 500 , 109.83 , 3761.32
1005,True,False,False,True,False,True,False,False,20,1,8858799,76.17, 0.72, 0:03.39, 2262, 500 , 148.92 , 3543.52
1006,False,False,False,False,False,True,True,False,60,5,8234949,87.78, 0.84, 0:03.85, 2297, 500 , 130.97 , 3293.98
1007,True,False,False,True,False,True,False,False,20,5,8342195,85.82, 0.93, 0:04.10, 2114, 500 , 122.91 , 3336.88
1008,True,False,False,False,True,False,False,False,20,1,7211742,60.64, 0.99, 0:03.24, 1901, 500 , 156.18 , 2884.70
1009,False,False,True,True,False,False,True,True,40,9,9072036,93.93, 0.98, 0:04.51, 2104, 500 , 111.88 , 3628.81
1010,False,False,False,False,False,True,True,False,60,1,8489401,66.51, 0.77, 0:03.18, 2110, 500 , 158.85 , 3395.76
101,False,False,True,False,False,True,True,True,40,9,9420381,112.29, 0.87, 0:04.84, 2338, 500 , 104.27 , 3768.15
1011,False,False,False,True,True,True,False,False,20,1,9020599,58.37, 0.71, 0:02.57, 2291, 500 , 196.69 , 3608.24
1012,False,False,True,False,False,True,True,False,20,1,9995139,66.69, 0.84, 0:03.06, 2207, 500 , 165.81 , 3998.06
1013,True,False,False,False,True,False,False,False,20,5,6949090,75.95, 0.97, 0:03.90, 1971, 500 , 129.50 , 2779.64
