configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,7275621,108.97, 0.90, 0:04.91, 2237, 500 , 102.63 , 2910.25
1001,False,False,True,True,True,True,True,True,20,1,10667540,71.11, 0.86, 0:03.32, 2164, 500 , 152.25 , 4267.02
1002,True,False,False,False,True,False,True,True,60,5,7364214,81.25, 0.79, 0:04.51, 1815, 500 , 111.65 , 2945.69
1003,False,False,False,True,True,True,False,False,20,9,8546415,126.60, 0.97, 0:06.13, 2079, 500 , 82.07 , 3418.57
1004,False,False,True,False,False,True,True,False,20,9,9403299,97.71, 1.01, 0:04.18, 2358, 500 , 120.76 , 3761.32
1005,True,False,False,True,False,True,False,False,20,1,8858799,65.07, 0.92, 0:02.98, 2211, 500 , 169.67 , 3543.52
1006,False,False,False,False,False,True,True,False,60,5,8234949,85.05, 0.78, 0:03.82, 2243, 500 , 131.93 , 3293.98
1007,True,False,False,True,False,True,False,False,20,5,8342195,81.93, 0.83, 0:03.78, 2188, 500 , 133.62 , 3336.88
1008,True,False,False,False,True,False,False,False,20,1,7211742,54.86, 0.84, 0:03.24, 1715, 500 , 155.85 , 2884.70
1009,False,False,True,True,False,False,True,True,40,9,9072036,91.26, 1.02, 0:04.49, 2055, 500 , 112.51 , 3628.81
1010,False,False,False,False,False,True,True,False,60,1,8489401,75.11, 0.72, 0:03.37, 2246, 500 , 149.65 , 3395.76
101,False,False,True,False,False,True,True,True,40,9,9420381,98.22, 0.83, 0:04.30, 2301, 500 , 117.27 , 3768.15
1011,False,False,False,True,True,True,False,False,20,1,9020599,82.30, 0.65, 0:03.49, 2375, 500 , 144.69 , 3608.24
1012,False,False,True,False,False,True,True,False,20,1,9995139,59.80, 0.71, 0:02.71, 2227, 500 , 187.00 , 3998.06
1013,True,False,False,False,True,False,False,False,20,5,6949090,83.78, 0.84, 0:04.40, 1921, 500 , 114.59 , 2779.64
1014,True,False,False,True,False,True,False,False,20,9,8202871,116.13, 0.89, 0:05.56, 2103, 500 , 90.56 , 3281.15
1015,True,False,False,True,False,True,True,True,40,1,8864958,67.03, 0.62, 0:03.05, 2217, 500 , 165.98 , 3545.98
1016,True,False,True,False,True,True,False,True,40,1,9745679,64.78, 0.78, 0:03.06, 2140, 500 , 165.27 , 3898.27
