configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,7275621,92.02, 0.87, 0:04.19, 2212, 500 , 120.32 , 2910.25
1001,False,False,True,True,True,True,True,True,20,1,10667540,77.08, 0.67, 0:03.35, 2314, 500 , 150.85 , 4267.02
1002,True,False,False,False,True,False,True,True,60,5,7364214,68.60, 1.05, 0:04.04, 1720, 500 , 124.88 , 2945.69
1003,False,False,False,True,True,True,False,False,20,9,8546415,122.38, 0.88, 0:05.99, 2056, 500 , 84.06 , 3418.57
1004,False,False,True,False,False,True,True,False,20,9,9403299,89.48, 0.85, 0:03.77, 2393, 500 , 134.09 , 3761.32
1005,True,False,False,True,False,True,False,False,20,1,8858799,78.55, 0.84, 0:03.28, 2420, 500 , 154.20 , 3543.52
1006,False,False,False,False,False,True,True,False,60,5,8234949,86.23, 0.92, 0:03.75, 2320, 500 , 134.56 , 3293.98
1007,True,False,False,True,False,True,False,False,20,5,8342195,86.42, 0.92, 0:03.97, 2196, 500 , 127.03 , 3336.88
1008,True,False,False,False,True,False,False,False,20,1,7211742,58.65, 0.78, 0:03.05, 1947, 500 , 165.94 , 2884.70
1009,False,False,True,True,False,False,True,True,40,9,9072036,111.94, 0.95, 0:05.28, 2135, 500 , 95.34 , 3628.81
1010,False,False,False,False,False,True,True,False,60,1,8489401,74.39, 0.84, 0:03.33, 2258, 500 , 151.75 , 3395.76
101,False,False,True,False,False,True,True,True,40,9,9420381,100.10, 0.82, 0:04.21, 2394, 500 , 119.94 , 3768.15
1011,False,False,False,True,True,True,False,False,20,1,9020599,74.62, 0.64, 0:03.25, 2315, 500 , 155.61 , 3608.24
1012,False,False,True,False,False,True,True,False,20,1,9995139,72.73, 0.78, 0:03.23, 2274, 500 , 156.69 , 3998.06
1013,True,False,False,False,True,False,False,False,20,5,6949090,74.05, 1.02, 0:03.81, 1965, 500 , 132.32 , 2779.64
