configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
104,True,False,True,False,False,False,True,True,60,9,1268750,3.04, 0.05, 0:00.52, 591, 260 , 515.52 , 1171.15
1041,True,False,False,True,True,False,False,True,20,9,1147073,3.72, 0.09, 0:00.61, 623, 260 , 432.20 , 1058.84
1042,False,False,True,False,True,True,True,True,60,9,1070926,2.83, 0.04, 0:00.42, 677, 260 , 629.46 , 988.55
1043,True,False,True,False,False,False,False,True,60,9,1252622,3.92, 0.07, 0:00.69, 574, 260 , 384.18 , 1156.27
1044,True,False,False,False,False,False,True,True,60,5,1159718,2.34, 0.07, 0:00.40, 596, 260 , 658.85 , 1070.51
1045,False,False,True,False,True,False,True,True,20,9,1301864,3.13, 0.07, 0:00.51, 625, 260 , 524.83 , 1201.72
1046,True,False,False,False,False,False,True,True,60,9,1159828,2.78, 0.06, 0:00.48, 588, 260 , 551.10 , 1070.61
1047,True,False,True,False,False,False,False,False,20,1,1265121,2.01, 0.05, 0:00.31, 653, 260 , 861.79 , 1167.80
1048,False,False,True,False,True,False,True,True,20,5,1303420,2.63, 0.06, 0:00.41, 654, 260 , 646.54 , 1203.16
1049,False,False,False,True,True,True,False,False,40,9,954794,3.89, 0.04, 0:00.62, 628, 260 , 419.30 , 881.35
1050,False,False,False,False,True,True,True,False,20,9,962301,2.72, 0.07, 0:00.40, 686, 260 , 653.03 , 888.28
105,True,False,False,True,False,True,False,True,20,9,939253,3.76, 0.05, 0:00.61, 618, 260 , 428.08 , 867.00
1051,False,False,True,True,True,True,True,True,40,5,1077656,2.66, 0.05, 0:00.41, 659, 260 , 646.69 , 994.76
1052,True,False,False,True,False,True,False,False,40,1,954910,2.06, 0.05, 0:00.30, 704, 260 , 884.78 , 881.46
1053,False,False,True,True,True,True,True,True,40,1,1072100,2.17, 0.06, 0:00.34, 658, 260 , 797.98 , 989.63
1054,False,False,False,True,False,False,False,False,40,9,1166481,3.93, 0.05, 0:00.67, 595, 260 , 395.00 , 1076.75
1055,False,False,False,True,True,True,False,False,40,1,969144,2.16, 0.04, 0:00.31, 694, 260 , 837.22 , 894.59
1056,True,False,False,True,False,True,False,False,40,5,943434,2.92, 0.06, 0:00.48, 612, 260 , 541.66 , 870.86
1057,True,False,False,False,True,False,False,False,40,5,1146917,3.03, 0.07, 0:00.52, 591, 260 , 505.38 , 1058.69
1058,False,False,False,True,True,True,False,False,40,5,960466,3.26, 0.06, 0:00.54, 612, 260 , 487.21 , 886.58
1059,True,False,False,False,True,False,False,False,40,9,1142498,3.89, 0.09, 0:00.66, 601, 260 , 399.03 , 1054.61
1060,True,False,False,True,False,True,False,False,40,9,939430,3.70, 0.03, 0:00.61, 612, 260 , 433.44 , 867.17
106,False,False,True,False,False,True,False,True,60,5,1059872,2.93, 0.05, 0:00.49, 610, 260 , 547.51 , 978.34
1061,False,False,False,True,False,False,True,False,20,1,1180440,2.53, 0.04, 0:00.43, 591, 260 , 611.06 , 1089.64
1062,True,False,True,False,True,True,False,True,60,5,1033550,3.17, 0.07, 0:00.54, 595, 260 , 489.48 , 954.05
1063,True,False,False,True,False,True,True,True,60,1,954852,2.07, 0.02, 0:00.31, 670, 260 , 849.48 , 881.40
1064,False,False,True,False,True,False,False,False,20,1,1299097,2.48, 0.05, 0:00.38, 656, 260 , 698.95 , 1199.17
1065,False,False,True,True,False,False,True,True,40,5,1307836,2.68, 0.03, 0:00.43, 623, 260 , 618.84 , 1207.23
1066,True,False,False,True,False,True,True,True,60,5,955639,2.29, 0.05, 0:00.34, 690, 260 , 785.34 , 882.13
1067,True,False,True,False,True,True,False,True,60,1,1041051,1.91, 0.02, 0:00.28, 682, 260 , 964.52 , 960.97
1068,True,False,True,False,False,False,True,True,40,9,1267701,2.70, 0.06, 0:00.43, 635, 260 , 620.86 , 1170.19
1069,True,False,False,False,True,False,False,False,60,1,1159628,2.24, 0.07, 0:00.38, 597, 260 , 690.88 , 1070.43
1070,False,False,False,False,True,True,True,False,20,1,965567,2.08, 0.05, 0:00.30, 709, 260 , 889.80 , 891.29
107,False,False,True,False,False,True,True,True,40,1,1068709,2.12, 0.04, 0:00.31, 695, 260 , 873.30 , 986.50
1071,True,False,False,True,False,True,True,True,60,9,953887,2.70, 0.05, 0:00.43, 637, 260 , 614.06 , 880.51
1072,False,False,False,False,True,True,True,False,20,5,964438,2.29, 0.06, 0:00.34, 686, 260 , 776.53 , 890.25
1073,True,False,True,False,True,True,False,True,60,9,1028326,4.05, 0.05, 0:00.69, 595, 260 , 384.80 , 949.22
1074,False,False,True,True,True,True,True,True,40,9,1076049,2.85, 0.08, 0:00.43, 682, 260 , 628.75 , 993.28
1075,False,False,True,False,True,False,True,True,40,5,1304652,2.58, 0.04, 0:00.42, 614, 260 , 633.21 , 1204.29
1076,True,False,True,False,False,True,False,False,20,5,1031570,2.92, 0.05, 0:00.49, 606, 260 , 547.06 , 952.22
1077,True,False,True,False,False,False,False,False,20,5,1255545,2.82, 0.08, 0:00.47, 615, 260 , 564.19 , 1158.96
1078,False,False,True,False,True,False,True,True,40,1,1302244,2.13, 0.09, 0:00.36, 605, 260 , 741.59 , 1202.07
1079,True,False,False,False,False,False,False,False,40,1,1158846,2.18, 0.05, 0:00.35, 623, 260 , 744.56 , 1069.70
1080,True,False,True,False,False,False,False,False,20,9,1251286,3.83, 0.04, 0:00.63, 611, 260 , 420.15 , 1155.03
108,False,False,True,False,False,True,False,True,60,9,1055962,3.66, 0.09, 0:00.62, 599, 260 , 425.92 , 974.73
1081,False,False,False,True,False,False,True,False,20,9,1181234,2.83, 0.03, 0:00.43, 663, 260 , 614.07 , 1090.37
1082,True,False,False,False,False,False,False,False,40,5,1146054,3.19, 0.06, 0:00.56, 573, 260 , 467.45 , 1057.90
1083,True,False,False,True,True,False,False,True,20,5,1150901,2.86, 0.08, 0:00.47, 621, 260 , 558.64 , 1062.37
1084,False,False,True,True,False,False,False,True,60,1,1303143,2.28, 0.09, 0:00.40, 589, 260 , 673.55 , 1202.90
1085,True,False,True,False,False,False,True,True,40,5,1269447,2.27, 0.08, 0:00.38, 614, 260 , 706.94 , 1171.80
1086,False,False,True,False,True,False,False,False,20,9,1287420,3.74, 0.04, 0:00.61, 614, 260 , 435.39 , 1188.39
1087,False,False,True,True,False,True,False,True,60,1,1074273,2.12, 0.06, 0:00.31, 690, 260 , 862.04 , 991.64
1088,True,False,False,False,False,False,False,False,40,9,1141373,3.52, 0.05, 0:00.59, 597, 260 , 442.97 , 1053.58
1089,True,False,False,True,True,False,False,True,20,1,1164453,2.25, 0.04, 0:00.34, 666, 260 , 774.76 , 1074.88
1090,False,False,False,True,False,False,True,False,20,5,1181210,2.77, 0.08, 0:00.43, 658, 260 , 615.39 , 1090.35
109,False,False,True,False,False,True,True,True,40,5,1071389,2.34, 0.07, 0:00.35, 674, 260 , 751.99 , 988.97
1091,False,False,True,True,False,False,False,True,60,5,1294074,2.91, 0.07, 0:00.52, 570, 260 , 513.83 , 1194.53
1092,True,False,True,False,False,False,True,True,40,1,1267030,2.16, 0.05, 0:00.36, 617, 260 , 756.36 , 1169.57
1093,False,False,True,False,True,False,False,False,20,5,1291462,3.21, 0.04, 0:00.55, 590, 260 , 484.42 , 1192.12
1094,True,False,True,True,True,False,False,False,60,5,1262946,2.90, 0.06, 0:00.51, 572, 260 , 518.59 , 1165.80
1095,False,False,False,False,False,True,True,False,20,9,960936,2.81, 0.07, 0:00.41, 695, 260 , 637.63 , 887.02
1096,True,False,True,True,True,False,False,False,60,1,1273912,2.25, 0.04, 0:00.39, 591, 260 , 697.07 , 1175.92
1097,False,False,False,False,False,True,True,False,20,5,963146,2.60, 0.05, 0:00.39, 667, 260 , 667.90 , 889.06
1098,True,False,True,False,False,False,False,True,60,5,1256539,2.78, 0.07, 0:00.49, 573, 260 , 537.08 , 1159.88
1099,True,False,True,True,False,True,True,True,40,9,1046451,2.53, 0.04, 0:00.37, 688, 260 , 722.46 , 965.95
1100,False,False,False,True,True,True,True,True,20,9,967374,2.65, 0.03, 0:00.38, 700, 260 , 695.18 , 892.96
110,True,False,True,False,False,False,False,False,40,5,1257456,2.90, 0.07, 0:00.49, 596, 260 , 532.85 , 1160.73
11,True,False,False,True,True,False,False,True,60,5,1152137,2.86, 0.08, 0:00.51, 577, 260 , 522.40 , 1063.51
1101,True,False,False,False,True,False,True,True,20,5,1158180,2.44, 0.05, 0:00.38, 647, 260 , 689.75 , 1069.09
1102,False,False,False,True,True,True,True,True,20,5,972061,2.41, 0.05, 0:00.36, 680, 260 , 733.44 , 897.29
1103,True,False,False,False,True,False,True,True,20,9,1159526,2.82, 0.08, 0:00.46, 632, 260 , 577.45 , 1070.33
1104,True,False,True,True,True,False,False,False,60,9,1259413,3.82, 0.06, 0:00.66, 581, 260 , 400.21 , 1162.54
1105,False,False,False,True,True,True,True,True,20,1,969958,2.16, 0.06, 0:00.31, 702, 260 , 843.17 , 895.35
1106,False,False,True,True,True,True,True,True,60,9,1076049,2.90, 0.03, 0:00.44, 660, 260 , 605.00 , 993.28
