,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
19,1018,True,False,False,True,False,True,True,True,40.0,5.0,260,684.6,772.074,882.1299999999999,0.34199999999999997,955639.0
20,1019,True,False,True,False,False,False,True,True,20.0,5.0,260,641.2,702.847,1170.6100000000001,0.379,1268166.0
21,1020,True,False,True,False,False,True,False,False,20.0,1.0,260,683.3,909.8199999999999,961.4599999999998,0.29500000000000004,1041580.0
22,102,False,False,False,True,False,False,False,False,60.0,9.0,260,586.9,391.52799999999996,1077.17,0.6719999999999999,1166929.0
23,1021,True,False,False,False,True,False,False,False,40.0,1.0,260,615.4,737.5409999999999,1070.56,0.36,1159774.0
24,1022,False,False,False,False,True,True,True,False,40.0,1.0,260,690.0,822.2959999999999,891.29,0.321,965567.0
25,1023,True,False,False,True,False,True,True,True,40.0,9.0,260,689.3,681.198,880.51,0.388,953887.0
26,1024,True,False,True,False,True,True,False,True,40.0,9.0,260,602.8,431.98199999999997,949.2199999999999,0.616,1028326.0
27,1025,False,False,False,False,True,True,True,False,40.0,5.0,260,678.9,735.867,890.25,0.359,964438.0
28,1026,False,False,True,True,True,True,True,True,20.0,9.0,260,675.4,642.911,993.2800000000001,0.414,1076049.0
29,1027,True,False,True,False,True,True,False,True,40.0,5.0,260,610.3,553.673,954.0499999999998,0.48,1033550.0
30,1028,False,False,False,False,True,True,True,False,40.0,9.0,260,681.0,645.271,888.28,0.409,962301.0
31,1029,False,False,True,False,True,False,True,True,60.0,5.0,260,585.9,605.434,1204.69,0.44400000000000006,1305076.0
32,1030,True,False,False,False,False,False,False,False,60.0,1.0,260,590.1,696.8259999999999,1069.58,0.381,1158715.0
33,103,True,False,False,True,False,True,False,True,20.0,5.0,260,621.3,550.1700000000001,870.57,0.47800000000000004,943114.0
34,1031,False,False,True,True,False,True,False,True,60.0,5.0,260,609.1,534.077,982.0599999999998,0.49800000000000005,1063897.0
35,1032,False,False,True,False,True,False,True,True,60.0,1.0,260,580.9,660.24,1201.4500000000003,0.40800000000000003,1301567.0
36,1033,True,False,False,False,False,False,False,False,60.0,5.0,260,575.8,510.58000000000004,1056.8699999999997,0.517,1144947.0
37,1034,True,False,True,False,False,False,True,True,20.0,1.0,260,638.4,777.7630000000001,1167.76,0.34400000000000003,1265078.0
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,260,580.4,414.09800000000007,1053.7199999999998,0.6359999999999999,1141525.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,260,596.7,521.448,1063.6300000000003,0.5050000000000001,1152261.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,260,614.5,707.3530000000001,1203.83,0.379,1304153.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,260,621.6,749.6310000000001,1075.57,0.3509999999999999,1165197.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,260,581.2,398.359,1191.69,0.6659999999999999,1291001.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,260,586.7,688.618,1069.59,0.387,1158720.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,260,605.7,575.9859999999999,1171.15,0.4660000000000001,1268750.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,260,619.0,425.83000000000004,1058.84,0.617,1147073.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,260,673.7,640.3309999999999,988.5499999999998,0.417,1070926.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,260,580.3,411.55100000000004,1156.27,0.645,1252622.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,260,596.0,644.8140000000001,1070.51,0.41200000000000003,1159718.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,260,652.2,583.8059999999999,1201.7199999999998,0.45999999999999996,1301864.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,260,602.5,554.89,1070.6100000000001,0.477,1159828.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,260,642.9,807.479,1167.7999999999997,0.33499999999999996,1265121.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,260,643.2,656.022,1203.16,0.40700000000000003,1303420.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,260,611.3,406.264,881.35,0.647,954794.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,260,683.0,644.713,888.28,0.41,962301.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,260,615.8,437.537,867.0,0.599,939253.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,260,662.5,699.008,994.76,0.382,1077656.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,260,702.9,885.9699999999999,881.46,0.29900000000000004,954910.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,260,684.7,865.917,989.6299999999999,0.311,1072100.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,260,598.3,401.71199999999993,1076.75,0.655,1166481.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,260,698.2,841.3230000000001,894.5899999999999,0.31199999999999994,969144.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,260,628.4,570.196,870.86,0.45899999999999996,943434.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,260,596.7,522.838,1058.69,0.5029999999999999,1146917.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,260,618.0,512.674,886.5800000000002,0.5119999999999999,960466.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,260,602.4,417.742,1054.6100000000001,0.631,1142498.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,260,617.9,433.54499999999996,867.1699999999998,0.605,939430.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,260,609.0,541.08,978.3399999999999,0.48999999999999994,1059872.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,260,650.9,719.037,1089.6399999999999,0.366,1180440.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,260,608.3,546.5120000000001,954.0499999999998,0.487,1033550.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,260,709.5,920.0930000000001,881.4,0.28700000000000003,954852.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,260,642.6,729.988,1199.17,0.367,1299097.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,260,612.9,625.7379999999999,1207.23,0.42699999999999994,1307836.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,260,681.9,762.547,882.1299999999999,0.344,955639.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,260,681.3,927.624,960.9699999999999,0.292,1041051.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,260,631.2,610.226,1170.19,0.438,1267701.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,260,590.2,700.23,1070.43,0.38,1159628.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,260,695.5,844.3629999999999,891.29,0.314,965567.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,260,680.9,844.528,986.5,0.318,1068709.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,260,685.4,677.0649999999999,880.51,0.389,953887.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,260,671.9,715.406,890.25,0.369,964438.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,260,604.6,424.62700000000007,949.2199999999999,0.622,1028326.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,260,676.3,648.6479999999999,993.2800000000001,0.41200000000000003,1076049.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,260,610.7,625.841,1204.2900000000002,0.42700000000000005,1304652.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,260,609.7,564.275,952.2199999999999,0.47000000000000003,1031570.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,260,608.6,541.905,1158.9599999999998,0.492,1255545.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,260,613.3,722.2600000000001,1202.07,0.37,1302244.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,260,614.5,727.21,1069.7000000000003,0.36200000000000004,1158846.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,260,616.1,429.196,1155.0300000000002,0.6169999999999999,1251286.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,260,604.0,425.75200000000007,974.7299999999999,0.62,1055962.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,260,660.0,596.883,1090.3699999999997,0.441,1181234.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,260,595.5,518.9399999999999,1057.9,0.506,1146054.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,260,622.8,538.6789999999999,1062.3699999999997,0.488,1150901.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,260,586.6,666.269,1202.9,0.402,1303143.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,260,617.0,668.816,1171.7999999999997,0.402,1269447.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,260,611.8,415.287,1188.3899999999999,0.6400000000000001,1287420.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,260,683.8,841.7830000000001,991.64,0.317,1074273.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,260,597.8,417.6120000000001,1053.58,0.629,1141373.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,260,653.0,771.213,1074.8800000000003,0.34299999999999997,1164453.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,260,649.4,642.297,1090.35,0.41,1181210.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,260,663.6,727.482,988.9699999999999,0.368,1071389.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,260,569.3,489.91,1194.5300000000002,0.545,1294074.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,260,606.1,738.894,1169.57,0.365,1267030.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,260,611.4,515.021,1192.1199999999997,0.517,1291462.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,260,572.1,507.98100000000005,1165.7999999999997,0.526,1262946.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,260,688.2,664.2049999999999,887.0200000000001,0.396,960936.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,260,587.0,709.573,1175.92,0.379,1273912.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,260,675.9,718.421,889.0599999999998,0.366,963146.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,260,570.8,512.9370000000001,1159.8800000000003,0.518,1256539.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,260,677.9,696.371,965.9500000000002,0.383,1046451.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,260,683.6,632.87,892.96,0.41800000000000004,967374.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,260,588.8,521.9399999999999,1160.73,0.509,1257456.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,260,575.3,496.68,1063.51,0.5309999999999999,1152137.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,260,650.7,705.961,1069.09,0.374,1158180.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,260,674.0,698.2350000000001,897.29,0.377,972061.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,260,662.9,627.324,1070.33,0.42200000000000004,1159526.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,260,580.1,400.126,1162.5400000000002,0.664,1259413.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,260,686.8,799.338,895.35,0.32999999999999996,969958.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,260,673.9,637.808,993.2800000000001,0.42000000000000004,1076049.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,260,703.5,904.9540000000001,881.46,0.29300000000000004,954910.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,260,661.9,715.771,994.76,0.374,1077656.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,260,610.1,416.76800000000003,876.4799999999999,0.631,949524.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,260,649.2,781.475,1068.6199999999997,0.33799999999999997,1157672.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,260,616.2,430.18899999999996,1161.2000000000003,0.6159999999999999,1257971.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,260,618.9,547.5550000000001,870.86,0.48100000000000004,943434.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,260,686.0,839.0020000000001,989.6299999999999,0.319,1072100.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,260,686.6,809.2710000000001,888.6,0.32599999999999996,962655.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,260,671.8,759.917,966.5200000000001,0.353,1047062.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,260,619.5,437.64000000000004,867.1699999999998,0.6009999999999999,939430.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,260,687.4,925.3050000000001,961.3300000000002,0.29100000000000004,1041440.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,260,693.5,912.1229999999999,966.64,0.294,1047189.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,260,612.8,705.7099999999999,1202.09,0.38,1302267.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,260,665.2,773.99,963.7099999999998,0.348,1044016.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,260,614.1,572.0029999999999,1076.0300000000002,0.462,1165704.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,260,648.4,811.6160000000001,1167.7999999999997,0.331,1265121.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,260,619.4,620.823,1091.92,0.42699999999999994,1182911.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,260,669.2,665.6139999999999,962.4199999999998,0.402,1042621.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,260,618.3,685.559,1090.4500000000003,0.384,1181317.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,260,689.2,894.0530000000001,965.5899999999999,0.3,1046058.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,260,653.6,701.619,1075.1199999999997,0.377,1164708.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,260,646.1,762.097,1074.6,0.348,1164152.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,260,596.3,395.534,1188.44,0.67,1287481.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,260,663.8,616.526,1074.92,0.429,1164496.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,260,592.1,505.89,1192.6199999999997,0.526,1292006.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,260,625.3,548.0020000000001,1092.07,0.48299999999999993,1183076.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,260,687.9,849.54,989.6299999999999,0.31599999999999995,1072100.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,260,706.3,889.425,877.28,0.296,950391.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,260,670.3,663.397,965.9500000000002,0.4040000000000001,1046451.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,260,681.3,651.8910000000001,887.0200000000001,0.404,960936.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,260,656.9,695.1959999999999,995.0499999999998,0.388,1077969.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,260,612.5,527.2189999999999,1193.66,0.5040000000000001,1293136.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,260,670.9,794.12,966.5200000000001,0.339,1047062.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,260,680.6,631.952,892.96,0.417,967374.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,260,674.9,724.324,889.0599999999998,0.366,963146.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,260,690.9,851.452,990.9199999999998,0.31599999999999995,1073494.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,260,616.8,417.706,1190.2099999999998,0.637,1289397.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,260,648.1,655.705,1087.34,0.402,1177950.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,260,676.7,708.691,897.29,0.374,972061.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,260,610.3,556.0139999999999,1208.02,0.48100000000000004,1308690.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,260,617.8,655.424,1070.2900000000002,0.404,1159476.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,260,699.2,841.5469999999999,895.35,0.311,969958.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,260,639.3,600.5319999999999,1071.3800000000003,0.441,1160665.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,260,606.2,551.154,1204.83,0.48699999999999993,1305234.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,260,623.1,740.8190000000001,1070.49,0.357,1159699.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,260,695.5,909.3130000000001,966.64,0.294,1047189.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,260,687.1,918.6859999999999,961.3300000000002,0.293,1041440.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,260,695.7,832.222,888.6,0.31599999999999995,962655.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,260,636.0,574.066,1092.16,0.45999999999999996,1183169.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,260,663.8,768.126,963.7099999999998,0.349,1044016.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,260,676.2,637.99,992.6299999999999,0.418,1075349.0
169,1153,,,,,,,,,,,260,543.0,4541.965,1817.27,0.06400000000000002,1968706.0
170,1154,,,,,,,,,,,260,630.6,2726.3630000000003,1114.92,0.097,1207828.0
171,1155,,,,,,,,,,,260,640.2,1485.975,1029.82,0.179,1115639.0
172,1156,,,,,,,,,,,260,682.2,1042.026,1068.24,0.254,1157265.0
173,1157,,,,,,,,,,,260,585.4,665.667,1080.67,0.396,1170729.0
174,1158,,,,,,,,,,,260,596.0,539.3380000000001,1078.6300000000003,0.4880000000000001,1168521.0
175,1159,,,,,,,,,,,260,543.0,272.425,1085.65,0.9640000000000001,1176125.0
176,1160,,,,,,,,,,,260,613.0,161.93200000000002,1087.85,1.6160000000000003,1178504.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,260,582.6,383.534,1077.57,0.687,1167364.0
178,1161,,,,,,,,,,,260,609.8,93.55699999999999,1044.56,2.79,1131606.0
179,1162,,,,,,,,,,,260,643.8,27.674,1058.17,9.412,1146354.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,260,595.6,414.104,1156.2800000000002,0.642,1252640.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,260,618.3,611.5060000000001,1090.93,0.433,1181845.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,260,637.0,687.5269999999999,1170.44,0.393,1267978.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,260,572.5,474.8059999999999,1079.7000000000003,0.555,1169678.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,260,606.0,544.343,1091.4599999999998,0.487,1182420.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,260,591.0,646.392,1172.85,0.413,1270592.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,260,643.8,789.604,1173.4599999999998,0.341,1271246.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,260,619.9,687.8170000000001,1090.69,0.384,1181576.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,260,657.5,636.881,1169.84,0.42000000000000004,1267327.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,260,693.8,842.0099999999999,891.29,0.31399999999999995,965567.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,260,592.8,671.863,1091.6199999999997,0.396,1182585.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,260,581.3,716.923,1169.26,0.375,1266701.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,260,609.7,533.2570000000001,1164.0499999999997,0.5,1261057.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,260,573.6,683.7760000000001,1176.01,0.3950000000000001,1274006.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,260,584.4,716.166,1169.1,0.374,1266526.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,260,644.8,734.615,1202.34,0.365,1302537.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,260,572.1,513.358,1160.4500000000003,0.519,1257158.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,260,610.8,745.561,1169.4,0.361,1266855.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,260,605.1,417.66400000000004,973.7800000000001,0.635,1054924.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,260,659.7,720.506,986.0400000000002,0.372,1068205.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,260,679.5,634.316,895.75,0.41500000000000004,970395.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,260,574.0,468.575,1079.3800000000003,0.5619999999999999,1169326.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,260,613.1,524.8700000000001,983.61,0.505,1065579.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,260,673.6,640.702,986.07,0.42000000000000004,1068241.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,260,681.6,831.7959999999999,986.5,0.32399999999999995,1068709.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,260,687.6,844.475,989.6299999999999,0.31799999999999995,1072100.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,260,613.8,529.025,880.3799999999999,0.496,953745.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,260,682.4,816.7030000000001,894.5899999999999,0.32599999999999996,969144.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,260,682.8,846.8399999999999,987.07,0.31799999999999995,1069329.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,260,674.7,708.232,896.5899999999999,0.372,971310.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,260,609.1,539.832,977.11,0.49399999999999994,1058535.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,260,684.2,846.9379999999999,987.07,0.31799999999999995,1069329.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,260,699.0,892.9380000000001,881.4,0.29600000000000004,954852.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,260,661.3,597.782,1085.3600000000001,0.44300000000000006,1175805.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,260,709.1,917.2210000000001,881.4,0.28700000000000003,954852.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,260,705.6,917.8369999999999,881.4,0.28700000000000003,954852.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,260,621.2,557.793,870.57,0.471,943114.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,260,580.2,393.74,1188.4,0.675,1287433.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,260,658.8,725.974,988.9699999999999,0.372,1071389.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,260,687.7,786.8199999999999,882.1299999999999,0.33399999999999996,955639.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,260,609.1,420.846,867.0,0.623,939253.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,260,671.4,648.6229999999999,985.9799999999999,0.41200000000000003,1068141.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,260,609.4,414.7660000000001,980.0200000000001,0.6380000000000001,1061691.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,260,688.1,675.5739999999998,880.51,0.391,953887.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,260,599.4,421.41,1162.1399999999999,0.63,1258980.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,260,617.7,534.404,880.21,0.491,953557.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,260,582.4,414.823,1155.99,0.641,1252322.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,260,612.0,665.976,1173.5300000000002,0.403,1271320.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,260,640.5,786.4710000000001,1173.66,0.34099999999999997,1271460.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,260,639.6,633.903,1089.57,0.41600000000000004,1180364.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,260,649.1,704.9290000000001,1176.1300000000003,0.379,1274141.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,260,605.7,401.54200000000003,1076.7900000000002,0.6570000000000001,1166527.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,260,651.7,739.271,1089.4599999999998,0.358,1180246.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,260,623.3,594.132,1171.43,0.45099999999999996,1269048.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,260,656.6,636.297,1175.31,0.42000000000000004,1273249.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,260,590.7,496.45799999999997,1079.15,0.533,1169082.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,260,613.0,760.508,1176.3899999999999,0.35500000000000004,1274426.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,260,580.8,383.15,1072.9699999999998,0.687,1162389.0
