configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1164016,2.70, 0.07, 0:00.41, 671, 260 , 646.93 , 1074.48
1001,False,False,True,True,True,True,True,True,20,1,1072100,2.12, 0.04, 0:00.31, 694, 260 , 873.51 , 989.63
1002,True,False,False,False,True,False,True,True,60,5,1159750,2.61, 0.05, 0:00.47, 566, 260 , 565.38 , 1070.54
1003,False,False,False,True,True,True,False,False,20,9,954794,3.78, 0.04, 0:00.62, 613, 260 , 422.06 , 881.35
1004,False,False,True,False,False,True,True,False,20,9,1068241,2.72, 0.05, 0:00.40, 684, 260 , 665.99 , 986.07
1005,True,False,False,True,False,True,False,False,20,1,954910,2.07, 0.06, 0:00.29, 721, 260 , 899.14 , 881.46
1006,False,False,False,False,False,True,True,False,60,5,963146,2.48, 0.06, 0:00.39, 651, 260 , 679.55 , 889.06
1007,True,False,False,True,False,True,False,False,20,5,943434,2.95, 0.05, 0:00.48, 625, 260 , 549.59 , 870.86
1008,True,False,False,False,True,False,False,False,20,1,1157956,2.16, 0.05, 0:00.33, 656, 260 , 787.60 , 1068.88
1009,False,False,True,True,False,False,True,True,40,9,1305449,2.92, 0.07, 0:00.47, 632, 260 , 570.03 , 1205.03
1010,False,False,False,False,False,True,True,False,60,1,962655,2.11, 0.05, 0:00.31, 697, 260 , 864.07 , 888.60
101,False,False,True,False,False,True,True,True,40,9,1068141,2.72, 0.08, 0:00.41, 676, 260 , 650.37 , 985.98
1011,False,False,False,True,True,True,False,False,20,1,969144,2.21, 0.07, 0:00.33, 691, 260 , 807.15 , 894.59
1012,False,False,True,False,False,True,True,False,20,1,1069329,2.21, 0.07, 0:00.34, 663, 260 , 787.22 , 987.07
1013,True,False,False,False,True,False,False,False,20,5,1144036,2.94, 0.07, 0:00.49, 614, 260 , 539.19 , 1056.03
1014,True,False,False,True,False,True,False,False,20,9,939430,3.85, 0.05, 0:00.62, 625, 260 , 421.54 , 867.17
1015,True,False,False,True,False,True,True,True,40,1,954852,2.02, 0.05, 0:00.28, 717, 260 , 927.28 , 881.40
1016,True,False,True,False,True,True,False,True,40,1,1041051,2.04, 0.04, 0:00.31, 657, 260 , 854.84 , 960.97
1017,True,False,True,False,False,False,True,True,20,9,1265610,2.76, 0.03, 0:00.42, 656, 260 , 631.95 , 1168.26
1018,True,False,False,True,False,True,True,True,40,5,955639,2.20, 0.05, 0:00.33, 685, 260 , 810.24 , 882.13
1019,True,False,True,False,False,False,True,True,20,5,1268166,2.48, 0.08, 0:00.39, 651, 260 , 674.97 , 1170.61
1020,True,False,True,False,False,True,False,False,20,1,1041580,1.96, 0.04, 0:00.28, 697, 260 , 946.64 , 961.46
102,False,False,False,True,False,False,False,False,60,9,1166929,3.98, 0.10, 0:00.69, 587, 260 , 380.63 , 1077.17
1021,True,False,False,False,True,False,False,False,40,1,1159774,2.16, 0.04, 0:00.36, 610, 260 , 736.71 , 1070.56
1022,False,False,False,False,True,True,True,False,40,1,965567,2.13, 0.03, 0:00.30, 704, 260 , 871.49 , 891.29
1023,True,False,False,True,False,True,True,True,40,9,953887,2.56, 0.03, 0:00.36, 708, 260 , 724.19 , 880.51
1024,True,False,True,False,True,True,False,True,40,9,1028326,3.77, 0.11, 0:00.64, 601, 260 , 412.70 , 949.22
1025,False,False,False,False,True,True,True,False,40,5,964438,2.58, 0.04, 0:00.39, 669, 260 , 675.31 , 890.25
1026,False,False,True,True,True,True,True,True,20,9,1076049,2.81, 0.05, 0:00.42, 676, 260 , 637.20 , 993.28
1027,True,False,True,False,True,True,False,True,40,5,1033550,3.02, 0.08, 0:00.51, 597, 260 , 514.94 , 954.05
1028,False,False,False,False,True,True,True,False,40,9,962301,2.78, 0.04, 0:00.40, 691, 260 , 652.15 , 888.28
