configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1164016,2.78, 0.08, 0:00.43, 667, 260 , 620.19 , 1074.48
1001,False,False,True,True,True,True,True,True,20,1,1072100,2.31, 0.06, 0:00.36, 654, 260 , 738.60 , 989.63
1002,True,False,False,False,True,False,True,True,60,5,1159750,2.53, 0.08, 0:00.43, 603, 260 , 615.57 , 1070.54
1003,False,False,False,True,True,True,False,False,20,9,954794,3.88, 0.05, 0:00.64, 608, 260 , 408.59 , 881.35
1004,False,False,True,False,False,True,True,False,20,9,1068241,2.83, 0.04, 0:00.42, 673, 260 , 633.81 , 986.07
1005,True,False,False,True,False,True,False,False,20,1,954910,2.08, 0.05, 0:00.31, 684, 260 , 849.69 , 881.46
1006,False,False,False,False,False,True,True,False,60,5,963146,2.39, 0.06, 0:00.36, 674, 260 , 733.19 , 889.06
1007,True,False,False,True,False,True,False,False,20,5,943434,2.98, 0.05, 0:00.48, 627, 260 , 546.79 , 870.86
1008,True,False,False,False,True,False,False,False,20,1,1157956,2.32, 0.04, 0:00.38, 619, 260 , 696.90 , 1068.88
1009,False,False,True,True,False,False,True,True,40,9,1305449,2.94, 0.05, 0:00.48, 621, 260 , 558.78 , 1205.03
1010,False,False,False,False,False,True,True,False,60,1,962655,2.12, 0.03, 0:00.30, 711, 260 , 876.18 , 888.60
101,False,False,True,False,False,True,True,True,40,9,1068141,2.60, 0.06, 0:00.38, 694, 260 , 695.26 , 985.98
1011,False,False,False,True,True,True,False,False,20,1,969144,2.20, 0.05, 0:00.33, 667, 260 , 786.48 , 894.59
1012,False,False,True,False,False,True,True,False,20,1,1069329,2.13, 0.06, 0:00.31, 686, 260 , 852.46 , 987.07
1013,True,False,False,False,True,False,False,False,20,5,1144036,2.87, 0.06, 0:00.46, 630, 260 , 568.37 , 1056.03
1014,True,False,False,True,False,True,False,False,20,9,939430,3.72, 0.08, 0:00.61, 617, 260 , 427.80 , 867.17
1015,True,False,False,True,False,True,True,True,40,1,954852,1.93, 0.05, 0:00.28, 704, 260 , 950.30 , 881.40
1016,True,False,True,False,True,True,False,True,40,1,1041051,1.92, 0.04, 0:00.28, 701, 260 , 957.57 , 960.97
1017,True,False,True,False,False,False,True,True,20,9,1265610,2.70, 0.05, 0:00.42, 657, 260 , 641.89 , 1168.26
