configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
115,False,False,False,True,False,False,True,True,40,9,1183169,3.03, 0.08, 0:00.49, 626, 260 , 535.05 , 1092.16
1151,True,False,True,False,True,True,True,False,40,5,1044016,2.26, 0.02, 0:00.33, 677, 260 , 803.02 , 963.71
1152,False,False,True,True,True,True,True,False,60,9,1075349,2.79, 0.04, 0:00.41, 679, 260 , 647.09 , 992.63
1153,,,,,,,,,,,1968706,0.31, 0.04, 0:00.06, 540, 260 , 4675.50 , 1817.27
1154,,,,,,,,,,,1207828,0.55, 0.05, 0:00.09, 627, 260 , 2837.90 , 1114.92
1155,,,,,,,,,,,1115639,1.13, 0.04, 0:00.18, 646, 260 , 1493.54 , 1029.82
1156,,,,,,,,,,,1157265,1.77, 0.04, 0:00.26, 687, 260 , 1020.80 , 1068.24
1157,,,,,,,,,,,1170729,2.34, 0.05, 0:00.42, 569, 260 , 630.05 , 1080.67
1158,,,,,,,,,,,1168521,2.82, 0.06, 0:00.48, 594, 260 , 547.19 , 1078.63
1159,,,,,,,,,,,1176125,5.49, 0.06, 0:01.03, 536, 260 , 253.45 , 1085.65
1160,,,,,,,,,,,1178504,9.86, 0.06, 0:01.60, 617, 260 , 163.00 , 1087.85
116,False,False,False,True,False,False,False,True,60,9,1167364,4.01, 0.05, 0:00.70, 580, 260 , 378.06 , 1077.57
1161,,,,,,,,,,,1131606,16.62, 0.21, 0:02.74, 612, 260 , 95.04 , 1044.56
1162,,,,,,,,,,,1146354,60.74, 0.47, 0:09.47, 646, 260 , 27.51 , 1058.17
117,True,False,True,False,False,False,False,False,40,9,1252640,3.79, 0.09, 0:00.65, 590, 260 , 405.70 , 1156.28
118,False,False,False,True,False,False,True,True,40,5,1181845,2.53, 0.09, 0:00.42, 626, 260 , 634.19 , 1090.93
119,True,False,True,False,False,False,True,False,20,5,1267978,2.54, 0.04, 0:00.41, 624, 260 , 651.82 , 1170.44
120,False,False,False,True,False,False,False,True,60,5,1169678,2.98, 0.09, 0:00.53, 571, 260 , 495.02 , 1079.70
12,False,False,False,True,False,False,True,False,60,9,1182420,2.81, 0.08, 0:00.47, 605, 260 , 559.17 , 1091.46
121,True,False,True,False,False,False,True,True,60,5,1270592,2.33, 0.07, 0:00.40, 592, 260 , 666.89 , 1172.85
122,True,False,True,True,True,False,False,True,20,1,1271246,2.16, 0.04, 0:00.34, 648, 260 , 791.53 , 1173.46
123,False,False,False,True,False,False,True,True,40,1,1181576,2.32, 0.03, 0:00.37, 624, 260 , 707.57 , 1090.69
124,True,False,True,False,False,False,True,False,20,9,1267327,2.76, 0.06, 0:00.42, 662, 260 , 634.96 , 1169.84
125,False,False,False,False,True,True,False,False,20,1,965567,2.20, 0.02, 0:00.32, 684, 260 , 818.24 , 891.29
126,False,False,False,True,False,False,False,True,60,1,1182585,2.32, 0.06, 0:00.40, 595, 260 , 668.46 , 1091.62
127,True,False,True,False,False,False,True,True,60,1,1266701,2.17, 0.06, 0:00.38, 585, 260 , 711.79 , 1169.26
128,True,False,True,True,True,False,False,True,20,5,1261057,2.85, 0.07, 0:00.47, 614, 260 , 565.95 , 1164.05
129,True,False,True,True,True,False,False,True,60,1,1274006,2.18, 0.05, 0:00.38, 583, 260 , 711.14 , 1176.01
130,True,False,True,False,False,False,False,False,60,1,1266526,2.20, 0.04, 0:00.38, 584, 260 , 710.18 , 1169.10
13,False,False,True,True,False,False,False,True,20,1,1302537,2.33, 0.07, 0:00.37, 638, 260 , 721.04 , 1202.34
131,True,False,True,False,False,False,False,False,60,5,1257158,2.93, 0.08, 0:00.52, 569, 260 , 509.06 , 1160.45
132,True,False,True,False,False,False,True,False,40,1,1266855,2.18, 0.04, 0:00.36, 608, 260 , 743.04 , 1169.40
133,False,False,True,False,False,True,False,False,60,9,1054924,3.80, 0.05, 0:00.64, 600, 260 , 415.15 , 973.78
134,False,False,True,False,False,True,True,False,40,5,1068205,2.41, 0.05, 0:00.37, 666, 260 , 734.61 , 986.04
135,False,False,False,True,True,True,True,False,60,9,970395,2.80, 0.08, 0:00.44, 647, 260 , 595.19 , 895.75
136,False,False,False,True,False,False,False,False,60,5,1169326,3.31, 0.05, 0:00.59, 568, 260 , 444.70 , 1079.38
137,False,False,True,True,True,True,False,True,20,5,1065579,2.97, 0.06, 0:00.49, 615, 260 , 541.71 , 983.61
138,False,False,True,False,False,True,True,False,40,9,1068241,2.73, 0.07, 0:00.42, 666, 260 , 639.21 , 986.07
139,False,False,True,False,False,True,True,True,60,1,1068709,2.20, 0.01, 0:00.33, 670, 260 , 821.34 , 986.50
140,False,False,True,True,True,True,False,True,20,1,1072100,2.13, 0.03, 0:00.31, 695, 260 , 873.31 , 989.63
14,False,False,False,False,False,True,False,False,40,5,953745,3.10, 0.04, 0:00.51, 612, 260 , 513.61 , 880.38
141,False,False,False,True,True,True,True,False,60,1,969144,2.16, 0.04, 0:00.32, 692, 260 , 835.35 , 894.59
142,False,False,True,False,False,True,False,False,60,1,1069329,2.12, 0.06, 0:00.31, 700, 260 , 872.04 , 987.07
143,False,False,False,True,True,True,True,False,60,5,971310,2.50, 0.03, 0:00.37, 675, 260 , 710.90 , 896.59
144,False,False,True,False,False,True,False,False,60,5,1058535,3.15, 0.06, 0:00.54, 594, 260 , 492.81 , 977.11
145,False,False,True,False,False,True,True,False,40,1,1069329,2.20, 0.05, 0:00.33, 666, 260 , 802.75 , 987.07
146,True,False,False,True,False,True,False,True,60,1,954852,2.03, 0.04, 0:00.31, 667, 260 , 857.49 , 881.40
147,False,False,False,False,False,False,True,False,20,9,1175805,2.85, 0.07, 0:00.43, 666, 260 , 607.82 , 1085.36
148,True,False,False,True,False,True,False,True,40,1,954852,1.98, 0.04, 0:00.28, 714, 260 , 942.43 , 881.40
149,True,False,False,True,False,True,True,True,20,1,954852,2.03, 0.06, 0:00.29, 721, 260 , 923.37 , 881.40
150,True,False,False,True,False,True,False,True,40,5,943114,2.87, 0.05, 0:00.46, 628, 260 , 567.71 , 870.57
15,False,False,True,False,True,False,False,False,60,9,1287433,3.95, 0.06, 0:00.69, 575, 260 , 382.99 , 1188.40
151,False,False,True,False,False,True,True,True,60,5,1071389,2.38, 0.06, 0:00.37, 660, 260 , 727.73 , 988.97
152,True,False,False,True,False,True,True,True,20,5,955639,2.30, 0.02, 0:00.33, 696, 260 , 790.80 , 882.13
153,True,False,False,True,False,True,False,True,40,9,939253,3.81, 0.08, 0:00.63, 610, 260 , 414.39 , 867.00
154,False,False,True,False,False,True,True,True,60,9,1068141,2.71, 0.05, 0:00.40, 689, 260 , 665.41 , 985.98
155,False,False,True,True,True,True,False,True,20,9,1061691,3.65, 0.07, 0:00.60, 614, 260 , 439.06 , 980.02
156,True,False,False,True,False,True,True,True,20,9,953887,2.71, 0.05, 0:00.41, 669, 260 , 644.36 , 880.51
157,True,False,True,True,True,False,False,True,40,9,1258980,3.60, 0.09, 0:00.60, 608, 260 , 439.73 , 1162.14
158,False,False,False,False,True,True,False,False,20,5,953557,2.96, 0.06, 0:00.48, 622, 260 , 544.63 , 880.21
159,True,False,True,False,False,False,False,False,60,9,1252322,3.68, 0.07, 0:00.64, 583, 260 , 415.86 , 1155.99
