configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1164016,2.78, 0.04, 0:00.42, 668, 260 , 625.58 , 1074.48
1001,False,False,True,True,True,True,True,True,20,1,1072100,2.22, 0.05, 0:00.32, 697, 260 , 832.52 , 989.63
1002,True,False,False,False,True,False,True,True,60,5,1159750,2.45, 0.05, 0:00.42, 589, 260 , 625.15 , 1070.54
1003,False,False,False,True,True,True,False,False,20,9,954794,3.79, 0.05, 0:00.63, 606, 260 , 415.44 , 881.35
1004,False,False,True,False,False,True,True,False,20,9,1068241,2.69, 0.05, 0:00.40, 675, 260 , 667.42 , 986.07
1005,True,False,False,True,False,True,False,False,20,1,954910,1.97, 0.06, 0:00.28, 710, 260 , 932.09 , 881.46
1006,False,False,False,False,False,True,True,False,60,5,963146,2.46, 0.08, 0:00.37, 676, 260 , 706.68 , 889.06
1007,True,False,False,True,False,True,False,False,20,5,943434,2.84, 0.08, 0:00.46, 626, 260 , 566.36 , 870.86
1008,True,False,False,False,True,False,False,False,20,1,1157956,2.11, 0.07, 0:00.33, 663, 260 , 810.62 , 1068.88
1009,False,False,True,True,False,False,True,True,40,9,1305449,2.86, 0.06, 0:00.46, 629, 260 , 579.98 , 1205.03
1010,False,False,False,False,False,True,True,False,60,1,962655,2.21, 0.03, 0:00.32, 685, 260 , 814.90 , 888.60
101,False,False,True,False,False,True,True,True,40,9,1068141,2.85, 0.10, 0:00.45, 646, 260 , 590.25 , 985.98
1011,False,False,False,True,True,True,False,False,20,1,969144,2.14, 0.05, 0:00.32, 683, 260 , 830.39 , 894.59
1012,False,False,True,False,False,True,True,False,20,1,1069329,2.14, 0.03, 0:00.32, 678, 260 , 846.61 , 987.07
1013,True,False,False,False,True,False,False,False,20,5,1144036,2.91, 0.05, 0:00.47, 625, 260 , 559.10 , 1056.03
1014,True,False,False,True,False,True,False,False,20,9,939430,3.64, 0.04, 0:00.59, 618, 260 , 443.19 , 867.17
1015,True,False,False,True,False,True,True,True,40,1,954852,1.91, 0.03, 0:00.27, 712, 260 , 982.92 , 881.40
1016,True,False,True,False,True,True,False,True,40,1,1041051,1.97, 0.04, 0:00.29, 681, 260 , 922.38 , 960.97
1017,True,False,True,False,False,False,True,True,20,9,1265610,2.67, 0.07, 0:00.41, 658, 260 , 648.96 , 1168.26
1018,True,False,False,True,False,True,True,True,40,5,955639,2.30, 0.03, 0:00.34, 686, 260 , 781.76 , 882.13
1019,True,False,True,False,False,False,True,True,20,5,1268166,2.36, 0.06, 0:00.36, 657, 260 , 723.38 , 1170.61
1020,True,False,True,False,False,True,False,False,20,1,1041580,1.92, 0.04, 0:00.28, 696, 260 , 969.26 , 961.46
102,False,False,False,True,False,False,False,False,60,9,1166929,3.71, 0.06, 0:00.63, 590, 260 , 415.31 , 1077.17
1021,True,False,False,False,True,False,False,False,40,1,1159774,2.22, 0.04, 0:00.36, 621, 260 , 730.87 , 1070.56
1022,False,False,False,False,True,True,True,False,40,1,965567,2.10, 0.05, 0:00.30, 708, 260 , 877.70 , 891.29
