configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,350814,1.73, 0.07, 0:00.29, 615, 260 , 917.11 , 323.50
1001,False,False,True,True,True,True,True,True,20,1,354593,1.39, 0.03, 0:00.21, 666, 260 , 1303.30 , 326.99
1002,True,False,False,False,True,False,True,True,60,5,395350,1.49, 0.04, 0:00.30, 497, 260 , 874.30 , 364.57
1003,False,False,False,True,True,True,False,False,20,9,307779,2.31, 0.06, 0:00.37, 629, 260 , 703.81 , 283.82
1004,False,False,True,False,False,True,True,False,20,9,358521,1.95, 0.01, 0:00.29, 660, 260 , 915.14 , 330.61
1005,True,False,False,True,False,True,False,False,20,1,304147,1.30, 0.02, 0:00.18, 720, 260 , 1457.12 , 280.47
1006,False,False,False,False,False,True,True,False,60,5,319484,1.64, 0.05, 0:00.25, 658, 260 , 1048.43 , 294.61
1007,True,False,False,True,False,True,False,False,20,5,294822,1.76, 0.03, 0:00.27, 660, 260 , 987.10 , 271.87
1008,True,False,False,False,True,False,False,False,20,1,347813,1.25, 0.07, 0:00.23, 576, 260 , 1169.23 , 320.74
1009,False,False,True,True,False,False,True,True,40,9,444786,1.99, 0.07, 0:00.39, 520, 260 , 685.92 , 410.16
1010,False,False,False,False,False,True,True,False,60,1,314216,1.36, 0.04, 0:00.20, 694, 260 , 1345.55 , 289.76
101,False,False,True,False,False,True,True,True,40,9,359436,1.90, 0.03, 0:00.28, 685, 260 , 967.82 , 331.46
1011,False,False,False,True,True,True,False,False,20,1,311360,1.47, 0.02, 0:00.24, 619, 260 , 1110.55 , 287.12
1012,False,False,True,False,False,True,True,False,20,1,358067,1.41, 0.03, 0:00.21, 661, 260 , 1269.39 , 330.19
1013,True,False,False,False,True,False,False,False,20,5,342445,1.85, 0.06, 0:00.34, 551, 260 , 768.21 , 315.79
1014,True,False,False,True,False,True,False,False,20,9,295066,2.29, 0.05, 0:00.35, 654, 260 , 745.48 , 272.10
1015,True,False,False,True,False,True,True,True,40,1,304147,1.28, 0.03, 0:00.18, 710, 260 , 1462.19 , 280.47
1016,True,False,True,False,True,True,False,True,40,1,341913,1.37, 0.05, 0:00.21, 657, 260 , 1272.78 , 315.30
1017,True,False,True,False,False,False,True,True,20,9,390665,1.84, 0.08, 0:00.35, 551, 260 , 777.12 , 360.25
1018,True,False,False,True,False,True,True,True,40,5,301601,1.47, 0.02, 0:00.20, 731, 260 , 1309.34 , 278.12
1019,True,False,True,False,False,False,True,True,20,5,389388,1.57, 0.04, 0:00.29, 549, 260 , 929.68 , 359.08
1020,True,False,True,False,False,True,False,False,20,1,344172,1.44, 0.03, 0:00.21, 675, 260 , 1276.22 , 317.38
102,False,False,False,True,False,False,False,False,60,9,399909,2.36, 0.08, 0:00.49, 500, 260 , 544.94 , 368.78
1021,True,False,False,False,True,False,False,False,40,1,383785,1.30, 0.06, 0:00.26, 523, 260 , 1037.88 , 353.91
1022,False,False,False,False,True,True,True,False,40,1,313326,1.37, 0.04, 0:00.20, 700, 260 , 1345.80 , 288.94
1023,True,False,False,True,False,True,True,True,40,9,305470,1.84, 0.06, 0:00.26, 726, 260 , 1024.18 , 281.69
1024,True,False,True,False,True,True,False,True,40,9,333780,2.30, 0.03, 0:00.36, 633, 260 , 735.24 , 307.80
1025,False,False,False,False,True,True,True,False,40,5,319010,1.79, 0.07, 0:00.31, 603, 260 , 862.71 , 294.18
1026,False,False,True,True,True,True,True,True,20,9,352921,1.89, 0.05, 0:00.29, 655, 260 , 919.12 , 325.45
1027,True,False,True,False,True,True,False,True,40,5,333009,1.86, 0.05, 0:00.30, 625, 260 , 886.19 , 307.09
