configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,350814,1.75, 0.05, 0:00.29, 612, 260 , 916.11 , 323.50
1001,False,False,True,True,True,True,True,True,20,1,354593,1.40, 0.02, 0:00.21, 657, 260 , 1269.77 , 326.99
1002,True,False,False,False,True,False,True,True,60,5,395350,1.54, 0.05, 0:00.31, 515, 260 , 866.59 , 364.57
1003,False,False,False,True,True,True,False,False,20,9,307779,2.31, 0.04, 0:00.36, 641, 260 , 725.98 , 283.82
1004,False,False,True,False,False,True,True,False,20,9,358521,1.95, 0.04, 0:00.29, 681, 260 , 930.76 , 330.61
1005,True,False,False,True,False,True,False,False,20,1,304147,1.29, 0.04, 0:00.18, 719, 260 , 1462.01 , 280.47
1006,False,False,False,False,False,True,True,False,60,5,319484,1.57, 0.04, 0:00.23, 690, 260 , 1154.37 , 294.61
1007,True,False,False,True,False,True,False,False,20,5,294822,1.77, 0.04, 0:00.27, 661, 260 , 970.62 , 271.87
1008,True,False,False,False,True,False,False,False,20,1,347813,1.35, 0.05, 0:00.25, 553, 260 , 1056.41 , 320.74
1009,False,False,True,True,False,False,True,True,40,9,444786,1.84, 0.04, 0:00.35, 538, 260 , 782.24 , 410.16
1010,False,False,False,False,False,True,True,False,60,1,314216,1.32, 0.05, 0:00.19, 696, 260 , 1375.60 , 289.76
101,False,False,True,False,False,True,True,True,40,9,359436,1.90, 0.05, 0:00.28, 687, 260 , 962.55 , 331.46
1011,False,False,False,True,True,True,False,False,20,1,311360,1.33, 0.03, 0:00.18, 720, 260 , 1425.35 , 287.12
1012,False,False,True,False,False,True,True,False,20,1,358067,1.54, 0.05, 0:00.26, 616, 260 , 1056.05 , 330.19
1013,True,False,False,False,True,False,False,False,20,5,342445,1.80, 0.04, 0:00.32, 560, 260 , 812.72 , 315.79
1014,True,False,False,True,False,True,False,False,20,9,295066,2.40, 0.06, 0:00.37, 659, 260 , 713.98 , 272.10
1015,True,False,False,True,False,True,True,True,40,1,304147,1.36, 0.06, 0:00.20, 705, 260 , 1330.67 , 280.47
1016,True,False,True,False,True,True,False,True,40,1,341913,1.34, 0.02, 0:00.20, 657, 260 , 1342.72 , 315.30
1017,True,False,True,False,False,False,True,True,20,9,390665,1.78, 0.03, 0:00.31, 582, 260 , 873.76 , 360.25
1018,True,False,False,True,False,True,True,True,40,5,301601,1.69, 0.05, 0:00.27, 633, 260 , 967.78 , 278.12
