configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1016,True,False,True,False,True,True,False,True,40,1,370205,1.37, 0.02, 0:00.23, 610, 240 , 1111.43 , 370.20
1017,True,False,True,False,False,False,True,True,20,9,370223,1.73, 0.03, 0:00.27, 641, 240 , 929.21 , 370.22
1018,True,False,False,True,False,True,True,True,40,5,344239,1.44, 0.03, 0:00.20, 715, 240 , 1214.96 , 344.24
1019,True,False,True,False,False,False,True,True,20,5,371893,1.44, 0.03, 0:00.24, 614, 240 , 1064.70 , 371.89
1020,True,False,True,False,False,True,False,False,20,1,368523,1.28, 0.05, 0:00.21, 640, 240 , 1220.46 , 368.52
102,False,False,False,True,False,False,False,False,60,9,347060,2.15, 0.07, 0:00.40, 547, 240 , 610.63 , 347.06
1021,True,False,False,False,True,False,False,False,40,1,345942,1.26, 0.05, 0:00.22, 594, 240 , 1138.44 , 345.94
1022,False,False,False,False,True,True,True,False,40,1,351809,1.28, 0.04, 0:00.18, 718, 240 , 1355.07 , 351.81
1023,True,False,False,True,False,True,True,True,40,9,343425,1.59, 0.03, 0:00.22, 740, 240 , 1137.38 , 343.43
1024,True,False,True,False,True,True,False,True,40,9,360844,2.09, 0.05, 0:00.34, 617, 240 , 718.86 , 360.84
1025,False,False,False,False,True,True,True,False,40,5,353263,1.47, 0.04, 0:00.21, 716, 240 , 1164.03 , 353.26
1026,False,False,True,True,True,True,True,True,20,9,381555,1.71, 0.05, 0:00.25, 688, 240 , 1002.58 , 381.56
1027,True,False,True,False,True,True,False,True,40,5,363688,1.65, 0.03, 0:00.27, 617, 240 , 928.82 , 363.69
1028,False,False,False,False,True,True,True,False,40,9,352445,1.78, 0.04, 0:00.25, 712, 240 , 968.90 , 352.44
1029,False,False,True,False,True,False,True,True,60,5,384817,1.51, 0.04, 0:00.27, 559, 240 , 900.57 , 384.82
1030,True,False,False,False,False,False,False,False,60,1,345443,1.32, 0.04, 0:00.25, 545, 240 , 998.81 , 345.44
103,True,False,False,True,False,True,False,True,20,5,337276,1.76, 0.02, 0:00.28, 628, 240 , 871.57 , 337.28
1031,False,False,True,True,False,True,False,True,60,5,374330,1.70, 0.03, 0:00.27, 631, 240 , 923.91 , 374.33
1032,False,False,True,False,True,False,True,True,60,1,383760,1.30, 0.05, 0:00.25, 544, 240 , 1021.07 , 383.76
1033,True,False,False,False,False,False,False,False,60,5,336845,1.67, 0.04, 0:00.31, 548, 240 , 792.52 , 336.85
1034,True,False,True,False,False,False,True,True,20,1,370505,1.32, 0.03, 0:00.24, 561, 240 , 1053.93 , 370.50
1035,True,False,False,False,False,False,False,False,60,9,333142,2.02, 0.07, 0:00.37, 560, 240 , 663.22 , 333.14
1036,True,False,False,True,True,False,False,True,40,5,342496,1.64, 0.05, 0:00.30, 560, 240 , 819.68 , 342.50
1037,False,False,True,True,False,False,False,True,40,1,385728,1.33, 0.02, 0:00.23, 574, 240 , 1083.36 , 385.73
1038,True,False,False,True,True,False,False,True,40,1,351195,1.29, 0.04, 0:00.22, 582, 240 , 1097.63 , 351.19
1039,False,False,True,True,False,False,False,True,60,9,374881,2.04, 0.06, 0:00.39, 539, 240 , 643.97 , 374.88
1040,True,False,False,False,False,False,True,True,60,1,344980,1.36, 0.08, 0:00.27, 518, 240 , 897.27 , 344.98
104,True,False,True,False,False,False,True,True,60,9,372746,1.68, 0.07, 0:00.30, 572, 240 , 830.02 , 372.75
1041,True,False,False,True,True,False,False,True,20,9,337341,2.13, 0.05, 0:00.37, 589, 240 , 666.14 , 337.34
1042,False,False,True,False,True,True,True,True,60,9,378867,1.73, 0.02, 0:00.24, 708, 240 , 1028.31 , 378.87
1043,True,False,True,False,False,False,False,True,60,9,361910,1.96, 0.10, 0:00.38, 543, 240 , 660.65 , 361.91
1044,True,False,False,False,False,False,True,True,60,5,345073,1.46, 0.04, 0:00.26, 565, 240 , 935.87 , 345.07
1045,False,False,True,False,True,False,True,True,20,9,381796,1.79, 0.03, 0:00.28, 644, 240 , 896.88 , 381.80
1046,True,False,False,False,False,False,True,True,60,9,343693,1.59, 0.09, 0:00.28, 587, 240 , 875.12 , 343.69
1047,True,False,True,False,False,False,False,False,20,1,371572,1.24, 0.02, 0:00.20, 631, 240 , 1288.43 , 371.57
1048,False,False,True,False,True,False,True,True,20,5,382915,1.42, 0.04, 0:00.23, 633, 240 , 1075.87 , 382.92
1049,False,False,False,True,True,True,False,False,40,9,345767,2.28, 0.06, 0:00.36, 639, 240 , 673.15 , 345.77
1050,False,False,False,False,True,True,True,False,20,9,352445,1.76, 0.06, 0:00.25, 723, 240 , 988.00 , 352.44
105,True,False,False,True,False,True,False,True,20,9,333717,2.10, 0.04, 0:00.33, 642, 240 , 734.07 , 333.72
1051,False,False,True,True,True,True,True,True,40,5,383430,1.49, 0.03, 0:00.22, 686, 240 , 1152.64 , 383.43
1052,True,False,False,True,False,True,False,False,40,1,343361,1.27, 0.04, 0:00.18, 731, 240 , 1395.71 , 343.36
1053,False,False,True,True,True,True,True,True,40,1,381674,1.28, 0.04, 0:00.18, 711, 240 , 1385.49 , 381.67
1054,False,False,False,True,False,False,False,False,40,9,347956,2.26, 0.07, 0:00.40, 581, 240 , 614.18 , 347.96
1055,False,False,False,True,True,True,False,False,40,1,355428,1.37, 0.01, 0:00.19, 708, 240 , 1281.75 , 355.43
1056,True,False,False,True,False,True,False,False,40,5,335884,1.63, 0.03, 0:00.25, 661, 240 , 983.20 , 335.88
1057,True,False,False,False,True,False,False,False,40,5,339020,1.90, 0.05, 0:00.36, 537, 240 , 678.85 , 339.02
1058,False,False,False,True,True,True,False,False,40,5,348890,1.81, 0.03, 0:00.30, 610, 240 , 817.75 , 348.89
1059,True,False,False,False,True,False,False,False,40,9,335588,2.12, 0.04, 0:00.38, 567, 240 , 642.19 , 335.59
1060,True,False,False,True,False,True,False,False,40,9,332762,2.14, 0.05, 0:00.34, 641, 240 , 721.07 , 332.76
106,False,False,True,False,False,True,False,True,60,5,371445,1.78, 0.05, 0:00.30, 602, 240 , 829.41 , 371.44
1061,False,False,False,True,False,False,True,False,20,1,357157,1.30, 0.03, 0:00.21, 636, 240 , 1190.21 , 357.16
1062,True,False,True,False,True,True,False,True,60,5,363688,1.55, 0.06, 0:00.25, 635, 240 , 992.17 , 363.69
1063,True,False,False,True,False,True,True,True,60,1,344349,1.24, 0.03, 0:00.18, 702, 240 , 1383.08 , 344.35
1064,False,False,True,False,True,False,False,False,20,1,382241,1.30, 0.02, 0:00.21, 630, 240 , 1239.73 , 382.24
1065,False,False,True,True,False,False,True,True,40,5,386699,1.44, 0.05, 0:00.26, 574, 240 , 973.33 , 386.70
1066,True,False,False,True,False,True,True,True,60,5,344239,1.40, 0.04, 0:00.20, 723, 240 , 1248.22 , 344.24
1067,True,False,True,False,True,True,False,True,60,1,370205,1.36, 0.02, 0:00.22, 623, 240 , 1139.74 , 370.20
1068,True,False,True,False,False,False,True,True,40,9,372506,1.66, 0.07, 0:00.28, 618, 240 , 890.38 , 372.51
1069,True,False,False,False,True,False,False,False,60,1,347012,1.32, 0.09, 0:00.25, 551, 240 , 977.05 , 347.01
1070,False,False,False,False,True,True,True,False,20,1,351809,1.47, 0.03, 0:00.23, 633, 240 , 1049.61 , 351.81
107,False,False,True,False,False,True,True,True,40,1,376737,1.25, 0.02, 0:00.18, 704, 240 , 1430.51 , 376.74
1071,True,False,False,True,False,True,True,True,60,9,343425,1.66, 0.03, 0:00.23, 737, 240 , 1086.56 , 343.43
1072,False,False,False,False,True,True,True,False,20,5,353263,1.47, 0.04, 0:00.21, 711, 240 , 1167.50 , 353.26
1073,True,False,True,False,True,True,False,True,60,9,360844,2.18, 0.04, 0:00.36, 619, 240 , 692.34 , 360.84
1074,False,False,True,True,True,True,True,True,40,9,381555,1.69, 0.03, 0:00.24, 710, 240 , 1056.31 , 381.56
1075,False,False,True,False,True,False,True,True,40,5,385778,1.56, 0.05, 0:00.27, 586, 240 , 919.80 , 385.78
1076,True,False,True,False,False,True,False,False,20,5,360044,1.56, 0.04, 0:00.24, 651, 240 , 1030.51 , 360.04
1077,True,False,True,False,False,False,False,False,20,5,364286,1.58, 0.08, 0:00.28, 588, 240 , 897.93 , 364.29
1078,False,False,True,False,True,False,True,True,40,1,383579,1.30, 0.05, 0:00.23, 587, 240 , 1094.27 , 383.58
1079,True,False,False,False,False,False,False,False,40,1,344550,1.34, 0.06, 0:00.25, 550, 240 , 972.50 , 344.55
1080,True,False,True,False,False,False,False,False,20,9,359703,2.36, 0.03, 0:00.41, 575, 240 , 598.85 , 359.70
108,False,False,True,False,False,True,False,True,60,9,365513,2.16, 0.03, 0:00.35, 626, 240 , 715.42 , 365.51
1081,False,False,False,True,False,False,True,False,20,9,355285,1.75, 0.04, 0:00.27, 649, 240 , 898.25 , 355.29
1082,True,False,False,False,False,False,False,False,40,5,336230,1.63, 0.06, 0:00.30, 567, 240 , 828.77 , 336.23
1083,True,False,False,True,True,False,False,True,20,5,341316,1.65, 0.07, 0:00.29, 594, 240 , 856.75 , 341.32
1084,False,False,True,True,False,False,False,True,60,1,385208,1.27, 0.06, 0:00.25, 536, 240 , 1028.73 , 385.21
1085,True,False,True,False,False,False,True,True,40,5,373418,1.34, 0.04, 0:00.24, 579, 240 , 1079.10 , 373.42
1086,False,False,True,False,True,False,False,False,20,9,371419,2.21, 0.04, 0:00.40, 566, 240 , 626.70 , 371.42
1087,False,False,True,True,False,True,False,True,60,1,380279,1.46, 0.04, 0:00.24, 611, 240 , 1033.16 , 380.28
1088,True,False,False,False,False,False,False,False,40,9,332844,2.09, 0.03, 0:00.37, 573, 240 , 668.40 , 332.84
1089,True,False,False,True,True,False,False,True,20,1,348112,1.21, 0.04, 0:00.19, 635, 240 , 1264.64 , 348.11
1090,False,False,False,True,False,False,True,False,20,5,357228,1.46, 0.04, 0:00.23, 640, 240 , 1065.99 , 357.23
109,False,False,True,False,False,True,True,True,40,5,377695,1.50, 0.05, 0:00.22, 695, 240 , 1145.77 , 377.69
1091,False,False,True,True,False,False,False,True,60,5,378261,1.77, 0.05, 0:00.34, 525, 240 , 728.65 , 378.26
1092,True,False,True,False,False,False,True,True,40,1,373443,1.23, 0.04, 0:00.22, 578, 240 , 1167.06 , 373.44
1093,False,False,True,False,True,False,False,False,20,5,375229,1.82, 0.03, 0:00.32, 565, 240 , 760.48 , 375.23
1094,True,False,True,True,True,False,False,False,60,5,373342,1.64, 0.05, 0:00.32, 524, 240 , 782.66 , 373.34
1095,False,False,False,False,False,True,True,False,20,9,350109,1.70, 0.04, 0:00.24, 728, 240 , 1044.58 , 350.11
1096,True,False,True,True,True,False,False,False,60,1,379789,1.27, 0.05, 0:00.25, 524, 240 , 1021.18 , 379.79
1097,False,False,False,False,False,True,True,False,20,5,350780,1.50, 0.03, 0:00.22, 683, 240 , 1110.80 , 350.78
1098,True,False,True,False,False,False,False,True,60,5,365706,1.59, 0.05, 0:00.30, 537, 240 , 830.56 , 365.71
1099,True,False,True,True,False,True,True,True,40,9,370303,1.64, 0.04, 0:00.23, 711, 240 , 1083.46 , 370.30
1100,False,False,False,True,True,True,True,True,20,9,357421,1.67, 0.04, 0:00.24, 711, 240 , 1035.37 , 357.42
110,True,False,True,False,False,False,False,False,40,5,365570,1.68, 0.04, 0:00.30, 566, 240 , 830.22 , 365.57
11,True,False,False,True,True,False,False,True,60,5,343877,1.85, 0.07, 0:00.37, 516, 240 , 660.86 , 343.88
1101,True,False,False,False,True,False,True,True,20,5,344771,1.47, 0.07, 0:00.25, 614, 240 , 990.87 , 344.77
1102,False,False,False,True,True,True,True,True,20,5,356923,1.58, 0.06, 0:00.26, 622, 240 , 937.16 , 356.92
1103,True,False,False,False,True,False,True,True,20,9,344268,1.77, 0.02, 0:00.26, 670, 240 , 930.68 , 344.27
1104,True,False,True,True,True,False,False,False,60,9,368465,2.07, 0.04, 0:00.39, 536, 240 , 637.16 , 368.46
1105,False,False,False,True,True,True,True,True,20,1,356576,1.34, 0.02, 0:00.18, 734, 240 , 1337.90 , 356.58
1106,False,False,True,True,True,True,True,True,60,9,381555,1.72, 0.03, 0:00.24, 717, 240 , 1024.96 , 381.56
1107,True,False,False,True,False,True,False,False,60,1,343361,1.26, 0.03, 0:00.18, 694, 240 , 1347.71 , 343.36
1108,False,False,True,True,True,True,True,True,60,5,383430,1.55, 0.03, 0:00.22, 700, 240 , 1099.65 , 383.43
1109,False,False,False,False,False,True,False,False,40,9,339588,2.20, 0.03, 0:00.34, 650, 240 , 718.26 , 339.59
1110,True,False,False,False,True,False,True,True,20,1,344325,1.29, 0.04, 0:00.20, 644, 240 , 1201.03 , 344.32
111,True,False,True,True,True,False,False,True,20,9,366662,2.13, 0.06, 0:00.37, 580, 240 , 663.00 , 366.66
1111,True,False,False,True,False,True,False,False,60,5,335884,1.67, 0.06, 0:00.26, 662, 240 , 946.44 , 335.88
1112,False,False,True,True,True,True,True,True,60,1,381674,1.28, 0.05, 0:00.19, 683, 240 , 1321.63 , 381.67
1113,False,False,False,False,False,True,True,False,20,1,349147,1.27, 0.03, 0:00.18, 728, 240 , 1389.93 , 349.15
1114,True,False,True,True,False,True,True,True,40,5,373622,1.39, 0.05, 0:00.20, 697, 240 , 1241.11 , 373.62
1115,True,False,False,True,False,True,False,False,60,9,332762,2.05, 0.07, 0:00.33, 643, 240 , 747.30 , 332.76
1116,True,False,True,False,True,True,True,False,20,1,369298,1.23, 0.02, 0:00.17, 705, 240 , 1468.02 , 369.30
1117,True,False,True,True,False,True,True,True,40,1,372918,1.19, 0.04, 0:00.17, 728, 240 , 1490.94 , 372.92
1118,False,False,True,False,True,False,False,False,40,1,383456,1.30, 0.05, 0:00.23, 584, 240 , 1110.64 , 383.46
1119,True,False,True,False,True,True,True,False,20,5,369822,1.40, 0.02, 0:00.20, 693, 240 , 1241.36 , 369.82
1120,True,False,False,True,True,False,True,True,60,9,349769,1.77, 0.06, 0:00.30, 596, 240 , 810.24 , 349.77
112,True,False,True,False,False,False,True,False,20,1,371572,1.21, 0.02, 0:00.20, 614, 240 , 1283.64 , 371.57
1121,False,False,False,True,False,False,True,False,40,5,359515,1.46, 0.07, 0:00.25, 605, 240 , 987.67 , 359.51
1122,True,False,True,False,True,True,True,False,20,9,368451,1.61, 0.03, 0:00.23, 707, 240 , 1108.20 , 368.45
1123,False,False,False,True,False,False,True,False,40,1,357741,1.32, 0.06, 0:00.23, 595, 240 , 1079.89 , 357.74
1124,True,False,True,True,False,True,False,False,20,1,371837,1.22, 0.03, 0:00.18, 691, 240 , 1433.01 , 371.84
1125,True,False,False,True,True,False,True,False,20,5,348341,1.54, 0.02, 0:00.24, 639, 240 , 1018.05 , 348.34
1126,True,False,False,True,True,False,True,False,20,1,347896,1.29, 0.03, 0:00.20, 636, 240 , 1202.31 , 347.90
1127,False,False,True,False,True,False,False,False,40,9,373946,2.30, 0.09, 0:00.42, 561, 240 , 585.79 , 373.95
1128,True,False,False,True,True,False,True,False,20,9,347181,1.76, 0.04, 0:00.28, 637, 240 , 875.47 , 347.18
1129,False,False,True,False,True,False,False,False,40,5,378101,1.75, 0.06, 0:00.33, 550, 240 , 764.57 , 378.10
1130,False,False,False,True,False,False,True,False,40,9,358515,1.89, 0.04, 0:00.33, 586, 240 , 750.73 , 358.51
113,False,False,True,True,True,True,False,True,40,1,381674,1.26, 0.05, 0:00.19, 684, 240 , 1331.56 , 381.67
1131,True,False,False,False,True,True,True,True,40,1,341726,1.24, 0.03, 0:00.17, 726, 240 , 1428.70 , 341.73
1132,True,False,True,True,False,True,True,True,20,9,370303,1.57, 0.04, 0:00.22, 712, 240 , 1134.82 , 370.30
1133,False,False,False,False,False,True,True,False,40,9,350109,1.70, 0.04, 0:00.23, 741, 240 , 1054.62 , 350.11
1134,False,False,True,True,True,True,True,False,60,5,381734,1.57, 0.02, 0:00.23, 685, 240 , 1103.31 , 381.73
1135,False,False,True,True,False,False,False,True,20,5,376476,1.73, 0.05, 0:00.30, 577, 240 , 818.03 , 376.48
1136,True,False,True,True,False,True,True,True,20,5,373622,1.40, 0.03, 0:00.21, 674, 240 , 1199.56 , 373.62
1137,False,False,False,True,True,True,True,True,40,9,357421,1.74, 0.04, 0:00.25, 709, 240 , 986.71 , 357.42
1138,False,False,False,False,False,True,True,False,40,5,350780,1.54, 0.05, 0:00.24, 647, 240 , 1009.58 , 350.78
1139,False,False,True,True,True,True,True,False,60,1,380760,1.28, 0.01, 0:00.18, 717, 240 , 1398.20 , 380.76
1140,False,False,True,True,False,False,False,True,20,9,372465,2.03, 0.03, 0:00.35, 587, 240 , 716.34 , 372.46
114,False,False,False,False,False,False,True,False,20,5,353109,1.48, 0.05, 0:00.24, 634, 240 , 1029.80 , 353.11
1141,False,False,False,True,True,True,True,True,40,5,356923,1.69, 0.04, 0:00.27, 628, 240 , 898.81 , 356.92
1142,False,False,True,True,True,False,True,False,60,9,386782,1.70, 0.05, 0:00.30, 580, 240 , 844.85 , 386.78
1143,True,False,False,False,True,False,True,True,40,5,346633,1.46, 0.05, 0:00.25, 595, 240 , 979.88 , 346.63
1144,False,False,False,True,True,True,True,True,40,1,356576,1.31, 0.01, 0:00.18, 717, 240 , 1362.44 , 356.58
1145,True,False,False,False,True,False,True,True,40,9,345885,1.70, 0.05, 0:00.28, 626, 240 , 883.29 , 345.88
1146,False,False,True,False,True,False,True,True,60,9,383497,1.76, 0.05, 0:00.31, 580, 240 , 815.28 , 383.50
1147,True,False,False,False,True,False,True,True,40,1,346212,1.29, 0.03, 0:00.21, 606, 240 , 1137.88 , 346.21
1148,True,False,True,True,False,True,True,True,20,1,372918,1.24, 0.05, 0:00.18, 702, 240 , 1415.47 , 372.92
1149,True,False,True,False,True,True,True,False,40,1,369298,1.21, 0.03, 0:00.17, 708, 240 , 1478.13 , 369.30
1150,False,False,False,False,False,True,True,False,40,1,349147,1.37, 0.07, 0:00.20, 716, 240 , 1246.62 , 349.15
115,False,False,False,True,False,False,True,True,40,9,358035,1.71, 0.06, 0:00.27, 636, 240 , 886.93 , 358.04
1151,True,False,True,False,True,True,True,False,40,5,369822,1.36, 0.06, 0:00.20, 696, 240 , 1254.71 , 369.82
1152,False,False,True,True,True,True,True,False,60,9,380293,1.76, 0.01, 0:00.25, 701, 240 , 1009.56 , 380.29
1153,,,,,,,,,,,967843,0.25, 0.02, 0:00.05, 494, 240 , 5066.18 , 967.84
1154,,,,,,,,,,,531482,0.44, 0.03, 0:00.07, 610, 240 , 3273.77 , 531.48
1155,,,,,,,,,,,328592,0.73, 0.03, 0:00.14, 521, 240 , 1730.17 , 328.59
1156,,,,,,,,,,,338485,1.00, 0.08, 0:00.17, 631, 240 , 1472.45 , 338.49
1157,,,,,,,,,,,347129,1.37, 0.06, 0:00.27, 531, 240 , 914.62 , 347.13
1158,,,,,,,,,,,348711,1.56, 0.04, 0:00.28, 566, 240 , 882.57 , 348.71
1159,,,,,,,,,,,343503,2.30, 0.05, 0:00.46, 507, 240 , 525.59 , 343.50
1160,,,,,,,,,,,338449,4.30, 0.11, 0:00.81, 540, 240 , 298.60 , 338.45
116,False,False,False,True,False,False,False,True,60,9,347889,2.12, 0.07, 0:00.40, 549, 240 , 620.89 , 347.89
1161,,,,,,,,,,,321619,8.21, 0.09, 0:01.50, 553, 240 , 161.38 , 321.62
1162,,,,,,,,,,,329282,28.48, 0.37, 0:04.58, 630, 240 , 52.62 , 329.28
117,True,False,True,False,False,False,False,False,40,9,361248,2.08, 0.06, 0:00.38, 558, 240 , 653.07 , 361.25
118,False,False,False,True,False,False,True,True,40,5,360192,1.50, 0.06, 0:00.25, 612, 240 , 971.95 , 360.19
119,True,False,True,False,False,False,True,False,20,5,372598,1.54, 0.03, 0:00.27, 570, 240 , 916.50 , 372.60
120,False,False,False,True,False,False,False,True,60,5,350904,1.65, 0.08, 0:00.32, 534, 240 , 768.28 , 350.90
12,False,False,False,True,False,False,True,False,60,9,358198,1.71, 0.06, 0:00.29, 596, 240 , 836.44 , 358.20
121,True,False,True,False,False,False,True,True,60,5,373937,1.39, 0.06, 0:00.26, 551, 240 , 974.62 , 373.94
122,True,False,True,True,True,False,False,True,20,1,378502,1.30, 0.03, 0:00.20, 638, 240 , 1210.47 , 378.50
123,False,False,False,True,False,False,True,True,40,1,358501,1.33, 0.03, 0:00.23, 595, 240 , 1076.61 , 358.50
124,True,False,True,False,False,False,True,False,20,9,369784,1.61, 0.03, 0:00.25, 652, 240 , 1020.30 , 369.78
125,False,False,False,False,True,True,False,False,20,1,351809,1.44, 0.04, 0:00.24, 615, 240 , 1031.03 , 351.81
126,False,False,False,True,False,False,False,True,60,1,359267,1.39, 0.06, 0:00.28, 511, 240 , 882.34 , 359.27
127,True,False,True,False,False,False,True,True,60,1,373619,1.20, 0.08, 0:00.24, 518, 240 , 1036.34 , 373.62
128,True,False,True,True,True,False,False,True,20,5,370430,1.80, 0.04, 0:00.32, 570, 240 , 777.31 , 370.43
129,True,False,True,True,True,False,False,True,60,1,380152,1.22, 0.05, 0:00.24, 535, 240 , 1076.66 , 380.15
130,True,False,True,False,False,False,False,False,60,1,373890,1.23, 0.06, 0:00.24, 534, 240 , 1060.38 , 373.89
13,False,False,True,True,False,False,False,True,20,1,383948,1.37, 0.03, 0:00.23, 596, 240 , 1088.22 , 383.95
131,True,False,True,False,False,False,False,False,60,5,366298,1.72, 0.07, 0:00.33, 529, 240 , 747.53 , 366.30
132,True,False,True,False,False,False,True,False,40,1,373310,1.21, 0.05, 0:00.22, 573, 240 , 1165.81 , 373.31
133,False,False,True,False,False,True,False,False,60,9,364366,2.13, 0.03, 0:00.33, 642, 240 , 743.72 , 364.37
134,False,False,True,False,False,True,True,False,40,5,376662,1.45, 0.03, 0:00.21, 694, 240 , 1198.37 , 376.66
135,False,False,False,True,True,True,True,False,60,9,355449,1.74, 0.04, 0:00.24, 720, 240 , 1007.49 , 355.45
136,False,False,False,True,False,False,False,False,60,5,351712,1.72, 0.06, 0:00.33, 535, 240 , 747.32 , 351.71
137,False,False,True,True,True,True,False,True,20,5,376185,1.72, 0.03, 0:00.29, 608, 240 , 863.70 , 376.19
138,False,False,True,False,False,True,True,False,40,9,374658,1.65, 0.04, 0:00.23, 721, 240 , 1083.71 , 374.66
139,False,False,True,False,False,True,True,True,60,1,376737,1.24, 0.03, 0:00.18, 706, 240 , 1439.21 , 376.74
140,False,False,True,True,True,True,False,True,20,1,381674,1.19, 0.06, 0:00.17, 710, 240 , 1468.67 , 381.67
14,False,False,False,False,False,True,False,False,40,5,342976,1.69, 0.05, 0:00.26, 663, 240 , 931.43 , 342.98
141,False,False,False,True,True,True,True,False,60,1,355428,1.50, 0.03, 0:00.24, 638, 240 , 1034.63 , 355.43
142,False,False,True,False,False,True,False,False,60,1,375902,1.26, 0.05, 0:00.19, 692, 240 , 1338.13 , 375.90
143,False,False,False,True,True,True,True,False,60,5,356416,1.48, 0.04, 0:00.21, 709, 240 , 1157.93 , 356.42
144,False,False,True,False,False,True,False,False,60,5,368680,1.80, 0.02, 0:00.28, 634, 240 , 882.16 , 368.68
145,False,False,True,False,False,True,True,False,40,1,375902,1.29, 0.02, 0:00.18, 708, 240 , 1406.24 , 375.90
146,True,False,False,True,False,True,False,True,60,1,344349,1.23, 0.02, 0:00.17, 727, 240 , 1430.21 , 344.35
147,False,False,False,False,False,False,True,False,20,9,352750,1.74, 0.05, 0:00.27, 645, 240 , 897.70 , 352.75
148,True,False,False,True,False,True,False,True,40,1,344349,1.26, 0.02, 0:00.18, 706, 240 , 1365.14 , 344.35
149,True,False,False,True,False,True,True,True,20,1,344349,1.38, 0.04, 0:00.19, 718, 240 , 1255.08 , 344.35
150,True,False,False,True,False,True,False,True,40,5,337276,1.72, 0.06, 0:00.27, 655, 240 , 906.53 , 337.28
15,False,False,True,False,True,False,False,False,60,9,373165,2.15, 0.06, 0:00.41, 537, 240 , 609.64 , 373.17
151,False,False,True,False,False,True,True,True,60,5,377695,1.54, 0.04, 0:00.23, 686, 240 , 1112.61 , 377.69
152,True,False,False,True,False,True,True,True,20,5,344239,1.41, 0.03, 0:00.20, 723, 240 , 1251.33 , 344.24
153,True,False,False,True,False,True,False,True,40,9,333717,2.06, 0.05, 0:00.33, 639, 240 , 747.01 , 333.72
154,False,False,True,False,False,True,True,True,60,9,375301,1.89, 0.06, 0:00.30, 640, 240 , 826.40 , 375.30
155,False,False,True,True,True,True,False,True,20,9,372850,2.25, 0.07, 0:00.38, 605, 240 , 652.85 , 372.85
156,True,False,False,True,False,True,True,True,20,9,343425,1.62, 0.06, 0:00.23, 733, 240 , 1082.36 , 343.43
157,True,False,True,True,True,False,False,True,40,9,368760,2.10, 0.04, 0:00.38, 555, 240 , 649.42 , 368.76
158,False,False,False,False,True,True,False,False,20,5,344714,1.92, 0.03, 0:00.32, 595, 240 , 751.16 , 344.71
159,True,False,True,False,False,False,False,False,60,9,362933,2.06, 0.07, 0:00.39, 544, 240 , 638.30 , 362.93
160,True,False,True,False,False,False,True,False,40,5,374793,1.43, 0.04, 0:00.25, 588, 240 , 1015.09 , 374.79
16,True,False,True,True,True,False,False,False,20,1,377731,1.26, 0.05, 0:00.21, 624, 240 , 1230.39 , 377.73
161,False,False,False,True,False,False,True,True,20,5,357090,1.43, 0.07, 0:00.24, 627, 240 , 1042.07 , 357.09
