configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,62283482,27.58,2.5, 0:04.47,672,1200,375.58,24913.39,4.47
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,19270556,96.92,3.28, 0:09.91,1010,1200,139.49,7708.22,9.91
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,20799681,81.3,2.98, 0:07.60,1108,1200,187.26,8319.87,7.6
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,21573364,105.03,2.9, 0:07.27,1484,1200,199.35,8629.35,7.27
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,16831081,180.95,3.17, 0:10.42,1765,1200,131.87,6732.43,10.42
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,17541463,118.13,2.45, 0:06.52,1848,1200,220.46,7016.59,6.52
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,28954692,65.65,2.37, 0:05.81,1170,1200,253.06,11581.88,5.81
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,27163120,62.83,2.32, 0:05.68,1146,1200,262.1,10865.25,5.68
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,18041787,73.37,2.46, 0:07.16,1058,1200,195.77,7216.72,7.16
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,18535441,77.45,2.57, 0:06.85,1167,1200,206.89,7414.18,6.85
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,24289165,77.24,3.15, 0:07.13,1127,1200,203.42,9715.67,7.13
