configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8578411,9.45,1.21, 0:02.11,503,600,390.33,3431.36,2.11
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,2450011,26.36,1.3, 0:03.33,829,600,216.82,980.0,3.33
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,2001204,21.34,1.63, 0:02.87,798,600,269.69,800.48,2.87
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,2011497,26.49,1.62, 0:02.80,1003,600,278.41,804.6,2.8
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,4133965,41.71,1.6, 0:03.70,1168,600,197.15,1653.59,3.7
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,4377168,31.33,1.57, 0:02.88,1138,600,268.71,1750.87,2.88
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2429255,16.52,1.46, 0:02.95,607,600,264.66,971.7,2.95
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3007692,19.98,1.54, 0:03.04,706,600,254.01,1203.08,3.04
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2148360,21.4,1.27, 0:02.64,858,600,289.18,859.34,2.64
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2229177,24.71,1.7, 0:03.07,858,600,248.06,891.67,3.07
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,2696551,22.57,1.41, 0:02.77,864,600,286.99,1078.62,2.77
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7418241,14.04,1.53, 0:02.15,722,600,373.64,2967.3,2.15
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,4275393,36.4,1.26, 0:03.07,1224,600,248.98,1710.16,3.07
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,2480138,31.15,1.39, 0:03.13,1037,600,244.66,992.06,3.13
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2389835,31.9,1.47, 0:02.96,1125,600,250.27,955.93,2.96
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2268088,30.76,1.48, 0:03.15,1023,600,240.43,907.24,3.15
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,2962640,39.47,1.59, 0:03.40,1207,600,218.87,1185.06,3.4
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,2349004,32.36,1.61, 0:04.04,839,600,177.45,939.6,4.04
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2395213,31.01,1.62, 0:03.18,1023,600,237.22,958.09,3.18
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2677555,32.64,1.71, 0:03.31,1037,600,225.4,1071.02,3.31
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2208337,30.49,1.87, 0:03.08,1050,600,243.41,883.33,3.08
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,2096511,33.25,1.93, 0:03.29,1068,600,227.92,838.6,3.29
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7418241,13.4,1.77, 0:02.27,666,600,362.93,2967.3,2.27
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,2753798,32.85,1.79, 0:03.06,1129,600,248.96,1101.52,3.06
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,2210421,33.81,2.0, 0:03.35,1066,600,221.76,884.17,3.35
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2256289,31.03,1.71, 0:04.04,809,600,179.17,902.52,4.04
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,5308428,36.5,1.61, 0:02.80,1358,600,266.83,2123.37,2.8
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,5308429,37.15,1.71, 0:03.01,1287,600,254.79,2123.37,3.01
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,5447485,39.27,1.72, 0:03.04,1345,600,251.04,2178.99,3.04
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2407652,24.62,1.77, 0:03.11,847,600,243.64,963.06,3.11
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2427562,26.61,1.44, 0:02.90,964,600,266.32,971.02,2.9
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2522530,28.9,1.8, 0:02.95,1037,600,264.25,1009.01,2.95
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4317274,25.71,1.6, 0:02.52,1080,600,304.72,1726.91,2.52
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8542816,8.99,1.37, 0:02.04,506,600,403.93,3417.13,2.04
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4980159,36.19,1.82, 0:03.29,1155,600,228.46,1992.06,3.29
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4972648,38.43,1.77, 0:03.04,1319,600,251.83,1989.06,3.04
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4958962,32.16,1.45, 0:02.80,1197,600,284.19,1983.58,2.8
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,2395213,33.63,1.3, 0:02.86,1219,600,261.02,958.09,2.86
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4340770,26.09,1.27, 0:03.38,807,600,218.38,1736.31,3.38
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,3003626,29.38,1.36, 0:03.08,997,600,248.58,1201.45,3.08
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4336061,25.15,1.36, 0:02.92,905,600,260.94,1734.42,2.92
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2511083,127.49,1.55, 0:12.97,994,600,48.89,1004.43,12.97
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,2532173,198.24,1.87, 0:13.68,1462,600,46.15,1012.87,13.68
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,2431034,87.01,1.43, 0:06.97,1268,600,93.79,972.41,6.97
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8578411,8.75,1.45, 0:02.21,461,600,384.4,3431.36,2.21
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,2998532,90.45,1.79, 0:05.78,1595,600,118.0,1199.41,5.78
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,3864096,94.46,1.59, 0:10.41,922,600,61.11,1545.64,10.41
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,2765553,71.88,1.39, 0:07.82,936,600,82.49,1106.22,7.82
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4217020,130.54,1.52, 0:16.92,780,600,36.84,1686.81,16.92
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2665013,48.8,1.41, 0:06.34,792,600,105.18,1066.01,6.34
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2396912,41.16,1.38, 0:04.00,1063,600,175.09,958.76,4.0
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,3322287,31.52,1.58, 0:03.51,941,600,210.79,1328.91,3.51
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,6309466,69.2,1.56, 0:08.31,851,600,78.42,2523.79,8.31
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,6393868,72.06,1.54, 0:07.95,925,600,81.96,2557.55,7.95
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4268406,39.86,1.43, 0:03.13,1316,600,243.28,1707.36,3.13
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,8578411,9.21,1.35, 0:02.16,487,600,401.71,3431.36,2.16
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4774180,63.3,1.37, 0:06.43,1004,600,102.03,1909.67,6.43
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4181103,53.16,1.47, 0:04.50,1214,600,156.3,1672.44,4.5
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,4189435,50.05,1.46, 0:04.09,1256,600,174.95,1675.77,4.09
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,4177977,48.02,1.29, 0:03.94,1250,600,178.06,1671.19,3.94
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4028516,36.42,1.23, 0:02.75,1366,600,274.0,1611.41,2.75
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,5568479,52.31,1.29, 0:04.31,1241,600,159.07,2227.39,4.31
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,2270481,65.3,1.72, 0:06.84,979,600,95.56,908.19,6.84
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2468460,55.2,1.46, 0:05.78,979,600,114.63,987.38,5.78
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2323500,82.11,1.87, 0:06.41,1309,600,104.2,929.4,6.41
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2068539,46.2,1.6, 0:04.00,1194,600,178.7,827.42,4.0
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,8578411,9.19,1.26, 0:02.23,468,600,383.27,3431.36,2.23
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,2371242,28.91,1.65, 0:03.88,787,600,188.21,948.5,3.88
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,4029399,55.95,1.59, 0:04.41,1303,600,157.82,1611.76,4.41
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,6378205,60.04,1.61, 0:06.65,926,600,99.76,2551.28,6.65
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,3179767,35.1,1.19, 0:03.87,937,600,185.58,1271.91,3.87
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,5815859,47.21,1.75, 0:03.90,1253,600,178.79,2326.34,3.9
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7055404,56.52,1.41, 0:05.45,1061,600,124.99,2822.16,5.45
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,6205262,33.25,1.37, 0:03.59,963,600,203.99,2482.1,3.59
