configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,142411094,64.32,5.89, 0:12.26,572,595,61.56,57261.23,12.26
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,115549612,273.96,7.99, 0:21.69,1299,595,32.02,46460.66,21.69
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,103511857,272.21,7.48, 0:17.52,1596,595,41.17,41620.47,17.52
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,100740419,318.02,8.29, 0:16.72,1950,595,43.88,40506.11,16.72
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,122105676,790.93,7.42, 0:23.63,3377,595,27.93,49096.74,23.63
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,124076053,461.58,7.64, 0:18.40,2549,595,39.04,49889.0,18.4
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,171261303,226.14,6.27, 0:15.98,1454,595,46.19,68861.44,15.98
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,158894169,281.38,6.24, 0:15.87,1811,595,44.19,63888.81,15.87
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,114484431,233.43,7.23, 0:18.07,1331,595,38.16,46032.36,18.07
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,122059557,256.74,7.37, 0:19.19,1375,595,37.21,49078.2,19.19
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,109295926,253.29,6.28, 0:17.53,1480,595,39.21,43946.15,17.53
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,110277925,102.73,6.34, 0:13.98,779,595,51.54,44340.99,13.98
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,115882759,495.14,6.79, 0:21.88,2293,595,31.07,46594.61,21.88
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,120560334,355.02,7.21, 0:21.41,1691,595,31.46,48475.39,21.41
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,116565863,432.02,7.05, 0:21.20,2070,595,32.82,46869.27,21.2
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,112557004,312.49,7.29, 0:19.73,1620,595,34.36,45257.38,19.73
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,107837195,483.21,7.63, 0:21.15,2320,595,31.94,43359.62,21.15
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,113202926,559.94,6.63, 0:26.60,2129,595,25.27,45517.09,26.6
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,120560435,348.31,6.94, 0:19.95,1780,595,33.9,48475.43,19.95
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,156718224,392.23,7.2, 0:20.69,1929,595,33.73,63013.9,20.69
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,115871272,331.72,32.99, 0:25.31,1440,595,25.92,46589.99,25.31
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,115847617,337.3,9.08, 0:20.27,1708,595,33.86,46580.48,20.27
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,110277925,100.2,6.32, 0:13.02,817,595,58.15,44340.99,13.02
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,104276525,314.26,11.65, 0:22.02,1480,595,30.85,41927.93,22.02
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,115840585,324.95,9.81, 0:21.55,1552,595,31.58,46577.65,21.55
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,112311177,421.56,8.31, 0:28.77,1493,595,22.78,45158.53,28.77
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,105582743,335.2,9.16, 0:17.03,2021,595,40.8,42453.14,17.03
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,106150535,323.39,9.62, 0:19.01,1751,595,36.53,42681.44,19.01
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,111298146,350.22,9.52, 0:17.83,2016,595,39.47,44751.21,17.83
