configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,35458158,17.32,0.46, 0:01.81,977,599,356.05,14192.75,1.81
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,35503475,17.31,0.35, 0:01.80,979,599,357.81,14210.89,1.8
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,41153151,25.05,0.49, 0:02.56,997,599,248.02,16472.27,2.56
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,25970180,9.81,0.36, 0:01.02,998,599,685.71,10395.02,1.02
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,51233949,2.79,0.28, 0:00.49,626,599,1716.43,20507.28,0.49
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,28591968,13.81,0.31, 0:01.26,1118,599,540.05,11444.44,1.26
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,28562507,14.68,0.33, 0:01.29,1164,599,517.64,11432.64,1.29
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,28549623,14.54,0.38, 0:01.31,1137,599,514.3,11427.49,1.31
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,36815863,23.39,0.45, 0:02.54,936,599,250.87,14736.19,2.54
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,30860139,24.92,0.26, 0:04.85,519,599,126.71,12352.31,4.85
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,52783447,24.74,0.48, 0:04.74,531,599,130.25,21127.5,4.74
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,30666856,19.57,0.41, 0:03.41,585,599,183.29,12274.95,3.41
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,38019893,288.32,0.57, 0:25.68,1124,599,23.47,15218.13,25.68
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,50518292,223.28,0.5, 0:19.87,1125,599,30.36,20220.83,19.87
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,50787658,143.11,0.5, 0:12.39,1158,599,48.94,20328.65,12.39
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,51264030,2.58,0.2, 0:00.43,636,599,1987.73,20519.33,0.43
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,53510881,43.64,0.44, 0:04.67,943,599,132.28,21418.67,4.67
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,28606411,92.7,0.32, 0:15.00,619,599,40.32,11450.22,15.0
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,51586600,107.8,0.36, 0:17.10,632,599,35.29,20648.44,17.1
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,31730126,168.44,0.36, 0:25.33,666,599,23.76,12700.54,25.33
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,40049811,94.89,0.69, 0:10.58,903,599,57.42,16030.64,10.58
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,35179744,49.2,0.51, 0:05.31,936,599,116.03,14081.31,5.31
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,58048759,33.57,0.41, 0:03.21,1058,599,195.57,23235.03,3.21
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,42068911,98.67,0.5, 0:11.15,889,599,54.45,16838.82,11.15
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,42069514,97.54,0.52, 0:11.06,886,599,54.86,16839.06,11.06
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,28568616,21.71,0.36, 0:02.11,1043,599,303.23,11435.09,2.11
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,51264030,2.7,0.3, 0:00.47,635,599,1819.13,20519.33,0.47
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,31961908,79.35,0.46, 0:08.87,899,599,68.76,12793.31,8.87
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,28419116,40.66,0.42, 0:04.44,925,599,138.8,11375.25,4.44
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,28424242,41.33,0.41, 0:04.49,928,599,137.07,11377.3,4.49
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,28419584,43.3,0.45, 0:04.73,923,599,130.66,11375.44,4.73
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,26037018,17.56,0.38, 0:01.71,1044,599,380.07,10421.77,1.71
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,37066853,45.24,0.47, 0:04.96,921,599,124.33,14836.66,4.96
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,33208801,121.63,0.49, 0:11.61,1051,599,52.27,13292.4,11.61
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,35464080,83.21,0.47, 0:08.43,991,599,72.29,14195.12,8.43
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,35420484,92.62,0.56, 0:09.03,1031,599,67.37,14177.67,9.03
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,35278570,43.52,0.57, 0:04.68,940,599,131.97,14120.86,4.68
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,51264030,2.68,0.28, 0:00.47,620,599,1798.32,20519.33,0.47
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,32416084,18.2,0.43, 0:02.50,744,599,255.39,12975.1,2.5
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,28822518,42.11,0.48, 0:04.44,959,599,138.98,11536.72,4.44
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,38057390,49.04,0.36, 0:08.92,553,599,68.06,15233.14,8.92
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,60721079,67.51,0.56, 0:11.97,568,599,50.63,24304.67,11.97
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,40387649,20.81,0.5, 0:02.73,779,599,231.83,16165.86,2.73
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,42921024,34.42,0.4, 0:06.85,507,599,89.27,17179.89,6.85
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,38144527,22.66,0.31, 0:04.35,528,599,142.68,15268.01,4.35
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,33493291,35.07,0.41, 0:03.63,976,599,171.97,13406.28,3.63
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,32777996,38.49,0.41, 0:04.22,921,599,147.2,13119.97,4.22
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,34103087,80.64,0.4, 0:08.21,986,599,74.22,13650.36,8.21
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,51155996,2.61,0.28, 0:00.45,635,599,1911.75,20476.08,0.45
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,35459513,82.87,0.43, 0:08.33,999,599,73.25,14193.29,8.33
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,51746675,95.31,0.43, 0:09.74,983,599,62.32,20712.51,9.74
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,35061514,14.36,0.3, 0:01.39,1050,599,470.49,14033.98,1.39
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,28948930,26.42,0.5, 0:03.22,833,599,194.34,11587.32,3.22
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,35061514,15.16,0.42, 0:01.58,983,599,417.46,14033.98,1.58
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,35997648,115.09,1.25, 0:10.84,1072,599,56.03,14408.69,10.84
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,35085125,26.43,0.98, 0:04.84,565,599,127.28,14043.44,4.84
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,33514830,148.09,1.17, 0:12.50,1193,599,48.47,13414.9,12.5
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,51985859,97.4,0.51, 0:09.55,1024,599,63.71,20808.25,9.55
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,36038467,81.96,0.46, 0:08.47,972,599,71.91,14425.03,8.47
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,47689148,3.27,0.28, 0:00.52,685,599,1591.04,19088.42,0.52
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,35447406,83.28,0.42, 0:08.27,1012,599,73.61,14188.44,8.27
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,35461355,82.8,0.45, 0:08.28,1004,599,73.47,14194.03,8.28
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,32176527,149.53,0.84, 0:12.13,1239,599,50.03,12879.22,12.13
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,49727956,169.12,0.74, 0:13.94,1218,599,43.43,19904.48,13.94
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,33403169,155.0,0.89, 0:12.74,1222,599,47.58,13370.2,12.74
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,33446381,142.97,0.67, 0:11.80,1216,599,51.37,13387.5,11.8
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,37847766,293.45,0.82, 0:24.78,1187,599,24.3,15149.23,24.78
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,33398140,156.42,0.81, 0:12.87,1221,599,47.05,13368.19,12.87
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,34029788,157.56,0.79, 0:12.78,1238,599,47.4,13621.02,12.78
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,56043101,469.21,0.96, 0:39.82,1180,599,15.1,22432.23,39.82
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,44647353,6.9,0.27, 0:01.08,664,599,628.9,17870.88,1.08
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,33290452,308.5,1.23, 0:23.38,1324,599,25.76,13325.09,23.38
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,33302324,301.63,1.68, 0:22.98,1319,599,26.23,13329.84,22.98
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,33290452,299.91,1.41, 0:22.74,1324,599,26.51,13325.09,22.74
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,37815706,455.34,1.45, 0:35.74,1277,599,16.83,15136.4,35.74
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,25299463,289.91,1.49, 0:22.12,1317,599,27.25,10126.55,22.12
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,33293756,305.65,1.26, 0:22.99,1334,599,26.2,13326.41,22.99
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,35371466,201.61,1.32, 0:15.13,1340,599,39.97,14158.05,15.13
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,34099127,172.59,1.27, 0:13.64,1274,599,44.33,13648.77,13.64
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,33290452,300.59,1.36, 0:22.93,1316,599,26.28,13325.09,22.93
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,33290452,301.51,1.58, 0:23.07,1313,599,26.13,13325.09,23.07
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,51264030,2.9,0.24, 0:00.49,642,599,1675.22,20519.33,0.49
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,30375488,6.32,0.32, 0:00.76,868,599,961.34,12158.32,0.76
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,49657933,261.49,1.36, 0:20.32,1293,599,29.68,19876.46,20.32
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,60620104,3.26,0.25, 0:00.60,584,599,1292.92,24264.26,0.6
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,41959383,3.0,0.22, 0:00.49,655,599,1624.31,16794.98,0.49
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,49030632,3.21,0.26, 0:00.53,654,599,1537.74,19625.37,0.53
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,51264030,3.14,0.2, 0:00.51,655,599,1630.98,20519.33,0.51
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,51264030,2.83,0.25, 0:00.46,661,599,1853.28,20519.33,0.46
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,45159608,9.9,0.27, 0:01.50,677,599,443.39,18075.92,1.5
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,40594199,18.44,0.32, 0:02.41,776,599,264.15,16248.54,2.41
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,52484701,25.01,0.4, 0:05.88,432,599,104.55,21007.92,5.88
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,51240325,3.19,0.29, 0:00.53,647,599,1515.73,20509.84,0.53
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,44647353,7.52,0.31, 0:01.29,605,599,523.64,17870.88,1.29
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,31920167,9.06,0.33, 0:01.21,771,599,557.26,12776.61,1.21
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,52782908,2.92,0.21, 0:00.49,641,599,1755.31,21127.28,0.49
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,51388815,2.66,0.24, 0:00.43,667,599,1942.22,20569.27,0.43
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,35886555,4.82,0.26, 0:00.73,693,599,984.56,14364.22,0.73
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,30375488,6.13,0.27, 0:00.69,926,599,1052.59,12158.32,0.69
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,30383447,7.07,0.33, 0:00.86,859,599,832.5,12161.51,0.86
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,30372765,6.7,0.23, 0:00.73,945,599,1007.48,12157.23,0.73
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,25804147,8.29,0.31, 0:01.06,807,599,648.54,10328.56,1.06
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,25804147,7.73,0.32, 0:01.05,765,599,665.99,10328.56,1.05
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,25804147,7.72,0.29, 0:01.01,790,599,688.29,10328.56,1.01
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,30375488,6.4,0.24, 0:00.76,873,599,953.35,12158.32,0.76
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,31441522,11.12,0.37, 0:01.46,783,599,447.66,12585.02,1.46
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,39093759,7.43,0.27, 0:00.83,928,599,852.03,15647.96,0.83
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,29910437,7.28,0.36, 0:00.79,957,599,910.27,11972.18,0.79
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,32385696,8.0,0.24, 0:01.21,680,599,566.18,12962.94,1.21
