configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16163902,1.94,0.2, 0:00.42,506,600,2121.59,6459.1,0.42
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,6402457,9.33,0.35, 0:01.68,575,600,390.22,2558.42,1.68
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,9682766,9.18,0.28, 0:01.33,710,600,496.62,3869.24,1.33
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,9576942,11.17,0.33, 0:01.50,767,600,435.85,3826.95,1.5
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,4334603,12.9,0.33, 0:01.66,793,600,388.23,1732.11,1.66
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,4466259,9.67,0.25, 0:01.23,804,600,541.61,1784.72,1.23
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10478248,9.03,0.32, 0:01.31,710,600,502.37,4187.11,1.31
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9699529,10.21,0.32, 0:01.48,708,600,445.15,3875.94,1.48
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6119614,7.09,0.3, 0:01.26,587,600,539.93,2445.4,1.26
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6292735,7.85,0.23, 0:01.25,643,600,529.9,2514.58,1.25
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,10437006,8.96,0.27, 0:01.38,669,600,479.38,4170.63,1.38
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8926345,2.68,0.25, 0:00.46,638,600,1816.29,3566.97,0.46
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,4545944,10.73,0.24, 0:01.41,776,600,471.56,1816.56,1.41
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,6673547,10.52,0.34, 0:01.59,682,600,413.88,2666.75,1.59
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6567216,11.66,0.29, 0:01.60,747,600,413.54,2624.26,1.6
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6257220,9.1,0.32, 0:01.48,636,600,448.07,2500.39,1.48
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,10776664,12.45,0.28, 0:01.65,771,600,399.56,4306.36,1.65
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,6679895,11.45,0.34, 0:01.67,703,600,387.6,2669.29,1.67
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6672696,10.21,0.29, 0:01.49,702,600,438.56,2666.41,1.49
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7485726,11.79,0.28, 0:01.70,708,600,385.28,2991.3,1.7
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,6220575,11.07,0.35, 0:01.66,685,600,392.79,2485.74,1.66
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,6195177,10.53,0.36, 0:01.61,675,600,408.13,2475.6,1.61
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8926345,2.53,0.25, 0:00.42,651,600,2019.25,3566.97,0.42
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,10485484,11.3,0.33, 0:01.73,672,600,378.02,4190.0,1.73
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,6246804,9.87,0.28, 0:01.56,650,600,423.77,2496.23,1.56
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,6262371,12.13,0.29, 0:02.02,613,600,315.71,2502.45,2.02
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,5728203,9.51,0.25, 0:01.25,779,600,528.72,2288.99,1.25
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,5728939,9.47,0.25, 0:01.24,780,600,532.89,2289.29,1.24
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,5773716,9.83,0.3, 0:01.30,777,600,513.85,2307.18,1.3
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6509105,8.04,0.25, 0:01.16,711,600,588.24,2601.04,1.16
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6574894,7.63,0.33, 0:01.12,709,600,614.8,2627.33,1.12
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7271142,9.55,0.28, 0:01.33,740,600,501.7,2905.55,1.33
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4240618,6.16,0.25, 0:00.81,784,600,884.74,1694.55,0.81
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16153466,1.98,0.18, 0:00.42,511,600,2045.3,6454.93,0.42
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4464675,7.31,0.24, 0:00.91,823,600,773.1,1784.09,0.91
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4460050,8.14,0.29, 0:00.96,872,600,723.2,1782.24,0.96
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4402426,7.17,0.22, 0:00.93,791,600,760.62,1759.21,0.93
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,6672696,9.63,0.34, 0:01.39,713,600,479.23,2666.41,1.39
