configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3655650,1.81,0.23, 0:00.45,451,600,1998.86,1460.8,0.45
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,1071430,6.16,0.41, 0:01.17,561,600,588.0,428.14,1.17
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,645199,4.96,0.37, 0:00.89,593,600,808.54,257.82,0.89
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,662487,5.59,0.2, 0:00.84,683,600,828.65,264.73,0.84
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1948586,10.12,0.33, 0:01.20,867,600,556.71,778.66,1.2
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1980741,7.25,0.24, 0:00.90,828,600,785.93,791.5,0.9
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1473190,4.77,0.29, 0:00.86,587,600,854.56,588.69,0.86
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1514377,4.59,0.3, 0:00.83,585,600,876.16,605.15,0.83
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1151636,4.72,0.28, 0:00.78,635,600,948.81,460.19,0.78
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1175525,4.92,0.22, 0:00.76,672,600,939.91,469.74,0.76
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,1080195,4.67,0.27, 0:00.77,638,600,924.73,431.65,0.77
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2119396,2.34,0.28, 0:00.45,582,600,1928.15,846.91,0.45
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1504949,8.32,0.24, 0:00.91,939,600,781.81,601.38,0.91
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,1253960,6.77,0.34, 0:00.94,755,600,753.78,501.08,0.94
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1234160,6.89,0.32, 0:00.91,785,600,779.83,493.17,0.91
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1118443,5.82,0.25, 0:00.76,794,600,968.67,446.93,0.76
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,1192644,7.42,0.28, 0:00.90,856,600,792.03,476.58,0.9
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,1047994,8.18,0.26, 0:01.12,752,600,620.15,418.78,1.12
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1231125,6.92,0.18, 0:00.87,814,600,809.2,491.96,0.87
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1415412,6.81,0.3, 0:00.92,773,600,785.1,565.6,0.92
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,910323,6.59,0.36, 0:01.00,696,600,697.15,363.77,1.0
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,879641,6.87,0.26, 0:00.95,745,600,748.91,351.5,0.95
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2119396,2.46,0.26, 0:00.46,593,600,1888.68,846.91,0.46
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,906355,6.69,0.34, 0:01.01,690,600,692.02,362.18,1.01
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,916343,6.6,0.29, 0:00.95,724,600,725.31,366.17,0.95
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,895090,7.99,0.32, 0:01.21,682,600,559.51,357.68,1.21
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,1094206,6.97,0.3, 0:00.82,880,600,885.55,437.25,0.82
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,1089256,6.31,0.26, 0:00.72,904,600,988.51,435.27,0.72
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,1364022,6.38,0.28, 0:00.76,877,600,975.58,545.06,0.76
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1019470,4.78,0.31, 0:00.78,651,600,954.98,407.38,0.78
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1041184,5.07,0.33, 0:00.76,709,600,953.44,416.06,0.76
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1198834,5.03,0.25, 0:00.71,741,600,1026.46,479.05,0.71
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1477654,4.75,0.28, 0:00.58,864,600,1351.73,590.47,0.58
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3626035,1.85,0.24, 0:00.45,462,600,2032.89,1448.97,0.45
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1618714,5.11,0.3, 0:00.60,899,600,1300.33,646.84,0.6
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1615312,6.21,0.32, 0:00.72,906,600,1034.82,645.48,0.72
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,1598801,5.12,0.28, 0:00.64,840,600,1215.58,638.88,0.64
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,1231125,6.28,0.3, 0:00.83,790,600,851.74,491.96,0.83
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2977897,9.99,0.28, 0:01.44,712,600,461.21,1189.97,1.44
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1360830,7.57,0.3, 0:01.23,637,600,550.34,543.79,1.23
