configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,25265243,4.14,0.39, 0:00.65,688,600,1294.27,10096.0,0.65
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,20980507,23.37,0.7, 0:02.64,909,600,245.85,8383.82,2.64
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,25358334,23.39,0.51, 0:02.08,1147,600,320.24,10133.2,2.08
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,25129574,29.03,0.55, 0:02.21,1335,600,293.77,10041.79,2.21
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,14100356,29.5,0.52, 0:02.30,1304,600,286.02,5634.51,2.3
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,14222123,22.4,0.46, 0:01.74,1308,600,390.07,5683.17,1.74
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,27573647,19.1,0.46, 0:01.45,1347,600,488.91,11018.44,1.45
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,26911408,20.43,0.49, 0:01.49,1396,600,465.55,10753.81,1.49
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,19925859,19.42,0.66, 0:02.26,887,600,291.48,7962.38,2.26
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,21273177,21.21,0.58, 0:02.27,959,600,292.11,8500.77,2.27
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,26053113,22.96,0.57, 0:02.40,979,600,269.09,10410.83,2.4
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19536245,6.56,0.43, 0:00.71,978,600,1180.66,7806.69,0.71
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,14484529,42.64,0.48, 0:03.26,1321,600,195.73,5788.02,3.26
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,20321565,27.68,0.64, 0:02.83,997,600,227.85,8120.51,2.83
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,19999119,32.12,0.55, 0:02.92,1116,600,220.61,7991.66,2.92
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,19503088,23.42,0.7, 0:02.73,882,600,237.35,7793.44,2.73
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,24565343,31.72,0.59, 0:02.76,1169,600,234.97,9816.32,2.76
