configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,1802435,3.69,0.16, 0:00.71,541,480,788.19,720.25,0.71
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,1817223,3.85,0.16, 0:00.74,542,480,749.15,726.16,0.74
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1313857,2.99,0.19, 0:00.62,512,480,921.39,525.02,0.62
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1322096,3.26,0.21, 0:00.66,526,480,861.15,528.31,0.66
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1584496,3.66,0.16, 0:00.71,535,480,782.63,633.17,0.71
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1545983,2.62,0.13, 0:00.44,616,480,1368.99,617.78,0.44
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2488502,0.99,0.13, 0:00.27,409,480,2667.67,994.41,0.27
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1639121,3.29,0.17, 0:00.54,633,480,1073.75,654.99,0.54
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1640006,3.78,0.17, 0:00.62,631,480,910.12,655.35,0.62
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,1631907,3.32,0.17, 0:00.56,616,480,997.03,652.11,0.56
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,1339905,3.86,0.14, 0:00.79,505,480,682.17,535.43,0.79
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1547375,6.34,0.18, 0:01.54,422,480,328.65,618.33,1.54
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1738369,5.19,0.2, 0:01.27,422,480,407.9,694.65,1.27
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1563284,4.34,0.16, 0:01.02,442,480,515.76,624.69,1.02
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1472708,21.92,0.28, 0:04.18,531,480,117.78,588.49,4.18
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,1675399,28.04,0.36, 0:05.15,551,480,95.13,669.49,5.15
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,1545055,15.03,0.34, 0:02.94,522,480,169.03,617.4,2.94
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2492748,1.13,0.09, 0:00.29,416,480,2318.49,996.1,0.29
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,1696003,7.8,0.21, 0:01.36,587,480,379.58,677.72,1.36
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1475572,19.97,0.2, 0:04.81,419,480,101.94,589.64,4.81
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,1662645,17.31,0.27, 0:04.50,390,480,108.9,664.39,4.5
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1709519,22.1,0.21, 0:05.26,423,480,92.67,683.12,5.26
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1567663,9.43,0.23, 0:02.03,474,480,247.94,626.44,2.03
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1277385,6.99,0.25, 0:01.46,493,480,350.64,510.44,1.46
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,1994476,4.27,0.16, 0:00.92,482,480,586.87,796.99,0.92
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,2139509,11.1,0.19, 0:02.37,475,480,210.95,854.95,2.37
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,2166903,11.27,0.18, 0:02.34,488,480,214.03,865.9,2.34
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1575543,4.9,0.13, 0:00.90,557,480,596.08,629.59,0.9
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,2492748,1.03,0.12, 0:00.28,403,480,2494.83,996.1,0.28
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1938740,10.62,0.16, 0:02.04,528,480,247.07,774.72,2.04
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1547508,7.16,0.19, 0:01.37,535,480,374.32,618.38,1.37
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,1547905,6.82,0.17, 0:01.32,527,480,390.51,618.54,1.32
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,1535746,7.13,0.14, 0:01.37,531,480,377.8,613.68,1.37
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1506782,4.26,0.17, 0:00.77,576,480,714.43,602.11,0.77
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,1733329,7.89,0.18, 0:01.62,497,480,313.81,692.64,1.62
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,1226151,14.33,0.26, 0:02.76,528,480,180.09,489.97,2.76
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1303398,9.51,0.19, 0:01.82,533,480,277.71,520.84,1.82
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1305150,11.53,0.29, 0:02.15,548,480,232.26,521.54,2.15
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1337898,8.42,0.23, 0:01.64,526,480,311.47,534.62,1.64
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,2492748,1.05,0.12, 0:00.28,420,480,2565.13,996.1,0.28
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,1275571,4.84,0.16, 0:01.21,412,480,426.74,509.72,1.21
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,1616291,9.04,0.22, 0:01.62,570,480,312.26,645.87,1.62
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,1717813,12.6,0.21, 0:03.15,406,480,156.53,686.44,3.15
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,2316869,7.78,0.19, 0:02.02,394,480,248.27,925.82,2.02
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,1991056,5.46,0.22, 0:01.04,543,480,511.25,795.63,1.04
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2084071,8.47,0.23, 0:02.07,420,480,242.67,832.8,2.07
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,1664090,5.86,0.19, 0:01.44,420,480,357.91,664.97,1.44
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,1253267,6.38,0.18, 0:01.15,570,480,456.59,500.81,1.15
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1242089,7.1,0.18, 0:01.28,566,480,404.85,496.34,1.28
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,1267491,9.64,0.18, 0:01.86,527,480,272.5,506.49,1.86
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2491146,1.14,0.12, 0:00.30,422,480,2263.92,995.46,0.3
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1301240,9.6,0.18, 0:01.84,530,480,273.29,519.98,1.84
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,1636856,11.34,0.26, 0:02.29,506,480,218.54,654.09,2.29
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1273870,2.86,0.22, 0:00.65,472,480,849.76,509.04,0.65
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,1615665,5.46,0.17, 0:01.05,533,480,502.09,645.62,1.05
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1273870,2.69,0.2, 0:00.61,468,480,925.31,509.04,0.61
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,1282144,14.48,0.89, 0:04.55,337,480,107.94,512.35,4.55
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1266504,7.3,0.81, 0:02.83,286,480,175.97,506.1,2.83
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1214413,20.84,0.74, 0:04.81,448,480,102.01,485.28,4.81
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,1628347,11.3,0.25, 0:02.31,499,480,216.2,650.69,2.31
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1302396,9.14,0.25, 0:01.79,523,480,282.04,520.44,1.79
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,1982433,0.98,0.09, 0:00.26,408,480,2666.13,792.18,0.26
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,1245405,9.21,0.17, 0:01.70,552,480,299.9,497.66,1.7
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,1294448,9.87,0.17, 0:01.88,534,480,270.12,517.26,1.88
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,1178981,19.35,0.37, 0:03.50,562,480,140.57,471.12,3.5
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,1554553,19.29,0.33, 0:03.65,537,480,135.38,621.2,3.65
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1212963,18.42,0.34, 0:03.42,548,480,144.74,484.7,3.42
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,1211452,15.47,0.39, 0:03.08,514,480,160.94,484.1,3.08
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1405703,23.79,0.39, 0:04.29,563,480,114.62,561.72,4.29
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,1213511,17.92,0.35, 0:03.31,551,480,149.55,484.92,3.31
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1218159,19.26,0.34, 0:03.47,563,480,142.22,486.78,3.47
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,1791440,26.78,0.42, 0:04.88,557,480,100.57,715.86,4.88
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2099767,1.44,0.16, 0:00.41,385,480,1475.4,839.07,0.41
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1249367,44.98,0.82, 0:07.25,631,480,67.19,499.25,7.25
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,1249568,43.54,0.74, 0:06.90,641,480,70.63,499.33,6.9
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,1249367,43.72,0.77, 0:06.98,637,480,69.83,499.25,6.98
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1457041,51.21,0.76, 0:08.06,644,480,60.37,582.23,8.06
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,1478620,44.07,0.76, 0:07.23,619,480,67.39,590.86,7.23
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1246680,44.7,0.84, 0:07.20,631,480,67.52,498.17,7.2
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1337736,34.06,0.74, 0:05.92,588,480,82.46,534.56,5.92
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1223541,25.66,0.86, 0:05.02,527,480,97.62,488.93,5.02
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1249367,43.72,0.9, 0:07.06,632,480,69.06,499.25,7.06
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1249367,43.58,0.99, 0:07.10,627,480,68.5,499.25,7.1
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,2492748,1.06,0.08, 0:00.27,420,480,2562.84,996.1,0.27
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1361590,1.29,0.13, 0:00.29,483,480,2287.85,544.09,0.29
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,1579493,40.15,0.88, 0:06.50,630,480,75.02,631.17,6.5
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2456356,1.21,0.14, 0:00.34,391,480,1940.0,981.56,0.34
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2187294,1.02,0.12, 0:00.28,402,480,2559.48,874.04,0.28
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2252947,1.16,0.12, 0:00.29,432,480,2305.38,900.28,0.29
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2492748,0.98,0.15, 0:00.27,418,480,2627.75,996.1,0.27
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2492748,1.04,0.13, 0:00.27,422,480,2472.54,996.1,0.27
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2105937,3.98,0.18, 0:00.95,434,480,555.72,841.53,0.95
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,2160617,3.37,0.15, 0:00.63,559,480,908.47,863.38,0.63
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2570742,3.52,0.18, 0:01.04,353,480,500.88,1027.27,1.04
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,2472963,1.02,0.14, 0:00.29,404,480,2448.39,988.2,0.29
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2099767,1.5,0.09, 0:00.41,389,480,1497.4,839.07,0.41
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1182346,2.25,0.2, 0:00.53,463,480,1085.61,472.47,0.53
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,2548598,1.06,0.12, 0:00.28,422,480,2482.84,1018.42,0.28
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,2564668,0.9,0.13, 0:00.25,411,480,2939.84,1024.84,0.25
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1600077,1.24,0.13, 0:00.30,452,480,2248.59,639.39,0.3
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1361590,1.34,0.13, 0:00.27,531,480,2392.82,544.09,0.27
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,1371121,1.3,0.11, 0:00.29,481,480,2308.91,547.9,0.29
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,1361449,1.35,0.11, 0:00.30,483,480,2170.37,544.04,0.3
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1538672,1.7,0.21, 0:00.37,509,480,1698.4,614.85,0.37
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,1538672,1.73,0.25, 0:00.38,511,480,1638.41,614.85,0.38
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1538672,1.68,0.15, 0:00.36,501,480,1739.51,614.85,0.36
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1361590,1.32,0.13, 0:00.30,474,480,2258.72,544.09,0.3
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1209282,2.41,0.17, 0:00.51,505,480,1135.03,483.23,0.51
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1535860,1.27,0.18, 0:00.30,473,480,2258.14,613.73,0.3
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1349363,1.59,0.13, 0:00.32,530,480,2082.8,539.21,0.32
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1177936,1.58,0.16, 0:00.43,405,480,1449.38,470.7,0.43
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1379906,1.33,0.15, 0:00.38,386,480,1632.74,551.41,0.38
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1379641,1.49,0.11, 0:00.42,379,480,1475.52,551.31,0.42
