configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6465095,1.91,0.19, 0:00.38,549,599,2363.06,2590.36,0.38
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,3390466,7.6,0.41, 0:01.47,543,599,448.43,1358.45,1.47
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,3870373,7.9,0.32, 0:01.22,673,599,551.33,1550.73,1.22
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,3905937,8.07,0.31, 0:01.17,713,599,585.96,1564.98,1.17
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,3532489,15.4,0.34, 0:01.97,799,599,330.59,1415.35,1.97
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,3579611,9.73,0.26, 0:01.12,886,599,601.11,1434.23,1.12
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4127997,5.99,0.23, 0:00.87,709,599,801.67,1653.96,0.87
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3930198,6.11,0.32, 0:00.88,729,599,796.27,1574.7,0.88
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3085363,6.54,0.43, 0:01.28,543,599,521.78,1236.21,1.28
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3258453,7.52,0.34, 0:01.29,608,599,518.35,1305.56,1.29
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,4137592,7.14,0.4, 0:01.31,573,599,507.12,1657.8,1.31
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4010833,2.6,0.27, 0:00.45,638,599,1969.36,1607.01,0.45
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,3602522,10.38,0.28, 0:01.47,724,599,454.01,1443.41,1.47
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,3358925,8.75,0.32, 0:01.44,628,599,467.3,1345.81,1.44
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3356294,10.04,0.33, 0:01.47,704,599,455.85,1344.76,1.47
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3084112,7.38,0.34, 0:01.32,582,599,502.44,1235.7,1.32
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,4098030,11.19,0.33, 0:01.53,751,599,427.95,1641.95,1.53
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,3369781,10.71,0.34, 0:01.78,620,599,367.66,1350.16,1.78
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3355781,8.65,0.32, 0:01.44,622,599,464.81,1344.55,1.44
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3896845,9.11,0.29, 0:01.38,679,599,487.11,1561.34,1.38
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,3227669,8.38,0.34, 0:01.42,613,599,473.75,1293.22,1.42
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,3220235,8.05,0.36, 0:01.34,627,599,502.85,1290.24,1.34
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4010833,2.35,0.22, 0:00.41,618,599,2199.47,1607.01,0.41
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,4134737,9.01,0.3, 0:01.56,596,599,418.6,1656.66,1.56
