configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,4442422,15.15,1.87, 0:02.74,621,599,292.6,1778.16,2.74
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,5505124,14.28,1.68, 0:02.68,594,599,300.76,2203.52,2.68
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5501898,13.59,1.53, 0:02.70,559,599,303.82,2202.23,2.7
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,4388923,17.89,1.8, 0:02.75,714,599,291.37,1756.74,2.75
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,4560089,17.04,2.39, 0:03.18,610,599,240.81,1825.26,3.18
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,4370245,28.03,2.0, 0:03.40,883,599,224.58,1749.27,3.4
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,4370245,27.71,2.48, 0:03.43,878,599,210.49,1749.27,3.43
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1056298,16.17,1.94, 0:03.40,532,599,221.66,422.8,3.4
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,1095213,15.76,1.61, 0:03.39,512,599,224.03,438.38,3.39
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2251337,16.19,1.82, 0:03.28,549,599,231.83,901.14,3.28
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1022870,21.71,2.04, 0:05.02,473,599,139.45,409.42,5.02
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1056298,16.83,2.11, 0:03.55,533,599,210.05,422.8,3.55
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1056298,16.27,1.95, 0:03.48,522,599,216.77,422.8,3.48
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,933822,17.69,2.22, 0:03.61,551,599,204.44,373.78,3.61
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1973477,17.78,2.08, 0:03.55,558,599,210.22,789.92,3.55
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,1979230,16.38,1.74, 0:03.29,550,599,233.18,792.22,3.29
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2254556,12.79,1.74, 0:02.74,530,599,293.46,902.43,2.74
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,1973477,16.35,2.04, 0:03.26,563,599,232.91,789.92,3.26
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,1754018,16.75,1.95, 0:03.42,545,599,219.87,702.08,3.42
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,938579,19.75,2.1, 0:04.16,524,599,173.23,375.68,4.16
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,943380,19.25,1.87, 0:04.20,502,599,173.03,377.6,4.2
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1008274,24.6,1.83, 0:05.00,528,599,135.95,403.58,5.0
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,898793,16.63,1.98, 0:03.20,581,599,229.75,359.76,3.2
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,797713,21.07,2.42, 0:04.22,556,599,170.19,319.3,4.22
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,793630,25.86,2.08, 0:05.71,489,599,119.69,317.66,5.71
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,1651568,26.24,1.82, 0:05.54,505,599,123.24,661.07,5.54
