configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,64947340,7.3,0.83, 0:01.42,570,599,582.52,26022.31,1.42
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,37291791,13.87,1.12, 0:01.75,853,599,438.93,14941.62,1.75
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,56378023,580.52,3.51, 0:33.99,1718,599,17.84,22588.86,33.99
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,70496744,8.49,1.07, 0:01.95,488,599,389.66,28245.77,1.95
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,53387506,7.64,0.95, 0:01.64,521,599,487.12,21390.65,1.64
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,61065164,9.28,0.83, 0:01.43,706,599,548.64,24466.84,1.43
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,64947340,7.48,0.8, 0:01.39,593,599,571.89,26022.31,1.39
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,64947340,7.65,0.91, 0:01.43,598,599,578.93,26022.31,1.43
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,47011750,26.21,1.06, 0:02.97,915,599,234.31,18836.09,2.97
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,38619933,42.65,1.21, 0:05.86,747,599,109.62,15473.76,5.86
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,66174300,32.9,1.27, 0:04.04,844,599,164.91,26513.91,4.04
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,64948889,7.66,0.97, 0:01.55,555,599,497.77,26022.93,1.55
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,58994803,14.82,0.81, 0:01.90,820,599,385.07,23637.32,1.9
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,34033226,17.2,1.06, 0:01.94,940,599,374.34,13636.02,1.94
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,65490528,7.35,0.9, 0:01.39,592,599,574.7,26239.95,1.39
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,65713096,8.41,0.79, 0:01.39,661,599,572.16,26329.12,1.39
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,41335194,11.03,1.09, 0:01.62,747,599,468.47,16561.68,1.62
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,37291791,13.63,1.02, 0:01.72,847,599,450.27,14941.62,1.72
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,37428696,13.46,1.12, 0:01.71,851,599,460.9,14996.47,1.71
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,37289847,14.74,1.07, 0:01.70,927,599,439.88,14940.84,1.7
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,26956346,16.06,1.06, 0:01.82,936,599,417.93,10800.54,1.82
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,26956346,15.56,1.28, 0:01.85,911,599,414.57,10800.54,1.85
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,26956346,15.78,1.04, 0:01.78,942,599,436.56,10800.54,1.78
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,37291791,13.76,0.94, 0:01.70,860,599,454.95,14941.62,1.7
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,33978054,21.27,1.22, 0:02.30,975,599,316.83,13613.91,2.3
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,47907424,14.31,0.93, 0:01.65,923,599,461.38,19194.96,1.65
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,37077719,16.14,1.2, 0:01.75,991,599,443.75,14855.85,1.75
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,36861112,14.58,0.97, 0:02.05,756,599,364.99,14769.06,2.05
