configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10558486,5.52,0.89, 0:01.36,471,600,617.53,4219.18,1.36
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,5090780,18.55,1.0, 0:03.29,593,600,206.56,2034.28,3.29
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,4370529,17.47,0.99, 0:02.89,637,600,233.95,1746.47,2.89
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,4445190,20.18,1.01, 0:02.87,737,600,239.52,1776.3,2.87
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,7159356,45.16,1.46, 0:04.25,1095,600,155.48,2860.88,4.25
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,7322704,27.51,1.01, 0:02.80,1016,600,243.2,2926.16,2.8
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6744214,16.78,1.08, 0:02.24,797,600,323.82,2694.99,2.24
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6802217,17.3,0.9, 0:02.03,896,600,366.55,2718.17,2.03
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4727354,17.72,1.12, 0:03.19,589,600,213.9,1889.05,3.19
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4954011,18.47,1.07, 0:02.99,652,600,226.08,1979.62,2.99
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,4365374,16.85,1.07, 0:02.93,610,600,230.93,1744.41,2.93
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8284110,7.74,0.9, 0:01.37,630,600,603.96,3310.33,1.37
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,7346146,24.65,1.18, 0:03.98,647,600,166.59,2935.52,3.98
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,4993115,21.87,0.93, 0:03.40,669,600,198.83,1995.25,3.4
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5009461,23.38,0.9, 0:03.13,776,600,219.25,2001.78,3.13
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4655104,21.52,0.96, 0:03.67,612,600,183.02,1860.18,3.67
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,4207489,25.7,0.92, 0:03.51,757,600,192.34,1681.31,3.51
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,4870419,25.23,1.19, 0:05.13,514,600,126.58,1946.22,5.13
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4990553,21.75,0.92, 0:03.42,662,600,197.89,1994.23,3.42
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6048950,22.57,0.84, 0:03.71,630,600,180.99,2417.16,3.71
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,4804843,21.66,0.85, 0:03.60,624,600,186.69,1920.02,3.6
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,4797664,21.31,0.84, 0:03.47,637,600,195.23,1917.15,3.47
