configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,28798928,13.14,1.35, 0:02.24,645,600,372.66,11508.06,2.24
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,16054239,44.03,1.87, 0:06.61,693,600,100.43,6415.28,6.61
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,18952847,40.32,1.46, 0:04.43,942,600,157.91,7573.57,4.43
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,18971913,48.41,1.44, 0:04.49,1109,600,151.76,7581.18,4.49
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,6724679,96.95,1.81, 0:06.69,1474,600,99.07,2687.18,6.69
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,22183778,67.13,1.95, 0:05.02,1375,600,137.65,8864.65,5.02
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,20857981,41.47,1.6, 0:03.98,1081,600,180.33,8334.86,3.98
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,22867171,44.13,1.19, 0:03.80,1192,600,185.67,9137.73,3.8
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,15431161,40.91,1.77, 0:05.82,733,600,115.71,6166.3,5.82
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,16192140,43.81,1.52, 0:05.38,842,600,126.61,6470.39,5.38
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,19206205,42.76,2.04, 0:06.27,714,600,106.77,7674.81,6.27
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27161604,18.61,1.55, 0:02.21,911,600,375.69,10853.79,2.21
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,22783381,55.94,1.87, 0:09.38,616,600,68.64,9104.25,9.38
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,15701094,51.3,1.82, 0:07.48,709,600,87.29,6274.16,7.48
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,15727842,57.98,1.66, 0:07.04,846,600,93.65,6284.85,7.04
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,15374683,46.28,1.84, 0:06.60,728,600,100.45,6143.73,6.6
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,17912992,62.56,1.68, 0:07.04,911,600,92.52,7158.04,7.04
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,15651372,51.7,1.42, 0:08.86,599,600,72.05,6254.29,8.86
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,15699389,48.64,1.6, 0:06.30,797,600,104.31,6273.48,6.3
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,19609151,51.06,1.73, 0:06.97,756,600,93.37,7835.82,6.97
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,16067078,51.0,2.35, 0:07.83,680,600,83.27,6420.41,7.83
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,16059048,48.0,2.08, 0:06.42,779,600,103.76,6417.2,6.42
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27161604,18.88,1.44, 0:02.14,946,600,391.64,10853.79,2.14
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,19112178,48.33,2.26, 0:07.04,718,600,93.69,7637.23,7.04
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,16080971,48.62,2.03, 0:07.59,666,600,86.22,6425.96,7.59
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,16108212,53.15,1.84, 0:11.45,480,600,55.46,6436.85,11.45
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,26602232,53.6,1.93, 0:05.95,933,600,112.82,10630.26,5.95
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,24758965,53.65,2.06, 0:06.40,870,600,104.41,9893.69,6.4
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,26684284,57.98,1.78, 0:06.05,987,600,110.89,10663.05,6.05
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,15625454,49.34,2.14, 0:05.38,956,600,126.78,6243.94,5.38
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,15626311,53.35,1.81, 0:05.94,927,600,113.08,6244.28,5.94
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,19736042,52.53,1.83, 0:05.45,997,600,122.64,7886.53,5.45
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,22327361,48.96,1.79, 0:04.61,1099,600,147.38,8922.02,4.61
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,28800967,13.21,1.27, 0:02.18,663,600,384.97,11508.88,2.18
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,23124626,63.67,1.64, 0:04.12,1583,600,172.24,9240.61,4.12
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,22254917,70.87,1.67, 0:04.81,1508,600,144.46,8893.07,4.81
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,23120872,60.99,1.93, 0:04.90,1283,600,140.77,9239.11,4.9
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,15699389,49.34,1.48, 0:06.49,783,600,101.06,6273.48,6.49
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,20675468,47.41,1.25, 0:03.72,1308,600,193.81,8261.93,3.72
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,19377359,48.9,1.62, 0:04.13,1223,600,171.07,7743.2,4.13
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,20661447,44.21,1.34, 0:03.51,1297,600,207.23,8256.32,3.51
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,17821467,303.76,1.79, 0:23.74,1286,600,26.02,7121.47,23.74
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,3856350,388.58,2.21, 0:30.63,1275,600,20.03,1541.0,30.63
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,4324541,106.69,1.67, 0:10.31,1050,600,61.66,1728.09,10.31
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,28798928,13.16,1.08, 0:02.01,707,600,408.1,11508.06,2.01
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,4649177,112.73,1.93, 0:10.60,1081,600,60.32,1857.81,10.6
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4265319,143.5,1.75, 0:10.38,1398,600,61.42,1704.42,10.38
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,3027924,108.85,1.77, 0:08.40,1316,600,77.1,1209.96,8.4
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6374569,135.06,1.5, 0:10.48,1302,600,60.7,2547.28,10.48
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,19578738,121.6,2.0, 0:11.00,1123,600,57.94,7823.67,11.0
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,15657389,90.07,1.91, 0:07.67,1199,600,85.44,6256.7,7.67
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,22465711,50.38,1.95, 0:06.58,794,600,101.09,8977.31,6.58
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,28942907,148.64,1.92, 0:14.57,1032,600,43.12,11565.6,14.57
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,29112863,158.43,1.71, 0:15.38,1040,600,40.72,11633.51,15.38
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,22730773,69.83,1.68, 0:06.55,1091,600,101.55,9083.23,6.55
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,28798928,13.06,1.19, 0:02.17,655,600,389.0,11508.06,2.17
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,28006517,161.46,1.86, 0:14.17,1152,600,44.44,11191.42,14.17
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,22554901,101.68,1.55, 0:07.56,1365,600,86.86,9012.95,7.56
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,22571338,103.56,1.78, 0:07.60,1385,600,86.18,9019.52,7.6
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,22554229,105.39,1.59, 0:07.77,1375,600,83.8,9012.68,7.77
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,22425177,67.44,1.48, 0:06.65,1035,600,98.43,8961.11,6.65
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,24000517,98.59,1.4, 0:07.22,1385,600,89.85,9590.62,7.22
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,7503104,123.58,2.05, 0:13.03,963,600,48.39,2998.24,13.03
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,8052517,100.71,1.69, 0:15.79,648,600,39.55,3217.79,15.79
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7663707,147.76,2.41, 0:13.55,1108,600,46.52,3062.42,13.55
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7716687,138.52,2.38, 0:08.82,1596,600,73.39,3083.59,8.82
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,28798928,13.03,1.24, 0:02.11,675,600,401.85,11508.06,2.11
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,15788038,63.18,1.85, 0:08.34,779,600,77.05,6308.91,8.34
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,11265239,150.23,2.36, 0:08.94,1705,600,72.28,4501.59,8.94
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,3723990,121.65,1.61, 0:08.52,1446,600,76.04,1488.11,8.52
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,23320141,77.74,1.66, 0:06.31,1258,600,105.58,9318.74,6.31
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,15337588,98.13,1.95, 0:07.66,1305,600,85.39,6128.91,7.66
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,5965687,88.4,1.56, 0:06.25,1438,600,106.39,2383.89,6.25
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,3774602,53.31,1.31, 0:04.10,1332,600,173.67,1508.33,4.1
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,4674549,78.71,1.79, 0:09.52,845,600,67.51,1867.95,9.52
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7850257,86.74,1.88, 0:12.77,693,600,49.47,3136.97,12.77
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,8024830,97.37,1.95, 0:13.99,709,600,44.98,3206.73,13.99
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,28862375,13.25,1.24, 0:02.04,707,600,399.59,11533.42,2.04
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,8052517,93.07,1.98, 0:13.14,723,600,47.66,3217.79,13.14
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,9220397,96.44,1.96, 0:12.06,815,600,52.5,3684.47,12.06
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,17270342,40.78,2.17, 0:04.73,908,600,146.98,6901.24,4.73
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,23318894,72.84,1.94, 0:07.22,1035,600,91.5,9318.24,7.22
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,17270342,43.38,2.51, 0:05.77,794,600,114.85,6901.24,5.77
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,16028031,147.93,6.5, 0:21.34,723,600,29.01,6404.81,21.34
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,17582658,87.25,6.3, 0:15.67,597,600,39.86,7026.04,15.67
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7520838,217.39,7.21, 0:24.61,912,600,25.03,3005.33,24.61
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,9329696,101.16,2.1, 0:14.05,734,600,44.79,3728.15,14.05
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,8044111,81.99,2.4, 0:14.35,587,600,43.75,3214.43,14.35
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,31807696,15.41,1.42, 0:02.25,745,600,370.74,12710.37,2.25
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,8026452,99.94,1.98, 0:13.11,777,600,48.17,3207.37,13.11
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,8055521,98.06,2.22, 0:14.19,706,600,44.32,3218.99,14.19
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,7140525,208.11,2.96, 0:17.12,1232,600,36.41,2853.36,17.12
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,8336595,202.89,2.79, 0:17.17,1197,600,36.24,3331.31,17.17
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7167199,212.88,3.02, 0:18.29,1180,600,34.0,2864.02,18.29
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,7510268,157.84,2.32, 0:17.87,896,600,34.72,3001.11,17.87
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,9471518,249.22,2.26, 0:19.47,1291,600,31.71,3784.82,19.47
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,7166105,223.13,2.29, 0:19.42,1160,600,31.79,2863.58,19.42
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7270614,191.87,2.83, 0:21.15,920,600,29.15,2905.34,21.15
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,10673887,226.59,2.83, 0:20.44,1122,600,30.29,4265.29,20.44
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,24151032,15.29,1.27, 0:02.24,739,600,377.05,9650.76,2.24
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7333988,778.15,7.58, 0:43.85,1791,600,13.9,2930.66,43.85
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,7334054,732.25,7.21, 0:40.30,1834,600,15.11,2930.69,40.3
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,7333988,746.25,7.36, 0:41.39,1820,600,14.71,2930.66,41.39
