configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7837965,8.8,0.31, 0:01.19,765,599,577.52,3137.28,1.19
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8625010,10.47,0.33, 0:01.32,814,599,515.44,3452.31,1.32
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5367910,6.63,0.34, 0:00.80,868,599,920.62,2148.6,0.8
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12878851,1.94,0.33, 0:00.44,509,599,1996.3,5154.99,0.44
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5650058,8.09,0.3, 0:00.88,950,599,815.66,2261.53,0.88
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5635459,8.83,0.32, 0:00.92,995,599,779.44,2255.69,0.92
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,5618977,7.67,0.32, 0:00.86,923,599,833.67,2249.09,0.86
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,8130685,13.01,0.31, 0:01.59,835,599,416.2,3254.45,1.59
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7026337,14.39,0.26, 0:02.28,642,599,281.99,2812.41,2.28
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,13201345,13.2,0.29, 0:02.01,669,599,317.76,5284.07,2.01
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6965307,9.64,0.26, 0:01.30,757,599,508.25,2787.99,1.3
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,8518417,101.8,0.46, 0:10.27,995,599,59.1,3409.65,10.27
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,10799488,127.71,0.54, 0:11.56,1108,599,52.42,4322.68,11.56
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,11124327,63.32,0.44, 0:06.00,1062,599,102.48,4452.71,6.0
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12902691,2.04,0.3, 0:00.44,533,599,2096.57,5164.53,0.44
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,11544101,27.85,0.43, 0:02.95,958,599,214.14,4620.73,2.95
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6162751,46.99,0.33, 0:08.37,565,599,72.91,2466.75,8.37
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,12709530,53.78,0.47, 0:09.40,577,599,64.77,5087.21,9.4
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6952596,66.47,0.41, 0:11.14,599,599,54.47,2782.9,11.14
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,9047161,35.64,0.56, 0:04.55,794,599,136.05,3621.28,4.55
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8109172,23.14,0.4, 0:02.82,833,599,223.83,3245.84,2.82
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,12715057,13.94,0.36, 0:01.77,804,599,370.86,5089.42,1.77
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,8147430,32.8,0.34, 0:04.07,812,599,151.9,3261.15,4.07
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,8179415,34.15,0.44, 0:04.30,803,599,143.58,3273.95,4.3
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5842465,11.82,0.25, 0:01.28,938,599,518.08,2338.55,1.28
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,12902691,2.07,0.31, 0:00.44,536,599,2008.23,5164.53,0.44
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6648775,34.17,0.4, 0:04.31,801,599,143.87,2661.29,4.31
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5865816,22.83,0.44, 0:02.73,850,599,231.74,2347.9,2.73
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,5867432,21.65,0.44, 0:02.64,834,599,239.61,2348.54,2.64
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,5869635,22.76,0.43, 0:02.72,852,599,233.66,2349.42,2.72
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5445939,11.02,0.3, 0:01.23,917,599,550.64,2179.83,1.23
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,7285888,22.21,0.49, 0:02.62,864,599,242.01,2916.3,2.62
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,7605071,53.3,0.63, 0:05.84,922,599,105.23,3044.06,5.84
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7993436,38.7,0.45, 0:04.50,869,599,138.04,3199.51,4.5
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7986600,50.3,0.51, 0:05.21,974,599,118.35,3196.78,5.21
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7770528,25.32,0.57, 0:02.88,899,599,219.76,3110.29,2.88
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,12902691,2.17,0.25, 0:00.45,533,599,1941.46,5164.53,0.45
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,7318984,12.66,0.5, 0:02.36,556,599,272.3,2929.55,2.36
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,5883378,25.56,0.47, 0:02.62,992,599,240.92,2354.92,2.62
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,8598354,29.85,0.33, 0:05.45,553,599,112.99,3441.64,5.45
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,14036017,24.07,0.41, 0:04.41,554,599,140.58,5618.16,4.41
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,7661461,14.25,0.48, 0:01.84,798,599,355.52,3066.63,1.84
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,9452223,19.12,0.44, 0:03.09,632,599,203.47,3783.42,3.09
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,8527687,12.27,0.24, 0:01.77,707,599,369.95,3413.36,1.77
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,7649913,21.32,0.42, 0:02.29,949,599,281.07,3062.01,2.29
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7465080,24.37,0.36, 0:03.20,773,599,196.8,2988.03,3.2
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,7938955,38.64,0.48, 0:04.53,863,599,137.07,3177.71,4.53
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12882032,2.25,0.24, 0:00.46,542,599,1903.24,5156.26,0.46
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7977461,40.96,0.55, 0:04.53,915,599,136.69,3193.12,4.53
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,11302076,44.38,0.44, 0:05.05,887,599,122.31,4523.85,5.05
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,8170937,7.74,0.34, 0:01.07,750,599,649.24,3270.56,1.07
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,5954360,14.66,0.44, 0:01.86,812,599,352.16,2383.34,1.86
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,8170937,7.49,0.37, 0:01.03,760,599,664.61,3270.56,1.03
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,8062868,52.26,1.29, 0:08.14,657,599,74.99,3227.3,8.14
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,8208502,16.8,1.15, 0:04.48,400,599,138.22,3285.6,4.48
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7673945,74.11,1.28, 0:08.50,886,599,71.78,3071.63,8.5
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,11365418,45.04,0.46, 0:05.24,867,599,117.24,4549.21,5.24
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,8009113,37.67,0.56, 0:04.55,839,599,136.29,3205.79,4.55
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,10604782,2.62,0.2, 0:00.49,576,599,1743.6,4244.75,0.49
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,7881052,39.61,0.42, 0:04.44,900,599,139.56,3154.53,4.44
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,7977644,40.08,0.41, 0:04.61,877,599,134.14,3193.19,4.61
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,7624734,72.24,0.77, 0:07.03,1038,599,87.26,3051.93,7.03
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,10946404,82.38,0.77, 0:08.28,1003,599,73.53,4381.49,8.28
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7672480,74.53,0.76, 0:07.20,1045,599,84.98,3071.04,7.2
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,7668363,59.26,0.75, 0:06.28,954,599,97.45,3069.4,6.28
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8363390,104.72,0.75, 0:10.32,1021,599,58.96,3347.59,10.32
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,7669733,69.64,0.88, 0:06.89,1022,599,89.06,3069.94,6.89
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7736991,73.5,0.83, 0:07.23,1028,599,84.68,3096.87,7.23
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,11786801,132.86,0.74, 0:12.69,1052,599,47.77,4717.87,12.69
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11580652,2.98,0.23, 0:00.52,611,599,1563.07,4635.36,0.52
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7726311,175.27,1.24, 0:13.98,1262,599,43.33,3092.59,13.98
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,7727090,176.91,1.45, 0:14.18,1257,599,42.71,3092.9,14.18
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,7726311,182.89,1.13, 0:14.39,1278,599,42.09,3092.59,14.39
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8441803,211.58,1.43, 0:17.43,1221,599,34.66,3378.98,17.43
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,5514859,166.79,1.34, 0:14.22,1181,599,42.58,2207.42,14.22
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7732079,179.12,1.34, 0:14.24,1267,599,42.52,3094.9,14.24
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8016597,140.52,1.26, 0:11.55,1227,599,52.56,3208.78,11.55
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7736747,83.17,1.21, 0:08.86,952,599,68.76,3096.77,8.86
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7726311,190.0,1.37, 0:14.89,1284,599,40.64,3092.59,14.89
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7726311,194.26,1.29, 0:15.43,1266,599,39.21,3092.59,15.43
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,12902691,2.14,0.27, 0:00.45,529,599,1969.07,5164.53,0.45
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7720167,3.97,0.25, 0:00.57,740,599,1336.96,3090.13,0.57
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,10959084,155.04,1.21, 0:13.16,1186,599,45.98,4386.57,13.16
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,15580374,2.63,0.21, 0:00.56,505,599,1399.24,6236.32,0.56
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,11567714,2.32,0.2, 0:00.46,540,599,1741.29,4630.18,0.46
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11891651,2.44,0.26, 0:00.45,591,599,1938.5,4759.84,0.45
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12902691,2.2,0.21, 0:00.45,532,599,1993.36,5164.53,0.45
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12902691,2.02,0.2, 0:00.40,552,599,2147.86,5164.53,0.4
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9246392,7.2,0.23, 0:01.02,727,599,671.97,3701.03,1.02
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,7764503,11.74,0.29, 0:01.94,618,599,333.85,3107.88,1.94
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13221297,8.54,0.3, 0:01.38,636,599,483.74,5292.06,1.38
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,12907847,2.24,0.23, 0:00.50,492,599,1711.81,5166.59,0.5
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11580652,3.11,0.19, 0:00.53,622,599,1481.93,4635.36,0.53
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7365937,5.68,0.34, 0:00.93,643,599,761.58,2948.35,0.93
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,12987838,2.26,0.27, 0:00.45,559,599,1938.01,5198.61,0.45
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,13003070,2.22,0.29, 0:00.46,539,599,1862.11,5204.71,0.46
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,8769759,3.34,0.26, 0:00.58,616,599,1351.89,3510.25,0.58
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7720167,3.73,0.28, 0:00.56,710,599,1446.88,3090.13,0.56
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,7735797,3.93,0.33, 0:00.63,668,599,1224.33,3096.39,0.63
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,7719519,3.9,0.31, 0:00.61,691,599,1310.41,3089.87,0.61
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5473276,4.79,0.26, 0:00.76,660,599,965.45,2190.77,0.76
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,5473276,4.99,0.35, 0:00.78,683,599,940.0,2190.77,0.78
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5473276,4.88,0.3, 0:00.72,717,599,1038.71,2190.77,0.72
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7720167,4.01,0.29, 0:00.60,713,599,1309.62,3090.13,0.6
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,7347501,6.67,0.31, 0:00.99,702,599,717.34,2940.97,0.99
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,9173434,3.97,0.31, 0:00.63,677,599,1229.44,3671.83,0.63
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7397301,4.51,0.32, 0:00.63,760,599,1225.72,2960.9,0.63
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7921858,4.33,0.28, 0:00.77,599,599,980.45,3170.86,0.77
