configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1671214,3.7,0.21, 0:00.71,546,499,822.44,669.83,0.71
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,1447596,3.2,0.18, 0:00.62,546,499,982.18,580.2,0.62
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,1412620,3.28,0.12, 0:00.58,581,499,1016.25,566.18,0.58
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2424204,1.14,0.18, 0:00.28,467,499,2740.72,971.62,0.28
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,2137496,3.4,0.18, 0:00.63,565,499,945.07,856.71,0.63
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,1446869,3.49,0.16, 0:00.65,554,499,893.64,579.91,0.65
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,1462157,4.0,0.18, 0:00.74,563,499,783.42,586.03,0.74
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,2060951,3.49,0.17, 0:00.58,630,499,1045.67,826.03,0.58
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2039544,3.36,0.17, 0:00.55,644,499,1136.14,817.45,0.55
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,2112720,3.71,0.14, 0:00.60,636,499,969.23,846.78,0.6
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1467064,2.95,0.19, 0:00.62,505,499,965.62,588.0,0.62
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1471580,2.8,0.13, 0:00.55,529,499,1121.72,589.81,0.55
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1607891,3.24,0.18, 0:00.63,542,499,935.13,644.45,0.63
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1721126,2.34,0.12, 0:00.38,650,499,1753.72,689.83,0.38
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3190297,0.94,0.12, 0:00.26,404,499,2998.22,1278.68,0.26
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1752224,3.19,0.16, 0:00.51,656,499,1219.18,702.29,0.51
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1751180,3.52,0.11, 0:00.54,669,499,1117.49,701.88,0.54
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,1748724,3.55,0.2, 0:00.63,596,499,957.57,700.89,0.63
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,1512886,3.44,0.18, 0:00.65,551,499,905.35,606.37,0.65
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1922838,4.07,0.17, 0:00.84,503,499,675.23,770.68,0.84
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2443797,3.97,0.15, 0:00.85,483,499,658.67,979.48,0.85
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1923753,3.35,0.16, 0:00.68,515,499,865.14,771.04,0.68
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1521827,25.78,0.25, 0:04.72,550,499,108.33,609.95,4.72
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,2033351,28.09,0.25, 0:03.85,734,499,132.89,814.97,3.85
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,2019916,15.05,0.22, 0:02.60,586,499,198.98,809.59,2.6
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3194578,0.97,0.12, 0:00.27,400,499,2824.83,1280.39,0.27
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,2198174,8.12,0.21, 0:01.18,701,499,463.28,881.03,1.18
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1752181,19.43,0.21, 0:04.01,489,499,127.5,702.28,4.01
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,2324052,17.98,0.23, 0:04.24,429,499,120.42,931.48,4.24
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1850926,31.72,0.21, 0:06.54,487,499,77.5,741.85,6.54
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1642075,8.63,0.26, 0:01.97,451,499,268.24,658.15,1.97
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1477671,5.55,0.19, 0:01.08,528,499,503.71,592.25,1.08
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,2365976,3.87,0.13, 0:00.78,509,499,724.0,948.29,0.78
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,2281534,10.24,0.16, 0:02.05,506,499,254.87,914.44,2.05
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,2305142,10.52,0.23, 0:02.06,520,499,255.03,923.9,2.06
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1696211,3.99,0.16, 0:00.65,638,499,911.8,679.84,0.65
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,3194578,1.08,0.13, 0:00.28,424,499,2687.81,1280.39,0.28
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1870457,10.09,0.18, 0:01.86,552,499,285.19,749.68,1.86
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1688719,6.48,0.19, 0:01.11,601,499,497.77,676.84,1.11
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,1688041,6.23,0.11, 0:01.02,619,499,542.53,676.57,1.02
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,1688931,6.11,0.16, 0:01.01,617,499,549.22,676.93,1.01
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1673037,3.65,0.13, 0:00.56,674,499,1062.81,670.56,0.56
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,2056595,6.48,0.2, 0:01.10,605,499,497.86,824.29,1.1
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,1418784,13.04,0.26, 0:02.39,555,499,218.08,568.65,2.39
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1515222,8.76,0.16, 0:01.49,596,499,360.12,607.3,1.49
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1512412,11.17,0.25, 0:01.76,647,499,301.87,606.18,1.76
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1441990,7.8,0.2, 0:01.42,562,499,377.54,577.95,1.42
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,3194578,0.94,0.17, 0:00.29,384,499,2651.66,1280.39,0.29
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,1498648,3.77,0.21, 0:00.95,416,499,590.45,600.66,0.95
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,1693314,7.84,0.2, 0:01.29,623,499,421.46,678.68,1.29
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,2349260,11.13,0.23, 0:02.49,456,499,209.3,941.59,2.49
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,2625470,9.58,0.22, 0:02.39,409,499,218.22,1052.29,2.39
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,2153167,4.33,0.2, 0:00.79,570,499,729.04,862.99,0.79
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2583841,8.35,0.21, 0:01.75,487,499,302.37,1035.61,1.75
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2323589,4.82,0.2, 0:00.97,516,499,576.71,931.3,0.97
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,1445504,5.51,0.15, 0:00.83,676,499,683.6,579.36,0.83
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1435030,6.28,0.18, 0:01.02,631,499,545.42,575.16,1.02
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,1469403,8.06,0.23, 0:01.42,582,499,378.27,588.94,1.42
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3186031,0.97,0.13, 0:00.27,407,499,2909.86,1276.97,0.27
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1505562,8.1,0.19, 0:01.40,590,499,385.13,603.43,1.4
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,2161803,9.14,0.24, 0:01.58,592,499,337.99,866.45,1.58
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1582106,2.53,0.25, 0:00.60,460,499,998.85,634.11,0.6
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,1702095,4.41,0.17, 0:00.82,557,499,695.02,682.2,0.82
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1582106,2.4,0.26, 0:00.58,453,499,1030.44,634.11,0.58
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,1528120,12.48,0.7, 0:03.34,394,499,154.64,612.47,3.34
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1640550,6.29,0.65, 0:02.23,310,499,234.69,657.54,2.23
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1429223,18.88,0.68, 0:03.80,514,499,135.41,572.83,3.8
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,2185062,9.22,0.23, 0:01.58,595,499,337.35,875.78,1.58
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1527120,7.88,0.23, 0:01.42,568,499,378.3,612.07,1.42
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,2798921,1.0,0.17, 0:00.29,404,499,2653.24,1121.81,0.29
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,1287442,7.73,0.17, 0:01.21,649,499,451.04,516.01,1.21
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,1487031,8.36,0.17, 0:01.37,621,499,388.08,596.0,1.37
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,1373888,15.99,0.3, 0:02.71,600,499,191.96,550.66,2.71
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,2017423,17.87,0.23, 0:03.05,594,499,169.98,808.59,3.05
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1412993,16.13,0.31, 0:02.70,608,499,192.62,566.33,2.7
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,1407283,14.51,0.24, 0:02.66,553,499,195.56,564.04,2.66
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1506273,25.8,0.28, 0:04.76,547,499,107.12,603.72,4.76
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,1416064,17.1,0.32, 0:02.90,600,499,179.0,567.56,2.9
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1430100,17.63,0.31, 0:02.86,626,499,181.26,573.19,2.86
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,2178661,36.73,0.33, 0:06.39,579,499,79.5,873.21,6.39
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3010566,1.29,0.12, 0:00.33,420,499,2047.61,1206.64,0.33
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1436344,42.07,0.73, 0:05.43,788,499,93.97,575.69,5.43
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,1438223,42.06,0.67, 0:05.33,800,499,95.61,576.44,5.33
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,1436344,40.17,0.73, 0:05.20,786,499,98.14,575.69,5.2
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1533234,57.71,0.61, 0:08.02,727,499,63.14,614.52,8.02
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,1589009,43.66,0.77, 0:05.55,799,499,91.81,636.88,5.55
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1435010,41.51,0.67, 0:05.28,797,499,96.43,575.15,5.28
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1533739,32.59,0.76, 0:04.80,694,499,106.61,614.73,4.8
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1446427,23.38,0.74, 0:04.00,602,499,128.09,579.73,4.0
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1436344,42.57,0.9, 0:05.41,803,499,94.06,575.69,5.41
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1436344,43.24,0.67, 0:05.60,783,499,90.72,575.69,5.6
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,3194578,1.04,0.11, 0:00.28,405,499,2693.06,1280.39,0.28
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2084771,1.41,0.15, 0:00.34,455,499,2055.79,835.58,0.34
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,2044239,38.91,0.63, 0:05.17,764,499,98.6,819.33,5.17
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2905333,1.13,0.16, 0:00.35,362,499,1951.42,1164.46,0.35
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2659871,1.05,0.13, 0:00.29,400,499,2552.78,1066.08,0.29
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3010097,1.06,0.14, 0:00.27,438,499,2732.14,1206.45,0.27
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3194578,0.96,0.1, 0:00.25,412,499,2844.55,1280.39,0.25
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3194578,1.02,0.13, 0:00.28,414,499,2776.0,1280.39,0.28
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2499512,2.19,0.14, 0:00.46,503,499,1375.46,1001.81,0.46
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,2273319,2.92,0.16, 0:00.49,619,499,1282.76,911.15,0.49
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3282593,4.69,0.16, 0:01.19,406,499,458.29,1315.67,1.19
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,3194813,0.98,0.15, 0:00.29,391,499,2648.7,1280.49,0.29
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3010566,1.22,0.13, 0:00.32,415,499,2213.26,1206.64,0.32
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1228360,1.74,0.19, 0:00.44,437,499,1462.46,492.33,0.44
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,3240904,0.97,0.13, 0:00.27,402,499,2885.13,1298.96,0.27
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,3199253,1.05,0.12, 0:00.28,413,499,2710.04,1282.27,0.28
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2216494,1.22,0.12, 0:00.31,428,499,2315.27,888.37,0.31
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2084771,1.43,0.15, 0:00.35,449,499,1986.02,835.58,0.35
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,2096406,1.36,0.17, 0:00.31,484,499,2154.75,840.24,0.31
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,2084828,1.35,0.13, 0:00.32,459,499,2124.8,835.6,0.32
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1715049,1.58,0.15, 0:00.34,499,499,1943.14,687.39,0.34
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,1715049,1.7,0.22, 0:00.38,500,499,1761.26,687.39,0.38
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1715049,1.65,0.16, 0:00.36,505,499,1919.22,687.39,0.36
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2084771,1.37,0.16, 0:00.33,456,499,2099.33,835.58,0.33
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1332545,2.18,0.13, 0:00.48,477,499,1308.7,534.09,0.48
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,2456807,1.38,0.15, 0:00.33,463,499,2174.29,984.69,0.33
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,2072011,1.47,0.16, 0:00.33,484,499,2169.67,830.47,0.33
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1536654,1.33,0.2, 0:00.39,385,499,1689.77,615.89,0.39
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1647897,1.28,0.15, 0:00.39,365,499,1694.77,660.48,0.39
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1642862,1.27,0.17, 0:00.37,386,499,1878.01,658.46,0.37
