configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3570304,62.9,0.93, 0:09.79,651,600,62.0,1428.12,9.79
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3380731,41.61,0.86, 0:06.96,609,600,87.48,1352.29,6.96
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3375064,80.85,1.03, 0:12.30,665,600,49.24,1350.03,12.3
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3375064,80.75,1.06, 0:12.33,663,600,49.16,1350.03,12.33
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,5444414,1.19,0.15, 0:00.31,430,600,2979.69,2177.77,0.31
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,3271793,1.97,0.14, 0:00.42,498,600,1912.93,1308.72,0.42
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,4149303,70.02,1.06, 0:11.38,624,600,53.22,1659.72,11.38
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,5455764,1.49,0.17, 0:00.43,390,600,1890.79,2182.31,0.43
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4776548,1.34,0.13, 0:00.34,433,600,2568.3,1910.62,0.34
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4774364,1.38,0.18, 0:00.32,490,600,2840.22,1909.75,0.32
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5444414,1.17,0.18, 0:00.31,429,600,2930.42,2177.77,0.31
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5444414,1.3,0.16, 0:00.33,436,600,2649.94,2177.77,0.33
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4245634,3.94,0.16, 0:00.78,524,600,890.98,1698.25,0.78
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,4923591,3.91,0.21, 0:00.70,587,600,1036.88,1969.44,0.7
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5569205,5.07,0.22, 0:01.13,467,600,581.61,2227.68,1.13
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,5455573,1.21,0.19, 0:00.34,410,600,2589.43,2182.23,0.34
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5077569,1.65,0.14, 0:00.38,471,600,2258.73,2031.03,0.38
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3198211,2.8,0.21, 0:00.61,492,600,1188.94,1279.28,0.61
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,5528808,1.35,0.09, 0:00.33,430,600,2731.64,2211.52,0.33
