configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,7275621,96.28, 0.99, 0:04.33, 2242, 500 , 116.40 , 2910.25
1001,False,False,True,True,True,True,True,True,20,1,10667540,67.44, 0.70, 0:03.11, 2185, 500 , 162.62 , 4267.02
1002,True,False,False,False,True,False,True,True,60,5,7364214,69.33, 1.26, 0:04.15, 1697, 500 , 121.52 , 2945.69
1003,False,False,False,True,True,True,False,False,20,9,8546415,134.96, 0.99, 0:06.41, 2120, 500 , 78.46 , 3418.57
1004,False,False,True,False,False,True,True,False,20,9,9403299,94.70, 0.93, 0:04.13, 2312, 500 , 122.30 , 3761.32
1005,True,False,False,True,False,True,False,False,20,1,8858799,69.64, 0.64, 0:03.26, 2153, 500 , 154.95 , 3543.52
1006,False,False,False,False,False,True,True,False,60,5,8234949,93.09, 0.81, 0:03.92, 2395, 500 , 128.67 , 3293.98
1007,True,False,False,True,False,True,False,False,20,5,8342195,89.39, 0.90, 0:04.35, 2074, 500 , 115.92 , 3336.88
1008,True,False,False,False,True,False,False,False,20,1,7211742,57.76, 0.79, 0:03.07, 1902, 500 , 164.57 , 2884.70
1009,False,False,True,True,False,False,True,True,40,9,9072036,87.06, 1.13, 0:04.21, 2094, 500 , 120.07 , 3628.81
1010,False,False,False,False,False,True,True,False,60,1,8489401,69.29, 0.80, 0:03.17, 2208, 500 , 159.44 , 3395.76
101,False,False,True,False,False,True,True,True,40,9,9420381,103.64, 0.91, 0:04.45, 2345, 500 , 113.21 , 3768.15
1011,False,False,False,True,True,True,False,False,20,1,9020599,65.66, 0.73, 0:03.01, 2202, 500 , 167.99 , 3608.24
1012,False,False,True,False,False,True,True,False,20,1,9995139,67.46, 0.75, 0:03.14, 2167, 500 , 160.88 , 3998.06
1013,True,False,False,False,True,False,False,False,20,5,6949090,87.68, 0.86, 0:04.62, 1913, 500 , 108.91 , 2779.64
1014,True,False,False,True,False,True,False,False,20,9,8202871,108.60, 1.09, 0:05.20, 2108, 500 , 96.87 , 3281.15
1015,True,False,False,True,False,True,True,True,40,1,8864958,75.80, 0.71, 0:03.36, 2277, 500 , 150.54 , 3545.98
1016,True,False,True,False,True,True,False,True,40,1,9745679,66.20, 0.80, 0:03.10, 2157, 500 , 162.89 , 3898.27
1017,True,False,True,False,False,False,True,True,20,9,7995893,90.07, 0.95, 0:04.18, 2173, 500 , 120.73 , 3198.36
1018,True,False,False,True,False,True,True,True,40,5,8426800,88.32, 0.85, 0:03.85, 2313, 500 , 131.09 , 3370.72
1019,True,False,True,False,False,False,True,True,20,5,8118472,76.01, 0.89, 0:03.87, 1983, 500 , 130.56 , 3247.39
1020,True,False,True,False,False,True,False,False,20,1,9706998,74.99, 0.82, 0:03.27, 2318, 500 , 154.82 , 3882.80
102,False,False,False,True,False,False,False,False,60,9,7838000,115.62, 0.99, 0:06.27, 1859, 500 , 80.18 , 3135.20
1021,True,False,False,False,True,False,False,False,40,1,7541127,52.91, 0.87, 0:03.31, 1623, 500 , 152.73 , 3016.45
1022,False,False,False,False,True,True,True,False,40,1,8508598,77.80, 0.89, 0:03.47, 2265, 500 , 145.46 , 3403.44
1023,True,False,False,True,False,True,True,True,40,9,8301162,88.27, 0.93, 0:03.79, 2352, 500 , 133.27 , 3320.46
1024,True,False,True,False,True,True,False,True,40,9,9100799,110.27, 1.03, 0:05.51, 2019, 500 , 91.46 , 3640.32
1025,False,False,False,False,True,True,True,False,40,5,8262852,82.90, 0.87, 0:03.74, 2234, 500 , 134.91 , 3305.14
1026,False,False,True,True,True,True,True,True,20,9,9969895,114.77, 0.95, 0:05.00, 2314, 500 , 100.93 , 3987.96
1027,True,False,True,False,True,True,False,True,40,5,9259629,89.35, 0.91, 0:04.36, 2068, 500 , 115.70 , 3703.85
1028,False,False,False,False,True,True,True,False,40,9,8145996,119.00, 0.99, 0:05.03, 2381, 500 , 100.05 , 3258.40
1029,False,False,True,False,True,False,True,True,60,5,8963637,70.32, 1.21, 0:03.92, 1823, 500 , 129.05 , 3585.45
1030,True,False,False,False,False,False,False,False,60,1,7562460,54.89, 0.91, 0:03.50, 1593, 500 , 144.48 , 3024.98
103,True,False,False,True,False,True,False,True,20,5,8366686,96.06, 0.83, 0:04.46, 2170, 500 , 112.97 , 3346.67
1031,False,False,True,True,False,True,False,True,60,5,9965836,87.14, 0.95, 0:04.18, 2103, 500 , 120.56 , 3986.33
1032,False,False,True,False,True,False,True,True,60,1,9255213,66.58, 0.83, 0:04.28, 1573, 500 , 118.12 , 3702.09
1033,True,False,False,False,False,False,False,False,60,5,7270868,79.81, 1.03, 0:04.43, 1821, 500 , 113.62 , 2908.35
1034,True,False,True,False,False,False,True,True,20,1,8436225,56.96, 0.96, 0:03.15, 1836, 500 , 160.75 , 3374.49
1035,True,False,False,False,False,False,False,False,60,9,7152309,105.79, 1.12, 0:05.73, 1863, 500 , 87.82 , 2860.92
1036,True,False,False,True,True,False,False,True,40,5,7652408,86.43, 0.87, 0:04.74, 1838, 500 , 106.19 , 3060.96
1037,False,False,True,True,False,False,False,True,40,1,9595002,63.22, 0.82, 0:03.67, 1745, 500 , 138.00 , 3838.00
1038,True,False,False,True,True,False,False,True,40,1,8013812,63.86, 0.87, 0:03.77, 1715, 500 , 133.94 , 3205.52
1039,False,False,True,True,False,False,False,True,60,9,9064590,112.08, 1.04, 0:06.17, 1831, 500 , 81.60 , 3625.84
1040,True,False,False,False,False,False,True,True,60,1,7562027,53.77, 0.94, 0:03.78, 1447, 500 , 133.64 , 3024.81
104,True,False,True,False,False,False,True,True,60,9,8442685,83.39, 1.03, 0:04.20, 2010, 500 , 120.53 , 3377.07
1041,True,False,False,True,True,False,False,True,20,9,7212898,108.16, 0.95, 0:05.67, 1924, 500 , 88.81 , 2885.16
1042,False,False,True,False,True,True,True,True,60,9,9508407,108.49, 0.94, 0:04.68, 2336, 500 , 107.79 , 3803.36
1043,True,False,True,False,False,False,False,True,60,9,8351675,98.74, 1.10, 0:05.49, 1818, 500 , 91.81 , 3340.67
1044,True,False,False,False,False,False,True,True,60,5,7310571,69.06, 1.10, 0:03.98, 1761, 500 , 126.82 , 2924.23
1045,False,False,True,False,True,False,True,True,20,9,8355315,91.13, 0.95, 0:04.30, 2140, 500 , 117.30 , 3342.13
1046,True,False,False,False,False,False,True,True,60,9,7199093,92.57, 1.10, 0:04.57, 2049, 500 , 110.48 , 2879.64
1047,True,False,True,False,False,False,False,False,20,1,8431299,53.56, 0.81, 0:03.13, 1734, 500 , 161.63 , 3372.52
1048,False,False,True,False,True,False,True,True,20,5,8482002,80.40, 0.85, 0:04.01, 2024, 500 , 126.13 , 3392.80
1049,False,False,False,True,True,True,False,False,40,9,8546415,112.49, 0.99, 0:05.57, 2034, 500 , 90.30 , 3418.57
1050,False,False,False,False,True,True,True,False,20,9,8145996,117.22, 0.85, 0:05.06, 2330, 500 , 99.46 , 3258.40
105,True,False,False,True,False,True,False,True,20,9,8238274,124.98, 0.83, 0:05.86, 2144, 500 , 85.77 , 3295.31
1051,False,False,True,True,True,True,True,True,40,5,10107621,88.12, 0.81, 0:03.94, 2255, 500 , 128.16 , 4043.05
1052,True,False,False,True,False,True,False,False,40,1,8858799,73.67, 0.80, 0:03.28, 2269, 500 , 154.12 , 3543.52
1053,False,False,True,True,True,True,True,True,40,1,10667540,80.66, 0.67, 0:03.48, 2336, 500 , 145.26 , 4267.02
1054,False,False,False,True,False,False,False,False,40,9,7765169,103.75, 1.31, 0:05.64, 1860, 500 , 89.23 , 3106.07
1055,False,False,False,True,True,True,False,False,40,1,9020599,64.93, 0.75, 0:02.99, 2196, 500 , 169.34 , 3608.24
1056,True,False,False,True,False,True,False,False,40,5,8342195,97.74, 1.00, 0:04.54, 2174, 500 , 111.16 , 3336.88
1057,True,False,False,False,True,False,False,False,40,5,7270571,88.12, 1.00, 0:04.83, 1842, 500 , 104.29 , 2908.23
1058,False,False,False,True,True,True,False,False,40,5,8673764,87.63, 0.95, 0:04.17, 2120, 500 , 120.84 , 3469.51
1059,True,False,False,False,True,False,False,False,40,9,7146442,112.10, 1.01, 0:05.79, 1951, 500 , 86.84 , 2858.58
1060,True,False,False,True,False,True,False,False,40,9,8202871,114.86, 1.03, 0:05.34, 2170, 500 , 94.33 , 3281.15
106,False,False,True,False,False,True,False,True,60,5,9491313,81.23, 0.84, 0:03.85, 2128, 500 , 131.15 , 3796.53
1061,False,False,False,True,False,False,True,False,20,1,7813422,69.25, 0.76, 0:03.36, 2079, 500 , 150.27 , 3125.37
1062,True,False,True,False,True,True,False,True,60,5,9259629,79.57, 0.96, 0:03.86, 2083, 500 , 130.88 , 3703.85
1063,True,False,False,True,False,True,True,True,60,1,8864958,73.85, 0.76, 0:03.30, 2257, 500 , 153.05 , 3545.98
1064,False,False,True,False,True,False,False,False,20,1,8748703,59.65, 0.83, 0:03.11, 1941, 500 , 162.81 , 3499.48
1065,False,False,True,True,False,False,True,True,40,5,9206448,68.35, 0.98, 0:03.78, 1830, 500 , 133.58 , 3682.58
1066,True,False,False,True,False,True,True,True,60,5,8426800,95.78, 0.89, 0:03.90, 2475, 500 , 129.29 , 3370.72
1067,True,False,True,False,True,True,False,True,60,1,9745679,58.29, 0.79, 0:02.75, 2146, 500 , 184.35 , 3898.27
1068,True,False,True,False,False,False,True,True,40,9,8367594,83.20, 1.02, 0:04.11, 2044, 500 , 122.84 , 3347.04
1069,True,False,False,False,True,False,False,False,60,1,7603961,58.62, 0.93, 0:03.87, 1536, 500 , 130.32 , 3041.58
1070,False,False,False,False,True,True,True,False,20,1,8508598,74.91, 0.73, 0:03.19, 2371, 500 , 158.62 , 3403.44
107,False,False,True,False,False,True,True,True,40,1,10004267,60.69, 0.76, 0:02.90, 2119, 500 , 175.01 , 4001.71
1071,True,False,False,True,False,True,True,True,60,9,8301162,97.66, 0.85, 0:04.23, 2324, 500 , 119.08 , 3320.46
1072,False,False,False,False,True,True,True,False,20,5,8262852,82.84, 0.92, 0:03.67, 2279, 500 , 137.55 , 3305.14
1073,True,False,True,False,True,True,False,True,60,9,9100799,113.79, 0.94, 0:05.50, 2086, 500 , 91.70 , 3640.32
1074,False,False,True,True,True,True,True,True,40,9,9969895,110.38, 0.94, 0:04.91, 2265, 500 , 102.65 , 3987.96
1075,False,False,True,False,True,False,True,True,40,5,8888249,72.96, 0.97, 0:03.90, 1891, 500 , 129.38 , 3555.30
1076,True,False,True,False,False,True,False,False,20,5,9173543,76.14, 0.83, 0:03.75, 2051, 500 , 134.85 , 3669.42
1077,True,False,True,False,False,False,False,False,20,5,8040240,76.64, 0.95, 0:04.04, 1916, 500 , 124.91 , 3216.10
1078,False,False,True,False,True,False,True,True,40,1,9176756,56.54, 1.14, 0:03.43, 1678, 500 , 147.37 , 3670.70
1079,True,False,False,False,False,False,False,False,40,1,7495930,58.05, 0.81, 0:03.57, 1647, 500 , 141.45 , 2998.37
1080,True,False,True,False,False,False,False,False,20,9,7899908,99.17, 1.09, 0:05.11, 1959, 500 , 98.56 , 3159.96
108,False,False,True,False,False,True,False,True,60,9,9340479,125.44, 1.01, 0:05.87, 2153, 500 , 85.85 , 3736.19
1081,False,False,False,True,False,False,True,False,20,9,7440833,96.74, 0.93, 0:04.39, 2223, 500 , 114.90 , 2976.33
1082,True,False,False,False,False,False,False,False,40,5,7206402,90.40, 0.89, 0:04.84, 1885, 500 , 104.17 , 2882.56
1083,True,False,False,True,True,False,False,True,20,5,7318962,78.35, 0.96, 0:04.03, 1966, 500 , 125.29 , 2927.58
1084,False,False,True,True,False,False,False,True,60,1,9688703,57.01, 1.05, 0:03.58, 1617, 500 , 141.07 , 3875.48
1085,True,False,True,False,False,False,True,True,40,5,8498096,78.75, 0.91, 0:04.16, 1915, 500 , 121.50 , 3399.24
1086,False,False,True,False,True,False,False,False,20,9,8268672,108.52, 1.04, 0:05.70, 1919, 500 , 88.31 , 3307.47
1087,False,False,True,True,False,True,False,True,60,1,10642342,76.10, 0.80, 0:03.40, 2261, 500 , 148.84 , 4256.94
1088,True,False,False,False,False,False,False,False,40,9,7096123,106.49, 1.00, 0:05.82, 1845, 500 , 86.43 , 2838.45
1089,True,False,False,True,True,False,False,True,20,1,7678385,70.46, 0.65, 0:03.55, 2002, 500 , 142.26 , 3071.35
1090,False,False,False,True,False,False,True,False,20,5,7552852,81.91, 0.95, 0:04.04, 2050, 500 , 125.01 , 3021.14
109,False,False,True,False,False,True,True,True,40,5,9560956,89.26, 0.92, 0:03.85, 2341, 500 , 131.28 , 3824.38
1091,False,False,True,True,False,False,False,True,60,5,9205706,81.36, 0.95, 0:04.69, 1754, 500 , 107.63 , 3682.28
1092,True,False,True,False,False,False,True,True,40,1,8822479,62.10, 0.95, 0:03.53, 1784, 500 , 143.21 , 3528.99
1093,False,False,True,False,True,False,False,False,20,5,8404447,82.53, 0.99, 0:04.32, 1929, 500 , 116.68 , 3361.78
1094,True,False,True,True,True,False,False,False,60,5,8963130,79.27, 1.14, 0:04.59, 1751, 500 , 110.01 , 3585.25
1095,False,False,False,False,False,True,True,False,20,9,8116681,114.34, 0.86, 0:04.82, 2386, 500 , 104.40 , 3246.67
1096,True,False,True,True,True,False,False,False,60,1,9431231,56.00, 0.95, 0:03.69, 1542, 500 , 136.98 , 3772.49
1097,False,False,False,False,False,True,True,False,20,5,8234949,85.68, 0.86, 0:03.76, 2298, 500 , 134.23 , 3293.98
1098,True,False,True,False,False,False,False,True,60,5,8494730,79.57, 0.87, 0:04.53, 1774, 500 , 111.33 , 3397.89
1099,True,False,True,True,False,True,True,True,40,9,9585525,93.98, 0.88, 0:04.11, 2307, 500 , 122.89 , 3834.21
1100,False,False,False,True,True,True,True,True,20,9,8587600,110.84, 0.94, 0:04.75, 2351, 500 , 106.09 , 3435.04
110,True,False,True,False,False,False,False,False,40,5,8421687,80.78, 1.09, 0:04.42, 1852, 500 , 114.29 , 3368.67
11,True,False,False,True,True,False,False,True,60,5,7721139,80.93, 0.96, 0:04.59, 1784, 500 , 109.89 , 3088.46
1101,True,False,False,False,True,False,True,True,20,5,6981648,79.66, 0.93, 0:03.99, 2016, 500 , 126.34 , 2792.66
1102,False,False,False,True,True,True,True,True,20,5,8712725,92.22, 0.90, 0:04.01, 2320, 500 , 125.82 , 3485.09
1103,True,False,False,False,True,False,True,True,20,9,6878585,103.81, 0.95, 0:04.82, 2169, 500 , 104.46 , 2751.43
1104,True,False,True,True,True,False,False,False,60,9,8823136,106.42, 1.29, 0:06.03, 1785, 500 , 83.46 , 3529.25
1105,False,False,False,True,True,True,True,True,20,1,9028676,71.35, 0.76, 0:03.18, 2266, 500 , 159.04 , 3611.47
1106,False,False,True,True,True,True,True,True,60,9,9969895,120.21, 0.94, 0:05.16, 2347, 500 , 97.62 , 3987.96
1107,True,False,False,True,False,True,False,False,60,1,8858799,80.58, 0.68, 0:03.49, 2325, 500 , 144.61 , 3543.52
1108,False,False,True,True,True,True,True,True,60,5,10107621,80.50, 0.88, 0:03.66, 2221, 500 , 138.09 , 4043.05
1109,False,False,False,False,False,True,False,False,40,9,8086388,130.86, 1.02, 0:06.13, 2149, 500 , 82.02 , 3234.56
1110,True,False,False,False,True,False,True,True,20,1,7211571,60.80, 0.79, 0:03.37, 1827, 500 , 150.16 , 2884.63
111,True,False,True,True,True,False,False,True,20,9,8384164,107.03, 1.06, 0:05.70, 1895, 500 , 88.38 , 3353.67
1111,True,False,False,True,False,True,False,False,60,5,8342195,97.29, 0.77, 0:04.54, 2158, 500 , 111.03 , 3336.88
1112,False,False,True,True,True,True,True,True,60,1,10667540,77.91, 0.77, 0:03.48, 2258, 500 , 144.97 , 4267.02
1113,False,False,False,False,False,True,True,False,20,1,8489401,77.23, 0.73, 0:03.43, 2267, 500 , 146.81 , 3395.76
1114,True,False,True,True,False,True,True,True,40,5,9721530,75.67, 0.69, 0:03.40, 2243, 500 , 148.75 , 3888.61
1115,True,False,False,True,False,True,False,False,60,9,8202871,111.44, 0.97, 0:05.35, 2099, 500 , 94.09 , 3281.15
1116,True,False,True,False,True,True,True,False,20,1,9737871,56.18, 0.91, 0:02.72, 2098, 500 , 186.85 , 3895.15
1117,True,False,True,True,False,True,True,True,40,1,10303502,67.68, 0.84, 0:03.03, 2255, 500 , 166.97 , 4121.40
1118,False,False,True,False,True,False,False,False,40,1,9171822,54.75, 0.90, 0:03.26, 1703, 500 , 155.12 , 3668.73
1119,True,False,True,False,True,True,True,False,20,5,9316425,79.83, 0.70, 0:03.59, 2239, 500 , 140.62 , 3726.57
1120,True,False,False,True,True,False,True,True,60,9,7655985,97.46, 1.03, 0:04.99, 1971, 500 , 100.80 , 3062.39
112,True,False,True,False,False,False,True,False,20,1,8431299,55.52, 0.83, 0:03.25, 1734, 500 , 155.87 , 3372.52
1121,False,False,False,True,False,False,True,False,40,5,7906315,75.93, 0.90, 0:03.90, 1966, 500 , 129.43 , 3162.53
1122,True,False,True,False,True,True,True,False,20,9,9181366,104.26, 0.85, 0:04.57, 2297, 500 , 110.29 , 3672.55
1123,False,False,False,True,False,False,True,False,40,1,8177351,60.44, 1.00, 0:03.45, 1778, 500 , 146.30 , 3270.94
1124,True,False,True,True,False,True,False,False,20,1,10292159,60.80, 0.72, 0:02.87, 2140, 500 , 176.42 , 4116.86
