configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,7275621,101.51, 0.94, 0:04.59, 2229, 500 , 109.80 , 2910.25
1001,False,False,True,True,True,True,True,True,20,1,10667540,69.07, 0.65, 0:03.20, 2176, 500 , 158.08 , 4267.02
1002,True,False,False,False,True,False,True,True,60,5,7364214,67.72, 0.99, 0:04.06, 1688, 500 , 124.00 , 2945.69
1003,False,False,False,True,True,True,False,False,20,9,8546415,120.17, 1.05, 0:05.90, 2054, 500 , 85.33 , 3418.57
1004,False,False,True,False,False,True,True,False,20,9,9403299,103.35, 0.76, 0:04.55, 2284, 500 , 110.74 , 3761.32
1005,True,False,False,True,False,True,False,False,20,1,8858799,60.19, 0.82, 0:02.89, 2104, 500 , 174.81 , 3543.52
1006,False,False,False,False,False,True,True,False,60,5,8234949,84.88, 0.80, 0:03.62, 2366, 500 , 139.72 , 3293.98
1007,True,False,False,True,False,True,False,False,20,5,8342195,94.69, 0.78, 0:04.42, 2159, 500 , 113.97 , 3336.88
1008,True,False,False,False,True,False,False,False,20,1,7211742,53.05, 0.90, 0:03.05, 1765, 500 , 165.49 , 2884.70
1009,False,False,True,True,False,False,True,True,40,9,9072036,101.82, 1.01, 0:04.95, 2074, 500 , 101.81 , 3628.81
1010,False,False,False,False,False,True,True,False,60,1,8489401,79.23, 0.74, 0:03.44, 2324, 500 , 146.87 , 3395.76
101,False,False,True,False,False,True,True,True,40,9,9420381,105.44, 0.90, 0:04.47, 2375, 500 , 112.81 , 3768.15
1011,False,False,False,True,True,True,False,False,20,1,9020599,60.96, 0.92, 0:02.98, 2071, 500 , 169.63 , 3608.24
1012,False,False,True,False,False,True,True,False,20,1,9995139,76.45, 0.75, 0:03.32, 2324, 500 , 152.32 , 3998.06
1013,True,False,False,False,True,False,False,False,20,5,6949090,75.27, 1.02, 0:03.85, 1980, 500 , 131.22 , 2779.64
1014,True,False,False,True,False,True,False,False,20,9,8202871,125.13, 0.92, 0:05.77, 2183, 500 , 87.28 , 3281.15
1015,True,False,False,True,False,True,True,True,40,1,8864958,81.52, 0.55, 0:03.44, 2381, 500 , 146.69 , 3545.98
1016,True,False,True,False,True,True,False,True,40,1,9745679,65.51, 0.70, 0:03.01, 2195, 500 , 168.04 , 3898.27
1017,True,False,True,False,False,False,True,True,20,9,7995893,97.20, 0.98, 0:04.50, 2180, 500 , 112.16 , 3198.36
1018,True,False,False,True,False,True,True,True,40,5,8426800,78.43, 0.95, 0:03.50, 2262, 500 , 144.13 , 3370.72
1019,True,False,True,False,False,False,True,True,20,5,8118472,72.02, 0.76, 0:03.60, 2019, 500 , 140.28 , 3247.39
1020,True,False,True,False,False,True,False,False,20,1,9706998,66.33, 0.73, 0:03.06, 2191, 500 , 165.61 , 3882.80
102,False,False,False,True,False,False,False,False,60,9,7838000,114.08, 1.02, 0:06.19, 1857, 500 , 81.31 , 3135.20
1021,True,False,False,False,True,False,False,False,40,1,7541127,61.70, 0.77, 0:03.67, 1698, 500 , 137.40 , 3016.45
1022,False,False,False,False,True,True,True,False,40,1,8508598,76.23, 0.68, 0:03.34, 2297, 500 , 150.92 , 3403.44
1023,True,False,False,True,False,True,True,True,40,9,8301162,109.15, 0.90, 0:04.60, 2389, 500 , 109.51 , 3320.46
1024,True,False,True,False,True,True,False,True,40,9,9100799,120.06, 0.94, 0:05.87, 2058, 500 , 85.74 , 3640.32
1025,False,False,False,False,True,True,True,False,40,5,8262852,88.83, 0.90, 0:03.97, 2255, 500 , 126.87 , 3305.14
1026,False,False,True,True,True,True,True,True,20,9,9969895,96.07, 0.90, 0:03.98, 2435, 500 , 126.97 , 3987.96
1027,True,False,True,False,True,True,False,True,40,5,9259629,81.54, 0.94, 0:03.86, 2136, 500 , 130.94 , 3703.85
1028,False,False,False,False,True,True,True,False,40,9,8145996,107.15, 0.96, 0:04.60, 2347, 500 , 109.48 , 3258.40
1029,False,False,True,False,True,False,True,True,60,5,8963637,82.96, 0.84, 0:04.44, 1885, 500 , 113.76 , 3585.45
1030,True,False,False,False,False,False,False,False,60,1,7562460,59.49, 0.92, 0:03.85, 1568, 500 , 130.94 , 3024.98
103,True,False,False,True,False,True,False,True,20,5,8366686,93.15, 0.85, 0:04.33, 2169, 500 , 116.40 , 3346.67
1031,False,False,True,True,False,True,False,True,60,5,9965836,96.88, 0.91, 0:04.54, 2154, 500 , 111.00 , 3986.33
1032,False,False,True,False,True,False,True,True,60,1,9255213,56.49, 1.25, 0:03.68, 1565, 500 , 137.23 , 3702.09
1033,True,False,False,False,False,False,False,False,60,5,7270868,73.57, 1.03, 0:04.28, 1742, 500 , 117.91 , 2908.35
1034,True,False,True,False,False,False,True,True,20,1,8436225,57.09, 0.89, 0:03.20, 1811, 500 , 158.35 , 3374.49
1035,True,False,False,False,False,False,False,False,60,9,7152309,100.19, 1.02, 0:05.51, 1835, 500 , 91.42 , 2860.92
1036,True,False,False,True,True,False,False,True,40,5,7652408,90.07, 0.90, 0:04.79, 1898, 500 , 105.18 , 3060.96
1037,False,False,True,True,False,False,False,True,40,1,9595002,71.68, 0.80, 0:03.99, 1813, 500 , 126.51 , 3838.00
1038,True,False,False,True,True,False,False,True,40,1,8013812,55.68, 0.89, 0:03.31, 1707, 500 , 152.82 , 3205.52
1039,False,False,True,True,False,False,False,True,60,9,9064590,110.52, 1.21, 0:06.10, 1830, 500 , 82.51 , 3625.84
1040,True,False,False,False,False,False,True,True,60,1,7562027,63.15, 0.87, 0:04.04, 1583, 500 , 124.78 , 3024.81
104,True,False,True,False,False,False,True,True,60,9,8442685,97.21, 0.98, 0:04.86, 2018, 500 , 103.89 , 3377.07
1041,True,False,False,True,True,False,False,True,20,9,7212898,108.86, 1.09, 0:05.53, 1988, 500 , 91.10 , 2885.16
1042,False,False,True,False,True,True,True,True,60,9,9508407,109.68, 1.00, 0:04.83, 2289, 500 , 104.36 , 3803.36
