121
0
121
0
143
121
121
143
114
114
121
113
121
121
114
0
143
121
0
121
114
0
116
121
0
113
0
114
113
143
33
114
0
113
114
0
114
114
114
121
114
121
0
121
143
0
121
143
114
114
114
121
121
114
121
143
114
114
114
114
121
114
0
114
114
0
121
114
114
121
0
0
0
143
114
114
0
121
0
114
143
121
114
114
113
121
121
114
121
114
113
33
114
121
116
0
121
121
143
143
143
114
121
114
114
113
114
114
121
143
143
121
121
121
0
0
0
114
143
33
114
121
0
0
114
121
114
114
0
114
0
121
0
121
0
143
114
0
33
121
121
0
121
0
114
121
143
121
114
113
121
0
121
114
0
121
0
114
114
121
113
143
121
0
114
113
114
116
0
0
0
121
114
114
114
143
116
113
0
114
0
114
121
121
143
143
113
114
121
113
0
0
114
0
0
114
113
0
121
0
143
143
114
121
0
121
143
121
114
114
121
114
114
0
0
0
0
121
121
143
113
0
0
121
114
114
114
0
121
116
113
121
0
143
114
114
0
114
143
33
114
114
113
114
0
114
0
0
0
114
0
143
143
0
113
143
0
143
121
121
121
121
121
121
114
121
113
121
143
121
113
143
113
0
143
114
0
114
0
121
121
114
113
113
121
114
114
143
143
114
0
33
0
0
0
114
0
33
33
114
114
121
143
114
143
121
121
121
143
121
143
143
121
114
121
0
0
0
114
114
114
121
113
143
0
116
143
0
121
114
113
114
114
121
121
114
114
0
121
114
113
113
0
113
114
114
113
