configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1289567,7.42, 0.15, 0:01.09, 690, 1374 , 1264.33 , 225.03
1001,False,False,True,True,True,True,True,True,20,1,1612870,5.46, 0.11, 0:00.77, 722, 1374 , 1816.88 , 281.44
1002,True,False,False,False,True,False,True,True,60,5,1371341,6.34, 0.18, 0:01.06, 612, 1374 , 1303.30 , 239.30
1003,False,False,False,True,True,True,False,False,20,9,1428898,8.95, 0.17, 0:01.44, 630, 1374 , 955.63 , 249.34
1004,False,False,True,False,False,True,True,False,20,9,1548544,7.76, 0.15, 0:01.09, 725, 1374 , 1279.28 , 270.22
1005,True,False,False,True,False,True,False,False,20,1,1441837,5.18, 0.15, 0:00.70, 758, 1374 , 1970.17 , 251.60
1006,False,False,False,False,False,True,True,False,60,5,1460892,6.51, 0.17, 0:00.92, 723, 1374 , 1502.21 , 254.92
1007,True,False,False,True,False,True,False,False,20,5,1397314,7.11, 0.13, 0:01.11, 647, 1374 , 1237.56 , 243.83
1008,True,False,False,False,True,False,False,False,20,1,1302096,5.21, 0.14, 0:00.85, 625, 1374 , 1621.18 , 227.21
1009,False,False,True,True,False,False,True,True,40,9,1484530,8.02, 0.16, 0:01.24, 659, 1374 , 1122.12 , 259.05
1010,False,False,False,False,False,True,True,False,60,1,1475022,5.67, 0.15, 0:00.80, 719, 1374 , 1717.56 , 257.39
101,False,False,True,False,False,True,True,True,40,9,1549124,7.65, 0.11, 0:01.07, 724, 1374 , 1302.50 , 270.32
1011,False,False,False,True,True,True,False,False,20,1,1499584,5.38, 0.13, 0:00.73, 748, 1374 , 1886.52 , 261.67
1012,False,False,True,False,False,True,True,False,20,1,1581252,5.38, 0.15, 0:00.76, 724, 1374 , 1829.47 , 275.93
1013,True,False,False,False,True,False,False,False,20,5,1266835,6.45, 0.15, 0:01.05, 626, 1374 , 1312.53 , 221.06
1014,True,False,False,True,False,True,False,False,20,9,1371520,8.86, 0.18, 0:01.42, 633, 1374 , 969.09 , 239.33
1015,True,False,False,True,False,True,True,True,40,1,1442701,5.59, 0.18, 0:00.79, 730, 1374 , 1756.96 , 251.75
1016,True,False,True,False,True,True,False,True,40,1,1541412,5.39, 0.13, 0:00.79, 697, 1374 , 1767.45 , 268.97
1017,True,False,True,False,False,False,True,True,20,9,1368001,7.23, 0.18, 0:01.07, 686, 1374 , 1292.48 , 238.71
1018,True,False,False,True,False,True,True,True,40,5,1422553,6.29, 0.10, 0:00.87, 733, 1374 , 1592.11 , 248.23
1019,True,False,True,False,False,False,True,True,20,5,1388402,6.15, 0.09, 0:00.97, 644, 1374 , 1438.87 , 242.27
1020,True,False,True,False,False,True,False,False,20,1,1536615,5.22, 0.11, 0:00.74, 716, 1374 , 1882.43 , 268.14
102,False,False,False,True,False,False,False,False,60,9,1368141,9.26, 0.25, 0:01.63, 582, 1374 , 847.86 , 238.74
1021,True,False,False,False,True,False,False,False,40,1,1363642,5.13, 0.13, 0:00.87, 606, 1374 , 1599.55 , 237.95
1022,False,False,False,False,True,True,True,False,40,1,1476685,5.43, 0.15, 0:00.74, 751, 1374 , 1866.34 , 257.68
1023,True,False,False,True,False,True,True,True,40,9,1408728,7.43, 0.12, 0:01.02, 739, 1374 , 1357.75 , 245.82
1024,True,False,True,False,True,True,False,True,40,9,1475161,9.03, 0.13, 0:01.45, 631, 1374 , 957.70 , 257.41
1025,False,False,False,False,True,True,True,False,40,5,1463534,6.13, 0.15, 0:00.86, 725, 1374 , 1600.06 , 255.38
1026,False,False,True,True,True,True,True,True,20,9,1575210,7.58, 0.14, 0:01.06, 728, 1374 , 1308.11 , 274.87
1027,True,False,True,False,True,True,False,True,40,5,1502402,6.67, 0.15, 0:01.04, 654, 1374 , 1337.38 , 262.17
1028,False,False,False,False,True,True,True,False,40,9,1447848,7.44, 0.10, 0:01.01, 741, 1374 , 1362.70 , 252.65
1029,False,False,True,False,True,False,True,True,60,5,1513447,6.55, 0.21, 0:01.13, 594, 1374 , 1226.44 , 264.09
1030,True,False,False,False,False,False,False,False,60,1,1381416,5.53, 0.12, 0:00.98, 575, 1374 , 1413.83 , 241.05
103,True,False,False,True,False,True,False,True,20,5,1398405,6.56, 0.12, 0:01.00, 668, 1374 , 1385.02 , 244.02
1031,False,False,True,True,False,True,False,True,60,5,1565155,7.51, 0.16, 0:01.21, 631, 1374 , 1142.47 , 273.12
1032,False,False,True,False,True,False,True,True,60,1,1527204,5.62, 0.15, 0:01.03, 556, 1374 , 1347.21 , 266.49
1033,True,False,False,False,False,False,False,False,60,5,1338760,6.95, 0.15, 0:01.19, 595, 1374 , 1159.25 , 233.61
1034,True,False,True,False,False,False,True,True,20,1,1402025,5.23, 0.18, 0:00.87, 621, 1374 , 1599.77 , 244.65
1035,True,False,False,False,False,False,False,False,60,9,1311866,8.93, 0.19, 0:01.56, 585, 1374 , 887.18 , 228.92
1036,True,False,False,True,True,False,False,True,40,5,1342131,6.81, 0.17, 0:01.16, 601, 1374 , 1194.60 , 234.20
1037,False,False,True,True,False,False,False,True,40,1,1524661,5.54, 0.16, 0:00.95, 595, 1374 , 1461.85 , 266.05
1038,True,False,False,True,True,False,False,True,40,1,1384576,5.15, 0.18, 0:00.88, 602, 1374 , 1567.59 , 241.61
1039,False,False,True,True,False,False,False,True,60,9,1472966,8.83, 0.15, 0:01.59, 565, 1374 , 875.31 , 257.03
1040,True,False,False,False,False,False,True,True,60,1,1382185,5.35, 0.15, 0:00.94, 583, 1374 , 1473.94 , 241.19
104,True,False,True,False,False,False,True,True,60,9,1452838,7.62, 0.13, 0:01.24, 623, 1374 , 1122.58 , 253.52
1041,True,False,False,True,True,False,False,True,20,9,1258356,8.11, 0.14, 0:01.32, 625, 1374 , 1049.25 , 219.58
1042,False,False,True,False,True,True,True,True,60,9,1554188,7.48, 0.13, 0:01.05, 724, 1374 , 1322.43 , 271.20
1043,True,False,True,False,False,False,False,True,60,9,1420444,8.59, 0.18, 0:01.51, 577, 1374 , 916.30 , 247.86
1044,True,False,False,False,False,False,True,True,60,5,1364221,6.65, 0.14, 0:01.10, 617, 1374 , 1262.73 , 238.05
1045,False,False,True,False,True,False,True,True,20,9,1409281,7.40, 0.12, 0:01.10, 679, 1374 , 1261.79 , 245.92
1046,True,False,False,False,False,False,True,True,60,9,1346783,7.67, 0.13, 0:01.20, 647, 1374 , 1151.80 , 235.01
1047,True,False,True,False,False,False,False,False,20,1,1401776,5.26, 0.14, 0:00.87, 614, 1374 , 1592.62 , 244.61
1048,False,False,True,False,True,False,True,True,20,5,1428105,6.30, 0.09, 0:00.97, 654, 1374 , 1423.54 , 249.20
1049,False,False,False,True,True,True,False,False,40,9,1428898,9.10, 0.10, 0:01.47, 624, 1374 , 938.17 , 249.34
1050,False,False,False,False,True,True,True,False,20,9,1447848,7.44, 0.16, 0:01.04, 726, 1374 , 1324.62 , 252.65
105,True,False,False,True,False,True,False,True,20,9,1371796,8.88, 0.14, 0:01.40, 642, 1374 , 984.99 , 239.38
1051,False,False,True,True,True,True,True,True,40,5,1593939,6.73, 0.17, 0:01.01, 678, 1374 , 1368.57 , 278.14
1052,True,False,False,True,False,True,False,False,40,1,1441837,5.29, 0.10, 0:00.72, 745, 1374 , 1914.56 , 251.60
1053,False,False,True,True,True,True,True,True,40,1,1612870,5.64, 0.15, 0:00.79, 730, 1374 , 1761.62 , 281.44
1054,False,False,False,True,False,False,False,False,40,9,1348700,8.92, 0.17, 0:01.53, 593, 1374 , 902.21 , 235.35
1055,False,False,False,True,True,True,False,False,40,1,1499584,5.28, 0.16, 0:00.72, 752, 1374 , 1919.60 , 261.67
1056,True,False,False,True,False,True,False,False,40,5,1397314,7.09, 0.16, 0:01.11, 649, 1374 , 1238.65 , 243.83
1057,True,False,False,False,True,False,False,False,40,5,1326270,6.91, 0.13, 0:01.16, 603, 1374 , 1185.93 , 231.43
1058,False,False,False,True,True,True,False,False,40,5,1452718,7.02, 0.15, 0:01.08, 659, 1374 , 1273.39 , 253.50
1059,True,False,False,False,True,False,False,False,40,9,1299915,9.22, 0.22, 0:01.58, 595, 1374 , 872.65 , 226.83
1060,True,False,False,True,False,True,False,False,40,9,1371520,9.27, 0.18, 0:01.47, 642, 1374 , 938.89 , 239.33
106,False,False,True,False,False,True,False,True,60,5,1537876,7.58, 0.11, 0:01.23, 625, 1374 , 1131.16 , 268.36
1061,False,False,False,True,False,False,True,False,20,1,1358020,5.27, 0.12, 0:00.83, 644, 1374 , 1652.73 , 236.97
1062,True,False,True,False,True,True,False,True,60,5,1502402,6.91, 0.18, 0:01.10, 645, 1374 , 1267.13 , 262.17
1063,True,False,False,True,False,True,True,True,60,1,1442701,5.43, 0.12, 0:00.76, 725, 1374 , 1813.19 , 251.75
1064,False,False,True,False,True,False,False,False,20,1,1436182,5.17, 0.14, 0:00.84, 631, 1374 , 1663.03 , 250.61
1065,False,False,True,True,False,False,True,True,40,5,1504751,6.48, 0.19, 0:01.07, 619, 1374 , 1295.78 , 262.58
1066,True,False,False,True,False,True,True,True,60,5,1422553,6.35, 0.14, 0:00.88, 732, 1374 , 1560.38 , 248.23
1067,True,False,True,False,True,True,False,True,60,1,1541412,5.05, 0.13, 0:00.70, 738, 1374 , 1988.55 , 268.97
1068,True,False,True,False,False,False,True,True,40,9,1432217,7.19, 0.21, 0:01.10, 670, 1374 , 1263.46 , 249.92
1069,True,False,False,False,True,False,False,False,60,1,1383597,5.56, 0.18, 0:00.99, 576, 1374 , 1394.69 , 241.43
