814
514
1115
446
436
1310
829
633
72
889
1207
878
873
402
1210
1426
1152
76
914
1119
936
1159
722
1355
31
108
1179
287
1366
462
958
343
1244
1174
489
651
1229
428
245
1342
1438
345
336
138
969
1076
474
150
173
1285
507
109
991
288
1367
335
845
1160
866
832
1054
1358
760
1319
1369
738
728
1428
283
713
690
115
248
1396
200
719
961
1139
947
156
531
310
753
995
807
279
1423
1013
654
615
1059
304
935
1027
830
1441
1153
1408
47
1287
861
1062
213
802
377
721
186
867
195
819
1177
394
1183
1198
1400
674
139
1094
1365
277
696
1457
668
184
407
1089
1401
940
182
974
648
219
1002
739
464
727
550
956
567
8
1020
707
44
844
1270
901
349
290
199
49
506
260
1146
534
1023
614
511
737
971
347
237
137
1356
214
28
1246
1390
744
1430
5
212
36
1419
1216
323
295
1284
883
1308
1335
152
1388
1208
326
846
800
1452
370
934
461
911
671
675
1256
1268
872
997
518
158
788
482
602
286
1433
642
1412
1106
607
1248
823
1019
1322
1482
587
1144
1064
549
1131
822
860
1136
374
235
579
955
1164
135
885
1413
924
363
910
711
710
599
1137
456
902
858
787
1386
570
169
0
616
520
1123
194
1046
1090
97
1269
7
876
143
1170
640
317
548
170
319
1393
875
724
592
714
1391
429
381
545
771
1465
882
1289
1326
257
1264
1478
811
69
948
1245
636
973
239
476
1455
145
140
1080
1127
215
1362
589
1211
922
838
1197
1380
593
296
912
1258
620
933
968
785
557
275
1474
159
278
54
1148
339
985
993
658
699
945
10
132
362
378
1128
1339
38
1323
128
455
1075
542
1334
818
16
265
1016
262
627
325
576
126
1385
266
439
1313
903
783
206
1463
155
547
1039
466
735
733
862
300
111
1095
804
1008
789
191
361
470
19
741
1288
1436
751
41
86
1107
80
1114
478
127
259
330
749
1443
1439
731
692
1232
908
635
1373
821
688
1434
338
445
810
808
847
252
467
1065
1104
1259
980
123
314
734
267
1324
776
566
56
32
682
1067
906
556
825
451
849
610
618
487
226
851
1321
890
1309
1461
606
1121
201
1255
524
659
1142
869
458
767
1138
604
700
672
730
769
544
280
63
1260
1333
745
312
264
529
481
1031
320
218
196
297
358
1353
1199
198
303
886
316
365
188
207
1097
982
655
653
650
1201
344
1243
981
611
925
994
66
946
348
513
1360
904
375
766
183
1096
1476
78
120
930
694
1359
1166
575
865
962
1417
105
500
211
1066
434
412
826
204
535
673
313
605
596
1317
57
1318
763
247
598
1293
495
503
647
944
806
950
104
1296
681
594
1271
404
661
1250
1105
431
853
537
508
1460
840
232
294
1290
1421
133
954
332
637
293
1425
389
1200
574
74
134
695
142
1462
600
274
512
975
181
233
385
1254
871
1406
1083
351
712
61
23
601
62
777
1209
298
438
185
1073
837
546
216
1091
560
959
641
99
1329
793
1446
401
613
951
693
743
543
1022
1169
1043
1299
795
1252
256
356
660
1418
1151
1261
1399
1273
590
486
166
1163
784
1473
162
1251
1267
284
51
1185
772
92
21
1420
848
1237
1217
355
1409
376
1029
59
131
992
877
834
271
65
208
1007
1182
1048
870
1093
1098
1056
1003
595
684
608
703
386
774
433
1015
244
459
1118
894
1381
1468
988
189
1266
1206
395
539
93
1204
1371
666
625
1178
396
1235
609
22
187
1113
765
1053
532
1055
299
855
921
817
1130
803
689
1069
178
874
1202
1351
1044
359
577
964
1125
1344
1074
918
652
253
1112
891
965
15
612
664
1071
270
171
88
702
1134
149
967
1126
1218
177
943
1306
905
626
102
1009
597
492
1234
782
190
75
234
113
26
1226
913
1368
1079
1203
1330
732
116
87
273
559
24
45
1196
1161
444
863
1052
1212
373
1024
952
1222
815
963
1303
1122
1167
73
416
718
746
1124
835
414
449
225
110
1341
1411
617
460
1032
236
852
246
1192
337
1305
757
1010
202
490
1424
816
176
1157
224
841
406
1041
37
342
778
527
563
1471
1422
1349
106
148
1404
380
371
856
71
291
240
58
1312
1279
1405
758
160
1028
1120
1205
1143
161
42
223
285
740
144
1429
307
52
754
1394
1014
897
398
107
1038
1006
1479
1239
568
243
473
805
1437
509
1037
1017
417
249
118
9
720
1173
318
203
4
899
680
1176
1450
79
210
1049
983
82
251
1352
780
1328
424
368
1348
797
1158
1110
85
1051
643
836
580
809
752
1387
1263
441
801
268
986
1004
1190
1219
1026
1278
1111
1225
328
1133
759
1432
1440
1150
1458
311
471
794
646
1395
384
117
1444
670
13
705
409
1191
588
192
122
798
1238
443
1070
1375
523
81
463
1357
1175
227
591
14
1145
60
485
1214
1276
1033
354
533
716
1280
931
40
484
18
1220
1228
747
241
639
1378
628
154
413
932
1416
369
27
403
91
1410
2
555
292
1449
900
1469
536
843
551
893
708
1100
1194
125
1047
