configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,948855,1.69, 0.02, 0:00.28, 610, 130 , 478.69 , 875.87
1001,False,False,True,True,True,True,True,True,20,1,892329,1.37, 0.03, 0:00.22, 633, 130 , 624.91 , 823.69
1002,True,False,False,False,True,False,True,True,60,5,947241,1.46, 0.04, 0:00.29, 509, 130 , 457.03 , 874.38
1003,False,False,False,True,True,True,False,False,20,9,793472,2.21, 0.07, 0:00.39, 588, 130 , 342.28 , 732.44
1004,False,False,True,False,False,True,True,False,20,9,887470,1.77, 0.03, 0:00.29, 610, 130 , 456.74 , 819.20
1005,True,False,False,True,False,True,False,False,20,1,800225,1.26, 0.01, 0:00.19, 672, 130 , 716.27 , 738.67
1006,False,False,False,False,False,True,True,False,60,5,799941,1.41, 0.02, 0:00.22, 656, 130 , 615.90 , 738.41
1007,True,False,False,True,False,True,False,False,20,5,789414,1.84, 0.02, 0:00.31, 598, 130 , 426.88 , 728.69
1008,True,False,False,False,True,False,False,False,20,1,951561,1.34, 0.03, 0:00.23, 600, 130 , 590.16 , 878.36
1009,False,False,True,True,False,False,True,True,40,9,1052508,1.68, 0.08, 0:00.31, 552, 130 , 431.45 , 971.55
1010,False,False,False,False,False,True,True,False,60,1,801231,1.33, 0.03, 0:00.21, 644, 130 , 639.36 , 739.60
101,False,False,True,False,False,True,True,True,40,9,886802,1.57, 0.03, 0:00.24, 654, 130 , 560.61 , 818.59
1011,False,False,False,True,True,True,False,False,20,1,803192,1.27, 0.06, 0:00.20, 665, 130 , 672.82 , 741.41
1012,False,False,True,False,False,True,True,False,20,1,890423,1.31, 0.03, 0:00.20, 657, 130 , 660.53 , 821.93
1013,True,False,False,False,True,False,False,False,20,5,942233,1.77, 0.03, 0:00.30, 592, 130 , 439.37 , 869.75
1014,True,False,False,True,False,True,False,False,20,9,789348,2.06, 0.04, 0:00.35, 588, 130 , 372.13 , 728.63
1015,True,False,False,True,False,True,True,True,40,1,799952,1.23, 0.02, 0:00.19, 639, 130 , 683.29 , 738.42
1016,True,False,True,False,True,True,False,True,40,1,872385,1.23, 0.07, 0:00.21, 619, 130 , 664.16 , 805.28
1017,True,False,True,False,False,False,True,True,20,9,1026198,1.61, 0.04, 0:00.27, 596, 130 , 497.34 , 947.26
1018,True,False,False,True,False,True,True,True,40,5,797810,1.35, 0.04, 0:00.21, 665, 130 , 644.76 , 736.44
1019,True,False,True,False,False,False,True,True,20,5,1029654,1.48, 0.04, 0:00.26, 580, 130 , 522.22 , 950.45
1020,True,False,True,False,False,True,False,False,20,1,872770,1.26, 0.04, 0:00.20, 652, 130 , 694.82 , 805.63
102,False,False,False,True,False,False,False,False,60,9,948960,2.40, 0.04, 0:00.45, 538, 130 , 292.95 , 875.96
1021,True,False,False,False,True,False,False,False,40,1,952076,1.46, 0.03, 0:00.29, 516, 130 , 462.03 , 878.84
1022,False,False,False,False,True,True,True,False,40,1,802136,1.37, 0.02, 0:00.22, 622, 130 , 605.01 , 740.43
1023,True,False,False,True,False,True,True,True,40,9,797296,1.43, 0.04, 0:00.22, 669, 130 , 618.63 , 735.97
1024,True,False,True,False,True,True,False,True,40,9,858759,2.13, 0.04, 0:00.38, 560, 130 , 347.80 , 792.70
1025,False,False,False,False,True,True,True,False,40,5,799347,1.44, 0.03, 0:00.22, 650, 130 , 595.68 , 737.86
1026,False,False,True,True,True,True,True,True,20,9,887964,1.50, 0.05, 0:00.24, 641, 130 , 575.28 , 819.66
1027,True,False,True,False,True,True,False,True,40,5,861515,1.70, 0.03, 0:00.29, 597, 130 , 470.13 , 795.24
1028,False,False,False,False,True,True,True,False,40,9,799581,1.54, 0.03, 0:00.23, 657, 130 , 568.42 , 738.07
1029,False,False,True,False,True,False,True,True,60,5,1052117,1.57, 0.04, 0:00.31, 508, 130 , 436.71 , 971.18
1030,True,False,False,False,False,False,False,False,60,1,951793,1.42, 0.05, 0:00.29, 507, 130 , 466.36 , 878.58
103,True,False,False,True,False,True,False,True,20,5,790490,1.82, 0.02, 0:00.31, 583, 130 , 418.02 , 729.68
1031,False,False,True,True,False,True,False,True,60,5,883193,1.81, 0.02, 0:00.29, 618, 130 , 452.95 , 815.26
1032,False,False,True,False,True,False,True,True,60,1,1055485,1.38, 0.04, 0:00.28, 507, 130 , 490.83 , 974.29
1033,True,False,False,False,False,False,False,False,60,5,942870,1.83, 0.04, 0:00.36, 511, 130 , 365.66 , 870.34
1034,True,False,True,False,False,False,True,True,20,1,1034134,1.35, 0.04, 0:00.24, 569, 130 , 562.58 , 954.59
1035,True,False,False,False,False,False,False,False,60,9,938878,2.20, 0.05, 0:00.41, 542, 130 , 319.70 , 866.66
1036,True,False,False,True,True,False,False,True,40,5,945021,1.71, 0.05, 0:00.32, 553, 130 , 420.00 , 872.33
1037,False,False,True,True,False,False,False,True,40,1,1057863,1.39, 0.05, 0:00.26, 546, 130 , 523.60 , 976.49
1038,True,False,False,True,True,False,False,True,40,1,955302,1.27, 0.04, 0:00.23, 551, 130 , 567.89 , 881.82
1039,False,False,True,True,False,False,False,True,60,9,1044524,2.30, 0.04, 0:00.44, 534, 130 , 308.78 , 964.18
1040,True,False,False,False,False,False,True,True,60,1,952725,1.38, 0.04, 0:00.28, 501, 130 , 476.16 , 879.44
104,True,False,True,False,False,False,True,True,60,9,1026440,1.56, 0.04, 0:00.31, 512, 130 , 437.57 , 947.48
1041,True,False,False,True,True,False,False,True,20,9,941028,2.27, 0.04, 0:00.37, 609, 130 , 350.55 , 868.64
1042,False,False,True,False,True,True,True,True,60,9,885541,1.56, 0.04, 0:00.25, 642, 130 , 556.34 , 817.42
1043,True,False,True,False,False,False,False,True,60,9,1020609,2.09, 0.05, 0:00.40, 526, 130 , 335.39 , 942.10
1044,True,False,False,False,False,False,True,True,60,5,948334,1.57, 0.05, 0:00.32, 496, 130 , 410.22 , 875.39
1045,False,False,True,False,True,False,True,True,20,9,1049413,1.68, 0.06, 0:00.29, 596, 130 , 469.60 , 968.69
1046,True,False,False,False,False,False,True,True,60,9,947048,1.63, 0.05, 0:00.32, 513, 130 , 411.35 , 874.20
1047,True,False,True,False,False,False,False,False,20,1,1034621,1.43, 0.04, 0:00.24, 596, 130 , 562.17 , 955.03
1048,False,False,True,False,True,False,True,True,20,5,1052537,1.73, 0.03, 0:00.32, 555, 130 , 422.49 , 971.57
1049,False,False,False,True,True,True,False,False,40,9,793472,2.18, 0.05, 0:00.37, 599, 130 , 357.57 , 732.44
1050,False,False,False,False,True,True,True,False,20,9,799581,1.58, 0.03, 0:00.24, 659, 130 , 554.52 , 738.07
105,True,False,False,True,False,True,False,True,20,9,789829,1.97, 0.07, 0:00.33, 610, 130 , 399.93 , 729.07
1051,False,False,True,True,True,True,True,True,40,5,889370,1.39, 0.03, 0:00.22, 646, 130 , 626.88 , 820.96
1052,True,False,False,True,False,True,False,False,40,1,800225,1.24, 0.04, 0:00.18, 683, 130 , 723.16 , 738.67
1053,False,False,True,True,True,True,True,True,40,1,892329,1.30, 0.02, 0:00.21, 631, 130 , 660.75 , 823.69
1054,False,False,False,True,False,False,False,False,40,9,949000,2.26, 0.06, 0:00.41, 558, 130 , 321.24 , 876.00
1055,False,False,False,True,True,True,False,False,40,1,803192,1.33, 0.03, 0:00.20, 656, 130 , 653.04 , 741.41
1056,True,False,False,True,False,True,False,False,40,5,789414,1.59, 0.04, 0:00.26, 622, 130 , 511.80 , 728.69
1057,True,False,False,False,True,False,False,False,40,5,941568,1.71, 0.03, 0:00.32, 544, 130 , 419.98 , 869.14
1058,False,False,False,True,True,True,False,False,40,5,794194,1.82, 0.03, 0:00.30, 617, 130 , 444.87 , 733.10
1059,True,False,False,False,True,False,False,False,40,9,938952,2.33, 0.05, 0:00.41, 572, 130 , 320.69 , 866.72
1060,True,False,False,True,False,True,False,False,40,9,789348,2.17, 0.04, 0:00.36, 610, 130 , 367.65 , 728.63
106,False,False,True,False,False,True,False,True,60,5,881035,1.74, 0.05, 0:00.29, 608, 130 , 463.19 , 813.26
1061,False,False,False,True,False,False,True,False,20,1,959956,1.41, 0.04, 0:00.24, 597, 130 , 548.56 , 886.11
1062,True,False,True,False,True,True,False,True,60,5,861515,1.64, 0.01, 0:00.27, 600, 130 , 499.08 , 795.24
1063,True,False,False,True,False,True,True,True,60,1,799952,1.22, 0.00, 0:00.18, 663, 130 , 732.90 , 738.42
1064,False,False,True,False,True,False,False,False,20,1,1055357,1.46, 0.02, 0:00.26, 570, 130 , 530.82 , 974.18
1065,False,False,True,True,False,False,True,True,40,5,1056859,1.51, 0.04, 0:00.28, 546, 130 , 476.15 , 975.56
