configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,948855,1.56, 0.04, 0:00.26, 599, 130 , 503.63 , 875.87
1001,False,False,True,True,True,True,True,True,20,1,892329,1.29, 0.02, 0:00.20, 646, 130 , 684.51 , 823.69
1002,True,False,False,False,True,False,True,True,60,5,947241,1.44, 0.06, 0:00.29, 510, 130 , 456.75 , 874.38
1003,False,False,False,True,True,True,False,False,20,9,793472,2.17, 0.04, 0:00.37, 591, 130 , 355.42 , 732.44
1004,False,False,True,False,False,True,True,False,20,9,887470,1.60, 0.02, 0:00.26, 615, 130 , 526.46 , 819.20
1005,True,False,False,True,False,True,False,False,20,1,800225,1.20, 0.03, 0:00.18, 661, 130 , 728.11 , 738.67
1006,False,False,False,False,False,True,True,False,60,5,799941,1.43, 0.05, 0:00.23, 640, 130 , 583.54 , 738.41
1007,True,False,False,True,False,True,False,False,20,5,789414,1.64, 0.03, 0:00.26, 625, 130 , 496.36 , 728.69
1008,True,False,False,False,True,False,False,False,20,1,951561,1.53, 0.04, 0:00.27, 581, 130 , 493.77 , 878.36
1009,False,False,True,True,False,False,True,True,40,9,1052508,1.67, 0.04, 0:00.31, 548, 130 , 441.08 , 971.55
1010,False,False,False,False,False,True,True,False,60,1,801231,1.23, 0.03, 0:00.19, 658, 130 , 705.97 , 739.60
101,False,False,True,False,False,True,True,True,40,9,886802,1.63, 0.02, 0:00.26, 625, 130 , 522.82 , 818.59
1011,False,False,False,True,True,True,False,False,20,1,803192,1.35, 0.02, 0:00.20, 681, 130 , 661.91 , 741.41
1012,False,False,True,False,False,True,True,False,20,1,890423,1.32, 0.04, 0:00.21, 649, 130 , 657.51 , 821.93
1013,True,False,False,False,True,False,False,False,20,5,942233,1.75, 0.03, 0:00.30, 588, 130 , 437.94 , 869.75
1014,True,False,False,True,False,True,False,False,20,9,789348,2.02, 0.03, 0:00.33, 616, 130 , 400.11 , 728.63
1015,True,False,False,True,False,True,True,True,40,1,799952,1.16, 0.02, 0:00.17, 674, 130 , 773.65 , 738.42
1016,True,False,True,False,True,True,False,True,40,1,872385,1.21, 0.04, 0:00.19, 634, 130 , 708.26 , 805.28
1017,True,False,True,False,False,False,True,True,20,9,1026198,1.62, 0.04, 0:00.28, 588, 130 , 485.38 , 947.26
1018,True,False,False,True,False,True,True,True,40,5,797810,1.33, 0.04, 0:00.21, 656, 130 , 646.78 , 736.44
1019,True,False,True,False,False,False,True,True,20,5,1029654,1.42, 0.04, 0:00.25, 577, 130 , 546.60 , 950.45
1020,True,False,True,False,False,True,False,False,20,1,872770,1.20, 0.02, 0:00.18, 659, 130 , 754.07 , 805.63
102,False,False,False,True,False,False,False,False,60,9,948960,2.29, 0.04, 0:00.43, 543, 130 , 308.55 , 875.96
1021,True,False,False,False,True,False,False,False,40,1,952076,1.42, 0.04, 0:00.26, 554, 130 , 510.42 , 878.84
1022,False,False,False,False,True,True,True,False,40,1,802136,1.34, 0.02, 0:00.21, 645, 130 , 638.82 , 740.43
1023,True,False,False,True,False,True,True,True,40,9,797296,1.50, 0.03, 0:00.23, 667, 130 , 590.46 , 735.97
1024,True,False,True,False,True,True,False,True,40,9,858759,1.96, 0.02, 0:00.33, 592, 130 , 400.31 , 792.70
1025,False,False,False,False,True,True,True,False,40,5,799347,1.53, 0.03, 0:00.24, 653, 130 , 560.88 , 737.86
1026,False,False,True,True,True,True,True,True,20,9,887964,1.64, 0.04, 0:00.25, 673, 130 , 541.59 , 819.66
1027,True,False,True,False,True,True,False,True,40,5,861515,1.67, 0.01, 0:00.27, 607, 130 , 491.03 , 795.24
