configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
109,False,False,True,False,False,True,True,True,40,5,100682,0.62, 0.03, 0:00.19, 331, 494 , 2632.17 , 48.87
1091,False,False,True,True,False,False,False,True,60,5,89444,0.74, 0.04, 0:00.27, 284, 494 , 1889.96 , 43.41
1092,True,False,True,False,False,False,True,True,40,1,85343,0.45, 0.02, 0:00.16, 297, 494 , 3323.67 , 41.42
1093,False,False,True,False,True,False,False,False,20,5,83905,0.75, 0.02, 0:00.26, 292, 494 , 1970.17 , 40.72
1094,True,False,True,True,True,False,False,False,60,5,89523,0.70, 0.05, 0:00.27, 278, 494 , 1853.12 , 43.45
1095,False,False,False,False,False,True,True,False,20,9,95945,0.73, 0.03, 0:00.21, 353, 494 , 2311.87 , 46.57
1096,True,False,True,True,True,False,False,False,60,1,90023,0.46, 0.05, 0:00.17, 296, 494 , 3083.47 , 43.69
1097,False,False,False,False,False,True,True,False,20,5,95588,0.62, 0.02, 0:00.19, 338, 494 , 2659.36 , 46.39
1098,True,False,True,False,False,False,False,True,60,5,85790,0.57, 0.05, 0:00.22, 275, 494 , 2285.19 , 41.64
1099,True,False,True,True,False,True,True,True,40,9,98721,0.74, 0.01, 0:00.22, 343, 494 , 2339.37 , 47.91
1100,False,False,False,True,True,True,True,True,20,9,100088,0.85, 0.00, 0:00.25, 344, 494 , 2008.78 , 48.58
110,True,False,True,False,False,False,False,False,40,5,84432,0.68, 0.05, 0:00.25, 288, 494 , 2030.49 , 40.98
11,True,False,False,True,True,False,False,True,60,5,83677,0.62, 0.03, 0:00.23, 277, 494 , 2174.17 , 40.61
1101,True,False,False,False,True,False,True,True,20,5,77795,0.52, 0.03, 0:00.17, 324, 494 , 2997.23 , 37.76
1102,False,False,False,True,True,True,True,True,20,5,100168,0.66, 0.04, 0:00.21, 333, 494 , 2396.43 , 48.62
1103,True,False,False,False,True,False,True,True,20,9,78133,0.63, 0.04, 0:00.20, 332, 494 , 2513.43 , 37.92
1104,True,False,True,True,True,False,False,False,60,9,88616,0.87, 0.04, 0:00.32, 279, 494 , 1534.55 , 43.01
1105,False,False,False,True,True,True,True,True,20,1,97452,0.53, 0.02, 0:00.16, 344, 494 , 3168.15 , 47.30
1106,False,False,True,True,True,True,True,True,60,9,103477,0.84, 0.02, 0:00.26, 331, 494 , 1984.01 , 50.22
1107,True,False,False,True,False,True,False,False,60,1,90758,0.44, 0.05, 0:00.14, 348, 494 , 3555.82 , 44.05
1108,False,False,True,True,True,True,True,True,60,5,103925,0.65, 0.03, 0:00.21, 321, 494 , 2452.94 , 50.44
1109,False,False,False,False,False,True,False,False,40,9,94093,0.93, 0.03, 0:00.30, 317, 494 , 1640.49 , 45.67
1110,True,False,False,False,True,False,True,True,20,1,76651,0.42, 0.03, 0:00.13, 346, 494 , 3878.22 , 37.20
111,True,False,True,True,True,False,False,True,20,9,82493,0.83, 0.03, 0:00.29, 292, 494 , 1721.72 , 40.04
1111,True,False,False,True,False,True,False,False,60,5,90270,0.68, 0.05, 0:00.23, 316, 494 , 2171.47 , 43.81
1112,False,False,True,True,True,True,True,True,60,1,102390,0.52, 0.03, 0:00.16, 337, 494 , 3212.38 , 49.69
1113,False,False,False,False,False,True,True,False,20,1,94014,0.55, 0.02, 0:00.16, 345, 494 , 3078.67 , 45.63
1114,True,False,True,True,False,True,True,True,40,5,98597,0.61, 0.03, 0:00.18, 343, 494 , 2777.06 , 47.85
1115,True,False,False,True,False,True,False,False,60,9,89990,0.80, 0.06, 0:00.28, 312, 494 , 1799.58 , 43.68
1116,True,False,True,False,True,True,True,False,20,1,98418,0.51, 0.03, 0:00.16, 334, 494 , 3282.39 , 47.77
1117,True,False,True,True,False,True,True,True,40,1,98418,0.46, 0.03, 0:00.14, 349, 494 , 3563.78 , 47.77
1118,False,False,True,False,True,False,False,False,40,1,88533,0.50, 0.03, 0:00.17, 301, 494 , 2882.33 , 42.97
1119,True,False,True,False,True,True,True,False,20,5,99406,0.65, 0.04, 0:00.21, 326, 494 , 2421.06 , 48.25
1120,True,False,False,True,True,False,True,True,60,9,85743,0.66, 0.03, 0:00.22, 312, 494 , 2281.79 , 41.61
112,True,False,True,False,False,False,True,False,20,1,79832,0.45, 0.03, 0:00.15, 317, 494 , 3485.30 , 38.75
1121,False,False,False,True,False,False,True,False,40,5,82978,0.60, 0.02, 0:00.20, 309, 494 , 2502.85 , 40.27
1122,True,False,True,False,True,True,True,False,20,9,98646,0.76, 0.03, 0:00.23, 335, 494 , 2168.06 , 47.88
1123,False,False,False,True,False,False,True,False,40,1,83598,0.44, 0.05, 0:00.16, 308, 494 , 3205.40 , 40.57
1124,True,False,True,True,False,True,False,False,20,1,98344,0.50, 0.03, 0:00.15, 338, 494 , 3334.73 , 47.73
1125,True,False,False,True,True,False,True,False,20,5,78965,0.55, 0.03, 0:00.18, 321, 494 , 2780.29 , 38.33
1126,True,False,False,True,True,False,True,False,20,1,77601,0.42, 0.04, 0:00.14, 329, 494 , 3589.86 , 37.66
1127,False,False,True,False,True,False,False,False,40,9,87848,0.83, 0.04, 0:00.32, 273, 494 , 1563.21 , 42.64
1128,True,False,False,True,True,False,True,False,20,9,78777,0.74, 0.03, 0:00.23, 328, 494 , 2150.07 , 38.23
1129,False,False,True,False,True,False,False,False,40,5,88825,0.69, 0.03, 0:00.26, 274, 494 , 1938.37 , 43.11
1130,False,False,False,True,False,False,True,False,40,9,83570,0.65, 0.03, 0:00.21, 326, 494 , 2414.15 , 40.56
113,False,False,True,True,True,True,False,True,40,1,102390,0.55, 0.02, 0:00.17, 324, 494 , 3006.64 , 49.69
1131,True,False,False,False,True,True,True,True,40,1,91961,0.54, 0.04, 0:00.17, 338, 494 , 2936.35 , 44.63
1132,True,False,True,True,False,True,True,True,20,9,98721,0.76, 0.03, 0:00.23, 348, 494 , 2209.58 , 47.91
1133,False,False,False,False,False,True,True,False,40,9,95945,0.71, 0.05, 0:00.22, 343, 494 , 2286.11 , 46.57
1134,False,False,True,True,True,True,True,False,60,5,103218,0.72, 0.02, 0:00.23, 321, 494 , 2230.56 , 50.10
1135,False,False,True,True,False,False,False,True,20,5,82160,0.67, 0.04, 0:00.23, 310, 494 , 2235.59 , 39.88
1136,True,False,True,True,False,True,True,True,20,5,98597,0.59, 0.03, 0:00.18, 343, 494 , 2881.69 , 47.85
1137,False,False,False,True,True,True,True,True,40,9,100088,0.77, 0.05, 0:00.24, 345, 494 , 2090.85 , 48.58
1138,False,False,False,False,False,True,True,False,40,5,95588,0.64, 0.05, 0:00.20, 346, 494 , 2543.59 , 46.39
1139,False,False,True,True,True,True,True,False,60,1,102369,0.50, 0.03, 0:00.16, 323, 494 , 3146.62 , 49.68
1140,False,False,True,True,False,False,False,True,20,9,81308,0.81, 0.04, 0:00.28, 306, 494 , 1852.78 , 39.46
114,False,False,False,False,False,False,True,False,20,5,77497,0.55, 0.03, 0:00.18, 325, 494 , 2818.69 , 37.61
1141,False,False,False,True,True,True,True,True,40,5,100168,0.67, 0.00, 0:00.19, 344, 494 , 2560.21 , 48.62
1142,False,False,True,True,True,False,True,False,60,9,92698,0.73, 0.06, 0:00.26, 300, 494 , 1956.84 , 44.99
1143,True,False,False,False,True,False,True,True,40,5,82963,0.58, 0.05, 0:00.20, 315, 494 , 2483.51 , 40.27
1144,False,False,False,True,True,True,True,True,40,1,97452,0.52, 0.05, 0:00.16, 345, 494 , 3086.81 , 47.30
1145,True,False,False,False,True,False,True,True,40,9,82974,0.72, 0.04, 0:00.24, 316, 494 , 2070.18 , 40.27
1146,False,False,True,False,True,False,True,True,60,9,91249,0.73, 0.04, 0:00.25, 299, 494 , 2023.62 , 44.29
1147,True,False,False,False,True,False,True,True,40,1,81722,0.47, 0.02, 0:00.15, 327, 494 , 3382.68 , 39.66
1148,True,False,True,True,False,True,True,True,20,1,98418,0.47, 0.04, 0:00.15, 337, 494 , 3496.92 , 47.77
1149,True,False,True,False,True,True,True,False,40,1,98418,0.55, 0.03, 0:00.17, 329, 494 , 2984.10 , 47.77
1150,False,False,False,False,False,True,True,False,40,1,94014,0.54, 0.02, 0:00.16, 345, 494 , 3115.25 , 45.63
115,False,False,False,True,False,False,True,True,40,9,83966,0.68, 0.01, 0:00.21, 326, 494 , 2379.74 , 40.75
1151,True,False,True,False,True,True,True,False,40,5,99406,0.62, 0.02, 0:00.19, 323, 494 , 2606.89 , 48.25
1152,False,False,True,True,True,True,True,False,60,9,103547,0.83, 0.03, 0:00.26, 331, 494 , 1981.99 , 50.26
1153,,,,,,,,,,,318739,0.12, 0.02, 0:00.04, 329, 494 , 13278.50 , 154.70
1154,,,,,,,,,,,151625,0.20, 0.02, 0:00.06, 341, 494 , 8032.52 , 73.59
1155,,,,,,,,,,,59784,0.22, 0.03, 0:00.08, 324, 494 , 6393.66 , 29.02
1156,,,,,,,,,,,70733,0.35, 0.01, 0:00.10, 337, 494 , 4779.23 , 34.33
1157,,,,,,,,,,,78517,0.50, 0.01, 0:00.18, 288, 494 , 2827.53 , 38.11
1158,,,,,,,,,,,82490,0.66, 0.02, 0:00.22, 300, 494 , 2209.12 , 40.04
1159,,,,,,,,,,,80901,0.84, 0.03, 0:00.34, 254, 494 , 1468.58 , 39.26
1160,,,,,,,,,,,80996,1.20, 0.04, 0:00.44, 281, 494 , 1138.29 , 39.31
116,False,False,False,True,False,False,False,True,60,9,83721,0.86, 0.04, 0:00.31, 292, 494 , 1623.17 , 40.63
1161,,,,,,,,,,,74655,2.14, 0.06, 0:00.73, 298, 494 , 676.11 , 36.23
1162,,,,,,,,,,,76327,7.99, 0.11, 0:02.54, 318, 494 , 194.62 , 37.04
117,True,False,True,False,False,False,False,False,40,9,83478,0.85, 0.01, 0:00.29, 294, 494 , 1727.10 , 40.52
118,False,False,False,True,False,False,True,True,40,5,83740,0.52, 0.02, 0:00.17, 321, 494 , 3024.48 , 40.64
119,True,False,True,False,False,False,True,False,20,5,80310,0.60, 0.04, 0:00.20, 317, 494 , 2552.73 , 38.98
120,False,False,False,True,False,False,False,True,60,5,83850,0.62, 0.03, 0:00.22, 298, 494 , 2285.20 , 40.70
12,False,False,False,True,False,False,True,False,60,9,85099,0.62, 0.02, 0:00.20, 316, 494 , 2475.68 , 41.30
121,True,False,True,False,False,False,True,True,60,5,87492,0.52, 0.04, 0:00.18, 301, 494 , 2840.57 , 42.46
122,True,False,True,True,True,False,False,True,20,1,83367,0.45, 0.03, 0:00.14, 325, 494 , 3608.63 , 40.46
123,False,False,False,True,False,False,True,True,40,1,83414,0.51, 0.04, 0:00.17, 325, 494 , 3012.56 , 40.48
124,True,False,True,False,False,False,True,False,20,9,79948,0.70, 0.03, 0:00.21, 335, 494 , 2391.17 , 38.80
125,False,False,False,False,True,True,False,False,20,1,96044,0.57, 0.02, 0:00.17, 344, 494 , 2931.21 , 46.61
126,False,False,False,True,False,False,False,True,60,1,84906,0.45, 0.06, 0:00.16, 310, 494 , 3088.45 , 41.21
127,True,False,True,False,False,False,True,True,60,1,86958,0.47, 0.02, 0:00.16, 297, 494 , 3189.26 , 42.20
128,True,False,True,True,True,False,False,True,20,5,82497,0.60, 0.04, 0:00.22, 292, 494 , 2339.27 , 40.04
129,True,False,True,True,True,False,False,True,60,1,90121,0.49, 0.02, 0:00.17, 296, 494 , 3056.72 , 43.74
130,True,False,True,False,False,False,False,False,60,1,86779,0.46, 0.02, 0:00.16, 295, 494 , 3167.72 , 42.12
13,False,False,True,True,False,False,False,True,20,1,83757,0.45, 0.04, 0:00.14, 335, 494 , 3500.10 , 40.65
131,True,False,True,False,False,False,False,False,60,5,85126,0.69, 0.05, 0:00.26, 286, 494 , 1988.84 , 41.32
132,True,False,True,False,False,False,True,False,40,1,85185,0.48, 0.01, 0:00.16, 307, 494 , 3288.97 , 41.34
133,False,False,True,False,False,True,False,False,60,9,97910,0.98, 0.04, 0:00.33, 309, 494 , 1547.06 , 47.52
134,False,False,True,False,False,True,True,False,40,5,100076,0.61, 0.05, 0:00.20, 334, 494 , 2613.76 , 48.57
135,False,False,False,True,True,True,True,False,60,9,99189,0.76, 0.05, 0:00.24, 338, 494 , 2102.12 , 48.14
136,False,False,False,True,False,False,False,False,60,5,83975,0.62, 0.03, 0:00.23, 281, 494 , 2166.56 , 40.76
137,False,False,True,True,True,True,False,True,20,5,102086,0.78, 0.04, 0:00.26, 306, 494 , 1922.19 , 49.55
138,False,False,True,False,False,True,True,False,40,9,100390,0.77, 0.03, 0:00.24, 334, 494 , 2149.79 , 48.72
139,False,False,True,False,False,True,True,True,60,1,100186,0.51, 0.02, 0:00.15, 346, 494 , 3237.56 , 48.62
140,False,False,True,True,True,True,False,True,20,1,102390,0.54, 0.01, 0:00.17, 331, 494 , 3122.20 , 49.69
14,False,False,False,False,False,True,False,False,40,5,94106,0.75, 0.03, 0:00.25, 311, 494 , 1988.68 , 45.67
141,False,False,False,True,True,True,True,False,60,1,97074,0.52, 0.02, 0:00.16, 340, 494 , 3160.27 , 47.11
142,False,False,True,False,False,True,False,False,60,1,99678,0.55, 0.03, 0:00.18, 325, 494 , 2936.61 , 48.38
143,False,False,False,True,True,True,True,False,60,5,99116,0.69, 0.02, 0:00.21, 337, 494 , 2357.31 , 48.11
144,False,False,True,False,False,True,False,False,60,5,98272,0.73, 0.04, 0:00.25, 301, 494 , 2009.76 , 47.70
145,False,False,True,False,False,True,True,False,40,1,99678,0.56, 0.03, 0:00.18, 325, 494 , 2879.09 , 48.38
146,True,False,False,True,False,True,False,True,60,1,91586,0.48, 0.03, 0:00.14, 354, 494 , 3559.54 , 44.45
147,False,False,False,False,False,False,True,False,20,9,78111,0.65, 0.01, 0:00.19, 352, 494 , 2634.26 , 37.91
148,True,False,False,True,False,True,False,True,40,1,91586,0.48, 0.04, 0:00.14, 355, 494 , 3450.40 , 44.45
149,True,False,False,True,False,True,True,True,20,1,91586,0.48, 0.03, 0:00.14, 355, 494 , 3520.60 , 44.45
150,True,False,False,True,False,True,False,True,40,5,91023,0.63, 0.04, 0:00.20, 326, 494 , 2427.65 , 44.18
15,False,False,True,False,True,False,False,False,60,9,89831,1.00, 0.05, 0:00.38, 279, 494 , 1348.56 , 43.60
151,False,False,True,False,False,True,True,True,60,5,100682,0.62, 0.06, 0:00.20, 335, 494 , 2547.10 , 48.87
152,True,False,False,True,False,True,True,True,20,5,92308,0.62, 0.03, 0:00.18, 357, 494 , 2748.09 , 44.80
153,True,False,False,True,False,True,False,True,40,9,90754,0.89, 0.04, 0:00.28, 324, 494 , 1748.65 , 44.05
154,False,False,True,False,False,True,True,True,60,9,100893,0.78, 0.01, 0:00.23, 343, 494 , 2226.01 , 48.97
155,False,False,True,True,True,True,False,True,20,9,102314,1.03, 0.03, 0:00.35, 304, 494 , 1464.83 , 49.66
156,True,False,False,True,False,True,True,True,20,9,92699,0.68, 0.03, 0:00.19, 364, 494 , 2583.86 , 44.99
157,True,False,True,True,True,False,False,True,40,9,87330,0.78, 0.05, 0:00.30, 277, 494 , 1707.43 , 42.39
158,False,False,False,False,True,True,False,False,20,5,97038,0.83, 0.02, 0:00.27, 309, 494 , 1793.21 , 47.10
159,True,False,True,False,False,False,False,False,60,9,85086,0.72, 0.03, 0:00.27, 282, 494 , 1879.10 , 41.30
160,True,False,True,False,False,False,True,False,40,5,85258,0.55, 0.01, 0:00.18, 303, 494 , 2812.19 , 41.38
