,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
35,1032,False,False,True,False,True,False,True,True,60.0,1.0,500,2134.8,103.83,27082.640000000003,4.889000000000001,33853294.0
36,1033,True,False,False,False,False,False,False,False,60.0,5.0,500,2073.7,81.65799999999999,23343.640000000003,6.195,29179552.0
37,1034,True,False,True,False,False,False,True,True,20.0,1.0,500,2298.3,121.23600000000002,25753.239999999998,4.186,32191545.0
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,500,2091.7,65.019,23158.109999999997,7.757,28947632.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,500,2129.9,80.449,23598.12,6.269,29497644.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,500,2247.7,110.98999999999998,27319.99,4.574,34149989.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,500,2272.4,111.269,23869.41,4.571000000000001,29836762.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,500,2092.5,62.982000000000006,27082.01,7.992,33852511.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,500,2131.9,108.625,23586.359999999997,4.664,29482949.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,500,2274.8,86.873,26356.870000000003,5.84,32946083.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,500,2163.7,67.178,23145.22,7.492,28931528.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,500,2361.1,90.09100000000001,18208.890000000003,5.619,22761112.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,500,2074.5,65.66099999999999,25803.79,7.678,32254743.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,500,2174.7,94.10900000000001,23774.010000000002,5.378,29717513.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,500,2355.0,84.53999999999999,27030.01,5.981,33787510.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,500,2236.5,78.00500000000001,23768.519999999997,6.458,29710648.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,500,2321.4,117.93299999999999,25753.239999999998,4.306,32191545.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,500,2306.1,101.23100000000001,27044.629999999997,5.0200000000000005,33805786.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,500,2190.8,68.66499999999999,16184.01,7.353,20230013.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,500,2385.3,82.729,16325.66,6.116999999999999,20407076.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,500,2225.9,72.789,15534.280000000002,6.938,19417846.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,500,2344.9,112.931,18508.65,4.517,23135810.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,500,2570.4,126.40599999999999,15834.0,3.9910000000000005,19792497.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,500,2364.1,125.77499999999998,18337.640000000003,4.03,22922055.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,500,2140.8,64.036,24364.510000000002,7.852000000000001,30455634.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,500,2544.3,122.619,16418.549999999996,4.1739999999999995,20523188.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,500,2232.1,90.40200000000002,15641.26,5.6259999999999994,19551575.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,500,2130.0,84.238,23314.13,6.025999999999999,29142666.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,500,2228.0,90.868,16278.459999999997,5.5809999999999995,20348075.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,500,2115.3,65.692,23130.669999999995,7.661999999999999,28913338.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,500,2219.9,73.348,15529.929999999998,6.871,19412408.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,500,2227.4,97.901,17987.57,5.187,22484464.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,500,2350.6,109.70600000000002,24446.84,4.6080000000000005,30558556.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,500,2198.9,99.235,17265.419999999995,5.113000000000001,21581776.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,500,2612.4,131.314,15834.0,3.902,19792497.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,500,2321.5,112.51299999999999,26728.99,4.514,33411236.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,500,2246.9,95.27499999999999,27607.93,5.348000000000001,34509911.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,500,2475.5,110.144,15922.459999999997,4.667,19903077.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,500,2420.2,134.68300000000002,17375.019999999997,3.779,21718777.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,500,2326.1,89.27000000000001,26320.310000000005,5.655,32900385.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,500,2148.9,109.282,23588.6,4.652000000000001,29485756.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,500,2499.5,119.98499999999999,16201.579999999998,4.212,20251972.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,500,2421.3,132.17700000000002,18066.13,3.8519999999999994,22582666.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,500,2486.0,86.578,15915.189999999999,5.825,19893991.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,500,2310.3,102.97200000000001,16331.230000000001,4.909,20414041.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,500,2172.6,75.98499999999999,17128.730000000003,6.628,21410909.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,500,2427.2,92.45500000000001,18497.12,5.507,23121402.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,500,2203.2,93.215,27354.840000000004,5.451,34193548.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,500,2239.9,104.252,17279.28,4.880000000000001,21599106.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,500,2170.8,86.942,25665.81,5.837999999999999,32082261.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,500,2230.3,109.398,27036.68,4.65,33795853.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,500,2271.2,112.67999999999999,23544.739999999998,4.513,29430920.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,500,2159.1,70.39000000000001,25468.450000000004,7.151000000000001,31835559.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,500,2183.8,73.519,17855.84,6.861,22319802.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,500,2374.8,79.577,24629.16,6.3839999999999995,30786445.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,500,2174.0,88.93100000000001,23308.97,5.689,29136211.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,500,2204.6,85.494,23315.44,5.936,29144294.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,500,2159.7,104.75699999999999,27362.890000000003,4.84,34203612.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,500,2224.5,102.402,26342.629999999997,4.949,32928283.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,500,2129.4,64.224,26469.5,7.833,33086876.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,500,2387.9,128.179,18330.07,3.9559999999999995,22912588.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,500,2128.0,67.19,23121.510000000002,7.493999999999998,28901887.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,500,2370.5,113.83599999999998,23582.980000000003,4.4670000000000005,29478727.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,500,2305.7,93.852,24627.739999999998,5.411999999999999,30784670.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,500,2282.5,105.529,18255.830000000005,4.801,22819782.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,500,2090.0,81.175,27265.340000000004,6.211,34081672.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,500,2214.4,115.775,26046.1,4.404999999999999,32557631.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,500,2170.3,84.444,26656.52,5.9910000000000005,33320654.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,500,2091.1,87.681,26299.46,5.75,32874320.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,500,2414.0,85.033,16334.890000000003,5.946,20418610.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,500,2108.6,109.23999999999998,26402.659999999996,4.625,33003324.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,500,2382.7,104.553,16342.670000000002,4.8580000000000005,20428333.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,500,2067.8,85.735,25996.950000000004,5.879,32496187.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,500,2396.0,93.10300000000001,17833.91,5.430000000000001,22292391.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,500,2449.7,85.66499999999999,16541.88,5.97,20677350.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,500,2146.7,90.01,25941.640000000003,5.618,32427046.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,500,2112.8,86.189,23629.94,5.866,29537421.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,500,2339.1,102.00200000000002,23459.91,5.01,29324885.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,500,2365.5,104.548,16544.06,4.885,20680069.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,500,2340.7,78.14800000000001,23449.34,6.450999999999999,29311671.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,500,2081.4,64.05600000000001,26114.96,7.883999999999999,32643702.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,500,2518.8,116.65,16418.549999999996,4.319999999999999,20523188.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,500,2388.4,86.70599999999999,18497.12,5.871999999999999,23121402.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,500,2519.0,132.65699999999998,15834.0,3.8280000000000003,19792497.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,500,2324.6,108.68000000000002,18508.65,4.6739999999999995,23135810.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,500,2200.9,71.946,15971.219999999998,7.026000000000001,19964022.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,500,2398.6,117.68300000000002,23268.22,4.337000000000001,29085269.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,500,2151.8,66.70900000000002,25784.06,7.566,32230074.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,500,2236.9,92.58500000000001,15641.26,5.4830000000000005,19551575.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,500,2441.0,127.09100000000004,18337.640000000003,4.042,22922055.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,500,2506.6,122.40800000000002,16206.01,4.135000000000001,20257515.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,500,2351.1,110.501,17863.29,4.595000000000001,22329111.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,500,2226.0,73.529,15529.929999999998,6.87,19412408.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,500,2463.5,134.283,17375.019999999997,3.8000000000000007,21718777.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,500,2452.8,136.503,17690.79,3.729,22113486.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,500,2226.2,105.39599999999999,27036.68,4.8149999999999995,33795853.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,500,2379.7,123.76599999999999,17533.53,4.134,21916913.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,500,2278.0,82.16,24044.63,6.178,30055785.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,500,2326.7,118.707,25753.239999999998,4.294999999999999,32191545.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,500,2261.8,94.447,24930.53,5.395999999999999,31163160.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,500,2435.7,99.34400000000002,17500.44,5.1339999999999995,21875555.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,500,2263.8,107.06200000000001,24751.28,4.757999999999999,30939099.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,500,2439.3,134.189,17690.79,3.79,22113486.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,500,2306.9,97.571,23726.4,5.212000000000001,29658004.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,500,2398.2,113.976,23582.980000000003,4.434,29478727.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,500,2084.2,64.276,26787.07,7.823,33483838.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,500,2386.0,83.393,23724.5,6.085,29655624.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,500,2116.6,83.496,26965.55,6.049,33706936.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,500,2335.8,79.303,24926.62,6.393,31158269.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,500,2415.4,134.509,18337.640000000003,3.807,22922055.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,500,2550.6,125.99199999999999,15551.810000000001,4.003,19439766.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,500,2503.3,103.41600000000001,17833.91,4.953,22292391.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,500,2430.8,84.78600000000002,16334.890000000003,5.975999999999999,20418610.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,500,2373.5,114.89399999999998,18507.81,4.433999999999999,23134757.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,500,2201.1,84.98400000000001,26915.27,5.962000000000001,33644087.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,500,2347.7,112.915,17863.29,4.507000000000001,22329111.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,500,2400.7,85.686,16541.88,5.9159999999999995,20677350.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,500,2387.7,107.73300000000002,16342.670000000002,4.749,20428333.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,500,2397.3,125.553,18337.640000000003,4.04,22922055.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,500,2165.1,65.771,26736.04,7.649000000000001,33420048.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,500,2297.0,91.655,24398.950000000004,5.529999999999999,30498690.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,500,2325.8,98.208,16544.06,5.1530000000000005,20680069.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,500,2262.3,80.028,27624.109999999997,6.346,34530141.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,500,2222.2,95.16,23735.760000000002,5.324999999999999,29669699.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,500,2540.5,116.04400000000001,16418.549999999996,4.343999999999999,20523188.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,500,2336.0,84.007,23729.94,6.053,29662422.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,500,2247.5,79.655,27384.77,6.382,34230960.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,500,2292.8,112.564,23549.37,4.524,29436718.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,500,2473.2,135.666,17690.79,3.7630000000000003,22113486.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,500,2433.1,135.904,17375.019999999997,3.746999999999999,21718777.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,500,2469.8,125.98899999999999,16206.01,4.029999999999999,20257515.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,500,2306.1,78.82,24934.019999999997,6.4239999999999995,31167527.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,500,2332.8,111.924,17533.53,4.571,21916913.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,500,2400.1,90.69399999999999,18492.62,5.593000000000001,23115772.0
169,1153,,,,,,,,,,,500,1259.4,496.96999999999997,50340.01,1.038,62925016.0
170,1154,,,,,,,,,,,500,1536.5,344.741,20915.419999999995,1.4869999999999999,26144271.0
171,1155,,,,,,,,,,,500,2006.3,242.73600000000002,21591.419999999995,2.101,26989275.0
172,1156,,,,,,,,,,,500,2391.6,166.498,23255.760000000002,3.043,29069700.0
173,1157,,,,,,,,,,,500,2017.4,104.24099999999999,23763.29,4.840999999999999,29704109.0
174,1158,,,,,,,,,,,500,2123.9,83.434,24343.989999999998,6.066,30429982.0
175,1159,,,,,,,,,,,500,1822.4,45.224000000000004,24510.299999999996,11.105,30637872.0
176,1160,,,,,,,,,,,500,1997.2,25.898000000000003,24577.54,19.369999999999997,30721919.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,500,2102.8,61.55,24414.59,8.175999999999998,30518240.0
178,1161,,,,,,,,,,,500,2121.2,14.882000000000001,23391.16,33.657,29238955.0
179,1162,,,,,,,,,,,500,2074.2,4.703000000000001,23624.03,106.40599999999999,29530034.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,500,2122.1,68.364,25750.769999999997,7.369,32188461.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,500,2247.6,95.501,24931.12,5.314,31163903.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,500,2296.7,105.66400000000002,26050.0,4.811999999999999,32562499.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,500,2100.0,79.02799999999999,24571.37,6.391,30714210.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,500,2253.3,77.328,24980.03,6.531999999999999,31225035.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,500,2162.8,101.04799999999999,26387.310000000005,5.023999999999999,32984132.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,500,2332.9,117.81000000000002,26072.950000000004,4.3149999999999995,32591191.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,500,2286.4,104.247,24751.28,4.866999999999999,30939099.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,500,2355.7,87.864,26015.03,5.763,32518787.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,500,2534.0,133.03,16201.579999999998,3.8840000000000003,20251972.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,500,2206.5,101.463,24797.68,5.0040000000000004,30997094.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,500,2111.5,111.703,26084.549999999996,4.539,32605685.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,500,2158.8,84.274,25977.5,5.993999999999999,32471880.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,500,2133.5,113.771,26402.659999999996,4.466,33003324.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,500,2116.1,106.566,26084.549999999996,4.757,32605685.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,500,2325.5,112.11099999999999,27009.8,4.526,33762254.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,500,2073.1,86.018,25992.21,5.865,32490268.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,500,2189.5,112.47999999999999,26046.1,4.508,32557631.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,500,2150.5,70.74000000000001,17850.22,7.133,22312777.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,500,2332.2,110.16000000000001,18250.56,4.6450000000000005,22813199.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,500,2415.4,84.67999999999999,16542.0,6.0009999999999994,20677502.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,500,2091.4,79.077,24570.46,6.382000000000001,30713077.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,500,2178.8,89.237,18240.269999999997,5.651000000000001,22800339.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,500,2440.6,97.351,18225.359999999997,5.220000000000001,22781705.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,500,2392.7,125.973,18066.13,4.043000000000001,22582666.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,500,2381.2,122.68000000000002,18337.640000000003,4.128,22922055.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,500,2201.4,91.87100000000001,16077.9,5.5089999999999995,20097374.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,500,2458.3,121.61799999999998,16418.549999999996,4.153,20523188.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,500,2450.1,136.077,18066.13,3.7589999999999995,22582666.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,500,2375.7,101.65599999999999,16544.53,5.012,20680658.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,500,2204.4,96.014,17981.09,5.274,22476364.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,500,2426.1,126.479,18066.13,4.026999999999999,22582666.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,500,2540.6,127.03599999999999,15834.0,3.975,19792497.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,500,2341.5,78.684,24401.919999999995,6.432,30502398.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,500,2518.6,126.9,15834.0,3.9839999999999995,19792497.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,500,2597.4,125.995,15834.0,4.007,19792497.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,500,2213.4,91.37299999999999,15640.99,5.54,19551233.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,500,2058.7,62.287,26823.49,8.091,33529357.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,500,2350.7,111.21499999999999,18255.830000000005,4.636,22819782.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,500,2432.2,115.78299999999999,15922.459999999997,4.426,19903077.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,500,2233.1,73.502,15534.280000000002,6.867999999999999,19417846.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,500,2386.7,91.259,18229.359999999997,5.574,22786705.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,500,2160.2,69.236,18119.890000000003,7.284999999999999,22649857.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,500,2434.6,88.446,15915.189999999999,5.697,19893991.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,500,2100.8,64.885,26076.84,7.7620000000000005,32596054.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,500,2195.4,88.394,16066.560000000001,5.739000000000001,20083200.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,500,2076.1,67.85499999999999,25795.43,7.431,32244289.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,500,2220.0,101.717,26347.25,4.986,32934061.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,500,2343.6,117.73000000000002,26072.950000000004,4.329,32591191.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,500,2306.0,94.083,24633.84,5.388,30792298.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,500,2308.4,104.753,26336.73,4.840999999999999,32920909.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,500,2131.6,63.32299999999999,24366.94,7.959999999999999,30458673.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,500,2409.6,116.011,24446.84,4.407000000000001,30558556.0
