configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,29657456,159.42, 0.93, 0:06.89, 2327, 500 , 73.01 , 23725.96
1001,False,False,True,True,True,True,True,True,20,1,22922055,90.07, 0.86, 0:03.83, 2372, 500 , 131.88 , 18337.64
1002,True,False,False,False,True,False,True,True,60,5,29720823,119.51, 0.98, 0:05.72, 2104, 500 , 87.98 , 23776.66
1003,False,False,False,True,True,True,False,False,20,9,20230013,162.14, 0.98, 0:07.59, 2147, 500 , 66.16 , 16184.01
1004,False,False,True,False,False,True,True,False,20,9,22781705,143.61, 0.98, 0:06.18, 2339, 500 , 81.48 , 18225.36
1005,True,False,False,True,False,True,False,False,20,1,19792497,98.94, 0.80, 0:04.00, 2492, 500 , 125.96 , 15834.00
1006,False,False,False,False,False,True,True,False,60,5,20428333,122.57, 0.74, 0:05.22, 2359, 500 , 96.38 , 16342.67
1007,True,False,False,True,False,True,False,False,20,5,19551575,117.53, 0.91, 0:05.38, 2198, 500 , 93.49 , 15641.26
1008,True,False,False,False,True,False,False,False,20,1,29085269,100.30, 0.75, 0:04.24, 2381, 500 , 118.97 , 23268.22
1009,False,False,True,True,False,False,True,True,40,9,34466950,139.31, 1.07, 0:05.92, 2371, 500 , 85.05 , 27573.56
1010,False,False,False,False,False,True,True,False,60,1,20257515,88.03, 0.74, 0:03.57, 2482, 500 , 141.34 , 16206.01
101,False,False,True,False,False,True,True,True,40,9,22786705,126.64, 0.87, 0:05.25, 2426, 500 , 95.98 , 18229.36
1011,False,False,False,True,True,True,False,False,20,1,20523188,101.39, 0.78, 0:04.24, 2409, 500 , 119.01 , 16418.55
1012,False,False,True,False,False,True,True,False,20,1,22582666,96.22, 0.85, 0:04.05, 2394, 500 , 124.63 , 18066.13
1013,True,False,False,False,True,False,False,False,20,5,28790772,119.23, 1.07, 0:05.40, 2225, 500 , 93.17 , 23032.62
1014,True,False,False,True,False,True,False,False,20,9,19412408,161.31, 1.09, 0:07.44, 2180, 500 , 67.48 , 15529.93
1015,True,False,False,True,False,True,True,True,40,1,19792497,98.30, 0.75, 0:04.03, 2455, 500 , 125.16 , 15834.00
1016,True,False,True,False,True,True,False,True,40,1,21718777,95.54, 0.68, 0:04.04, 2377, 500 , 124.86 , 17375.02
1017,True,False,True,False,False,False,True,True,20,9,32521890,143.80, 0.98, 0:06.25, 2316, 500 , 80.60 , 26017.51
1018,True,False,False,True,False,True,True,True,40,5,19903077,111.27, 0.89, 0:04.73, 2370, 500 , 106.42 , 15922.46
1019,True,False,True,False,False,False,True,True,20,5,32567778,98.68, 0.90, 0:04.06, 2448, 500 , 124.27 , 26054.22
1020,True,False,True,False,False,True,False,False,20,1,21713904,93.74, 0.78, 0:03.94, 2394, 500 , 127.97 , 17371.12
102,False,False,False,True,False,False,False,False,60,9,30513625,157.82, 1.21, 0:07.52, 2114, 500 , 66.80 , 24410.90
1021,True,False,False,False,True,False,False,False,40,1,29436718,118.00, 0.93, 0:05.03, 2364, 500 , 100.20 , 23549.37
1022,False,False,False,False,True,True,True,False,40,1,20251972,116.01, 0.79, 0:04.42, 2639, 500 , 113.92 , 16201.58
1023,True,False,False,True,False,True,True,True,40,9,19893991,153.41, 0.81, 0:06.08, 2534, 500 , 82.70 , 15915.19
1024,True,False,True,False,True,True,False,True,40,9,21410909,146.95, 1.08, 0:06.90, 2144, 500 , 72.90 , 17128.73
1025,False,False,False,False,True,True,True,False,40,5,20414041,111.88, 0.86, 0:04.93, 2283, 500 , 101.98 , 16331.23
1026,False,False,True,True,True,True,True,True,20,9,23121402,143.96, 0.92, 0:06.10, 2373, 500 , 82.46 , 18497.12
1027,True,False,True,False,True,True,False,True,40,5,21581776,111.66, 0.90, 0:05.14, 2188, 500 , 98.03 , 17265.42
1028,False,False,False,False,True,True,True,False,40,9,20407076,150.94, 0.86, 0:06.36, 2384, 500 , 79.03 , 16325.66
1029,False,False,True,False,True,False,True,True,60,5,34257318,116.81, 0.94, 0:05.60, 2101, 500 , 89.96 , 27405.85
1030,True,False,False,False,False,False,False,False,60,1,29482949,101.05, 0.91, 0:04.74, 2150, 500 , 106.43 , 23586.36
103,True,False,False,True,False,True,False,True,20,5,19551233,123.98, 0.91, 0:05.50, 2267, 500 , 91.38 , 15640.99
1031,False,False,True,True,False,True,False,True,60,5,22809985,122.43, 0.87, 0:05.93, 2079, 500 , 84.93 , 18247.99
1032,False,False,True,False,True,False,True,True,60,1,33853294,100.01, 1.00, 0:04.86, 2075, 500 , 103.66 , 27082.64
1033,True,False,False,False,False,False,False,False,60,5,29179552,134.21, 1.02, 0:06.52, 2073, 500 , 77.10 , 23343.64
1034,True,False,True,False,False,False,True,True,20,1,32191545,95.06, 0.92, 0:04.30, 2230, 500 , 117.42 , 25753.24
1035,True,False,False,False,False,False,False,False,60,9,28947632,161.87, 1.14, 0:07.83, 2081, 500 , 64.17 , 23158.11
1036,True,False,False,True,True,False,False,True,40,5,29497644,130.57, 0.89, 0:06.21, 2115, 500 , 80.94 , 23598.12
1037,False,False,True,True,False,False,False,True,40,1,34149989,96.23, 0.93, 0:04.34, 2236, 500 , 116.28 , 27319.99
1038,True,False,False,True,True,False,False,True,40,1,29836762,92.58, 0.90, 0:04.33, 2157, 500 , 116.39 , 23869.41
1039,False,False,True,True,False,False,False,True,60,9,33852511,160.16, 1.14, 0:07.65, 2108, 500 , 65.78 , 27082.01
1040,True,False,False,False,False,False,True,True,60,1,29482949,98.15, 1.04, 0:04.71, 2104, 500 , 107.05 , 23586.36
104,True,False,True,False,False,False,True,True,60,9,32946083,135.25, 1.19, 0:06.05, 2252, 500 , 83.14 , 26356.87
1041,True,False,False,True,True,False,False,True,20,9,28931528,172.28, 0.97, 0:07.97, 2172, 500 , 63.04 , 23145.22
1042,False,False,True,False,True,True,True,True,60,9,22761112,120.47, 1.06, 0:04.89, 2481, 500 , 102.97 , 18208.89
1043,True,False,True,False,False,False,False,True,60,9,32254743,161.51, 1.37, 0:07.98, 2040, 500 , 63.01 , 25803.79
1044,True,False,False,False,False,False,True,True,60,5,29717513,106.88, 1.03, 0:05.01, 2150, 500 , 100.44 , 23774.01
1045,False,False,True,False,True,False,True,True,20,9,33787510,136.60, 1.06, 0:05.78, 2377, 500 , 86.96 , 27030.01
1046,True,False,False,False,False,False,True,True,60,9,29710648,136.36, 1.16, 0:06.31, 2179, 500 , 79.79 , 23768.52
1047,True,False,True,False,False,False,False,False,20,1,32191545,98.53, 0.85, 0:04.28, 2318, 500 , 117.79 , 25753.24
1048,False,False,True,False,True,False,True,True,20,5,33805786,126.99, 0.81, 0:05.79, 2203, 500 , 86.84 , 27044.63
1049,False,False,False,True,True,True,False,False,40,9,20230013,152.28, 0.97, 0:06.95, 2203, 500 , 72.26 , 16184.01
1050,False,False,False,False,True,True,True,False,20,9,20407076,144.14, 1.16, 0:06.16, 2358, 500 , 81.72 , 16325.66
105,True,False,False,True,False,True,False,True,20,9,19417846,153.23, 0.89, 0:07.04, 2189, 500 , 71.43 , 15534.28
1051,False,False,True,True,True,True,True,True,40,5,23135810,120.78, 0.87, 0:05.27, 2308, 500 , 95.54 , 18508.65
1052,True,False,False,True,False,True,False,False,40,1,19792497,104.59, 0.76, 0:04.08, 2580, 500 , 123.59 , 15834.00
1053,False,False,True,True,True,True,True,True,40,1,22922055,91.01, 0.83, 0:03.92, 2340, 500 , 128.83 , 18337.64
1054,False,False,False,True,False,False,False,False,40,9,30455634,164.56, 1.07, 0:07.75, 2135, 500 , 64.78 , 24364.51
1055,False,False,False,True,True,True,False,False,40,1,20523188,80.66, 0.67, 0:03.03, 2678, 500 , 166.65 , 16418.55
1056,True,False,False,True,False,True,False,False,40,5,19551575,127.99, 0.81, 0:05.97, 2155, 500 , 84.19 , 15641.26
1057,True,False,False,False,True,False,False,False,40,5,29142666,129.94, 0.95, 0:06.18, 2117, 500 , 81.28 , 23314.13
1058,False,False,False,True,True,True,False,False,40,5,20348075,116.23, 0.92, 0:05.29, 2214, 500 , 95.20 , 16278.46
1059,True,False,False,False,True,False,False,False,40,9,28913338,168.92, 1.20, 0:08.11, 2095, 500 , 61.89 , 23130.67
1060,True,False,False,True,False,True,False,False,40,9,19412408,146.86, 1.11, 0:06.59, 2243, 500 , 76.26 , 15529.93
106,False,False,True,False,False,True,False,True,60,5,22484464,125.47, 1.00, 0:05.89, 2145, 500 , 85.46 , 17987.57
1061,False,False,False,True,False,False,True,False,20,1,30558556,101.28, 1.06, 0:04.45, 2299, 500 , 113.38 , 24446.84
1062,True,False,True,False,True,True,False,True,60,5,21581776,110.15, 0.78, 0:05.04, 2200, 500 , 99.96 , 17265.42
1063,True,False,False,True,False,True,True,True,60,1,19792497,108.68, 0.74, 0:04.10, 2668, 500 , 123.03 , 15834.00
1064,False,False,True,False,True,False,False,False,20,1,33411236,108.16, 0.75, 0:04.67, 2328, 500 , 107.76 , 26728.99
1065,False,False,True,True,False,False,True,True,40,5,34509911,128.57, 0.93, 0:05.92, 2186, 500 , 85.11 , 27607.93
1066,True,False,False,True,False,True,True,True,60,5,19903077,90.27, 0.78, 0:03.40, 2675, 500 , 148.57 , 15922.46
1067,True,False,True,False,True,True,False,True,60,1,21718777,96.12, 0.72, 0:04.07, 2377, 500 , 124.06 , 17375.02
1068,True,False,True,False,False,False,True,True,40,9,32900385,125.57, 1.11, 0:05.30, 2389, 500 , 95.09 , 26320.31
1069,True,False,False,False,True,False,False,False,60,1,29485756,89.68, 0.91, 0:04.28, 2116, 500 , 117.99 , 23588.60
1070,False,False,False,False,True,True,True,False,20,1,20251972,108.91, 0.70, 0:04.40, 2488, 500 , 114.37 , 16201.58
107,False,False,True,False,False,True,True,True,40,1,22582666,85.14, 0.90, 0:03.49, 2461, 500 , 144.83 , 18066.13
1071,True,False,False,True,False,True,True,True,60,9,19893991,133.46, 1.00, 0:05.50, 2444, 500 , 91.55 , 15915.19
1072,False,False,False,False,True,True,True,False,20,5,20414041,113.83, 0.78, 0:04.90, 2339, 500 , 102.87 , 16331.23
