configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,29657456,137.94, 1.07, 0:05.81, 2391, 500 , 86.61 , 23725.96
1001,False,False,True,True,True,True,True,True,20,1,22922055,103.12, 0.90, 0:04.28, 2426, 500 , 117.75 , 18337.64
1002,True,False,False,False,True,False,True,True,60,5,29720823,124.08, 1.07, 0:05.84, 2140, 500 , 86.14 , 23776.66
1003,False,False,False,True,True,True,False,False,20,9,20230013,145.65, 1.11, 0:06.55, 2237, 500 , 76.71 , 16184.01
1004,False,False,True,False,False,True,True,False,20,9,22781705,147.19, 0.97, 0:06.14, 2410, 500 , 81.91 , 18225.36
1005,True,False,False,True,False,True,False,False,20,1,19792497,96.75, 0.74, 0:04.00, 2436, 500 , 126.12 , 15834.00
1006,False,False,False,False,False,True,True,False,60,5,20428333,129.36, 0.92, 0:05.48, 2377, 500 , 91.91 , 16342.67
1007,True,False,False,True,False,True,False,False,20,5,19551575,128.30, 1.08, 0:05.82, 2222, 500 , 86.46 , 15641.26
1008,True,False,False,False,True,False,False,False,20,1,29085269,112.53, 0.83, 0:04.69, 2415, 500 , 107.47 , 23268.22
1009,False,False,True,True,False,False,True,True,40,9,34466950,155.15, 0.97, 0:06.72, 2320, 500 , 74.83 , 27573.56
1010,False,False,False,False,False,True,True,False,60,1,20257515,79.19, 0.87, 0:02.90, 2754, 500 , 174.35 , 16206.01
101,False,False,True,False,False,True,True,True,40,9,22786705,129.55, 0.87, 0:05.51, 2363, 500 , 91.29 , 18229.36
1011,False,False,False,True,True,True,False,False,20,1,20523188,96.47, 0.94, 0:04.08, 2387, 500 , 123.72 , 16418.55
1012,False,False,True,False,False,True,True,False,20,1,22582666,102.58, 0.77, 0:04.26, 2422, 500 , 118.38 , 18066.13
1013,True,False,False,False,True,False,False,False,20,5,28790772,129.85, 0.84, 0:06.00, 2177, 500 , 83.77 , 23032.62
1014,True,False,False,True,False,True,False,False,20,9,19412408,168.20, 1.19, 0:07.85, 2156, 500 , 63.98 , 15529.93
1015,True,False,False,True,False,True,True,True,40,1,19792497,100.83, 0.79, 0:04.06, 2503, 500 , 124.33 , 15834.00
1016,True,False,True,False,True,True,False,True,40,1,21718777,86.74, 0.75, 0:03.71, 2357, 500 , 136.22 , 17375.02
1017,True,False,True,False,False,False,True,True,20,9,32521890,126.63, 0.98, 0:05.32, 2397, 500 , 94.76 , 26017.51
1018,True,False,False,True,False,True,True,True,40,5,19903077,106.53, 0.86, 0:04.44, 2416, 500 , 113.53 , 15922.46
1019,True,False,True,False,False,False,True,True,20,5,32567778,117.43, 0.87, 0:05.30, 2230, 500 , 95.03 , 26054.22
1020,True,False,True,False,False,True,False,False,20,1,21713904,85.99, 0.76, 0:03.71, 2334, 500 , 136.02 , 17371.12
102,False,False,False,True,False,False,False,False,60,9,30513625,169.93, 1.18, 0:08.09, 2114, 500 , 62.05 , 24410.90
1021,True,False,False,False,True,False,False,False,40,1,29436718,97.53, 1.00, 0:04.46, 2209, 500 , 113.01 , 23549.37
1022,False,False,False,False,True,True,True,False,40,1,20251972,99.96, 0.81, 0:04.15, 2425, 500 , 121.39 , 16201.58
