configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,3113344,28.44, 0.48, 0:03.15, 917, 1253 , 399.70 , 477.06
1001,False,False,True,True,True,True,True,True,20,1,4963004,21.93, 0.45, 0:02.43, 917, 1253 , 517.40 , 760.49
1002,True,False,False,False,True,False,True,True,60,5,3094458,24.25, 0.69, 0:03.23, 771, 1253 , 390.00 , 474.17
1003,False,False,False,True,True,True,False,False,20,9,4246998,40.16, 0.56, 0:04.64, 876, 1253 , 270.81 , 650.78
1004,False,False,True,False,False,True,True,False,20,9,4843444,29.02, 0.49, 0:02.95, 997, 1253 , 426.06 , 742.17
1005,True,False,False,True,False,True,False,False,20,1,4256571,21.46, 0.42, 0:02.42, 904, 1253 , 519.84 , 652.24
1006,False,False,False,False,False,True,True,False,60,5,4218890,25.57, 0.44, 0:02.68, 968, 1253 , 468.33 , 646.47
1007,True,False,False,True,False,True,False,False,20,5,4214557,28.52, 0.47, 0:03.19, 907, 1253 , 394.21 , 645.81
1008,True,False,False,False,True,False,False,False,20,1,3062219,20.24, 0.55, 0:02.73, 759, 1253 , 459.99 , 469.23
1009,False,False,True,True,False,False,True,True,40,9,3635678,29.14, 0.50, 0:03.64, 814, 1253 , 346.11 , 557.10
1010,False,False,False,False,False,True,True,False,60,1,4232306,22.86, 0.48, 0:02.62, 890, 1253 , 480.49 , 648.53
101,False,False,True,False,False,True,True,True,40,9,4895930,29.78, 0.43, 0:03.08, 980, 1253 , 409.03 , 750.21
1011,False,False,False,True,True,True,False,False,20,1,4282236,21.86, 0.36, 0:02.47, 898, 1253 , 508.76 , 656.18
1012,False,False,True,False,False,True,True,False,20,1,4859071,21.95, 0.38, 0:02.46, 907, 1253 , 512.46 , 744.57
1013,True,False,False,False,True,False,False,False,20,5,3034858,26.13, 0.54, 0:03.14, 849, 1253 , 400.62 , 465.04
1014,True,False,False,True,False,True,False,False,20,9,4207586,36.85, 0.48, 0:04.23, 881, 1253 , 296.83 , 644.74
1015,True,False,False,True,False,True,True,True,40,1,4295325,21.03, 0.49, 0:02.37, 907, 1253 , 530.85 , 658.18
1016,True,False,True,False,True,True,False,True,40,1,4866970,20.89, 0.35, 0:02.28, 930, 1253 , 552.69 , 745.78
1017,True,False,True,False,False,False,True,True,20,9,3522335,26.03, 0.46, 0:03.00, 881, 1253 , 419.75 , 539.74
1018,True,False,False,True,False,True,True,True,40,5,4271283,22.59, 0.52, 0:02.40, 960, 1253 , 523.61 , 654.50
1019,True,False,True,False,False,False,True,True,20,5,3528164,22.66, 0.50, 0:02.98, 777, 1253 , 423.01 , 540.63
1020,True,False,True,False,False,True,False,False,20,1,4816759,21.26, 0.44, 0:02.32, 933, 1253 , 542.01 , 738.08
102,False,False,False,True,False,False,False,False,60,9,3131213,35.56, 0.71, 0:04.56, 795, 1253 , 276.18 , 479.80
1021,True,False,False,False,True,False,False,False,40,1,3082416,21.23, 0.45, 0:03.05, 710, 1253 , 412.43 , 472.33
1022,False,False,False,False,True,True,True,False,40,1,4242016,22.20, 0.35, 0:02.34, 963, 1253 , 537.74 , 650.01
1023,True,False,False,True,False,True,True,True,40,9,4270691,28.66, 0.35, 0:02.82, 1025, 1253 , 445.13 , 654.41
1024,True,False,True,False,True,True,False,True,40,9,4820725,35.62, 0.47, 0:03.93, 917, 1253 , 320.10 , 738.69
1025,False,False,False,False,True,True,True,False,40,5,4231041,26.63, 0.36, 0:02.76, 977, 1253 , 455.63 , 648.33
1026,False,False,True,True,True,True,True,True,20,9,4955644,30.11, 0.44, 0:03.00, 1016, 1253 , 419.65 , 759.36
1027,True,False,True,False,True,True,False,True,40,5,4833717,27.12, 0.42, 0:02.97, 926, 1253 , 423.77 , 740.68
1028,False,False,False,False,True,True,True,False,40,9,4227150,32.30, 0.47, 0:03.23, 1013, 1253 , 389.13 , 647.74
1029,False,False,True,False,True,False,True,True,60,5,3630746,26.01, 0.64, 0:03.40, 782, 1253 , 371.05 , 556.35
1030,True,False,False,False,False,False,False,False,60,1,3075103,21.69, 0.51, 0:03.47, 638, 1253 , 362.15 , 471.20
103,True,False,False,True,False,True,False,True,20,5,4249748,28.80, 0.46, 0:03.21, 911, 1253 , 391.75 , 651.20
1031,False,False,True,True,False,True,False,True,60,5,4921146,30.48, 0.44, 0:03.47, 890, 1253 , 362.93 , 754.08
1032,False,False,True,False,True,False,True,True,60,1,3626750,22.03, 0.57, 0:03.34, 675, 1253 , 376.78 , 555.74
1033,True,False,False,False,False,False,False,False,60,5,3040704,26.21, 0.53, 0:03.55, 752, 1253 , 354.24 , 465.93
1034,True,False,True,False,False,False,True,True,20,1,3541098,19.37, 0.45, 0:02.63, 752, 1253 , 478.33 , 542.61
1035,True,False,False,False,False,False,False,False,60,9,3038042,34.56, 0.69, 0:04.49, 785, 1253 , 280.30 , 465.53
1036,True,False,False,True,True,False,False,True,40,5,3120683,27.19, 0.57, 0:03.50, 791, 1253 , 359.19 , 478.19
1037,False,False,True,True,False,False,False,True,40,1,3650193,20.86, 0.51, 0:03.01, 708, 1253 , 417.84 , 559.33
1038,True,False,False,True,True,False,False,True,40,1,3156174,20.92, 0.56, 0:03.11, 689, 1253 , 403.95 , 483.63
1039,False,False,True,True,False,False,False,True,60,9,3617016,35.52, 0.63, 0:04.62, 782, 1253 , 272.81 , 554.24
1040,True,False,False,False,False,False,True,True,60,1,3097133,20.97, 0.62, 0:03.08, 699, 1253 , 408.65 , 474.58
104,True,False,True,False,False,False,True,True,60,9,3549480,26.60, 0.70, 0:03.31, 824, 1253 , 381.14 , 543.89
1041,True,False,False,True,True,False,False,True,20,9,3094971,36.88, 0.54, 0:04.35, 859, 1253 , 289.32 , 474.25
1042,False,False,True,False,True,True,True,True,60,9,4914090,30.03, 0.53, 0:03.00, 1016, 1253 , 419.44 , 753.00
1043,True,False,True,False,False,False,False,True,60,9,3523471,32.34, 0.64, 0:04.16, 792, 1253 , 302.86 , 539.91
1044,True,False,False,False,False,False,True,True,60,5,3079251,24.96, 0.51, 0:03.50, 727, 1253 , 359.86 , 471.84
1045,False,False,True,False,True,False,True,True,20,9,3596008,29.25, 0.55, 0:03.21, 926, 1253 , 392.44 , 551.02
1046,True,False,False,False,False,False,True,True,60,9,3075357,27.02, 0.45, 0:03.47, 790, 1253 , 362.87 , 471.24
1047,True,False,True,False,False,False,False,False,20,1,3508496,20.21, 0.53, 0:02.83, 732, 1253 , 445.12 , 537.61
1048,False,False,True,False,True,False,True,True,20,5,3601179,25.55, 0.42, 0:03.04, 854, 1253 , 415.02 , 551.82
1049,False,False,False,True,True,True,False,False,40,9,4246998,39.94, 0.44, 0:04.54, 888, 1253 , 276.73 , 650.78
1050,False,False,False,False,True,True,True,False,20,9,4227150,32.60, 0.52, 0:03.31, 999, 1253 , 380.03 , 647.74
105,True,False,False,True,False,True,False,True,20,9,4243722,36.84, 0.46, 0:04.19, 889, 1253 , 299.71 , 650.28
1051,False,False,True,True,True,True,True,True,40,5,4962865,26.62, 0.48, 0:02.79, 970, 1253 , 451.66 , 760.47
1052,True,False,False,True,False,True,False,False,40,1,4256571,20.25, 0.40, 0:02.23, 925, 1253 , 564.62 , 652.24
1053,False,False,True,True,True,True,True,True,40,1,4963004,20.82, 0.33, 0:02.28, 926, 1253 , 552.27 , 760.49
1054,False,False,False,True,False,False,False,False,40,9,3129499,36.19, 0.61, 0:04.51, 816, 1253 , 279.06 , 479.54
1055,False,False,False,True,True,True,False,False,40,1,4282236,22.19, 0.39, 0:02.37, 952, 1253 , 531.23 , 656.18
1056,True,False,False,True,False,True,False,False,40,5,4214557,29.28, 0.45, 0:03.29, 902, 1253 , 381.75 , 645.81
1057,True,False,False,False,True,False,False,False,40,5,3054290,28.32, 0.49, 0:03.65, 788, 1253 , 344.18 , 468.02
1058,False,False,False,True,True,True,False,False,40,5,4250808,32.53, 0.47, 0:03.65, 902, 1253 , 343.67 , 651.36
1059,True,False,False,False,True,False,False,False,40,9,3051397,34.40, 0.58, 0:04.20, 831, 1253 , 299.55 , 467.57
1060,True,False,False,True,False,True,False,False,40,9,4207586,36.32, 0.53, 0:04.20, 875, 1253 , 298.74 , 644.74
106,False,False,True,False,False,True,False,True,60,5,4877952,31.55, 0.41, 0:03.58, 890, 1253 , 350.94 , 747.46
1061,False,False,False,True,False,False,True,False,20,1,3133596,19.46, 0.43, 0:02.49, 796, 1253 , 504.39 , 480.17
1062,True,False,True,False,True,True,False,True,60,5,4833717,28.34, 0.48, 0:03.10, 929, 1253 , 406.05 , 740.68
1063,True,False,False,True,False,True,True,True,60,1,4295325,20.46, 0.42, 0:02.32, 898, 1253 , 541.19 , 658.18
1064,False,False,True,False,True,False,False,False,20,1,3562919,21.33, 0.53, 0:02.84, 768, 1253 , 443.58 , 545.95
1065,False,False,True,True,False,False,True,True,40,5,3642653,24.70, 0.71, 0:03.22, 787, 1253 , 391.08 , 558.17
1066,True,False,False,True,False,True,True,True,60,5,4271283,24.63, 0.52, 0:02.58, 972, 1253 , 486.65 , 654.50
1067,True,False,True,False,True,True,False,True,60,1,4866970,21.20, 0.45, 0:02.45, 883, 1253 , 514.43 , 745.78
1068,True,False,True,False,False,False,True,True,40,9,3546630,27.65, 0.61, 0:03.39, 831, 1253 , 370.87 , 543.46
1069,True,False,False,False,True,False,False,False,60,1,3084518,21.34, 0.54, 0:03.22, 679, 1253 , 391.16 , 472.65
1070,False,False,False,False,True,True,True,False,20,1,4242016,21.58, 0.41, 0:02.36, 928, 1253 , 531.62 , 650.01
107,False,False,True,False,False,True,True,True,40,1,4907954,21.32, 0.41, 0:02.32, 936, 1253 , 543.96 , 752.06
1071,True,False,False,True,False,True,True,True,60,9,4270691,29.21, 0.41, 0:02.90, 1020, 1253 , 433.44 , 654.41
1072,False,False,False,False,True,True,True,False,20,5,4231041,27.25, 0.48, 0:02.86, 969, 1253 , 439.81 , 648.33
1073,True,False,True,False,True,True,False,True,60,9,4820725,36.24, 0.48, 0:03.98, 921, 1253 , 315.60 , 738.69
1074,False,False,True,True,True,True,True,True,40,9,4955644,29.54, 0.47, 0:02.95, 1016, 1253 , 427.16 , 759.36
1075,False,False,True,False,True,False,True,True,40,5,3627711,25.22, 0.44, 0:03.11, 824, 1253 , 405.69 , 555.88
1076,True,False,True,False,False,True,False,False,20,5,4775040,28.21, 0.51, 0:03.24, 885, 1253 , 388.14 , 731.69
1077,True,False,True,False,False,False,False,False,20,5,3476822,25.46, 0.53, 0:03.13, 830, 1253 , 402.66 , 532.76
1078,False,False,True,False,True,False,True,True,40,1,3624997,20.94, 0.56, 0:02.84, 756, 1253 , 444.68 , 555.47
1079,True,False,False,False,False,False,False,False,40,1,3072730,19.87, 0.52, 0:02.87, 709, 1253 , 437.82 , 470.84
1080,True,False,True,False,False,False,False,False,20,9,3468338,33.39, 0.68, 0:04.04, 842, 1253 , 311.20 , 531.46
108,False,False,True,False,False,True,False,True,60,9,4866146,36.29, 0.45, 0:04.17, 879, 1253 , 301.17 , 745.65
1081,False,False,False,True,False,False,True,False,20,9,3115888,27.17, 0.57, 0:03.04, 911, 1253 , 413.71 , 477.45
1082,True,False,False,False,False,False,False,False,40,5,3040375,26.07, 0.60, 0:03.31, 804, 1253 , 379.71 , 465.88
1083,True,False,False,True,True,False,False,True,20,5,3100314,26.68, 0.41, 0:03.24, 835, 1253 , 388.39 , 475.07
1084,False,False,True,True,False,False,False,True,60,1,3653439,22.56, 0.44, 0:03.13, 733, 1253 , 402.59 , 559.82
1085,True,False,True,False,False,False,True,True,40,5,3551579,22.30, 0.53, 0:02.97, 768, 1253 , 424.59 , 544.22
1086,False,False,True,False,True,False,False,False,20,9,3542859,35.97, 0.56, 0:04.26, 855, 1253 , 294.87 , 542.88
1087,False,False,True,True,False,True,False,True,60,1,4955447,22.79, 0.37, 0:02.51, 923, 1253 , 502.47 , 759.33
1088,True,False,False,False,False,False,False,False,40,9,3036710,34.09, 0.65, 0:04.35, 797, 1253 , 288.98 , 465.32
1089,True,False,False,True,True,False,False,True,20,1,3134814,20.14, 0.44, 0:02.70, 762, 1253 , 465.97 , 480.35
1090,False,False,False,True,False,False,True,False,20,5,3118281,24.00, 0.55, 0:02.98, 821, 1253 , 421.11 , 477.82
109,False,False,True,False,False,True,True,True,40,5,4903557,24.72, 0.49, 0:02.59, 970, 1253 , 485.28 , 751.38
1091,False,False,True,True,False,False,False,True,60,5,3625482,27.81, 0.61, 0:03.67, 772, 1253 , 343.37 , 555.54
1092,True,False,True,False,False,False,True,True,40,1,3566016,19.84, 0.56, 0:02.94, 693, 1253 , 428.55 , 546.43
1093,False,False,True,False,True,False,False,False,20,5,3549989,28.89, 0.51, 0:03.54, 828, 1253 , 355.25 , 543.97
1094,True,False,True,True,True,False,False,False,60,5,3564291,28.42, 0.62, 0:03.84, 755, 1253 , 328.50 , 546.16
1095,False,False,False,False,False,True,True,False,20,9,4216452,29.68, 0.49, 0:03.04, 992, 1253 , 414.01 , 646.10
1096,True,False,True,True,True,False,False,False,60,1,3592842,20.22, 0.46, 0:02.89, 713, 1253 , 436.10 , 550.54
1097,False,False,False,False,False,True,True,False,20,5,4218890,25.45, 0.44, 0:02.63, 983, 1253 , 478.32 , 646.47
1098,True,False,True,False,False,False,False,True,60,5,3533045,26.90, 0.55, 0:03.59, 763, 1253 , 351.10 , 541.38
1099,True,False,True,True,False,True,True,True,40,9,4883645,28.03, 0.46, 0:02.78, 1022, 1253 , 452.65 , 748.33
1100,False,False,False,True,True,True,True,True,20,9,4307086,29.97, 0.44, 0:03.01, 1008, 1253 , 417.59 , 659.98
110,True,False,True,False,False,False,False,False,40,5,3500627,26.25, 0.56, 0:03.45, 776, 1253 , 365.22 , 536.41
11,True,False,False,True,True,False,False,True,60,5,3125298,28.27, 0.87, 0:03.66, 795, 1253 , 344.12 , 478.90
1101,True,False,False,False,True,False,True,True,20,5,3071556,24.70, 0.50, 0:03.01, 836, 1253 , 418.29 , 470.66
1102,False,False,False,True,True,True,True,True,20,5,4306246,26.74, 0.38, 0:02.77, 976, 1253 , 452.98 , 659.86
1103,True,False,False,False,True,False,True,True,20,9,3072045,29.17, 0.58, 0:03.29, 902, 1253 , 382.31 , 470.74
1104,True,False,True,True,True,False,False,False,60,9,3555171,36.98, 0.68, 0:04.73, 795, 1253 , 266.47 , 544.77
1105,False,False,False,True,True,True,True,True,20,1,4321553,22.88, 0.50, 0:02.47, 946, 1253 , 509.65 , 662.20
1106,False,False,True,True,True,True,True,True,60,9,4955644,30.35, 0.46, 0:02.99, 1028, 1253 , 420.73 , 759.36
1107,True,False,False,True,False,True,False,False,60,1,4256571,22.22, 0.39, 0:02.64, 856, 1253 , 476.43 , 652.24
1108,False,False,True,True,True,True,True,True,60,5,4962865,26.69, 0.41, 0:02.78, 973, 1253 , 452.62 , 760.47
1109,False,False,False,False,False,True,False,False,40,9,4198176,37.94, 0.56, 0:04.42, 870, 1253 , 284.33 , 643.30
1110,True,False,False,False,True,False,True,True,20,1,3087722,19.99, 0.53, 0:02.73, 751, 1253 , 460.73 , 473.14
111,True,False,True,True,True,False,False,True,20,9,3560619,34.85, 0.53, 0:04.05, 872, 1253 , 310.43 , 545.60
1111,True,False,False,True,False,True,False,False,60,5,4214557,26.92, 0.44, 0:03.04, 899, 1253 , 413.49 , 645.81
1112,False,False,True,True,True,True,True,True,60,1,4963004,21.51, 0.38, 0:02.38, 916, 1253 , 527.61 , 760.49
1113,False,False,False,False,False,True,True,False,20,1,4232306,23.01, 0.42, 0:02.65, 884, 1253 , 474.92 , 648.53
1114,True,False,True,True,False,True,True,True,40,5,4897507,23.17, 0.47, 0:02.46, 957, 1253 , 511.46 , 750.46
1115,True,False,False,True,False,True,False,False,60,9,4207586,36.82, 0.49, 0:04.24, 878, 1253 , 295.85 , 644.74
1116,True,False,True,False,True,True,True,False,20,1,4824613,20.50, 0.47, 0:02.37, 884, 1253 , 531.75 , 739.29
1117,True,False,True,True,False,True,True,True,40,1,4909685,21.39, 0.33, 0:02.50, 865, 1253 , 502.93 , 752.32
1118,False,False,True,False,True,False,False,False,40,1,3586662,21.22, 0.50, 0:02.92, 743, 1253 , 432.20 , 549.59
1119,True,False,True,False,True,True,True,False,20,5,4813818,24.86, 0.46, 0:02.65, 952, 1253 , 474.01 , 737.63
1120,True,False,False,True,True,False,True,True,60,9,3137289,29.84, 0.67, 0:03.57, 853, 1253 , 353.14 , 480.73
112,True,False,True,False,False,False,True,False,20,1,3508496,19.81, 0.55, 0:02.77, 735, 1253 , 455.47 , 537.61
1121,False,False,False,True,False,False,True,False,40,5,3143244,23.11, 0.63, 0:02.99, 793, 1253 , 420.97 , 481.65
1122,True,False,True,False,True,True,True,False,20,9,4805668,29.79, 0.53, 0:02.99, 1014, 1253 , 421.87 , 736.38
1123,False,False,False,True,False,False,True,False,40,1,3157734,21.17, 0.59, 0:02.94, 740, 1253 , 428.55 , 483.87
1124,True,False,True,True,False,True,False,False,20,1,4863454,21.14, 0.48, 0:02.56, 842, 1253 , 491.28 , 745.24
1125,True,False,False,True,True,False,True,False,20,5,3091202,24.76, 0.59, 0:03.06, 828, 1253 , 411.25 , 473.67
1126,True,False,False,True,True,False,True,False,20,1,3106037,20.89, 0.48, 0:02.80, 762, 1253 , 448.75 , 475.95
1127,False,False,True,False,True,False,False,False,40,9,3564967,36.99, 0.67, 0:04.58, 821, 1253 , 274.89 , 546.27
1128,True,False,False,True,True,False,True,False,20,9,3092150,29.03, 0.59, 0:03.23, 915, 1253 , 389.55 , 473.82
1129,False,False,True,False,True,False,False,False,40,5,3573591,29.50, 0.60, 0:03.79, 793, 1253 , 332.65 , 547.59
1130,False,False,False,True,False,False,True,False,40,9,3139722,28.65, 0.58, 0:03.37, 865, 1253 , 372.58 , 481.11
113,False,False,True,True,True,True,False,True,40,1,4963004,21.14, 0.48, 0:02.30, 936, 1253 , 546.63 , 760.49
1131,True,False,False,False,True,True,True,True,40,1,4252408,20.51, 0.51, 0:02.26, 927, 1253 , 554.80 , 651.61
1132,True,False,True,True,False,True,True,True,20,9,4883645,26.78, 0.43, 0:02.67, 1016, 1253 , 471.08 , 748.33
1133,False,False,False,False,False,True,True,False,40,9,4216452,28.21, 0.55, 0:02.85, 1009, 1253 , 441.93 , 646.10
1134,False,False,True,True,True,True,True,False,60,5,4906387,26.54, 0.39, 0:02.78, 966, 1253 , 451.93 , 751.82
1135,False,False,True,True,False,False,False,True,20,5,3599262,27.05, 0.55, 0:03.36, 821, 1253 , 375.15 , 551.52
1136,True,False,True,True,False,True,True,True,20,5,4897507,23.27, 0.52, 0:02.53, 940, 1253 , 498.16 , 750.46
1137,False,False,False,True,True,True,True,True,40,9,4307086,31.89, 0.47, 0:03.22, 1004, 1253 , 390.79 , 659.98
1138,False,False,False,False,False,True,True,False,40,5,4218890,24.36, 0.45, 0:02.52, 982, 1253 , 498.37 , 646.47
1139,False,False,True,True,True,True,True,False,60,1,4918052,21.77, 0.40, 0:02.44, 908, 1253 , 517.23 , 753.60
1140,False,False,True,True,False,False,False,True,20,9,3589930,33.11, 0.56, 0:04.06, 828, 1253 , 309.56 , 550.09
114,False,False,False,False,False,False,True,False,20,5,3087998,22.46, 0.40, 0:02.78, 821, 1253 , 452.07 , 473.18
1141,False,False,False,True,True,True,True,True,40,5,4306246,25.17, 0.45, 0:02.63, 973, 1253 , 478.66 , 659.86
