configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,6296239,54.44, 0.63, 0:02.59, 2125, 217 , 85.05 , 5802.99
1001,False,False,True,True,True,True,True,True,20,1,6849234,30.41, 0.40, 0:01.42, 2156, 217 , 156.43 , 6312.66
1002,True,False,False,False,True,False,True,True,60,5,6509410,40.08, 0.57, 0:02.43, 1671, 217 , 90.81 , 5999.46
1003,False,False,False,True,True,True,False,False,20,9,6037172,62.89, 0.68, 0:03.28, 1933, 217 , 66.81 , 5564.21
1004,False,False,True,False,False,True,True,False,20,9,6633222,45.74, 0.63, 0:02.26, 2051, 217 , 97.89 , 6113.57
1005,True,False,False,True,False,True,False,False,20,1,5748960,36.84, 0.46, 0:01.69, 2203, 217 , 131.07 , 5298.58
1006,False,False,False,False,False,True,True,False,60,5,5883217,48.95, 0.67, 0:02.19, 2259, 217 , 100.61 , 5422.32
1007,True,False,False,True,False,True,False,False,20,5,5635622,50.54, 0.51, 0:02.56, 1993, 217 , 85.95 , 5194.12
1008,True,False,False,False,True,False,False,False,20,1,6166518,36.46, 0.49, 0:02.03, 1820, 217 , 109.05 , 5683.43
1009,False,False,True,True,False,False,True,True,40,9,7800887,54.02, 0.67, 0:02.76, 1976, 217 , 79.78 , 7189.76
1010,False,False,False,False,False,True,True,False,60,1,5900348,43.46, 0.42, 0:01.79, 2442, 217 , 123.05 , 5438.11
101,False,False,True,False,False,True,True,True,40,9,6600007,44.91, 0.50, 0:02.23, 2030, 217 , 98.68 , 6082.96
1011,False,False,False,True,True,True,False,False,20,1,6056562,41.63, 0.62, 0:01.80, 2337, 217 , 122.59 , 5582.08
1012,False,False,True,False,False,True,True,False,20,1,6708175,38.68, 0.44, 0:01.72, 2264, 217 , 128.68 , 6182.65
