configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,6296239,49.21, 0.60, 0:02.44, 2034, 217 , 90.14 , 5802.99
1001,False,False,True,True,True,True,True,True,20,1,6849234,40.73, 0.48, 0:01.86, 2209, 217 , 118.64 , 6312.66
1002,True,False,False,False,True,False,True,True,60,5,6509410,37.29, 0.56, 0:02.35, 1608, 217 , 93.69 , 5999.46
1003,False,False,False,True,True,True,False,False,20,9,6037172,69.94, 0.58, 0:03.46, 2033, 217 , 63.33 , 5564.21
1004,False,False,True,False,False,True,True,False,20,9,6633222,50.01, 0.58, 0:02.40, 2106, 217 , 92.04 , 6113.57
1005,True,False,False,True,False,True,False,False,20,1,5748960,38.72, 0.47, 0:01.73, 2262, 217 , 128.07 , 5298.58
1006,False,False,False,False,False,True,True,False,60,5,5883217,50.17, 0.50, 0:02.27, 2225, 217 , 96.97 , 5422.32
1007,True,False,False,True,False,True,False,False,20,5,5635622,46.81, 0.52, 0:02.38, 1986, 217 , 92.59 , 5194.12
1008,True,False,False,False,True,False,False,False,20,1,6166518,30.25, 0.44, 0:01.76, 1738, 217 , 125.47 , 5683.43
1009,False,False,True,True,False,False,True,True,40,9,7800887,56.18, 0.67, 0:02.85, 1994, 217 , 77.32 , 7189.76
1010,False,False,False,False,False,True,True,False,60,1,5900348,42.76, 0.63, 0:01.83, 2359, 217 , 120.22 , 5438.11
101,False,False,True,False,False,True,True,True,40,9,6600007,54.62, 0.53, 0:02.53, 2174, 217 , 86.90 , 6082.96
1011,False,False,False,True,True,True,False,False,20,1,6056562,43.92, 0.42, 0:01.92, 2305, 217 , 115.06 , 5582.08
1012,False,False,True,False,False,True,True,False,20,1,6708175,43.84, 0.52, 0:01.82, 2433, 217 , 121.79 , 6182.65
1013,True,False,False,False,True,False,False,False,20,5,6129841,48.64, 0.47, 0:02.55, 1925, 217 , 86.40 , 5649.62
1014,True,False,False,True,False,True,False,False,20,9,5635107,51.38, 0.65, 0:02.84, 1826, 217 , 77.12 , 5193.65
1015,True,False,False,True,False,True,True,True,40,1,5709515,39.55, 0.41, 0:01.75, 2276, 217 , 126.32 , 5262.23
1016,True,False,True,False,True,True,False,True,40,1,6401861,31.33, 0.38, 0:01.59, 1992, 217 , 140.08 , 5900.33
1017,True,False,True,False,False,False,True,True,20,9,7085311,50.19, 0.47, 0:02.48, 2039, 217 , 88.81 , 6530.24
1018,True,False,False,True,False,True,True,True,40,5,5620985,42.23, 0.52, 0:01.95, 2188, 217 , 113.06 , 5180.63
1019,True,False,True,False,False,False,True,True,20,5,7087946,40.97, 0.60, 0:02.17, 1914, 217 , 101.88 , 6532.67
1020,True,False,True,False,False,True,False,False,20,1,6408061,35.10, 0.45, 0:01.63, 2175, 217 , 136.21 , 5906.05
102,False,False,False,True,False,False,False,False,60,9,6934375,57.72, 0.64, 0:03.33, 1750, 217 , 65.92 , 6391.13
1021,True,False,False,False,True,False,False,False,40,1,6454569,29.84, 0.54, 0:01.82, 1669, 217 , 121.59 , 5948.91
1022,False,False,False,False,True,True,True,False,40,1,5919421,42.10, 0.57, 0:01.82, 2336, 217 , 121.25 , 5455.69
1023,True,False,False,True,False,True,True,True,40,9,5624474,56.49, 0.62, 0:02.48, 2298, 217 , 88.76 , 5183.85
1024,True,False,True,False,True,True,False,True,40,9,6302867,64.03, 0.63, 0:03.18, 2031, 217 , 69.12 , 5809.09
1025,False,False,False,False,True,True,True,False,40,5,5911901,49.72, 0.54, 0:02.19, 2291, 217 , 100.41 , 5448.76
1026,False,False,True,True,True,True,True,True,20,9,6748061,46.67, 0.52, 0:02.18, 2159, 217 , 101.28 , 6219.41
1027,True,False,True,False,True,True,False,True,40,5,6302944,40.22, 0.59, 0:02.09, 1945, 217 , 105.52 , 5809.16
1028,False,False,False,False,True,True,True,False,40,9,5925953,60.99, 0.45, 0:02.67, 2297, 217 , 82.35 , 5461.71
1029,False,False,True,False,True,False,True,True,60,5,7772557,40.16, 0.80, 0:02.46, 1662, 217 , 89.80 , 7163.65
1030,True,False,False,False,False,False,False,False,60,1,6484946,30.64, 0.50, 0:02.11, 1471, 217 , 104.60 , 5976.91
103,True,False,False,True,False,True,False,True,20,5,5602612,39.82, 0.57, 0:02.21, 1826, 217 , 99.79 , 5163.70
1031,False,False,True,True,False,True,False,True,60,5,6692939,46.06, 0.50, 0:02.37, 1958, 217 , 92.81 , 6168.61
1032,False,False,True,False,True,False,True,True,60,1,7750363,31.78, 0.57, 0:02.11, 1533, 217 , 104.96 , 7143.19
1033,True,False,False,False,False,False,False,False,60,5,6430248,40.16, 0.55, 0:02.49, 1633, 217 , 88.46 , 5926.50
1034,True,False,True,False,False,False,True,True,20,1,7102551,35.46, 0.46, 0:02.00, 1793, 217 , 110.80 , 6546.13
1035,True,False,False,False,False,False,False,False,60,9,6426548,50.52, 0.66, 0:02.90, 1762, 217 , 75.84 , 5923.09
1036,True,False,False,True,True,False,False,True,40,5,6540868,44.29, 0.57, 0:02.53, 1767, 217 , 86.88 , 6028.45
1037,False,False,True,True,False,False,False,True,40,1,7818824,36.48, 0.55, 0:02.19, 1690, 217 , 101.08 , 7206.29
1038,True,False,False,True,True,False,False,True,40,1,6613780,31.09, 0.54, 0:01.97, 1600, 217 , 112.11 , 6095.65
1039,False,False,True,True,False,False,False,True,60,9,7784670,55.43, 0.66, 0:03.22, 1741, 217 , 68.28 , 7174.81
1040,True,False,False,False,False,False,True,True,60,1,6500250,33.21, 0.48, 0:02.30, 1463, 217 , 96.00 , 5991.01
104,True,False,True,False,False,False,True,True,60,9,7462249,47.85, 0.62, 0:02.66, 1817, 217 , 82.73 , 6877.65
1041,True,False,False,True,True,False,False,True,20,9,6242780,50.33, 0.63, 0:02.61, 1946, 217 , 84.09 , 5753.71
1042,False,False,True,False,True,True,True,True,60,9,6630703,58.55, 0.58, 0:02.66, 2218, 217 , 82.61 , 6111.25
1043,True,False,True,False,False,False,False,True,60,9,7402913,51.84, 0.71, 0:03.03, 1729, 217 , 72.49 , 6822.96
1044,True,False,False,False,False,False,True,True,60,5,6485983,41.37, 0.60, 0:02.57, 1629, 217 , 85.71 , 5977.86
1045,False,False,True,False,True,False,True,True,20,9,7382829,45.81, 0.60, 0:02.32, 1999, 217 , 95.30 , 6804.45
1046,True,False,False,False,False,False,True,True,60,9,6489561,52.42, 0.62, 0:02.79, 1900, 217 , 78.98 , 5981.16
1047,True,False,True,False,False,False,False,False,20,1,7088242,27.07, 0.56, 0:01.65, 1671, 217 , 134.55 , 6532.94
