configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1045,False,False,True,False,True,False,True,True,20,9,7382829,46.13, 0.56, 0:02.31, 2015, 217 , 95.40 , 6804.45
1046,True,False,False,False,False,False,True,True,60,9,6489561,46.97, 0.69, 0:02.69, 1770, 217 , 81.88 , 5981.16
1047,True,False,True,False,False,False,False,False,20,1,7088242,32.95, 0.39, 0:01.99, 1674, 217 , 111.31 , 6532.94
1048,False,False,True,False,True,False,True,True,20,5,7378241,36.67, 0.62, 0:02.02, 1844, 217 , 109.41 , 6800.22
1049,False,False,False,True,True,True,False,False,40,9,6037172,65.56, 0.46, 0:03.26, 2024, 217 , 67.30 , 5564.21
1050,False,False,False,False,True,True,True,False,20,9,5925953,61.84, 0.68, 0:02.77, 2256, 217 , 79.28 , 5461.71
105,True,False,False,True,False,True,False,True,20,9,5601156,64.65, 0.71, 0:03.10, 2108, 217 , 70.90 , 5162.36
1051,False,False,True,True,True,True,True,True,40,5,6741093,40.24, 0.47, 0:01.92, 2110, 217 , 115.02 , 6212.99
1052,True,False,False,True,False,True,False,False,40,1,5748960,41.93, 0.43, 0:01.77, 2387, 217 , 124.74 , 5298.58
1053,False,False,True,True,True,True,True,True,40,1,6849234,32.09, 0.44, 0:01.55, 2093, 217 , 143.48 , 6312.66
1054,False,False,False,True,False,False,False,False,40,9,6885253,50.00, 0.70, 0:02.94, 1720, 217 , 74.66 , 6345.86
1055,False,False,False,True,True,True,False,False,40,1,6056562,38.81, 0.46, 0:01.78, 2198, 217 , 123.90 , 5582.08
1056,True,False,False,True,False,True,False,False,40,5,5635622,45.00, 0.48, 0:02.29, 1985, 217 , 96.27 , 5194.12
1057,True,False,False,False,True,False,False,False,40,5,6415521,45.89, 0.57, 0:02.60, 1782, 217 , 84.36 , 5912.92
1058,False,False,False,True,True,True,False,False,40,5,6036411,48.67, 0.69, 0:02.53, 1951, 217 , 87.08 , 5563.51
1059,True,False,False,False,True,False,False,False,40,9,6413832,54.80, 0.76, 0:03.14, 1764, 217 , 69.68 , 5911.37
1060,True,False,False,True,False,True,False,False,40,9,5635107,53.45, 0.76, 0:02.80, 1930, 217 , 78.26 , 5193.65
106,False,False,True,False,False,True,False,True,60,5,6557060,43.40, 0.48, 0:02.22, 1976, 217 , 99.69 , 6043.37
1061,False,False,False,True,False,False,True,False,20,1,6634480,36.24, 0.38, 0:01.97, 1857, 217 , 112.33 , 6114.73
1062,True,False,True,False,True,True,False,True,60,5,6302944,39.55, 0.53, 0:02.09, 1918, 217 , 105.89 , 5809.16
1063,True,False,False,True,False,True,True,True,60,1,5709515,32.35, 0.43, 0:01.55, 2105, 217 , 142.82 , 5262.23
1064,False,False,True,False,True,False,False,False,20,1,7347741,30.18, 0.61, 0:01.71, 1797, 217 , 130.15 , 6772.11
1065,False,False,True,True,False,False,True,True,40,5,7803617,44.48, 0.57, 0:02.37, 1896, 217 , 93.14 , 7192.27
1066,True,False,False,True,False,True,True,True,60,5,5620985,46.75, 0.58, 0:02.08, 2267, 217 , 105.79 , 5180.63
1067,True,False,True,False,True,True,False,True,60,1,6401861,38.73, 0.45, 0:01.75, 2237, 217 , 126.83 , 5900.33
1068,True,False,True,False,False,False,True,True,40,9,7411722,43.66, 0.58, 0:02.37, 1861, 217 , 92.90 , 6831.08
1069,True,False,False,False,True,False,False,False,60,1,6500310,28.91, 0.56, 0:02.19, 1342, 217 , 100.74 , 5991.07
1070,False,False,False,False,True,True,True,False,20,1,5919421,43.26, 0.52, 0:01.91, 2287, 217 , 115.54 , 5455.69
107,False,False,True,False,False,True,True,True,40,1,6661201,32.63, 0.49, 0:01.57, 2108, 217 , 141.55 , 6139.36
1071,True,False,False,True,False,True,True,True,60,9,5624474,60.99, 0.58, 0:02.52, 2438, 217 , 87.20 , 5183.85
1072,False,False,False,False,True,True,True,False,20,5,5911901,44.87, 0.59, 0:02.12, 2144, 217 , 104.37 , 5448.76
1073,True,False,True,False,True,True,False,True,60,9,6302867,51.72, 0.60, 0:02.75, 1897, 217 , 80.00 , 5809.09
1074,False,False,True,True,True,True,True,True,40,9,6748061,53.00, 0.63, 0:02.56, 2091, 217 , 86.18 , 6219.41
1075,False,False,True,False,True,False,True,True,40,5,7719753,40.79, 0.59, 0:02.28, 1814, 217 , 96.74 , 7114.98
1076,True,False,True,False,False,True,False,False,20,5,6303544,45.05, 0.52, 0:02.35, 1935, 217 , 93.83 , 5809.72
1077,True,False,True,False,False,False,False,False,20,5,7023281,37.54, 0.50, 0:02.14, 1773, 217 , 103.10 , 6473.07
1078,False,False,True,False,True,False,True,True,40,1,7696009,33.97, 0.55, 0:01.98, 1743, 217 , 112.13 , 7093.10
1079,True,False,False,False,False,False,False,False,40,1,6439819,27.34, 0.46, 0:01.82, 1520, 217 , 121.42 , 5935.32
1080,True,False,True,False,False,False,False,False,20,9,7010356,57.69, 0.63, 0:02.96, 1964, 217 , 74.21 , 6461.16
108,False,False,True,False,False,True,False,True,60,9,6557574,66.98, 0.60, 0:03.25, 2073, 217 , 67.51 , 6043.85
1081,False,False,False,True,False,False,True,False,20,9,6622329,57.59, 0.55, 0:02.67, 2172, 217 , 82.35 , 6103.53
1082,True,False,False,False,False,False,False,False,40,5,6385668,38.12, 0.55, 0:02.31, 1670, 217 , 95.40 , 5885.41
1083,True,False,False,True,True,False,False,True,20,5,6247030,41.47, 0.56, 0:02.27, 1844, 217 , 96.92 , 5757.63
1084,False,False,True,True,False,False,False,True,60,1,7869346,32.09, 0.71, 0:02.11, 1548, 217 , 104.42 , 7252.85
1085,True,False,True,False,False,False,True,True,40,5,7411731,34.67, 0.42, 0:02.03, 1726, 217 , 109.22 , 6831.09
1086,False,False,True,False,True,False,False,False,20,9,7310094,53.15, 0.65, 0:02.94, 1826, 217 , 74.87 , 6737.41
1087,False,False,True,True,False,True,False,True,60,1,6837116,43.94, 0.51, 0:01.90, 2333, 217 , 116.49 , 6301.49
1088,True,False,False,False,False,False,False,False,40,9,6377454,49.98, 0.78, 0:02.84, 1781, 217 , 77.26 , 5877.84
