configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,14579510,41.72, 0.52, 0:03.82, 1105, 504 , 132.90 , 11571.04
1001,False,False,True,True,True,True,True,True,20,1,9718103,29.45, 0.34, 0:02.01, 1479, 504 , 254.47 , 7712.78
1002,True,False,False,False,True,False,True,True,60,5,15471893,37.68, 0.55, 0:03.80, 1005, 504 , 133.84 , 12279.28
1003,False,False,False,True,True,True,False,False,20,9,8959552,49.94, 0.51, 0:04.58, 1100, 504 , 110.61 , 7110.76
1004,False,False,True,False,False,True,True,False,20,9,9628845,40.20, 0.43, 0:03.82, 1062, 504 , 132.97 , 7641.94
1005,True,False,False,True,False,True,False,False,20,1,8470682,30.96, 0.42, 0:02.13, 1470, 504 , 239.43 , 6722.76
1006,False,False,False,False,False,True,True,False,60,5,9020689,36.02, 0.41, 0:03.37, 1081, 504 , 150.83 , 7159.28
1007,True,False,False,True,False,True,False,False,20,5,8384241,38.65, 0.41, 0:03.72, 1047, 504 , 136.26 , 6654.16
1008,True,False,False,False,True,False,False,False,20,1,14791878,32.19, 0.38, 0:02.31, 1405, 504 , 220.42 , 11739.59
1009,False,False,True,True,False,False,True,True,40,9,17221565,46.02, 0.55, 0:04.44, 1048, 504 , 114.28 , 13667.91
1010,False,False,False,False,False,True,True,False,60,1,9033164,30.67, 0.48, 0:02.14, 1456, 504 , 238.85 , 7169.18
101,False,False,True,False,False,True,True,True,40,9,9629379,39.86, 0.43, 0:03.78, 1066, 504 , 134.48 , 7642.36
1011,False,False,False,True,True,True,False,False,20,1,9072729,28.65, 0.38, 0:01.90, 1527, 504 , 269.29 , 7200.58
1012,False,False,True,False,False,True,True,False,20,1,9665644,28.54, 0.38, 0:01.98, 1458, 504 , 258.49 , 7671.15
1013,True,False,False,False,True,False,False,False,20,5,14513979,43.35, 0.44, 0:04.07, 1073, 504 , 124.56 , 11519.03
1014,True,False,False,True,False,True,False,False,20,9,8371518,47.26, 0.49, 0:04.37, 1092, 504 , 116.05 , 6644.06
1015,True,False,False,True,False,True,True,True,40,1,8460782,28.23, 0.33, 0:01.80, 1583, 504 , 283.97 , 6714.91
1016,True,False,True,False,True,True,False,True,40,1,9172329,26.45, 0.28, 0:01.75, 1525, 504 , 293.25 , 7279.63
1017,True,False,True,False,False,False,True,True,20,9,15620327,42.15, 0.42, 0:04.00, 1063, 504 , 127.04 , 12397.08
1018,True,False,False,True,False,True,True,True,40,5,8415851,33.60, 0.36, 0:03.12, 1086, 504 , 162.71 , 6679.25
1019,True,False,True,False,False,False,True,True,20,5,15724928,37.71, 0.46, 0:03.81, 1001, 504 , 133.42 , 12480.10
1020,True,False,True,False,False,True,False,False,20,1,9181954,28.75, 0.38, 0:02.00, 1454, 504 , 255.42 , 7287.27
102,False,False,False,True,False,False,False,False,60,9,16379720,57.20, 0.60, 0:05.27, 1095, 504 , 96.20 , 12999.78
1021,True,False,False,False,True,False,False,False,40,1,15529707,35.40, 0.44, 0:02.71, 1320, 504 , 187.72 , 12325.16
1022,False,False,False,False,True,True,True,False,40,1,9029259,29.40, 0.37, 0:02.01, 1478, 504 , 253.98 , 7166.08
