configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1039,False,False,True,True,False,False,False,True,60,9,17291791,57.11, 0.66, 0:05.44, 1061, 504 , 93.30 , 13723.64
1040,True,False,False,False,False,False,True,True,60,1,15788879,34.13, 0.40, 0:02.71, 1273, 504 , 187.86 , 12530.86
104,True,False,True,False,False,False,True,True,60,9,16476380,45.35, 0.61, 0:04.31, 1066, 504 , 117.93 , 13076.49
1041,True,False,False,True,True,False,False,True,20,9,14519908,55.03, 0.53, 0:04.88, 1138, 504 , 103.94 , 11523.74
1042,False,False,True,False,True,True,True,True,60,9,9634413,41.27, 0.47, 0:03.88, 1074, 504 , 130.95 , 7646.36
1043,True,False,True,False,False,False,False,True,60,9,16415564,51.49, 0.53, 0:05.14, 1011, 504 , 98.69 , 13028.23
1044,True,False,False,False,False,False,True,True,60,5,15475839,39.00, 0.48, 0:03.78, 1042, 504 , 134.19 , 12282.41
1045,False,False,True,False,True,False,True,True,20,9,16456425,44.61, 0.46, 0:04.13, 1089, 504 , 122.76 , 13060.65
1046,True,False,False,False,False,False,True,True,60,9,15378439,43.03, 0.47, 0:04.08, 1064, 504 , 124.45 , 12205.11
1047,True,False,True,False,False,False,False,False,20,1,15878486,31.83, 0.40, 0:02.37, 1360, 504 , 215.79 , 12601.97
1048,False,False,True,False,True,False,True,True,20,5,16565558,38.96, 0.66, 0:04.04, 980, 504 , 125.90 , 13147.27
1049,False,False,False,True,True,True,False,False,40,9,8959552,47.09, 0.40, 0:04.51, 1051, 504 , 112.25 , 7110.76
1050,False,False,False,False,True,True,True,False,20,9,9012777,42.02, 0.42, 0:03.75, 1131, 504 , 135.47 , 7153.00
105,True,False,False,True,False,True,False,True,20,9,8355119,48.00, 0.49, 0:04.36, 1111, 504 , 116.36 , 6631.05
1051,False,False,True,True,True,True,True,True,40,5,9672344,33.76, 0.42, 0:03.46, 985, 504 , 146.73 , 7676.46
1052,True,False,False,True,False,True,False,False,40,1,8470682,27.87, 0.33, 0:01.81, 1555, 504 , 282.74 , 6722.76
1053,False,False,True,True,True,True,True,True,40,1,9718103,26.59, 0.38, 0:01.76, 1529, 504 , 291.18 , 7712.78
1054,False,False,False,True,False,False,False,False,40,9,16219621,53.42, 0.70, 0:05.06, 1067, 504 , 100.11 , 12872.72
1055,False,False,False,True,True,True,False,False,40,1,9072729,28.78, 0.28, 0:01.88, 1542, 504 , 271.68 , 7200.58
1056,True,False,False,True,False,True,False,False,40,5,8384241,39.05, 0.45, 0:03.79, 1041, 504 , 133.93 , 6654.16
1057,True,False,False,False,True,False,False,False,40,5,15194691,44.80, 0.47, 0:04.11, 1100, 504 , 123.46 , 12059.28
1058,False,False,False,True,True,True,False,False,40,5,8977915,37.62, 0.43, 0:03.84, 989, 504 , 132.01 , 7125.33
1059,True,False,False,False,True,False,False,False,40,9,15092929,54.03, 0.58, 0:04.88, 1117, 504 , 103.77 , 11978.52
1060,True,False,False,True,False,True,False,False,40,9,8371518,46.47, 0.51, 0:04.37, 1074, 504 , 116.08 , 6644.06
106,False,False,True,False,False,True,False,True,60,5,9594028,38.61, 0.44, 0:04.02, 970, 504 , 126.26 , 7614.31
1061,False,False,False,True,False,False,True,False,20,1,16024814,34.32, 0.41, 0:02.57, 1347, 504 , 197.98 , 12718.11
1062,True,False,True,False,True,True,False,True,60,5,9102865,37.86, 0.46, 0:03.99, 958, 504 , 127.09 , 7224.50
1063,True,False,False,True,False,True,True,True,60,1,8460782,28.27, 0.32, 0:01.87, 1525, 504 , 272.74 , 6714.91
1064,False,False,True,False,True,False,False,False,20,1,16752063,37.27, 0.41, 0:02.86, 1317, 504 , 178.39 , 13295.29
1065,False,False,True,True,False,False,True,True,40,5,17345166,39.88, 0.48, 0:04.08, 988, 504 , 124.53 , 13766.00
1066,True,False,False,True,False,True,True,True,60,5,8415851,33.50, 0.42, 0:03.23, 1049, 504 , 157.26 , 6679.25
1067,True,False,True,False,True,True,False,True,60,1,9172329,28.15, 0.36, 0:01.95, 1458, 504 , 262.52 , 7279.63
1068,True,False,True,False,False,False,True,True,40,9,16320331,43.92, 0.51, 0:04.14, 1072, 504 , 122.74 , 12952.64
1069,True,False,False,False,True,False,False,False,60,1,15700470,33.57, 0.47, 0:02.72, 1248, 504 , 187.06 , 12460.69
1070,False,False,False,False,True,True,True,False,20,1,9029259,28.39, 0.37, 0:01.90, 1511, 504 , 269.08 , 7166.08
107,False,False,True,False,False,True,True,True,40,1,9664950,29.54, 0.44, 0:02.02, 1482, 504 , 253.44 , 7670.60
1071,True,False,False,True,False,True,True,True,60,9,8417804,37.60, 0.37, 0:03.34, 1134, 504 , 151.88 , 6680.80
1072,False,False,False,False,True,True,True,False,20,5,9020785,34.43, 0.28, 0:03.38, 1025, 504 , 150.14 , 7159.35
1073,True,False,True,False,True,True,False,True,60,9,9078027,46.93, 0.48, 0:04.57, 1035, 504 , 110.96 , 7204.78
1074,False,False,True,True,True,True,True,True,40,9,9654301,40.97, 0.54, 0:03.78, 1098, 504 , 134.54 , 7662.14
1075,False,False,True,False,True,False,True,True,40,5,17332520,40.20, 0.61, 0:04.04, 1010, 504 , 125.90 , 13755.97
1076,True,False,True,False,False,True,False,False,20,5,9111873,35.66, 0.44, 0:03.84, 940, 504 , 132.40 , 7231.65
1077,True,False,True,False,False,False,False,False,20,5,15607470,42.31, 0.49, 0:04.34, 984, 504 , 116.90 , 12386.88
1078,False,False,True,False,True,False,True,True,40,1,17634991,36.91, 0.54, 0:02.90, 1287, 504 , 175.59 , 13996.02
1079,True,False,False,False,False,False,False,False,40,1,15519120,32.30, 0.41, 0:02.45, 1332, 504 , 208.07 , 12316.76
1080,True,False,True,False,False,False,False,False,20,9,15506096,54.32, 0.65, 0:05.08, 1081, 504 , 99.82 , 12306.43
