configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,14579510,41.74, 0.51, 0:03.76, 1121, 504 , 134.89 , 11571.04
1001,False,False,True,True,True,True,True,True,20,1,9718103,28.01, 0.32, 0:01.88, 1505, 504 , 272.57 , 7712.78
1002,True,False,False,False,True,False,True,True,60,5,15471893,38.72, 0.49, 0:03.79, 1033, 504 , 134.15 , 12279.28
1003,False,False,False,True,True,True,False,False,20,9,8959552,50.61, 0.57, 0:04.63, 1105, 504 , 109.54 , 7110.76
1004,False,False,True,False,False,True,True,False,20,9,9628845,39.07, 0.43, 0:03.75, 1053, 504 , 135.56 , 7641.94
1005,True,False,False,True,False,True,False,False,20,1,8470682,27.13, 0.30, 0:01.70, 1611, 504 , 301.01 , 6722.76
1006,False,False,False,False,False,True,True,False,60,5,9020689,34.16, 0.39, 0:03.29, 1048, 504 , 154.27 , 7159.28
1007,True,False,False,True,False,True,False,False,20,5,8384241,38.44, 0.43, 0:03.73, 1042, 504 , 136.03 , 6654.16
1008,True,False,False,False,True,False,False,False,20,1,14791878,30.72, 0.38, 0:02.22, 1395, 504 , 229.18 , 11739.59
1009,False,False,True,True,False,False,True,True,40,9,17221565,45.13, 0.49, 0:04.33, 1053, 504 , 117.27 , 13667.91
1010,False,False,False,False,False,True,True,False,60,1,9033164,29.87, 0.43, 0:02.02, 1496, 504 , 252.25 , 7169.18
101,False,False,True,False,False,True,True,True,40,9,9629379,41.73, 0.35, 0:03.79, 1110, 504 , 134.18 , 7642.36
1011,False,False,False,True,True,True,False,False,20,1,9072729,27.88, 0.23, 0:01.84, 1527, 504 , 278.13 , 7200.58
1012,False,False,True,False,False,True,True,False,20,1,9665644,27.25, 0.39, 0:01.81, 1525, 504 , 283.30 , 7671.15
1013,True,False,False,False,True,False,False,False,20,5,14513979,40.64, 0.42, 0:04.04, 1016, 504 , 125.63 , 11519.03
1014,True,False,False,True,False,True,False,False,20,9,8371518,48.52, 0.45, 0:04.49, 1090, 504 , 112.98 , 6644.06
1015,True,False,False,True,False,True,True,True,40,1,8460782,30.04, 0.32, 0:02.05, 1477, 504 , 248.65 , 6714.91
1016,True,False,True,False,True,True,False,True,40,1,9172329,28.77, 0.29, 0:01.95, 1484, 504 , 261.98 , 7279.63
1017,True,False,True,False,False,False,True,True,20,9,15620327,44.33, 0.53, 0:04.16, 1078, 504 , 122.16 , 12397.08
1018,True,False,False,True,False,True,True,True,40,5,8415851,32.16, 0.43, 0:03.07, 1058, 504 , 165.28 , 6679.25
1019,True,False,True,False,False,False,True,True,20,5,15724928,38.91, 0.50, 0:03.82, 1030, 504 , 133.04 , 12480.10
1020,True,False,True,False,False,True,False,False,20,1,9181954,28.62, 0.35, 0:02.02, 1429, 504 , 252.18 , 7287.27
102,False,False,False,True,False,False,False,False,60,9,16379720,55.27, 0.70, 0:05.26, 1063, 504 , 96.41 , 12999.78
1021,True,False,False,False,True,False,False,False,40,1,15529707,32.72, 0.43, 0:02.50, 1322, 504 , 203.58 , 12325.16
1022,False,False,False,False,True,True,True,False,40,1,9029259,30.24, 0.29, 0:02.04, 1493, 504 , 249.88 , 7166.08
1023,True,False,False,True,False,True,True,True,40,9,8417804,37.93, 0.39, 0:03.40, 1124, 504 , 149.19 , 6680.80
1024,True,False,True,False,True,True,False,True,40,9,9078027,46.89, 0.61, 0:04.50, 1055, 504 , 112.81 , 7204.78
1025,False,False,False,False,True,True,True,False,40,5,9020785,33.77, 0.36, 0:03.31, 1030, 504 , 153.55 , 7159.35
1026,False,False,True,True,True,True,True,True,20,9,9654301,39.86, 0.53, 0:03.74, 1077, 504 , 135.63 , 7662.14
1027,True,False,True,False,True,True,False,True,40,5,9102865,38.07, 0.36, 0:03.87, 992, 504 , 131.26 , 7224.50
1028,False,False,False,False,True,True,True,False,40,9,9012777,42.66, 0.47, 0:03.63, 1186, 504 , 139.76 , 7153.00
1029,False,False,True,False,True,False,True,True,60,5,17499366,40.79, 0.66, 0:04.27, 970, 504 , 118.88 , 13888.39
1030,True,False,False,False,False,False,False,False,60,1,15702182,33.37, 0.50, 0:02.71, 1247, 504 , 188.13 , 12462.05
103,True,False,False,True,False,True,False,True,20,5,8363229,38.59, 0.43, 0:03.73, 1045, 504 , 136.11 , 6637.48
1031,False,False,True,True,False,True,False,True,60,5,9625522,39.22, 0.43, 0:03.94, 1005, 504 , 128.81 , 7639.30
1032,False,False,True,False,True,False,True,True,60,1,17835254,34.96, 0.50, 0:02.82, 1255, 504 , 180.85 , 14154.96
1033,True,False,False,False,False,False,False,False,60,5,15361403,42.64, 0.70, 0:04.34, 998, 504 , 117.04 , 12191.59
1034,True,False,True,False,False,False,True,True,20,1,15945817,35.69, 0.40, 0:02.67, 1351, 504 , 191.12 , 12655.41
1035,True,False,False,False,False,False,False,False,60,9,15256506,52.84, 0.60, 0:05.00, 1068, 504 , 101.35 , 12108.34
1036,True,False,False,True,True,False,False,True,40,5,15301917,40.63, 0.51, 0:04.18, 983, 504 , 121.36 , 12144.38
1037,False,False,True,True,False,False,False,True,40,1,17704132,34.73, 0.48, 0:02.72, 1290, 504 , 187.44 , 14050.90
1038,True,False,False,True,True,False,False,True,40,1,15692637,32.36, 0.41, 0:02.42, 1350, 504 , 210.07 , 12454.47
1039,False,False,True,True,False,False,False,True,60,9,17291791,54.55, 0.60, 0:05.24, 1051, 504 , 96.86 , 13723.64
1040,True,False,False,False,False,False,True,True,60,1,15788879,33.62, 0.43, 0:02.65, 1282, 504 , 192.08 , 12530.86
104,True,False,True,False,False,False,True,True,60,9,16476380,47.07, 0.51, 0:04.33, 1096, 504 , 117.26 , 13076.49
1041,True,False,False,True,True,False,False,True,20,9,14519908,49.74, 0.60, 0:04.74, 1061, 504 , 106.96 , 11523.74
1042,False,False,True,False,True,True,True,True,60,9,9634413,39.29, 0.44, 0:03.75, 1058, 504 , 135.54 , 7646.36
1043,True,False,True,False,False,False,False,True,60,9,16415564,54.89, 0.82, 0:05.33, 1044, 504 , 95.24 , 13028.23
1044,True,False,False,False,False,False,True,True,60,5,15475839,37.67, 0.61, 0:03.79, 1007, 504 , 133.77 , 12282.41
1045,False,False,True,False,True,False,True,True,20,9,16456425,44.64, 0.56, 0:04.17, 1083, 504 , 121.83 , 13060.65
1046,True,False,False,False,False,False,True,True,60,9,15378439,44.65, 0.59, 0:03.97, 1139, 504 , 128.08 , 12205.11
1047,True,False,True,False,False,False,False,False,20,1,15878486,36.82, 0.48, 0:02.77, 1345, 504 , 184.06 , 12601.97
1048,False,False,True,False,True,False,True,True,20,5,16565558,39.27, 0.44, 0:03.96, 1002, 504 , 128.33 , 13147.27
1049,False,False,False,True,True,True,False,False,40,9,8959552,49.35, 0.47, 0:04.61, 1079, 504 , 109.85 , 7110.76
1050,False,False,False,False,True,True,True,False,20,9,9012777,42.22, 0.36, 0:03.62, 1175, 504 , 140.22 , 7153.00
105,True,False,False,True,False,True,False,True,20,9,8355119,48.18, 0.47, 0:04.46, 1089, 504 , 113.58 , 6631.05
1051,False,False,True,True,True,True,True,True,40,5,9672344,33.42, 0.42, 0:03.50, 965, 504 , 145.20 , 7676.46
1052,True,False,False,True,False,True,False,False,40,1,8470682,26.55, 0.28, 0:01.71, 1565, 504 , 299.35 , 6722.76
1053,False,False,True,True,True,True,True,True,40,1,9718103,29.49, 0.34, 0:02.05, 1450, 504 , 249.07 , 7712.78
1054,False,False,False,True,False,False,False,False,40,9,16219621,56.50, 0.71, 0:05.11, 1119, 504 , 99.30 , 12872.72
1055,False,False,False,True,True,True,False,False,40,1,9072729,25.99, 0.27, 0:01.66, 1578, 504 , 308.28 , 7200.58
1056,True,False,False,True,False,True,False,False,40,5,8384241,38.18, 0.45, 0:03.63, 1062, 504 , 139.76 , 6654.16
1057,True,False,False,False,True,False,False,False,40,5,15194691,41.31, 0.49, 0:04.20, 993, 504 , 120.73 , 12059.28
1058,False,False,False,True,True,True,False,False,40,5,8977915,39.48, 0.42, 0:03.96, 1007, 504 , 128.22 , 7125.33
1059,True,False,False,False,True,False,False,False,40,9,15092929,53.91, 0.66, 0:04.91, 1111, 504 , 103.32 , 11978.52
1060,True,False,False,True,False,True,False,False,40,9,8371518,48.67, 0.50, 0:04.48, 1095, 504 , 113.02 , 6644.06
106,False,False,True,False,False,True,False,True,60,5,9594028,36.92, 0.49, 0:03.99, 935, 504 , 127.09 , 7614.31
1061,False,False,False,True,False,False,True,False,20,1,16024814,33.87, 0.48, 0:02.50, 1371, 504 , 203.72 , 12718.11
1062,True,False,True,False,True,True,False,True,60,5,9102865,36.18, 0.36, 0:03.89, 937, 504 , 130.29 , 7224.50
1063,True,False,False,True,False,True,True,True,60,1,8460782,27.92, 0.38, 0:01.79, 1574, 504 , 284.92 , 6714.91
1064,False,False,True,False,True,False,False,False,20,1,16752063,35.72, 0.48, 0:02.78, 1299, 504 , 183.29 , 13295.29
1065,False,False,True,True,False,False,True,True,40,5,17345166,38.89, 0.52, 0:04.08, 964, 504 , 124.49 , 13766.00
1066,True,False,False,True,False,True,True,True,60,5,8415851,33.17, 0.37, 0:03.17, 1055, 504 , 160.01 , 6679.25
1067,True,False,True,False,True,True,False,True,60,1,9172329,26.52, 0.32, 0:01.74, 1538, 504 , 294.37 , 7279.63
1068,True,False,True,False,False,False,True,True,40,9,16320331,46.35, 0.53, 0:04.29, 1092, 504 , 118.46 , 12952.64
1069,True,False,False,False,True,False,False,False,60,1,15700470,32.03, 0.39, 0:02.52, 1284, 504 , 202.20 , 12460.69
1070,False,False,False,False,True,True,True,False,20,1,9029259,30.88, 0.41, 0:02.15, 1450, 504 , 236.93 , 7166.08
107,False,False,True,False,False,True,True,True,40,1,9664950,30.04, 0.34, 0:02.09, 1451, 504 , 244.65 , 7670.60
1071,True,False,False,True,False,True,True,True,60,9,8417804,40.13, 0.42, 0:03.50, 1157, 504 , 145.10 , 6680.80
1072,False,False,False,False,True,True,True,False,20,5,9020785,35.78, 0.43, 0:03.36, 1076, 504 , 151.09 , 7159.35
1073,True,False,True,False,True,True,False,True,60,9,9078027,47.53, 0.46, 0:04.60, 1042, 504 , 110.28 , 7204.78
1074,False,False,True,True,True,True,True,True,40,9,9654301,39.43, 0.45, 0:03.71, 1072, 504 , 136.85 , 7662.14
1075,False,False,True,False,True,False,True,True,40,5,17332520,40.28, 0.61, 0:04.19, 975, 504 , 121.39 , 13755.97
1076,True,False,True,False,False,True,False,False,20,5,9111873,38.62, 0.49, 0:03.90, 1002, 504 , 130.05 , 7231.65
1077,True,False,True,False,False,False,False,False,20,5,15607470,42.13, 0.66, 0:04.16, 1026, 504 , 121.87 , 12386.88
1078,False,False,True,False,True,False,True,True,40,1,17634991,35.82, 0.44, 0:02.77, 1309, 504 , 184.24 , 13996.02
1079,True,False,False,False,False,False,False,False,40,1,15519120,30.84, 0.42, 0:02.33, 1338, 504 , 218.79 , 12316.76
1080,True,False,True,False,False,False,False,False,20,9,15506096,52.36, 0.47, 0:04.95, 1066, 504 , 102.40 , 12306.43
108,False,False,True,False,False,True,False,True,60,9,9566454,48.14, 0.39, 0:04.65, 1042, 504 , 109.11 , 7592.42
1081,False,False,False,True,False,False,True,False,20,9,15611456,45.64, 0.51, 0:04.03, 1145, 504 , 126.07 , 12390.04
1082,True,False,False,False,False,False,False,False,40,5,15194063,45.83, 0.51, 0:04.33, 1070, 504 , 117.22 , 12058.78
1083,True,False,False,True,True,False,False,True,20,5,14606857,43.66, 0.46, 0:04.11, 1071, 504 , 123.25 , 11592.74
1084,False,False,True,True,False,False,False,True,60,1,17886101,37.45, 0.59, 0:03.13, 1215, 504 , 163.18 , 14195.32
1085,True,False,True,False,False,False,True,True,40,5,16430406,40.16, 0.44, 0:04.02, 1008, 504 , 126.29 , 13040.00
1086,False,False,True,False,True,False,False,False,20,9,16333448,56.12, 0.53, 0:05.30, 1069, 504 , 95.66 , 12963.05
1087,False,False,True,True,False,True,False,True,60,1,9718279,30.57, 0.42, 0:02.11, 1468, 504 , 242.61 , 7712.92
1088,True,False,False,False,False,False,False,False,40,9,15093540,55.11, 0.52, 0:04.91, 1132, 504 , 103.28 , 11979.00
1089,True,False,False,True,True,False,False,True,20,1,14956662,30.50, 0.37, 0:02.20, 1401, 504 , 231.54 , 11870.37
1090,False,False,False,True,False,False,True,False,20,5,15701740,39.65, 0.44, 0:03.85, 1039, 504 , 131.82 , 12461.70
109,False,False,True,False,False,True,True,True,40,5,9643237,35.78, 0.46, 0:03.59, 1008, 504 , 141.61 , 7653.36
1091,False,False,True,True,False,False,False,True,60,5,17457560,45.51, 0.58, 0:04.66, 989, 504 , 109.10 , 13855.21
1092,True,False,True,False,False,False,True,True,40,1,16715447,33.16, 0.41, 0:02.60, 1288, 504 , 196.32 , 13266.23
1093,False,False,True,False,True,False,False,False,20,5,16457610,44.25, 0.60, 0:04.49, 998, 504 , 113.01 , 13061.60
1094,True,False,True,True,True,False,False,False,60,5,16547137,46.33, 0.52, 0:04.60, 1017, 504 , 110.30 , 13132.65
1095,False,False,False,False,False,True,True,False,20,9,9012056,41.32, 0.42, 0:03.67, 1136, 504 , 138.24 , 7152.43
1096,True,False,True,True,True,False,False,False,60,1,16889471,35.14, 0.52, 0:02.87, 1242, 504 , 178.05 , 13404.34
1097,False,False,False,False,False,True,True,False,20,5,9020689,34.24, 0.41, 0:03.34, 1036, 504 , 152.12 , 7159.28
1098,True,False,True,False,False,False,False,True,60,5,16536703,43.36, 0.66, 0:04.67, 942, 504 , 108.84 , 13124.37
1099,True,False,True,True,False,True,True,True,40,9,9165923,37.89, 0.38, 0:03.57, 1070, 504 , 142.14 , 7274.54
1100,False,False,False,True,True,True,True,True,20,9,9026749,40.85, 0.51, 0:03.60, 1146, 504 , 140.86 , 7164.09
110,True,False,True,False,False,False,False,False,40,5,16317811,42.54, 0.59, 0:04.47, 963, 504 , 113.50 , 12950.64
11,True,False,False,True,True,False,False,True,60,5,15462849,41.91, 0.60, 0:04.22, 1007, 504 , 120.34 , 12272.10
1101,True,False,False,False,True,False,True,True,20,5,14618392,37.83, 0.50, 0:03.54, 1082, 504 , 143.52 , 11601.90
1102,False,False,False,True,True,True,True,True,20,5,9033806,35.36, 0.37, 0:03.32, 1075, 504 , 152.97 , 7169.69
1103,True,False,False,False,True,False,True,True,20,9,14530220,41.66, 0.52, 0:03.82, 1104, 504 , 133.07 , 11531.92
1104,True,False,True,True,True,False,False,False,60,9,16424550,53.63, 0.59, 0:05.25, 1033, 504 , 96.75 , 13035.36
1105,False,False,False,True,True,True,True,True,20,1,9070760,31.75, 0.32, 0:02.11, 1515, 504 , 241.56 , 7199.02
1106,False,False,True,True,True,True,True,True,60,9,9654301,40.45, 0.40, 0:03.66, 1115, 504 , 138.67 , 7662.14
1107,True,False,False,True,False,True,False,False,60,1,8470682,27.35, 0.34, 0:01.79, 1541, 504 , 284.99 , 6722.76
1108,False,False,True,True,True,True,True,True,60,5,9672344,33.93, 0.38, 0:03.48, 983, 504 , 145.91 , 7676.46
1109,False,False,False,False,False,True,False,False,40,9,8947703,49.56, 0.43, 0:04.67, 1068, 504 , 108.44 , 7101.35
1110,True,False,False,False,True,False,True,True,20,1,14862052,35.16, 0.42, 0:02.59, 1372, 504 , 196.55 , 11795.28
111,True,False,True,True,True,False,False,True,20,9,15595264,53.73, 0.55, 0:05.03, 1078, 504 , 100.80 , 12377.19
