configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,14579510,44.38, 0.45, 0:03.71, 1207, 504 , 137.05 , 11571.04
1001,False,False,True,True,True,True,True,True,20,1,9718103,28.83, 0.47, 0:01.98, 1480, 504 , 259.19 , 7712.78
1002,True,False,False,False,True,False,True,True,60,5,15471893,38.20, 0.49, 0:03.72, 1039, 504 , 136.60 , 12279.28
1003,False,False,False,True,True,True,False,False,20,9,8959552,50.69, 0.56, 0:04.62, 1108, 504 , 109.79 , 7110.76
1004,False,False,True,False,False,True,True,False,20,9,9628845,39.78, 0.43, 0:03.75, 1072, 504 , 135.64 , 7641.94
1005,True,False,False,True,False,True,False,False,20,1,8470682,28.87, 0.43, 0:02.01, 1452, 504 , 253.71 , 6722.76
1006,False,False,False,False,False,True,True,False,60,5,9020689,34.92, 0.40, 0:03.35, 1052, 504 , 151.56 , 7159.28
1007,True,False,False,True,False,True,False,False,20,5,8384241,38.55, 0.38, 0:03.73, 1042, 504 , 136.03 , 6654.16
1008,True,False,False,False,True,False,False,False,20,1,14791878,34.66, 0.41, 0:02.52, 1391, 504 , 202.42 , 11739.59
1009,False,False,True,True,False,False,True,True,40,9,17221565,45.31, 0.52, 0:04.27, 1072, 504 , 118.82 , 13667.91
1010,False,False,False,False,False,True,True,False,60,1,9033164,27.68, 0.32, 0:01.78, 1573, 504 , 287.84 , 7169.18
101,False,False,True,False,False,True,True,True,40,9,9629379,42.95, 0.47, 0:03.77, 1149, 504 , 134.68 , 7642.36
1011,False,False,False,True,True,True,False,False,20,1,9072729,30.75, 0.29, 0:02.07, 1500, 504 , 246.78 , 7200.58
1012,False,False,True,False,False,True,True,False,20,1,9665644,31.49, 0.34, 0:02.16, 1472, 504 , 236.77 , 7671.15
1013,True,False,False,False,True,False,False,False,20,5,14513979,43.18, 0.44, 0:04.07, 1071, 504 , 124.60 , 11519.03
1014,True,False,False,True,False,True,False,False,20,9,8371518,49.07, 0.40, 0:04.48, 1103, 504 , 113.13 , 6644.06
1015,True,False,False,True,False,True,True,True,40,1,8460782,25.28, 0.37, 0:01.57, 1634, 504 , 326.91 , 6714.91
1016,True,False,True,False,True,True,False,True,40,1,9172329,27.09, 0.30, 0:01.83, 1495, 504 , 280.21 , 7279.63
1017,True,False,True,False,False,False,True,True,20,9,15620327,43.50, 0.54, 0:04.22, 1041, 504 , 120.22 , 12397.08
1018,True,False,False,True,False,True,True,True,40,5,8415851,33.24, 0.38, 0:03.15, 1064, 504 , 161.00 , 6679.25
1019,True,False,True,False,False,False,True,True,20,5,15724928,39.62, 0.45, 0:03.87, 1034, 504 , 131.18 , 12480.10
1020,True,False,True,False,False,True,False,False,20,1,9181954,27.61, 0.32, 0:01.86, 1499, 504 , 275.25 , 7287.27
102,False,False,False,True,False,False,False,False,60,9,16379720,54.11, 0.63, 0:05.09, 1073, 504 , 99.56 , 12999.78
1021,True,False,False,False,True,False,False,False,40,1,15529707,31.16, 0.40, 0:02.39, 1316, 504 , 213.03 , 12325.16
1022,False,False,False,False,True,True,True,False,40,1,9029259,32.06, 0.33, 0:02.17, 1488, 504 , 234.75 , 7166.08
1023,True,False,False,True,False,True,True,True,40,9,8417804,40.28, 0.45, 0:03.35, 1215, 504 , 151.79 , 6680.80
1024,True,False,True,False,True,True,False,True,40,9,9078027,49.66, 0.50, 0:04.63, 1081, 504 , 109.51 , 7204.78
1025,False,False,False,False,True,True,True,False,40,5,9020785,34.50, 0.47, 0:03.44, 1013, 504 , 147.33 , 7159.35
1026,False,False,True,True,True,True,True,True,20,9,9654301,40.11, 0.35, 0:03.81, 1060, 504 , 133.16 , 7662.14
1027,True,False,True,False,True,True,False,True,40,5,9102865,36.21, 0.53, 0:03.90, 942, 504 , 130.32 , 7224.50
1028,False,False,False,False,True,True,True,False,40,9,9012777,40.54, 0.41, 0:03.64, 1122, 504 , 139.20 , 7153.00
1029,False,False,True,False,True,False,True,True,60,5,17499366,38.85, 0.63, 0:04.13, 954, 504 , 122.99 , 13888.39
1030,True,False,False,False,False,False,False,False,60,1,15702182,35.65, 0.62, 0:02.89, 1252, 504 , 176.11 , 12462.05
103,True,False,False,True,False,True,False,True,20,5,8363229,39.16, 0.43, 0:03.82, 1035, 504 , 132.87 , 6637.48
1031,False,False,True,True,False,True,False,True,60,5,9625522,36.94, 0.40, 0:04.04, 922, 504 , 125.58 , 7639.30
1032,False,False,True,False,True,False,True,True,60,1,17835254,34.00, 0.51, 0:02.80, 1232, 504 , 182.55 , 14154.96
1033,True,False,False,False,False,False,False,False,60,5,15361403,45.11, 0.68, 0:04.49, 1018, 504 , 112.83 , 12191.59
1034,True,False,True,False,False,False,True,True,20,1,15945817,31.98, 0.49, 0:02.38, 1364, 504 , 214.95 , 12655.41
1035,True,False,False,False,False,False,False,False,60,9,15256506,54.41, 0.50, 0:05.11, 1073, 504 , 99.25 , 12108.34
1036,True,False,False,True,True,False,False,True,40,5,15301917,44.05, 0.53, 0:04.28, 1041, 504 , 118.69 , 12144.38
1037,False,False,True,True,False,False,False,True,40,1,17704132,32.89, 0.43, 0:02.57, 1295, 504 , 198.71 , 14050.90
1038,True,False,False,True,True,False,False,True,40,1,15692637,32.99, 0.47, 0:02.56, 1303, 504 , 198.93 , 12454.47
1039,False,False,True,True,False,False,False,True,60,9,17291791,58.79, 0.88, 0:05.52, 1080, 504 , 91.93 , 13723.64
1040,True,False,False,False,False,False,True,True,60,1,15788879,35.04, 0.55, 0:02.80, 1270, 504 , 182.20 , 12530.86
104,True,False,True,False,False,False,True,True,60,9,16476380,45.15, 0.51, 0:04.23, 1078, 504 , 120.29 , 13076.49
1041,True,False,False,True,True,False,False,True,20,9,14519908,52.81, 0.61, 0:04.87, 1095, 504 , 104.04 , 11523.74
1042,False,False,True,False,True,True,True,True,60,9,9634413,42.63, 0.46, 0:03.80, 1132, 504 , 133.59 , 7646.36
1043,True,False,True,False,False,False,False,True,60,9,16415564,53.62, 0.59, 0:05.26, 1029, 504 , 96.44 , 13028.23
