configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,3113344,29.57, 0.54, 0:03.20, 940, 1253 , 393.67 , 477.06
1001,False,False,True,True,True,True,True,True,20,1,4963004,21.56, 0.39, 0:02.31, 947, 1253 , 544.44 , 760.49
1002,True,False,False,False,True,False,True,True,60,5,3094458,24.25, 0.67, 0:03.24, 769, 1253 , 389.52 , 474.17
1003,False,False,False,True,True,True,False,False,20,9,4246998,37.72, 0.47, 0:04.32, 884, 1253 , 291.09 , 650.78
1004,False,False,True,False,False,True,True,False,20,9,4843444,30.37, 0.55, 0:03.18, 970, 1253 , 395.51 , 742.17
1005,True,False,False,True,False,True,False,False,20,1,4256571,22.43, 0.42, 0:02.63, 869, 1253 , 478.52 , 652.24
1006,False,False,False,False,False,True,True,False,60,5,4218890,26.15, 0.44, 0:02.79, 951, 1253 , 450.00 , 646.47
1007,True,False,False,True,False,True,False,False,20,5,4214557,29.55, 0.47, 0:03.27, 918, 1253 , 384.47 , 645.81
1008,True,False,False,False,True,False,False,False,20,1,3062219,20.89, 0.53, 0:02.97, 719, 1253 , 422.95 , 469.23
1009,False,False,True,True,False,False,True,True,40,9,3635678,28.10, 0.57, 0:03.41, 840, 1253 , 370.03 , 557.10
1010,False,False,False,False,False,True,True,False,60,1,4232306,21.79, 0.44, 0:02.32, 955, 1253 , 540.48 , 648.53
101,False,False,True,False,False,True,True,True,40,9,4895930,30.04, 0.50, 0:03.03, 1007, 1253 , 415.65 , 750.21
1011,False,False,False,True,True,True,False,False,20,1,4282236,22.84, 0.35, 0:02.63, 880, 1253 , 477.37 , 656.18
1012,False,False,True,False,False,True,True,False,20,1,4859071,22.46, 0.40, 0:02.44, 937, 1253 , 517.56 , 744.57
1013,True,False,False,False,True,False,False,False,20,5,3034858,26.53, 0.57, 0:03.27, 826, 1253 , 383.93 , 465.04
1014,True,False,False,True,False,True,False,False,20,9,4207586,36.26, 0.53, 0:04.13, 889, 1253 , 304.01 , 644.74
1015,True,False,False,True,False,True,True,True,40,1,4295325,21.06, 0.39, 0:02.35, 909, 1253 , 534.23 , 658.18
1016,True,False,True,False,True,True,False,True,40,1,4866970,19.78, 0.34, 0:02.26, 890, 1253 , 558.27 , 745.78
1017,True,False,True,False,False,False,True,True,20,9,3522335,25.74, 0.51, 0:03.04, 862, 1253 , 414.36 , 539.74
1018,True,False,False,True,False,True,True,True,40,5,4271283,23.59, 0.41, 0:02.46, 975, 1253 , 510.98 , 654.50
1019,True,False,True,False,False,False,True,True,20,5,3528164,22.36, 0.35, 0:02.82, 804, 1253 , 446.66 , 540.63
1020,True,False,True,False,False,True,False,False,20,1,4816759,20.87, 0.41, 0:02.42, 879, 1253 , 521.25 , 738.08
102,False,False,False,True,False,False,False,False,60,9,3131213,35.75, 0.62, 0:04.63, 784, 1253 , 271.47 , 479.80
1021,True,False,False,False,True,False,False,False,40,1,3082416,20.77, 0.49, 0:03.05, 695, 1253 , 412.01 , 472.33
1022,False,False,False,False,True,True,True,False,40,1,4242016,23.02, 0.37, 0:02.56, 912, 1253 , 490.90 , 650.01
1023,True,False,False,True,False,True,True,True,40,9,4270691,29.28, 0.40, 0:02.91, 1019, 1253 , 432.19 , 654.41
1024,True,False,True,False,True,True,False,True,40,9,4820725,37.31, 0.57, 0:04.20, 900, 1253 , 299.14 , 738.69
1025,False,False,False,False,True,True,True,False,40,5,4231041,25.94, 0.37, 0:02.59, 1013, 1253 , 484.98 , 648.33
1026,False,False,True,True,True,True,True,True,20,9,4955644,30.64, 0.53, 0:03.10, 1005, 1253 , 406.52 , 759.36
1027,True,False,True,False,True,True,False,True,40,5,4833717,28.50, 0.52, 0:03.16, 917, 1253 , 398.33 , 740.68
1028,False,False,False,False,True,True,True,False,40,9,4227150,32.23, 0.41, 0:03.25, 1004, 1253 , 387.32 , 647.74
1029,False,False,True,False,True,False,True,True,60,5,3630746,26.38, 0.58, 0:03.54, 760, 1253 , 356.31 , 556.35
1030,True,False,False,False,False,False,False,False,60,1,3075103,20.78, 0.68, 0:03.03, 706, 1253 , 415.22 , 471.20
103,True,False,False,True,False,True,False,True,20,5,4249748,28.25, 0.51, 0:03.15, 913, 1253 , 398.84 , 651.20
1031,False,False,True,True,False,True,False,True,60,5,4921146,30.37, 0.53, 0:03.43, 898, 1253 , 366.37 , 754.08
1032,False,False,True,False,True,False,True,True,60,1,3626750,20.26, 0.76, 0:02.90, 724, 1253 , 435.33 , 555.74
1033,True,False,False,False,False,False,False,False,60,5,3040704,27.89, 0.66, 0:03.71, 769, 1253 , 339.27 , 465.93
1034,True,False,True,False,False,False,True,True,20,1,3541098,19.96, 0.45, 0:02.80, 728, 1253 , 449.96 , 542.61
1035,True,False,False,False,False,False,False,False,60,9,3038042,33.22, 0.59, 0:04.28, 788, 1253 , 293.60 , 465.53
1036,True,False,False,True,True,False,False,True,40,5,3120683,27.54, 0.56, 0:03.53, 795, 1253 , 356.23 , 478.19
1037,False,False,True,True,False,False,False,True,40,1,3650193,21.79, 0.48, 0:03.01, 738, 1253 , 418.71 , 559.33
1038,True,False,False,True,True,False,False,True,40,1,3156174,20.69, 0.50, 0:02.88, 735, 1253 , 437.63 , 483.63
1039,False,False,True,True,False,False,False,True,60,9,3617016,34.93, 0.81, 0:04.38, 815, 1253 , 287.57 , 554.24
1040,True,False,False,False,False,False,True,True,60,1,3097133,20.58, 0.58, 0:03.14, 672, 1253 , 400.52 , 474.58
104,True,False,True,False,False,False,True,True,60,9,3549480,28.68, 0.57, 0:03.74, 780, 1253 , 336.97 , 543.89
1041,True,False,False,True,True,False,False,True,20,9,3094971,35.33, 0.56, 0:04.09, 875, 1253 , 307.08 , 474.25
1042,False,False,True,False,True,True,True,True,60,9,4914090,31.51, 0.54, 0:03.11, 1029, 1253 , 405.64 , 753.00
1043,True,False,True,False,False,False,False,True,60,9,3523471,34.11, 0.69, 0:04.45, 782, 1253 , 283.52 , 539.91
1044,True,False,False,False,False,False,True,True,60,5,3079251,24.20, 0.76, 0:03.29, 758, 1253 , 383.01 , 471.84
