,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
35,1032,False,False,True,False,True,False,True,True,60.0,1.0,1253,697.2,397.67199999999997,555.74,3.179,3626750.0
36,1033,True,False,False,False,False,False,False,False,60.0,5.0,1253,752.0,338.96799999999996,465.93,3.7230000000000003,3040704.0
37,1034,True,False,True,False,False,False,True,True,20.0,1.0,1253,740.6,466.1539999999999,542.6099999999999,2.706,3541098.0
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,1253,788.9,289.293,465.5299999999999,4.35,3038042.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,1253,807.6,359.77900000000005,478.18999999999994,3.499,3120683.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,1253,720.9,419.85200000000003,559.33,3.014,3650193.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,1253,709.2,423.82,483.63,2.973,3156174.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,1253,794.1,279.64,554.24,4.509,3617016.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,1253,673.5,402.658,474.58000000000004,3.1359999999999997,3097133.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,1253,797.7,357.832,543.8900000000001,3.533,3549480.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,1253,873.6,304.136,474.25,4.137,3094971.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,1253,1018.9,412.474,753.0,3.056,4914090.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,1253,786.9,299.45500000000004,539.91,4.211,3523471.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,1253,745.9,382.236,471.84,3.3,3079251.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,1253,918.4,383.21099999999996,551.0200000000001,3.293,3596008.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,1253,803.3,357.544,471.23999999999995,3.5229999999999997,3075357.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,1253,728.2,454.22200000000004,537.6099999999999,2.7779999999999996,3508496.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,1253,854.5,425.927,551.8199999999999,2.964,3601179.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,1253,883.9,276.09499999999997,650.78,4.552,4246998.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,1253,1004.1,390.121,647.74,3.226,4227150.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,1253,892.3,308.401,650.28,4.076,4243722.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,1253,975.7,463.59,760.47,2.721,4962865.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,1253,909.4,527.8779999999999,652.24,2.385,4256571.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,1253,928.8,529.7389999999999,760.49,2.379,4963004.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,1253,813.3,283.39799999999997,479.5400000000001,4.438,3129499.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,1253,936.2,530.2180000000001,656.1800000000001,2.374,4282236.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,1253,907.8,392.023,645.8099999999998,3.207,4214557.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,1253,796.2,350.26099999999997,468.0200000000001,3.5919999999999996,3054290.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,1253,893.4,354.004,651.3599999999999,3.55,4250808.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,1253,842.1,294.5849999999999,467.57,4.275,3051397.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,1253,882.9,301.467,644.74,4.1659999999999995,4207586.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,1253,895.6,374.2,747.46,3.3629999999999995,4877952.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,1253,763.5,445.24899999999997,480.16999999999996,2.8299999999999996,3133596.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,1253,912.4,396.741,740.6800000000001,3.176,4833717.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,1253,896.7,530.198,658.1800000000001,2.3739999999999997,4295325.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,1253,779.5,462.151,545.95,2.7309999999999994,3562919.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,1253,778.0,396.607,558.17,3.18,3642653.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,1253,962.4,487.29200000000003,654.5,2.585,4271283.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,1253,887.0,526.8790000000001,745.78,2.3930000000000002,4866970.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,1253,839.8,380.969,543.46,3.311,3546630.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,1253,690.5,407.026,472.6499999999999,3.0989999999999998,3084518.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,1253,927.3,512.359,650.01,2.4560000000000004,4242016.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,1253,918.0,520.3770000000001,752.0599999999998,2.4239999999999995,4907954.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,1253,1015.7,444.017,654.41,2.834,4270691.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,1253,981.7,458.63199999999995,648.33,2.745,4231041.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,1253,912.0,311.62000000000006,738.6900000000002,4.039000000000001,4820725.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,1253,1015.1,406.24000000000007,759.3599999999999,3.1040000000000005,4955644.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,1253,809.3,394.67900000000003,555.88,3.1990000000000003,3627711.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,1253,896.1,402.649,731.6900000000002,3.126,4775040.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,1253,814.7,389.63800000000003,532.76,3.2369999999999997,3476822.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,1253,730.6,424.0300000000001,555.47,2.975,3624997.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,1253,711.5,426.275,470.84,2.9560000000000004,3072730.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,1253,833.9,317.11,531.46,3.969,3468338.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,1253,873.2,291.784,745.6499999999999,4.3100000000000005,4866146.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,1253,884.2,385.841,477.45,3.2630000000000003,3115888.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,1253,785.0,366.175,465.88,3.439,3040375.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,1253,841.1,381.184,475.07,3.2990000000000004,3100314.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,1253,692.4,392.84000000000003,559.8199999999999,3.215,3653439.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,1253,763.1,409.01000000000005,544.22,3.0860000000000003,3551579.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,1253,856.6,296.63599999999997,542.88,4.246,3542859.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,1253,924.5,534.9100000000001,759.33,2.3579999999999997,4955447.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,1253,811.6,301.488,465.32,4.173,3036710.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,1253,757.0,465.84400000000005,480.3500000000001,2.705,3134814.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,1253,821.4,422.42600000000004,477.82,2.9819999999999998,3118281.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,1253,968.0,475.242,751.38,2.6510000000000002,4903557.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,1253,762.5,332.58,555.54,3.793,3625482.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,1253,693.5,427.85200000000003,546.4300000000001,2.95,3566016.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,1253,834.0,360.964,543.97,3.4899999999999998,3549989.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,1253,769.8,335.15099999999995,546.16,3.7629999999999995,3564291.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,1253,1006.9,420.674,646.1000000000001,2.992,4216452.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,1253,673.5,400.576,550.54,3.155,3592842.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,1253,969.8,469.08099999999996,646.47,2.684,4218890.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,1253,766.8,358.692,541.38,3.518,3533045.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,1253,1015.3,455.375,748.33,2.7700000000000005,4883645.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,1253,1018.6,401.341,659.9799999999999,3.1340000000000003,4307086.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,1253,769.8,358.873,536.41,3.511,3500627.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,1253,788.2,344.887,478.8999999999999,3.655,3125298.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,1253,828.8,421.2129999999999,470.66,2.992,3071556.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,1253,984.3,463.8929999999999,659.8599999999999,2.7159999999999997,4306246.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,1253,920.3,391.173,470.73999999999995,3.2199999999999998,3072045.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,1253,811.9,286.134,544.7700000000001,4.409000000000001,3555171.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,1253,930.8,512.053,662.2,2.4570000000000003,4321553.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,1253,1012.8,405.617,759.3599999999999,3.1060000000000003,4955644.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,1253,876.1,506.40899999999993,652.24,2.491,4256571.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,1253,981.0,464.89099999999996,760.47,2.712,4962865.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,1253,862.9,286.08900000000006,643.3,4.393000000000001,4198176.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,1253,743.3,449.83099999999996,473.14000000000004,2.805,3087722.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,1253,860.0,310.265,545.6000000000001,4.058000000000001,3560619.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,1253,902.8,394.046,645.8099999999998,3.1900000000000004,4214557.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,1253,931.5,524.849,760.49,2.4019999999999997,4963004.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,1253,918.7,504.8059999999999,648.53,2.498,4232306.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,1253,951.1,490.387,750.46,2.5740000000000003,4897507.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,1253,882.8,303.078,644.74,4.146,4207586.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,1253,897.5,551.8799999999999,739.29,2.2859999999999996,4824613.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,1253,882.8,529.483,752.3199999999999,2.385,4909685.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,1253,732.1,423.401,549.59,2.985,3586662.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,1253,968.8,490.75699999999995,737.63,2.571,4813818.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,1253,844.2,345.242,480.7299999999999,3.651,3137289.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,1253,725.2,453.76800000000003,537.6099999999999,2.7800000000000002,3508496.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,1253,780.5,389.605,481.6499999999999,3.2369999999999997,3143244.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,1253,1004.8,419.28100000000006,736.38,3.006,4805668.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,1253,734.4,420.4,483.87,2.9959999999999996,3157734.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,1253,880.3,526.735,745.24,2.396,4863454.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,1253,832.3,417.669,473.66999999999996,3.0159999999999996,3091202.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,1253,749.1,440.40299999999996,475.95,2.86,3106037.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,1253,831.9,286.272,546.2700000000001,4.4030000000000005,3564967.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,1253,922.7,393.937,473.82,3.198,3092150.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,1253,797.4,340.99300000000005,547.59,3.6999999999999993,3573591.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,1253,848.7,363.679,481.10999999999996,3.463,3139722.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,1253,936.6,530.3820000000001,760.49,2.379,4963004.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,1253,910.4,527.745,651.6099999999999,2.3890000000000002,4252408.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,1253,996.2,442.497,748.33,2.849,4883645.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,1253,1001.0,412.392,646.1000000000001,3.051,4216452.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,1253,983.1,472.453,751.8199999999999,2.6689999999999996,4906387.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,1253,815.2,361.889,551.5200000000001,3.4800000000000004,3599262.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,1253,953.8,499.072,750.46,2.525,4897507.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,1253,1018.8,400.238,659.9799999999999,3.144,4307086.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,1253,958.9,465.10600000000005,646.47,2.71,4218890.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,1253,936.3,539.111,753.6000000000001,2.3409999999999997,4918052.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,1253,830.8,301.922,550.09,4.167,3589930.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,1253,828.3,429.40500000000003,473.18,2.932,3087998.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,1253,976.0,452.64099999999996,659.8599999999999,2.7820000000000005,4306246.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,1253,848.6,346.56000000000006,555.4300000000001,3.6430000000000007,3624778.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,1253,798.4,402.32300000000004,474.18,3.144,3094516.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,1253,930.5,512.608,662.2,2.4549999999999996,4321553.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,1253,876.6,365.69800000000004,473.87,3.45,3092483.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,1253,852.3,348.915,555.5699999999999,3.62,3625702.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,1253,716.4,426.425,476.3,2.973,3108333.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,1253,890.5,532.503,752.3199999999999,2.369,4909685.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,1253,906.8,551.1460000000001,739.29,2.295,4824613.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,1253,941.7,528.865,648.53,2.381,4232306.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,1253,856.8,373.357,485.5400000000001,3.376,3168624.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,1253,972.4,488.369,737.63,2.582,4813818.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,1253,1008.5,405.13499999999993,750.7,3.1130000000000004,4899074.0
169,1153,,,,,,,,,,,1253,703.9,2443.928999999999,1382.0400000000002,0.526,9019268.0
170,1154,,,,,,,,,,,1253,728.5,1137.7549999999999,799.37,1.1099999999999999,5216703.0
171,1155,,,,,,,,,,,1253,683.2,657.938,436.7099999999999,1.9170000000000003,2849998.0
172,1156,,,,,,,,,,,1253,878.6,560.557,492.01000000000005,2.252,3210879.0
173,1157,,,,,,,,,,,1253,815.1,418.41700000000003,507.8,3.013,3313918.0
174,1158,,,,,,,,,,,1253,781.9,372.64599999999996,474.89000000000004,3.378,3099157.0
175,1159,,,,,,,,,,,1253,752.0,254.334,463.16999999999996,4.946,3022660.0
176,1160,,,,,,,,,,,1253,743.8,156.58100000000002,462.18999999999994,8.023,3016256.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,1253,798.4,272.21899999999994,483.41,4.624,3154774.0
178,1161,,,,,,,,,,,1253,845.1,88.648,425.83000000000004,14.16,2779013.0
179,1162,,,,,,,,,,,1253,870.8,23.695999999999998,441.88,52.903,2883758.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,1253,804.6,307.353,534.92,4.099,3490926.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,1253,791.5,397.049,485.83000000000004,3.17,3170516.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,1253,809.3,439.358,536.0,2.872,3497983.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,1253,761.5,332.23199999999997,484.16999999999996,3.793,3159714.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,1253,817.3,354.231,481.51000000000005,3.558,3142331.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,1253,727.4,381.67999999999995,544.87,3.308,3555814.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,1253,731.9,448.69399999999996,552.22,2.815,3603820.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,1253,723.7,419.30999999999995,487.95,3.0060000000000002,3184367.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,1253,873.6,401.765,534.92,3.1369999999999996,3490932.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,1253,934.7,524.658,650.01,2.4059999999999997,4242016.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,1253,682.0,383.832,488.5200000000001,3.2920000000000003,3188107.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,1253,674.8,410.6650000000001,546.5599999999998,3.075,3566843.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,1253,835.4,382.117,547.66,3.2969999999999997,3574075.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,1253,661.5,397.45599999999996,556.21,3.187,3629823.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,1253,670.6,401.495,541.2299999999999,3.1470000000000002,3532121.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,1253,765.5,451.559,555.67,2.7939999999999996,3626328.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,1253,750.8,349.925,536.5599999999998,3.6109999999999998,3501585.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,1253,693.5,421.09800000000007,541.29,2.996,3532489.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,1253,862.2,285.055,738.05,4.413,4816567.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,1253,956.6,466.58000000000004,743.5,2.704,4852115.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,1253,1011.2,400.284,653.12,3.144,4262293.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,1253,764.7,329.906,479.7700000000001,3.817,3131028.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,1253,908.3,372.329,755.8199999999999,3.3809999999999993,4932512.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,1253,989.5,421.049,742.17,2.991,4843444.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,1253,927.2,520.797,752.0599999999998,2.4229999999999996,4907954.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,1253,927.8,523.048,760.49,2.411,4963004.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,1253,889.6,366.726,644.6900000000002,3.4269999999999996,4207269.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,1253,936.5,512.677,656.1800000000001,2.4530000000000003,4282236.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,1253,933.2,535.369,744.5699999999999,2.356,4859071.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,1253,988.6,465.99899999999997,654.08,2.6980000000000004,4268540.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,1253,891.7,367.176,739.53,3.4290000000000007,4826186.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,1253,924.9,529.857,744.5699999999999,2.382,4859071.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,1253,888.3,528.2529999999999,658.1800000000001,2.386,4295325.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,1253,890.6,394.13800000000003,473.12,3.1930000000000005,3087573.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,1253,896.7,530.449,658.1800000000001,2.373,4295325.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,1253,911.8,544.107,658.1800000000001,2.315,4295325.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,1253,914.9,398.08599999999996,651.2,3.159,4249748.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,1253,813.8,277.243,546.7700000000001,4.546999999999999,3568272.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,1253,967.7,477.691,751.38,2.639,4903557.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,1253,958.2,482.602,654.5,2.6079999999999997,4271283.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,1253,894.1,307.442,650.28,4.088000000000001,4243722.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,1253,1004.0,431.505,750.21,2.9210000000000003,4895930.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,1253,900.3,286.471,754.97,4.39,4926980.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,1253,1015.6,441.462,654.41,2.8500000000000005,4270691.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,1253,841.5,301.79200000000003,549.53,4.179,3586230.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,1253,898.5,361.40199999999993,646.46,3.478,4218830.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,1253,792.5,296.284,535.2700000000001,4.252000000000001,3493166.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,1253,759.4,402.754,539.76,3.134,3522470.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,1253,741.1,464.024,546.55,2.719,3566809.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,1253,817.0,415.331,481.95,3.0330000000000004,3145201.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,1253,823.8,426.19800000000004,550.99,2.961,3595804.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,1253,819.9,284.351,483.18,4.422,3153252.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,1253,768.0,454.209,484.4700000000001,2.774,3161688.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,1253,835.3,383.09499999999997,538.24,3.2969999999999997,3512559.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,1253,908.9,394.05100000000004,549.71,3.2030000000000003,3587455.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,1253,787.3,337.577,484.09,3.7299999999999995,3159170.0
