configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,371177,1.03, 0.02, 0:00.22, 463, 150 , 682.47 , 593.29
1001,False,False,True,True,True,True,True,True,20,1,405509,0.88, 0.02, 0:00.19, 461, 150 , 820.67 , 648.17
1002,True,False,False,False,True,False,True,True,60,5,376641,0.85, 0.04, 0:00.23, 382, 150 , 662.63 , 602.02
1003,False,False,False,True,True,True,False,False,20,9,359588,1.23, 0.06, 0:00.26, 487, 150 , 579.40 , 574.77
1004,False,False,True,False,False,True,True,False,20,9,392949,1.04, 0.04, 0:00.22, 483, 150 , 713.35 , 628.09
1005,True,False,False,True,False,True,False,False,20,1,358239,0.81, 0.02, 0:00.16, 504, 150 , 940.96 , 572.61
1006,False,False,False,False,False,True,True,False,60,5,368420,0.93, 0.01, 0:00.18, 502, 150 , 827.60 , 588.88
1007,True,False,False,True,False,True,False,False,20,5,345854,0.99, 0.03, 0:00.21, 487, 150 , 735.62 , 552.81
1008,True,False,False,False,True,False,False,False,20,1,379648,0.86, 0.02, 0:00.20, 428, 150 , 749.49 , 606.83
1009,False,False,True,True,False,False,True,True,40,9,420383,1.13, 0.04, 0:00.27, 428, 150 , 583.69 , 671.94
1010,False,False,False,False,False,True,True,False,60,1,374878,0.82, 0.02, 0:00.16, 502, 150 , 929.22 , 599.21
101,False,False,True,False,False,True,True,True,40,9,396266,1.07, 0.04, 0:00.22, 495, 150 , 716.37 , 633.39
1011,False,False,False,True,True,True,False,False,20,1,375732,0.81, 0.03, 0:00.16, 507, 150 , 944.76 , 600.57
1012,False,False,True,False,False,True,True,False,20,1,400111,0.86, 0.03, 0:00.19, 468, 150 , 833.25 , 639.54
1013,True,False,False,False,True,False,False,False,20,5,367562,0.97, 0.04, 0:00.23, 439, 150 , 670.83 , 587.51
1014,True,False,False,True,False,True,False,False,20,9,341652,1.16, 0.04, 0:00.24, 494, 150 , 637.19 , 546.10
1015,True,False,False,True,False,True,True,True,40,1,360843,0.75, 0.06, 0:00.16, 509, 150 , 963.72 , 576.77
1016,True,False,True,False,True,True,False,True,40,1,390051,0.82, 0.03, 0:00.18, 470, 150 , 880.45 , 623.46
1017,True,False,True,False,False,False,True,True,20,9,402497,1.07, 0.04, 0:00.24, 450, 150 , 644.06 , 643.35
1018,True,False,False,True,False,True,True,True,40,5,354885,0.86, 0.02, 0:00.16, 527, 150 , 924.80 , 567.25
1019,True,False,True,False,False,False,True,True,20,5,406041,0.90, 0.04, 0:00.22, 420, 150 , 708.53 , 649.02
1020,True,False,True,False,False,True,False,False,20,1,386929,0.81, 0.03, 0:00.18, 470, 150 , 896.23 , 618.47
102,False,False,False,True,False,False,False,False,60,9,386682,1.23, 0.04, 0:00.31, 400, 150 , 488.93 , 618.07
1021,True,False,False,False,True,False,False,False,40,1,383731,0.80, 0.03, 0:00.21, 400, 150 , 740.86 , 613.36
1022,False,False,False,False,True,True,True,False,40,1,374754,0.84, 0.02, 0:00.17, 489, 150 , 877.32 , 599.01
1023,True,False,False,True,False,True,True,True,40,9,351906,0.96, 0.03, 0:00.19, 525, 150 , 823.41 , 562.49
1024,True,False,True,False,True,True,False,True,40,9,376415,1.24, 0.01, 0:00.26, 469, 150 , 588.17 , 601.66
1025,False,False,False,False,True,True,True,False,40,5,367998,0.98, 0.01, 0:00.19, 509, 150 , 801.19 , 588.21
1026,False,False,True,True,True,True,True,True,20,9,396368,1.08, 0.01, 0:00.22, 496, 150 , 704.84 , 633.56
1027,True,False,True,False,True,True,False,True,40,5,380372,1.06, 0.01, 0:00.23, 459, 150 , 682.09 , 607.99
1028,False,False,False,False,True,True,True,False,40,9,366456,1.04, 0.03, 0:00.21, 504, 150 , 731.58 , 585.74
1029,False,False,True,False,True,False,True,True,60,5,424018,0.99, 0.05, 0:00.27, 381, 150 , 581.83 , 677.75
1030,True,False,False,False,False,False,False,False,60,1,384047,0.78, 0.05, 0:00.22, 373, 150 , 703.78 , 613.86
103,True,False,False,True,False,True,False,True,20,5,348354,0.97, 0.04, 0:00.21, 480, 150 , 731.49 , 556.81
1031,False,False,True,True,False,True,False,True,60,5,394913,1.07, 0.02, 0:00.23, 469, 150 , 681.17 , 631.23
1032,False,False,True,False,True,False,True,True,60,1,428211,0.95, 0.03, 0:00.26, 378, 150 , 608.92 , 684.45
1033,True,False,False,False,False,False,False,False,60,5,371579,0.98, 0.05, 0:00.27, 379, 150 , 570.99 , 593.93
1034,True,False,True,False,False,False,True,True,20,1,410559,0.88, 0.02, 0:00.21, 426, 150 , 755.22 , 656.24
1035,True,False,False,False,False,False,False,False,60,9,367761,1.22, 0.04, 0:00.31, 404, 150 , 494.52 , 587.83
1036,True,False,False,True,True,False,False,True,40,5,370160,0.98, 0.03, 0:00.25, 407, 150 , 623.52 , 591.66
1037,False,False,True,True,False,False,False,True,40,1,429922,0.91, 0.04, 0:00.24, 387, 150 , 645.26 , 687.19
1038,True,False,False,True,True,False,False,True,40,1,384437,0.79, 0.03, 0:00.20, 409, 150 , 773.55 , 614.48
1039,False,False,True,True,False,False,False,True,60,9,415179,1.30, 0.03, 0:00.33, 397, 150 , 472.08 , 663.62
1040,True,False,False,False,False,False,True,True,60,1,382529,0.80, 0.03, 0:00.22, 374, 150 , 697.44 , 611.43
104,True,False,True,False,False,False,True,True,60,9,406401,1.02, 0.03, 0:00.27, 389, 150 , 589.85 , 649.59
1041,True,False,False,True,True,False,False,True,20,9,363965,1.19, 0.03, 0:00.27, 449, 150 , 563.54 , 581.76
1042,False,False,True,False,True,True,True,True,60,9,396192,1.06, 0.03, 0:00.22, 492, 150 , 718.02 , 633.27
1043,True,False,True,False,False,False,False,True,60,9,399455,1.21, 0.03, 0:00.32, 388, 150 , 491.10 , 638.49
1044,True,False,False,False,False,False,True,True,60,5,376449,0.96, 0.05, 0:00.25, 397, 150 , 608.44 , 601.72
1045,False,False,True,False,True,False,True,True,20,9,417391,1.07, 0.04, 0:00.25, 444, 150 , 633.03 , 667.16
1046,True,False,False,False,False,False,True,True,60,9,373342,0.99, 0.04, 0:00.25, 410, 150 , 612.78 , 596.75
1047,True,False,True,False,False,False,False,False,20,1,411522,0.83, 0.04, 0:00.20, 426, 150 , 759.50 , 657.78
1048,False,False,True,False,True,False,True,True,20,5,419946,0.95, 0.03, 0:00.23, 427, 150 , 687.95 , 671.24
1049,False,False,False,True,True,True,False,False,40,9,359588,1.29, 0.03, 0:00.26, 501, 150 , 579.10 , 574.77
1050,False,False,False,False,True,True,True,False,20,9,366456,1.02, 0.03, 0:00.20, 510, 150 , 752.38 , 585.74
105,True,False,False,True,False,True,False,True,20,9,344454,1.19, 0.04, 0:00.25, 495, 150 , 619.69 , 550.58
1051,False,False,True,True,True,True,True,True,40,5,400032,0.96, 0.02, 0:00.20, 483, 150 , 784.25 , 639.41
1052,True,False,False,True,False,True,False,False,40,1,358239,0.79, 0.02, 0:00.16, 509, 150 , 971.35 , 572.61
1053,False,False,True,True,True,True,True,True,40,1,405509,0.91, 0.03, 0:00.20, 470, 150 , 793.38 , 648.17
1054,False,False,False,True,False,False,False,False,40,9,386596,1.24, 0.04, 0:00.30, 421, 150 , 508.50 , 617.94
1055,False,False,False,True,True,True,False,False,40,1,375732,0.84, 0.03, 0:00.17, 511, 150 , 913.37 , 600.57
1056,True,False,False,True,False,True,False,False,40,5,345854,0.98, 0.02, 0:00.20, 486, 150 , 753.17 , 552.81
1057,True,False,False,False,True,False,False,False,40,5,371235,0.97, 0.05, 0:00.25, 407, 150 , 612.34 , 593.38
1058,False,False,False,True,True,True,False,False,40,5,362780,1.03, 0.03, 0:00.22, 482, 150 , 703.26 , 579.87
1059,True,False,False,False,True,False,False,False,40,9,367629,1.18, 0.05, 0:00.29, 423, 150 , 532.17 , 587.62
1060,True,False,False,True,False,True,False,False,40,9,341652,1.24, 0.04, 0:00.26, 481, 150 , 581.51 , 546.10
106,False,False,True,False,False,True,False,True,60,5,393721,1.11, 0.02, 0:00.24, 464, 150 , 648.33 , 629.32
1061,False,False,False,True,False,False,True,False,20,1,401974,0.85, 0.02, 0:00.20, 438, 150 , 777.61 , 642.52
1062,True,False,True,False,True,True,False,True,60,5,380372,1.15, 0.04, 0:00.26, 461, 150 , 600.40 , 607.99
1063,True,False,False,True,False,True,True,True,60,1,360843,0.77, 0.03, 0:00.15, 509, 150 , 988.81 , 576.77
1064,False,False,True,False,True,False,False,False,20,1,426445,0.89, 0.03, 0:00.22, 418, 150 , 726.22 , 681.63
1065,False,False,True,True,False,False,True,True,40,5,423609,1.05, 0.03, 0:00.27, 392, 150 , 572.59 , 677.10
1066,True,False,False,True,False,True,True,True,60,5,354885,0.85, 0.04, 0:00.17, 511, 150 , 888.98 , 567.25
1067,True,False,True,False,True,True,False,True,60,1,390051,0.84, 0.03, 0:00.18, 479, 150 , 894.26 , 623.46
1068,True,False,True,False,False,False,True,True,40,9,405851,1.04, 0.05, 0:00.27, 410, 150 , 588.02 , 648.71
1069,True,False,False,False,True,False,False,False,60,1,384299,0.80, 0.04, 0:00.22, 383, 150 , 706.55 , 614.26
1070,False,False,False,False,True,True,True,False,20,1,374754,0.83, 0.01, 0:00.17, 497, 150 , 923.39 , 599.01
107,False,False,True,False,False,True,True,True,40,1,402957,0.83, 0.05, 0:00.19, 472, 150 , 849.24 , 644.09
1071,True,False,False,True,False,True,True,True,60,9,351906,0.98, 0.02, 0:00.19, 529, 150 , 826.37 , 562.49
1072,False,False,False,False,True,True,True,False,20,5,367998,0.95, 0.02, 0:00.20, 487, 150 , 776.96 , 588.21
1073,True,False,True,False,True,True,False,True,60,9,376415,1.24, 0.03, 0:00.26, 487, 150 , 602.23 , 601.66
1074,False,False,True,True,True,True,True,True,40,9,396368,1.07, 0.03, 0:00.23, 480, 150 , 699.48 , 633.56
1075,False,False,True,False,True,False,True,True,40,5,423659,0.97, 0.04, 0:00.25, 398, 150 , 629.69 , 677.18
1076,True,False,True,False,False,True,False,False,20,5,377746,1.03, 0.04, 0:00.23, 460, 150 , 681.04 , 603.79
1077,True,False,True,False,False,False,False,False,20,5,400790,1.06, 0.04, 0:00.26, 419, 150 , 594.48 , 640.62
1078,False,False,True,False,True,False,True,True,40,1,427507,0.93, 0.05, 0:00.24, 399, 150 , 649.78 , 683.33
1079,True,False,False,False,False,False,False,False,40,1,383457,0.80, 0.02, 0:00.20, 410, 150 , 767.92 , 612.92
1080,True,False,True,False,False,False,False,False,20,9,397543,1.22, 0.04, 0:00.29, 429, 150 , 536.65 , 635.43
108,False,False,True,False,False,True,False,True,60,9,389085,1.22, 0.05, 0:00.27, 473, 150 , 587.64 , 621.91
1081,False,False,False,True,False,False,True,False,20,9,389281,1.01, 0.03, 0:00.22, 458, 150 , 683.71 , 622.23
1082,True,False,False,False,False,False,False,False,40,5,370859,1.03, 0.02, 0:00.26, 402, 150 , 585.33 , 592.78
