configurationID,aud,constrained-intra,intra-refresh,no-asm,slow-firstpass,weightb,aq-strength,ipratio,pbratio,psy-rd,qblur,qcomp,vbv-init,aq-mode,b-adapt,bframes,crf,keyint,lookahead-threads,min-keyint,qp,qpstep,qpmin,qpmax,rc-lookahead,ref,vbv-bufsize,deblock,me,overscan,preset,scenecut,tune,size,user,system,elapsedtime,cpu,empty,fps,kbs
151,None,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.2,1.0,2.8,0.5,0.9,0.9,3,2,10,35,280,1,28,10,3,4,66,38,5,2000,-2:-2,umh,show,fast,10,psnr,11442323,282.73,0.36,1:45.74,267,4.72,4584.44
1501,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.5,1.6,1.1,0.4,0.4,0.9,0.6,2,0,10,50,200,4,30,50,5,1,62,28,2,2000,1:1,dia,crop,slower,0,ssim,89184,420.40,0.21,1:53.69,369,4.39,33.49
1502,None,--constrained-intra,None,--no-asm,None,--no-weightb,2.0,1.5,1.4,1.0,0.2,0.7,0.7,3,2,16,30,300,0,28,10,5,1,65,18,5,2000,1:1,dia,show,ultrafast,0,ssim,12732146,221.28,0.57,1:00.98,363,8.23,5101.40
1503,--aud,--constrained-intra,None,None,None,--weightb,1.5,1.3,1.3,4.6,0.6,0.7,0.0,0,2,10,20,250,2,22,10,3,4,66,18,1,2000,-2:-2,hex,crop,faster,30,psnr,11703193,48.31,0.38,0:14.88,327,33.72,4688.40
1504,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.3,1.1,4.8,0.6,0.9,0.5,2,2,8,10,280,4,23,0,3,4,60,28,2,1000,1:1,hex,show,superfast,40,animation,26494609,47.89,0.26,0:10.47,460,48.53,10617.43
1505,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.5,1.2,1.3,1.4,0.4,0.8,0.3,3,1,12,5,300,2,27,20,5,4,61,38,6,1000,-1:-1,dia,show,medium,10,ssim,3440213,230.89,0.36,1:23.90,275,5.95,1377.19
1506,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.5,1.4,1.3,3.2,0.2,0.9,0.6,2,2,14,25,210,1,27,10,4,1,63,48,6,2000,1:1,umh,show,superfast,30,ssim,11675281,86.38,0.63,0:17.44,498,28.70,4677.21
1507,--aud,None,None,None,--slow-firstpass,--weightb,0.5,1.6,1.0,4.2,0.5,0.7,0.4,2,2,8,25,200,1,23,0,4,4,67,38,2,2000,1:1,dia,show,medium,30,animation,25815854,90.99,0.48,0:31.04,294,16.11,10344.79
1508,--aud,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.0,1.1,2.8,0.4,0.8,0.7,1,2,12,5,270,4,30,40,4,0,65,48,5,2000,1:1,umh,show,ultrafast,10,grain,276851,155.19,0.38,0:41.98,370,11.90,108.71
1509,None,None,None,--no-asm,None,--weightb,1.0,1.6,1.2,3.6,0.3,0.7,0.1,1,1,4,35,300,3,23,30,4,0,69,28,2,1000,-1:-1,dia,crop,medium,0,animation,996199,135.56,0.34,0:52.61,258,9.49,397.62
1510,None,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.6,1.4,2.2,0.4,0.7,0.8,3,1,8,50,220,1,23,20,3,0,63,38,4,2000,1:1,hex,crop,veryfast,10,animation,3657431,36.35,0.44,0:12.87,285,38.96,1464.25
152,None,None,None,None,None,--weightb,2.5,1.0,1.0,5.0,0.3,0.8,0.5,1,1,12,30,200,3,24,30,4,4,69,28,3,2000,1:1,umh,crop,slow,10,animation,970351,72.98,0.38,0:28.03,261,17.85,387.26
1511,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.4,1.4,2.2,0.2,0.6,0.1,0,0,14,0,200,4,22,20,3,4,61,28,3,1000,-1:-1,dia,crop,fast,40,psnr,5210304,35.02,0.22,0:09.32,378,53.99,2086.64
1512,None,None,None,None,None,--no-weightb,1.0,1.2,1.0,4.2,0.4,0.8,0.8,3,1,12,25,210,1,22,20,3,2,67,48,5,2000,-2:-2,umh,show,slow,40,psnr,3571701,119.71,0.45,0:48.30,248,10.36,1429.88
1513,None,None,None,--no-asm,--slow-firstpass,--weightb,3.0,1.5,1.0,4.8,0.4,0.6,0.1,0,1,10,30,220,3,21,20,5,2,68,28,1,2000,1:1,dia,show,medium,40,grain,3863625,197.38,0.38,1:09.85,283,7.15,1546.89
1514,--aud,None,None,--no-asm,--slow-firstpass,--weightb,0.0,1.4,1.0,2.0,0.5,0.8,0.0,0,1,8,10,200,0,30,40,5,2,61,48,6,1000,-2:-2,hex,show,faster,0,psnr,262939,96.21,0.35,0:34.47,280,14.50,103.13
1515,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.0,1.6,1.1,2.4,0.4,0.6,0.8,2,1,10,10,210,0,21,0,3,2,66,18,1,2000,-1:-1,dia,crop,fast,30,grain,26596581,52.32,0.46,0:17.79,296,28.44,10657.71
1516,None,None,None,--no-asm,--slow-firstpass,--weightb,2.0,1.6,1.2,2.6,0.6,0.7,0.9,2,0,0,45,240,1,28,10,3,2,67,38,5,1000,-2:-2,hex,crop,slow,30,psnr,11755571,447.68,0.39,2:54.08,257,2.87,4710.00
1517,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.0,1.0,1.1,1.2,0.3,0.8,0.3,2,1,16,35,260,1,20,30,5,3,66,28,1,2000,-1:-1,dia,show,medium,40,grain,941832,40.02,0.39,0:12.99,310,38.63,375.23
1518,None,None,None,--no-asm,--slow-firstpass,--weightb,2.5,1.6,1.2,2.2,0.6,0.7,0.2,3,2,0,0,220,0,28,10,5,3,66,18,5,1000,-1:-1,umh,show,veryslow,40,ssim,11601838,3795.28,0.63,25:45.23,245,0.32,4648.38
1519,None,None,None,None,--slow-firstpass,--weightb,2.0,1.2,1.2,2.4,0.4,0.8,0.8,1,1,10,20,230,1,22,40,5,4,68,18,4,1000,-1:-1,hex,show,medium,10,ssim,252164,20.17,0.31,0:06.69,306,75.20,99.41
1520,--aud,--constrained-intra,None,--no-asm,None,--weightb,3.0,1.6,1.0,2.0,0.6,0.6,0.8,2,0,14,40,220,4,25,30,5,1,61,28,6,2000,-1:-1,dia,show,medium,30,animation,1749859,198.81,0.20,0:52.68,377,9.48,699.09
153,--aud,--constrained-intra,None,None,None,--weightb,0.5,1.5,1.3,3.6,0.2,0.8,0.7,2,0,2,10,280,4,27,40,5,4,68,38,6,2000,1:1,umh,crop,slow,0,animation,239897,44.30,0.30,0:14.67,303,34.13,93.90
1521,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.0,1.5,1.3,4.0,0.6,0.9,0.5,2,2,16,45,200,0,25,0,3,4,64,38,1,2000,1:1,umh,crop,slower,40,psnr,25909639,1557.72,0.58,9:23.61,276,0.89,10382.39
1522,--aud,--constrained-intra,None,None,None,--weightb,0.5,1.5,1.3,0.8,0.6,0.7,0.5,0,2,10,15,230,2,21,40,4,1,60,18,5,2000,1:1,hex,crop,fast,10,psnr,267067,26.60,0.34,0:09.09,296,55.24,104.78
1523,--aud,None,None,None,--slow-firstpass,--no-weightb,2.5,1.2,1.2,1.2,0.6,0.8,0.7,3,0,12,25,280,2,30,50,4,4,61,28,6,2000,1:1,hex,crop,faster,10,animation,93165,10.64,0.26,0:02.37,458,215.04,35.08
1524,--aud,None,None,None,--slow-firstpass,--weightb,3.0,1.4,1.4,1.0,0.5,0.8,0.3,2,0,6,10,210,1,20,30,5,0,60,18,5,1000,1:1,dia,crop,faster,0,grain,1443727,37.69,0.30,0:09.21,412,54.56,576.39
1525,--aud,None,None,--no-asm,None,--weightb,2.5,1.5,1.3,3.0,0.3,0.7,0.5,2,1,4,0,300,1,22,0,4,2,66,38,3,1000,-1:-1,hex,crop,veryfast,0,psnr,25602960,189.10,0.34,1:06.90,283,7.46,10259.47
1526,None,None,None,--no-asm,--slow-firstpass,--weightb,0.0,1.0,1.4,3.0,0.2,0.7,0.4,0,1,14,35,290,0,27,30,4,1,63,38,2,1000,1:1,hex,show,faster,10,psnr,983221,134.59,0.36,0:43.86,307,11.40,392.42
1527,--aud,--constrained-intra,None,None,None,--weightb,1.5,1.6,1.1,1.8,0.6,0.8,0.6,1,2,2,25,240,2,30,0,3,2,61,48,6,2000,-2:-2,dia,show,veryslow,30,psnr,24871296,1481.05,0.46,9:06.95,270,0.91,9966.21
1528,--aud,None,None,None,None,--no-weightb,2.0,1.5,1.1,1.0,0.5,0.9,0.1,3,1,8,5,300,1,30,50,5,2,63,38,3,1000,-1:-1,hex,show,slower,10,psnr,57320,76.97,0.34,0:27.39,282,18.28,20.72
1529,None,None,None,--no-asm,None,--weightb,1.0,1.4,1.2,4.8,0.5,0.8,0.5,3,2,6,50,290,4,26,50,3,1,69,48,3,1000,-2:-2,dia,crop,superfast,10,grain,66437,79.62,0.26,0:20.87,382,23.97,24.97
1530,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.0,1.5,1.2,0.6,0.4,0.7,0.0,1,2,4,30,290,4,29,50,5,0,64,38,2,1000,-1:-1,umh,show,placebo,10,psnr,56605,448.46,0.38,2:43.46,274,3.05,20.43
154,--aud,None,None,--no-asm,None,--no-weightb,0.0,1.0,1.4,4.8,0.3,0.8,0.6,2,1,14,5,270,3,28,10,5,4,66,18,2,1000,-1:-1,umh,crop,veryfast,0,psnr,11497617,200.95,0.41,1:07.57,298,7.39,4606.01
1531,None,--constrained-intra,None,--no-asm,None,--weightb,0.0,1.2,1.4,2.2,0.4,0.7,0.4,0,1,10,5,300,1,26,20,3,1,61,38,5,2000,-2:-2,dia,crop,fast,30,animation,3642393,202.76,0.42,1:09.98,290,7.15,1458.22
1532,None,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.6,1.1,0.6,0.5,0.8,0.4,3,0,14,15,230,1,21,10,4,3,66,18,3,2000,-1:-1,dia,show,slower,30,animation,18623440,3155.17,0.42,9:12.53,571,0.90,7462.65
1533,--aud,--constrained-intra,--intra-refresh,None,None,--weightb,2.0,1.6,1.1,4.8,0.4,0.7,0.7,0,1,10,40,250,0,28,0,3,3,67,38,1,2000,-1:-1,umh,show,fast,0,animation,26211735,54.96,0.43,0:16.54,334,30.54,10503.46
1534,None,--constrained-intra,None,None,None,--no-weightb,0.0,1.0,1.3,2.8,0.6,0.8,0.0,0,0,10,10,210,2,20,40,5,4,66,28,1,1000,-1:-1,hex,show,fast,0,psnr,479455,21.98,0.26,0:05.33,417,95.53,190.51
1535,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.4,1.0,3.2,0.5,0.6,0.8,0,2,10,10,280,1,20,30,4,3,69,38,4,1000,-1:-1,hex,crop,faster,0,grain,1038217,155.66,0.31,0:51.96,300,9.62,414.46
1536,--aud,None,None,None,None,--weightb,0.0,1.0,1.1,3.6,0.6,0.6,0.4,1,1,0,0,240,3,23,20,4,1,64,28,5,1000,1:1,dia,show,placebo,0,animation,3892238,1262.41,0.46,8:37.06,244,0.97,1557.77
1537,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.1,1.4,1.0,0.6,0.9,0.3,3,1,12,30,250,4,23,20,3,0,66,28,5,1000,-2:-2,hex,show,medium,10,psnr,3398854,219.10,0.36,1:20.05,274,6.24,1360.61
1538,None,--constrained-intra,None,None,None,--weightb,2.0,1.0,1.3,4.0,0.5,0.9,0.3,1,1,8,10,270,3,23,10,5,1,67,48,6,2000,-1:-1,dia,crop,slow,40,ssim,11712215,153.70,0.36,1:01.21,251,8.16,4692.62
1539,None,--constrained-intra,None,--no-asm,None,--weightb,0.5,1.2,1.1,4.2,0.4,0.8,0.3,2,0,12,0,270,0,21,30,5,3,67,38,5,1000,-2:-2,hex,show,veryslow,30,psnr,1635339,3596.91,0.56,10:09.42,590,0.82,653.79
1540,--aud,None,None,--no-asm,None,--no-weightb,3.0,1.4,1.4,0.8,0.3,0.8,0.9,3,1,0,15,280,2,21,10,4,4,60,28,4,2000,-1:-1,umh,show,veryfast,30,grain,11670924,200.92,0.31,1:27.31,230,5.72,4675.47
155,None,--constrained-intra,None,None,None,--weightb,0.0,1.5,1.0,1.2,0.4,0.7,0.4,0,1,8,40,240,2,20,20,5,2,68,18,5,1000,-1:-1,umh,show,placebo,0,grain,3366381,1649.23,0.58,10:49.59,253,0.77,1347.59
1541,None,None,None,None,None,--no-weightb,0.5,1.3,1.3,3.6,0.5,0.9,0.1,3,2,14,50,300,1,23,40,5,1,67,18,2,1000,-2:-2,umh,show,faster,40,animation,265487,26.36,0.36,0:12.00,222,41.84,104.75
1542,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.3,1.3,1.4,0.3,0.8,0.5,1,2,12,50,200,3,28,20,5,1,62,38,4,2000,1:1,dia,show,fast,40,psnr,3583925,197.84,0.33,1:05.71,301,7.60,1434.19
1543,None,--constrained-intra,None,None,None,--no-weightb,3.0,1.6,1.2,4.4,0.2,0.9,0.0,2,0,14,10,270,3,24,40,3,0,67,48,6,1000,-2:-2,hex,crop,veryslow,10,ssim,398985,326.23,0.32,1:18.76,414,6.34,158.25
1544,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.4,1.3,4.0,0.4,0.8,0.1,1,2,10,30,270,4,25,10,5,4,68,28,1,1000,-1:-1,umh,show,faster,10,ssim,11702815,45.97,0.29,0:13.22,349,38.07,4688.85
1545,None,None,None,None,--slow-firstpass,--weightb,2.0,1.2,1.4,1.0,0.3,0.7,0.2,2,2,16,40,210,4,21,0,5,1,67,48,2,2000,-2:-2,hex,show,medium,30,animation,25638874,98.05,0.45,0:30.98,317,16.16,10274.45
1546,--aud,--constrained-intra,None,None,None,--weightb,0.5,1.0,1.1,0.4,0.4,0.6,0.4,2,0,8,30,280,3,28,30,4,4,68,28,3,2000,-1:-1,dia,crop,superfast,0,ssim,1349214,23.71,0.21,0:05.03,475,100.37,538.51
1547,--aud,None,None,None,None,--no-weightb,0.0,1.0,1.1,1.8,0.6,0.9,0.6,2,0,2,45,210,1,28,30,4,1,61,18,2,2000,1:1,umh,show,ultrafast,40,psnr,1022916,14.58,0.29,0:02.43,612,206.57,407.72
1548,None,--constrained-intra,None,--no-asm,None,--no-weightb,0.0,1.2,1.4,1.4,0.2,0.7,0.2,1,1,8,10,270,1,25,30,3,3,61,28,5,2000,-2:-2,hex,show,fast,30,animation,976174,180.40,0.42,1:03.18,286,7.91,389.59
1549,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.0,1.0,1.1,2.4,0.6,0.6,0.8,0,0,4,25,280,3,30,30,4,1,64,18,5,2000,-1:-1,hex,show,slower,30,animation,1198049,284.19,0.26,1:31.92,309,5.43,478.52
1550,None,None,None,None,--slow-firstpass,--weightb,2.0,1.3,1.4,1.6,0.6,0.6,0.7,0,1,4,0,210,0,30,40,3,1,65,48,6,1000,1:1,umh,crop,fast,40,animation,266736,28.76,0.36,0:10.64,273,47.09,105.25
156,--aud,None,None,--no-asm,None,--weightb,0.0,1.4,1.4,4.2,0.4,0.6,0.4,1,2,6,10,280,1,20,10,3,3,67,38,3,1000,-1:-1,umh,show,fast,40,grain,11885434,231.70,0.34,1:27.40,265,5.71,4761.45
1551,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.6,1.3,3.2,0.5,0.8,0.1,0,1,2,25,210,0,23,0,5,0,66,48,5,2000,-2:-2,umh,show,superfast,40,animation,25620694,387.95,0.58,1:20.76,481,6.18,10266.57
1552,None,None,None,None,--slow-firstpass,--no-weightb,3.0,1.5,1.0,3.8,0.4,0.7,0.0,1,0,16,10,200,1,30,40,5,0,62,28,4,2000,1:1,umh,crop,slow,30,grain,511306,166.20,0.32,0:28.78,578,17.37,203.27
1553,--aud,--constrained-intra,None,--no-asm,None,--weightb,1.5,1.2,1.4,5.0,0.6,0.6,0.2,2,2,14,0,280,2,25,40,3,1,61,38,3,2000,-1:-1,hex,crop,slower,10,grain,359245,873.35,0.31,5:05.38,286,1.63,141.73
1554,--aud,--constrained-intra,None,None,None,--no-weightb,3.0,1.5,1.0,2.4,0.5,0.7,0.0,3,2,6,35,280,2,24,10,5,4,60,38,2,1000,-2:-2,dia,show,placebo,30,grain,12212466,1980.06,0.49,12:05.48,272,0.69,4892.52
1555,--aud,--constrained-intra,None,--no-asm,None,--weightb,3.0,1.1,1.2,3.6,0.3,0.8,0.8,0,0,16,35,250,4,23,40,3,1,60,18,1,1000,1:1,dia,show,veryslow,40,grain,690010,1839.16,0.31,8:04.80,379,1.03,274.30
1556,--aud,None,None,None,--slow-firstpass,--weightb,2.0,1.6,1.0,4.2,0.3,0.6,0.0,2,2,8,0,280,3,27,40,4,0,66,38,2,2000,-1:-1,umh,show,veryfast,0,psnr,274520,19.13,0.40,0:06.79,287,74.01,107.77
1557,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.0,4.8,0.2,0.9,0.0,3,2,2,40,210,0,25,40,5,2,67,18,1,2000,-1:-1,dia,show,slow,40,animation,283411,200.38,0.34,1:17.91,257,6.41,111.34
1558,--aud,None,None,--no-asm,None,--no-weightb,0.0,1.4,1.0,4.8,0.6,0.7,0.2,2,2,4,30,270,2,30,10,3,0,62,18,3,1000,-1:-1,hex,crop,slow,30,animation,11960714,439.22,0.40,2:42.19,271,3.08,4791.62
1559,None,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.3,1.3,3.6,0.3,0.8,0.4,0,2,6,15,210,0,29,20,4,3,65,38,1,1000,-2:-2,dia,show,veryfast,10,grain,3821148,146.31,0.34,0:46.78,313,10.68,1529.87
1560,None,None,None,--no-asm,None,--weightb,2.0,1.5,1.1,3.4,0.5,0.9,0.1,1,0,6,50,230,2,28,20,3,0,67,28,3,1000,-1:-1,hex,crop,ultrafast,30,ssim,5341944,144.73,0.24,0:24.00,604,20.85,2139.40
157,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.0,1.2,4.6,0.3,0.7,0.5,3,2,0,25,280,1,29,50,5,1,69,48,4,1000,-1:-1,dia,crop,placebo,0,ssim,55571,2202.81,0.45,13:16.38,276,0.63,20.62
1561,--aud,--constrained-intra,None,--no-asm,None,--weightb,1.0,1.1,1.3,3.8,0.3,0.7,0.1,1,2,16,20,280,2,23,20,4,1,66,38,6,2000,-2:-2,dia,show,ultrafast,30,ssim,4057367,197.77,0.56,0:59.84,331,8.35,1623.94
1562,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.0,1.2,1.0,4.2,0.4,0.7,0.4,3,2,10,40,250,2,21,0,5,2,61,18,1,2000,1:1,hex,crop,fast,0,ssim,26099201,56.49,0.52,0:16.35,348,30.67,10458.36
1563,--aud,None,None,--no-asm,None,--weightb,0.5,1.6,1.3,2.0,0.2,0.6,0.7,3,1,10,45,270,0,25,0,4,3,67,18,6,2000,-1:-1,hex,show,faster,10,ssim,25597812,248.01,0.38,1:24.22,294,5.93,10257.40
1564,None,None,None,--no-asm,--slow-firstpass,--weightb,2.0,1.1,1.1,2.6,0.4,0.6,0.0,3,0,10,0,220,3,23,0,4,0,69,28,3,2000,1:1,dia,show,slower,40,psnr,33503454,2741.70,0.39,10:47.54,423,0.77,13426.60
1565,--aud,None,None,--no-asm,None,--weightb,0.0,1.1,1.3,0.4,0.2,0.6,0.0,2,2,10,20,260,3,29,0,4,1,60,48,6,2000,1:1,dia,crop,superfast,30,psnr,25994720,319.34,0.47,1:03.24,505,7.90,10416.48
1566,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.5,1.1,1.3,1.2,0.6,0.6,0.6,0,2,10,25,290,0,20,40,4,0,69,28,4,2000,1:1,umh,show,slower,40,animation,226976,1170.26,0.43,7:14.98,269,1.15,88.72
1567,--aud,None,None,None,--slow-firstpass,--no-weightb,0.0,1.2,1.1,4.4,0.2,0.6,0.5,1,1,4,25,210,4,22,30,5,0,65,18,5,1000,-2:-2,umh,crop,placebo,10,psnr,992527,922.23,0.41,6:11.30,248,1.34,395.55
1568,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,2.0,1.1,1.4,2.0,0.5,0.7,0.7,2,0,4,25,300,3,30,0,5,0,67,18,3,1000,-1:-1,hex,crop,slow,10,grain,29961289,486.75,0.21,2:18.01,352,3.62,12006.29
1569,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.1,1.4,4.4,0.2,0.9,0.3,2,2,0,45,250,1,28,10,5,4,60,38,3,2000,-1:-1,umh,show,faster,0,psnr,11715941,183.46,0.35,1:18.63,233,6.35,4693.52
1570,None,None,None,--no-asm,--slow-firstpass,--weightb,0.0,1.6,1.4,0.2,0.2,0.9,0.3,1,1,12,30,300,2,24,50,5,0,64,38,4,2000,1:1,dia,show,faster,10,ssim,59719,69.35,0.43,0:32.47,214,15.38,22.28
158,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.3,1.3,3.2,0.2,0.6,0.3,3,2,0,50,240,3,30,20,3,1,65,18,6,2000,-2:-2,umh,crop,slow,0,ssim,3542540,543.77,0.44,3:34.22,254,2.33,1417.60
1571,None,None,None,--no-asm,None,--no-weightb,2.0,1.2,1.4,1.6,0.5,0.7,0.6,1,1,12,20,290,3,30,40,3,1,68,18,3,2000,-1:-1,umh,show,veryfast,0,ssim,251481,115.82,0.35,0:43.63,266,11.45,99.14
1572,--aud,--constrained-intra,None,None,None,--weightb,1.0,1.4,1.0,2.8,0.4,0.8,0.4,3,0,4,20,250,0,29,0,5,1,65,38,1,1000,-2:-2,umh,crop,fast,0,animation,26481060,61.71,0.32,0:15.23,407,33.00,10611.41
1573,--aud,--constrained-intra,None,None,None,--no-weightb,2.0,1.6,1.4,3.0,0.3,0.7,0.6,1,1,2,0,260,2,29,0,4,4,66,48,3,1000,1:1,umh,show,veryslow,10,ssim,24950863,1430.31,0.45,8:54.91,267,0.93,9998.10
1574,--aud,None,None,--no-asm,None,--no-weightb,3.0,1.1,1.0,3.2,0.5,0.6,0.3,3,2,2,20,240,2,24,50,3,0,65,28,3,2000,1:1,hex,crop,fast,0,grain,56909,204.12,0.28,1:12.92,280,6.85,20.55
1575,--aud,--constrained-intra,None,None,None,--no-weightb,1.5,1.1,1.3,3.8,0.4,0.7,0.8,1,1,12,15,240,3,22,40,5,3,63,28,3,2000,-2:-2,hex,crop,superfast,10,psnr,270845,18.51,0.51,0:07.10,267,70.75,106.29
1576,None,None,None,None,--slow-firstpass,--no-weightb,0.0,1.1,1.3,2.6,0.3,0.9,0.4,0,1,12,20,210,4,27,30,3,2,63,28,1,1000,1:1,hex,show,superfast,40,psnr,978968,23.36,0.43,0:07.07,336,70.83,390.71
1577,--aud,None,None,--no-asm,None,--no-weightb,3.0,1.0,1.4,3.0,0.2,0.9,0.8,0,2,4,15,220,4,21,0,4,3,61,48,2,2000,1:1,dia,show,fast,30,grain,26114638,166.30,0.30,0:58.26,285,8.57,10464.54
1578,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.4,1.3,4.0,0.5,0.9,0.7,3,2,2,10,240,0,21,50,4,3,60,38,3,1000,1:1,dia,show,fast,0,animation,63210,14.35,0.36,0:04.55,323,111.01,23.68
1579,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.6,1.1,1.0,0.5,0.8,0.0,0,0,6,50,290,1,30,20,5,1,65,28,3,2000,1:1,umh,crop,slow,0,animation,3578940,709.31,0.32,2:23.28,495,3.48,1432.79
1580,None,None,None,--no-asm,None,--weightb,2.0,1.5,1.3,3.8,0.6,0.7,0.4,0,0,4,10,270,1,22,30,3,0,65,18,4,2000,1:1,dia,show,medium,10,psnr,1339303,179.42,0.29,0:55.68,322,8.97,535.14
159,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.2,1.2,1.8,0.5,0.9,0.7,0,1,14,0,220,4,29,0,3,3,65,38,2,1000,1:1,hex,crop,superfast,30,psnr,26471709,177.88,0.35,0:39.70,448,12.61,10608.26
1581,None,None,None,None,--slow-firstpass,--weightb,3.0,1.5,1.1,3.2,0.3,0.9,0.2,3,1,12,45,220,1,28,40,3,4,67,38,2,1000,1:1,umh,show,slower,40,ssim,286590,118.33,0.43,0:49.79,238,10.04,113.21
1582,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.3,1.0,4.0,0.3,0.9,0.1,0,2,16,30,250,3,22,40,4,2,62,18,6,2000,1:1,dia,show,slower,40,grain,315576,1036.39,0.42,6:13.31,277,1.34,124.23
1583,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.5,1.4,1.4,0.4,0.6,0.9,0.7,2,2,4,25,300,2,25,20,5,4,60,38,3,1000,1:1,umh,show,fast,0,grain,3566900,47.89,0.38,0:17.23,280,29.07,1427.36
1584,--aud,None,None,None,--slow-firstpass,--no-weightb,0.0,1.3,1.2,4.4,0.5,0.6,0.4,1,2,6,30,210,0,23,0,4,4,69,48,2,2000,-2:-2,hex,crop,veryfast,30,ssim,25686407,58.72,0.44,0:18.29,323,27.50,10292.91
1585,None,None,None,None,--slow-firstpass,--no-weightb,1.5,1.3,1.1,0.4,0.6,0.6,0.2,3,0,12,25,290,3,25,50,4,1,62,28,4,1000,-2:-2,hex,crop,ultrafast,40,animation,108913,6.65,0.19,0:01.30,526,401.29,41.99
1586,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.3,1.2,5.0,0.5,0.7,0.2,3,0,14,50,290,1,23,30,3,1,65,48,4,2000,1:1,dia,crop,superfast,10,animation,1762201,249.30,0.30,0:38.04,656,13.14,704.03
1587,None,None,None,None,None,--no-weightb,0.5,1.4,1.3,0.8,0.5,0.8,0.6,0,0,4,45,200,2,27,0,5,1,61,38,2,2000,-1:-1,hex,crop,fast,0,animation,34194830,73.05,0.36,0:19.98,367,25.24,13703.69
1588,None,--constrained-intra,None,None,None,--no-weightb,0.0,1.2,1.2,1.6,0.6,0.9,0.7,1,0,10,45,300,0,30,0,4,2,68,38,4,2000,1:1,hex,crop,veryslow,0,psnr,32656444,2399.24,0.60,6:49.72,585,1.22,13087.11
1589,--aud,None,None,--no-asm,None,--weightb,0.5,1.0,1.4,2.0,0.3,0.7,0.0,3,0,12,10,230,2,26,40,5,4,68,18,1,1000,-2:-2,umh,crop,veryfast,30,grain,296119,173.52,0.26,0:40.72,426,12.27,116.43
1590,--aud,None,--intra-refresh,None,--slow-firstpass,--weightb,3.0,1.6,1.3,3.2,0.3,0.7,0.0,0,1,14,25,300,2,20,20,5,3,64,28,1,2000,-2:-2,hex,show,faster,0,psnr,3606009,35.13,0.37,0:11.28,314,44.49,1443.04
160,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.3,1.3,2.4,0.2,0.7,0.6,3,2,14,40,270,0,28,50,5,1,62,38,1,1000,-1:-1,dia,show,veryfast,30,psnr,59093,96.32,0.44,0:47.17,205,10.60,22.03
1591,None,None,None,--no-asm,None,--weightb,2.0,1.5,1.0,0.6,0.5,0.7,0.7,2,0,10,25,290,1,28,50,3,4,68,28,1,1000,1:1,dia,show,veryslow,40,psnr,87560,996.87,0.34,3:09.28,526,2.64,33.44
1592,None,None,None,--no-asm,None,--no-weightb,0.5,1.5,1.3,4.2,0.5,0.8,0.3,2,1,8,40,220,1,23,20,5,2,61,28,1,2000,-1:-1,umh,crop,veryslow,40,ssim,3977231,1351.90,0.51,9:17.52,242,0.90,1592.42
1593,None,None,None,None,None,--weightb,0.5,1.5,1.3,3.6,0.4,0.9,0.4,3,2,16,40,290,1,20,30,5,0,67,18,5,2000,1:1,hex,show,placebo,30,ssim,1085031,843.77,0.52,5:22.53,261,1.55,433.22
