configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2860237,20.42, 0.35, 0:01.50, 1379, 600 , 403.65 , 2288.19
1001,False,False,True,True,True,True,True,True,20,1,3014198,14.11, 0.23, 0:00.96, 1483, 600 , 633.89 , 2411.36
1002,True,False,False,False,True,False,True,True,60,5,2871027,17.28, 0.25, 0:01.50, 1164, 600 , 404.79 , 2296.82
1003,False,False,False,True,True,True,False,False,20,9,2605295,26.72, 0.33, 0:02.20, 1229, 600 , 274.82 , 2084.24
1004,False,False,True,False,False,True,True,False,20,9,2892497,19.17, 0.24, 0:01.31, 1482, 600 , 465.19 , 2314.00
1005,True,False,False,True,False,True,False,False,20,1,2585080,13.48, 0.24, 0:00.98, 1397, 600 , 621.34 , 2068.06
1006,False,False,False,False,False,True,True,False,60,5,2604517,16.94, 0.25, 0:01.21, 1411, 600 , 499.99 , 2083.61
1007,True,False,False,True,False,True,False,False,20,5,2501642,18.97, 0.27, 0:01.50, 1280, 600 , 403.87 , 2001.31
1008,True,False,False,False,True,False,False,False,20,1,2876439,14.72, 0.17, 0:01.25, 1191, 600 , 486.72 , 2301.15
1009,False,False,True,True,False,False,True,True,40,9,3382818,20.30, 0.28, 0:01.57, 1304, 600 , 387.65 , 2706.25
1010,False,False,False,False,False,True,True,False,60,1,2622834,14.84, 0.23, 0:01.13, 1333, 600 , 539.09 , 2098.27
101,False,False,True,False,False,True,True,True,40,9,2903859,19.54, 0.22, 0:01.35, 1455, 600 , 449.35 , 2323.09
1011,False,False,False,True,True,True,False,False,20,1,2675021,13.02, 0.20, 0:00.93, 1419, 600 , 655.49 , 2140.02
1012,False,False,True,False,False,True,True,False,20,1,2930050,14.20, 0.12, 0:01.04, 1370, 600 , 586.59 , 2344.04
1013,True,False,False,False,True,False,False,False,20,5,2819693,20.40, 0.30, 0:01.71, 1207, 600 , 353.25 , 2255.75
1014,True,False,False,True,False,True,False,False,20,9,2483139,22.26, 0.33, 0:01.77, 1277, 600 , 342.65 , 1986.51
1015,True,False,False,True,False,True,True,True,40,1,2593497,13.37, 0.23, 0:00.98, 1376, 600 , 615.10 , 2074.80
1016,True,False,True,False,True,True,False,True,40,1,2832562,12.37, 0.23, 0:00.93, 1351, 600 , 657.41 , 2266.05
1017,True,False,True,False,False,False,True,True,20,9,3152086,19.50, 0.32, 0:01.45, 1364, 600 , 420.67 , 2521.67
1018,True,False,False,True,False,True,True,True,40,5,2543759,14.91, 0.24, 0:01.03, 1465, 600 , 590.65 , 2035.01
1019,True,False,True,False,False,False,True,True,20,5,3180602,16.57, 0.23, 0:01.36, 1230, 600 , 447.86 , 2544.48
1020,True,False,True,False,False,True,False,False,20,1,2814613,13.50, 0.21, 0:01.07, 1273, 600 , 568.69 , 2251.69
102,False,False,False,True,False,False,False,False,60,9,3018387,24.07, 0.43, 0:02.18, 1124, 600 , 278.56 , 2414.71
1021,True,False,False,False,True,False,False,False,40,1,2908009,15.22, 0.25, 0:01.41, 1091, 600 , 428.26 , 2326.41
1022,False,False,False,False,True,True,True,False,40,1,2628992,12.88, 0.22, 0:00.95, 1366, 600 , 636.20 , 2103.19
1023,True,False,False,True,False,True,True,True,40,9,2527015,19.74, 0.39, 0:01.41, 1423, 600 , 430.21 , 2021.61
1024,True,False,True,False,True,True,False,True,40,9,2751023,24.52, 0.39, 0:02.11, 1175, 600 , 285.94 , 2200.82
1025,False,False,False,False,True,True,True,False,40,5,2611398,17.66, 0.27, 0:01.33, 1342, 600 , 455.32 , 2089.12
1026,False,False,True,True,True,True,True,True,20,9,2966348,20.42, 0.37, 0:01.49, 1394, 600 , 408.65 , 2373.08
1027,True,False,True,False,True,True,False,True,40,5,2783068,17.97, 0.27, 0:01.46, 1245, 600 , 416.29 , 2226.45
1028,False,False,False,False,True,True,True,False,40,9,2602066,20.72, 0.29, 0:01.47, 1427, 600 , 413.16 , 2081.65
1029,False,False,True,False,True,False,True,True,60,5,3393214,15.90, 0.28, 0:01.34, 1199, 600 , 455.17 , 2714.57
1030,True,False,False,False,False,False,False,False,60,1,2900670,14.57, 0.27, 0:01.31, 1129, 600 , 464.10 , 2320.54
103,True,False,False,True,False,True,False,True,20,5,2514860,18.76, 0.24, 0:01.45, 1310, 600 , 418.74 , 2011.89
1031,False,False,True,True,False,True,False,True,60,5,2937768,17.31, 0.22, 0:01.36, 1285, 600 , 447.60 , 2350.21
1032,False,False,True,False,True,False,True,True,60,1,3394920,14.48, 0.23, 0:01.28, 1143, 600 , 476.52 , 2715.94
1033,True,False,False,False,False,False,False,False,60,5,2836507,19.54, 0.35, 0:01.77, 1118, 600 , 341.72 , 2269.21
1034,True,False,True,False,False,False,True,True,20,1,3204828,13.35, 0.30, 0:01.14, 1194, 600 , 536.15 , 2563.86
1035,True,False,False,False,False,False,False,False,60,9,2812091,26.76, 0.42, 0:02.44, 1111, 600 , 247.80 , 2249.67
1036,True,False,False,True,True,False,False,True,40,5,2876094,18.90, 0.40, 0:01.67, 1153, 600 , 363.36 , 2300.88
1037,False,False,True,True,False,False,False,True,40,1,3432123,14.81, 0.25, 0:01.25, 1196, 600 , 486.09 , 2745.70
1038,True,False,False,True,True,False,False,True,40,1,2951828,15.04, 0.30, 0:01.37, 1115, 600 , 442.96 , 2361.46
1039,False,False,True,True,False,False,False,True,60,9,3341016,26.25, 0.47, 0:02.34, 1138, 600 , 258.88 , 2672.81
1040,True,False,False,False,False,False,True,True,60,1,2883892,15.36, 0.25, 0:01.44, 1081, 600 , 420.26 , 2307.11
104,True,False,True,False,False,False,True,True,60,9,3185770,20.28, 0.34, 0:01.66, 1242, 600 , 368.10 , 2548.62
1041,True,False,False,True,True,False,False,True,20,9,2820340,25.62, 0.45, 0:02.21, 1178, 600 , 273.75 , 2256.27
1042,False,False,True,False,True,True,True,True,60,9,2920231,18.62, 0.26, 0:01.34, 1407, 600 , 455.93 , 2336.18
1043,True,False,True,False,False,False,False,True,60,9,3139847,22.88, 0.45, 0:02.09, 1114, 600 , 290.77 , 2511.88
1044,True,False,False,False,False,False,True,True,60,5,2856269,17.52, 0.24, 0:01.57, 1131, 600 , 388.08 , 2285.02
1045,False,False,True,False,True,False,True,True,20,9,3326438,19.07, 0.28, 0:01.46, 1319, 600 , 416.76 , 2661.15
1046,True,False,False,False,False,False,True,True,60,9,2833713,20.86, 0.27, 0:01.72, 1224, 600 , 352.92 , 2266.97
1047,True,False,True,False,False,False,False,False,20,1,3221818,14.10, 0.21, 0:01.21, 1178, 600 , 503.61 , 2577.45
1048,False,False,True,False,True,False,True,True,20,5,3353877,15.80, 0.28, 0:01.24, 1288, 600 , 490.00 , 2683.10
1049,False,False,False,True,True,True,False,False,40,9,2605295,26.97, 0.31, 0:02.27, 1202, 600 , 266.77 , 2084.24
1050,False,False,False,False,True,True,True,False,20,9,2602066,20.34, 0.29, 0:01.43, 1437, 600 , 424.02 , 2081.65
105,True,False,False,True,False,True,False,True,20,9,2492614,24.49, 0.33, 0:02.02, 1224, 600 , 298.83 , 1994.09
1051,False,False,True,True,True,True,True,True,40,5,2979212,17.00, 0.19, 0:01.25, 1374, 600 , 488.62 , 2383.37
1052,True,False,False,True,False,True,False,False,40,1,2585080,14.33, 0.23, 0:01.12, 1299, 600 , 542.70 , 2068.06
1053,False,False,True,True,True,True,True,True,40,1,3014198,13.36, 0.21, 0:01.00, 1356, 600 , 612.07 , 2411.36
1054,False,False,False,True,False,False,False,False,40,9,3013335,27.13, 0.52, 0:02.38, 1162, 600 , 254.72 , 2410.67
1055,False,False,False,True,True,True,False,False,40,1,2675021,13.26, 0.26, 0:01.01, 1339, 600 , 604.50 , 2140.02
1056,True,False,False,True,False,True,False,False,40,5,2501642,19.70, 0.28, 0:01.58, 1262, 600 , 383.43 , 2001.31
1057,True,False,False,False,True,False,False,False,40,5,2846508,18.34, 0.34, 0:01.64, 1139, 600 , 370.77 , 2277.21
1058,False,False,False,True,True,True,False,False,40,5,2627306,20.28, 0.34, 0:01.64, 1257, 600 , 369.97 , 2101.84
1059,True,False,False,False,True,False,False,False,40,9,2820742,24.04, 0.50, 0:02.12, 1154, 600 , 285.31 , 2256.59
1060,True,False,False,True,False,True,False,False,40,9,2483139,24.76, 0.29, 0:02.04, 1223, 600 , 295.94 , 1986.51
106,False,False,True,False,False,True,False,True,60,5,2890225,18.44, 0.32, 0:01.45, 1289, 600 , 417.65 , 2312.18
1061,False,False,False,True,False,False,True,False,20,1,3059880,13.51, 0.21, 0:01.09, 1258, 600 , 560.39 , 2447.90
1062,True,False,True,False,True,True,False,True,60,5,2783068,17.73, 0.29, 0:01.44, 1250, 600 , 423.14 , 2226.45
1063,True,False,False,True,False,True,True,True,60,1,2593497,14.55, 0.21, 0:01.14, 1285, 600 , 529.71 , 2074.80
1064,False,False,True,False,True,False,False,False,20,1,3372250,15.54, 0.26, 0:01.35, 1165, 600 , 450.45 , 2697.80
1065,False,False,True,True,False,False,True,True,40,5,3409869,17.55, 0.33, 0:01.48, 1202, 600 , 410.81 , 2727.90
1066,True,False,False,True,False,True,True,True,60,5,2543759,15.88, 0.25, 0:01.11, 1449, 600 , 546.59 , 2035.01
1067,True,False,True,False,True,True,False,True,60,1,2832562,12.60, 0.27, 0:00.95, 1343, 600 , 639.71 , 2266.05
1068,True,False,True,False,False,False,True,True,40,9,3183630,19.25, 0.30, 0:01.51, 1295, 600 , 404.54 , 2546.90
1069,True,False,False,False,True,False,False,False,60,1,2910864,15.72, 0.34, 0:01.46, 1097, 600 , 414.81 , 2328.69
1070,False,False,False,False,True,True,True,False,20,1,2628992,14.34, 0.21, 0:01.05, 1382, 600 , 577.69 , 2103.19
107,False,False,True,False,False,True,True,True,40,1,2939681,12.73, 0.23, 0:00.94, 1372, 600 , 648.69 , 2351.74
1071,True,False,False,True,False,True,True,True,60,9,2527015,19.43, 0.26, 0:01.34, 1467, 600 , 453.31 , 2021.61
1072,False,False,False,False,True,True,True,False,20,5,2611398,16.96, 0.24, 0:01.20, 1429, 600 , 506.12 , 2089.12
1073,True,False,True,False,True,True,False,True,60,9,2751023,24.78, 0.33, 0:02.12, 1181, 600 , 285.37 , 2200.82
1074,False,False,True,True,True,True,True,True,40,9,2966348,20.43, 0.29, 0:01.46, 1412, 600 , 415.31 , 2373.08
1075,False,False,True,False,True,False,True,True,40,5,3390830,17.78, 0.31, 0:01.50, 1199, 600 , 405.51 , 2712.66
1076,True,False,True,False,False,True,False,False,20,5,2752418,17.98, 0.27, 0:01.44, 1260, 600 , 420.84 , 2201.93
1077,True,False,True,False,False,False,False,False,20,5,3162033,19.00, 0.34, 0:01.60, 1206, 600 , 378.69 , 2529.63
1078,False,False,True,False,True,False,True,True,40,1,3390349,14.68, 0.29, 0:01.30, 1145, 600 , 468.53 , 2712.28
1079,True,False,False,False,False,False,False,False,40,1,2898543,15.14, 0.30, 0:01.40, 1099, 600 , 433.72 , 2318.83
1080,True,False,True,False,False,False,False,False,20,9,3131060,25.35, 0.44, 0:02.16, 1193, 600 , 281.24 , 2504.85
108,False,False,True,False,False,True,False,True,60,9,2863761,24.68, 0.36, 0:02.02, 1236, 600 , 299.62 , 2291.01
1081,False,False,False,True,False,False,True,False,20,9,3010625,21.40, 0.39, 0:01.61, 1346, 600 , 375.93 , 2408.50
1082,True,False,False,False,False,False,False,False,40,5,2835436,19.62, 0.39, 0:01.72, 1158, 600 , 351.78 , 2268.35
1083,True,False,False,True,True,False,False,True,20,5,2849365,19.38, 0.34, 0:01.67, 1180, 600 , 363.31 , 2279.49
1084,False,False,True,True,False,False,False,True,60,1,3435795,14.79, 0.26, 0:01.34, 1123, 600 , 457.59 , 2748.64
1085,True,False,True,False,False,False,True,True,40,5,3213485,16.66, 0.23, 0:01.40, 1206, 600 , 436.62 , 2570.79
1086,False,False,True,False,True,False,False,False,20,9,3301080,24.19, 0.37, 0:02.09, 1173, 600 , 290.22 , 2640.86
1087,False,False,True,True,False,True,False,True,60,1,3004491,14.43, 0.26, 0:01.09, 1340, 600 , 558.72 , 2403.59
1088,True,False,False,False,False,False,False,False,40,9,2809231,25.63, 0.36, 0:02.22, 1167, 600 , 271.41 , 2247.38
1089,True,False,False,True,True,False,False,True,20,1,2920465,13.93, 0.23, 0:01.15, 1225, 600 , 527.82 , 2336.37
1090,False,False,False,True,False,False,True,False,20,5,3033758,18.15, 0.31, 0:01.47, 1254, 600 , 413.35 , 2427.01
109,False,False,True,False,False,True,True,True,40,5,2922788,16.16, 0.25, 0:01.15, 1419, 600 , 527.42 , 2338.23
1091,False,False,True,True,False,False,False,True,60,5,3376889,20.64, 0.41, 0:01.89, 1114, 600 , 322.47 , 2701.51
1092,True,False,True,False,False,False,True,True,40,1,3235898,14.14, 0.31, 0:01.30, 1105, 600 , 466.70 , 2588.72
1093,False,False,True,False,True,False,False,False,20,5,3334129,19.39, 0.30, 0:01.66, 1185, 600 , 366.37 , 2667.30
1094,True,False,True,True,True,False,False,False,60,5,3256473,21.02, 0.40, 0:01.94, 1100, 600 , 312.91 , 2605.18
1095,False,False,False,False,False,True,True,False,20,9,2588231,19.78, 0.28, 0:01.35, 1484, 600 , 450.10 , 2070.58
1096,True,False,True,True,True,False,False,False,60,1,3325903,15.66, 0.27, 0:01.53, 1039, 600 , 399.49 , 2660.72
1097,False,False,False,False,False,True,True,False,20,5,2604517,16.95, 0.25, 0:01.24, 1378, 600 , 487.25 , 2083.61
1098,True,False,True,False,False,False,False,True,60,5,3179600,18.89, 0.30, 0:01.72, 1110, 600 , 353.26 , 2543.68
1099,True,False,True,True,False,True,True,True,40,9,2826265,17.50, 0.27, 0:01.23, 1442, 600 , 496.51 , 2261.01
1100,False,False,False,True,True,True,True,True,20,9,2644241,21.69, 0.28, 0:01.56, 1404, 600 , 388.00 , 2115.39
110,True,False,True,False,False,False,False,False,40,5,3194049,19.27, 0.29, 0:01.72, 1137, 600 , 354.36 , 2555.24
11,True,False,False,True,True,False,False,True,60,5,2883070,21.38, 0.41, 0:01.99, 1095, 600 , 305.49 , 2306.46
1101,True,False,False,False,True,False,True,True,20,5,2837197,16.03, 0.22, 0:01.23, 1316, 600 , 494.06 , 2269.76
1102,False,False,False,True,True,True,True,True,20,5,2658404,17.78, 0.34, 0:01.34, 1351, 600 , 454.02 , 2126.72
1103,True,False,False,False,True,False,True,True,20,9,2815299,19.33, 0.36, 0:01.47, 1340, 600 , 413.93 , 2252.24
1104,True,False,True,True,True,False,False,False,60,9,3223217,24.23, 0.46, 0:02.24, 1100, 600 , 271.02 , 2578.57
1105,False,False,False,True,True,True,True,True,20,1,2682712,14.41, 0.25, 0:01.04, 1398, 600 , 582.31 , 2146.17
1106,False,False,True,True,True,True,True,True,60,9,2966348,19.52, 0.22, 0:01.39, 1411, 600 , 435.05 , 2373.08
1107,True,False,False,True,False,True,False,False,60,1,2585080,14.08, 0.20, 0:01.03, 1379, 600 , 587.18 , 2068.06
1108,False,False,True,True,True,True,True,True,60,5,2979212,15.42, 0.18, 0:01.10, 1414, 600 , 556.10 , 2383.37
1109,False,False,False,False,False,True,False,False,40,9,2564837,25.02, 0.32, 0:02.03, 1246, 600 , 297.92 , 2051.87
1110,True,False,False,False,True,False,True,True,20,1,2860243,13.95, 0.25, 0:01.15, 1232, 600 , 529.64 , 2288.19
111,True,False,True,True,True,False,False,True,20,9,3161563,26.26, 0.31, 0:02.28, 1164, 600 , 265.84 , 2529.25
1111,True,False,False,True,False,True,False,False,60,5,2501642,19.56, 0.27, 0:01.55, 1273, 600 , 388.82 , 2001.31
1112,False,False,True,True,True,True,True,True,60,1,3014198,12.89, 0.25, 0:00.93, 1413, 600 , 660.42 , 2411.36
1113,False,False,False,False,False,True,True,False,20,1,2622834,13.98, 0.20, 0:00.99, 1429, 600 , 613.83 , 2098.27
1114,True,False,True,True,False,True,True,True,40,5,2846081,15.22, 0.20, 0:01.06, 1454, 600 , 577.64 , 2276.86
1115,True,False,False,True,False,True,False,False,60,9,2483139,21.97, 0.33, 0:01.74, 1280, 600 , 348.23 , 1986.51
1116,True,False,True,False,True,True,True,False,20,1,2827332,13.80, 0.21, 0:01.07, 1302, 600 , 568.89 , 2261.87
1117,True,False,True,True,False,True,True,True,40,1,2900070,13.26, 0.21, 0:00.99, 1360, 600 , 619.39 , 2320.06
1118,False,False,True,False,True,False,False,False,40,1,3409887,14.96, 0.31, 0:01.31, 1158, 600 , 463.13 , 2727.91
1119,True,False,True,False,True,True,True,False,20,5,2799155,16.19, 0.27, 0:01.23, 1337, 600 , 497.08 , 2239.32
1120,True,False,False,True,True,False,True,True,60,9,2891066,20.99, 0.40, 0:01.72, 1242, 600 , 353.44 , 2312.85
112,True,False,True,False,False,False,True,False,20,1,3221818,13.24, 0.29, 0:01.09, 1231, 600 , 557.38 , 2577.45
1121,False,False,False,True,False,False,True,False,40,5,3069153,18.04, 0.24, 0:01.50, 1218, 600 , 406.10 , 2455.32
1122,True,False,True,False,True,True,True,False,20,9,2780356,18.65, 0.35, 0:01.35, 1401, 600 , 451.06 , 2224.28
1123,False,False,False,True,False,False,True,False,40,1,3091856,15.31, 0.38, 0:01.31, 1194, 600 , 464.18 , 2473.48
1124,True,False,True,True,False,True,False,False,20,1,2888641,12.50, 0.21, 0:00.94, 1348, 600 , 649.26 , 2310.91
1125,True,False,False,True,True,False,True,False,20,5,2896695,16.99, 0.28, 0:01.28, 1342, 600 , 472.45 , 2317.36
1126,True,False,False,True,True,False,True,False,20,1,2934752,15.84, 0.29, 0:01.35, 1194, 600 , 450.19 , 2347.80
1127,False,False,True,False,True,False,False,False,40,9,3337189,25.03, 0.37, 0:02.26, 1124, 600 , 268.88 , 2669.75
1128,True,False,False,True,True,False,True,False,20,9,2876854,20.70, 0.43, 0:01.53, 1378, 600 , 396.18 , 2301.48
1129,False,False,True,False,True,False,False,False,40,5,3369683,19.02, 0.26, 0:01.67, 1153, 600 , 364.73 , 2695.75
