configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2860237,18.84, 0.31, 0:01.37, 1390, 600 , 442.51 , 2288.19
1001,False,False,True,True,True,True,True,True,20,1,3014198,13.11, 0.20, 0:00.96, 1379, 600 , 636.27 , 2411.36
1002,True,False,False,False,True,False,True,True,60,5,2871027,16.09, 0.30, 0:01.45, 1124, 600 , 418.43 , 2296.82
1003,False,False,False,True,True,True,False,False,20,9,2605295,23.55, 0.29, 0:01.93, 1233, 600 , 313.70 , 2084.24
1004,False,False,True,False,False,True,True,False,20,9,2892497,18.99, 0.24, 0:01.33, 1441, 600 , 457.96 , 2314.00
1005,True,False,False,True,False,True,False,False,20,1,2585080,15.47, 0.21, 0:01.18, 1325, 600 , 513.94 , 2068.06
1006,False,False,False,False,False,True,True,False,60,5,2604517,16.71, 0.26, 0:01.23, 1381, 600 , 495.23 , 2083.61
1007,True,False,False,True,False,True,False,False,20,5,2501642,18.72, 0.28, 0:01.43, 1323, 600 , 422.88 , 2001.31
1008,True,False,False,False,True,False,False,False,20,1,2876439,15.86, 0.27, 0:01.37, 1171, 600 , 441.47 , 2301.15
1009,False,False,True,True,False,False,True,True,40,9,3382818,20.98, 0.47, 0:01.71, 1253, 600 , 356.37 , 2706.25
1010,False,False,False,False,False,True,True,False,60,1,2622834,14.04, 0.22, 0:01.02, 1398, 600 , 598.09 , 2098.27
101,False,False,True,False,False,True,True,True,40,9,2903859,19.01, 0.27, 0:01.30, 1476, 600 , 468.18 , 2323.09
1011,False,False,False,True,True,True,False,False,20,1,2675021,14.67, 0.18, 0:01.08, 1369, 600 , 562.21 , 2140.02
1012,False,False,True,False,False,True,True,False,20,1,2930050,13.05, 0.28, 0:00.97, 1370, 600 , 630.28 , 2344.04
1013,True,False,False,False,True,False,False,False,20,5,2819693,19.26, 0.30, 0:01.60, 1218, 600 , 378.14 , 2255.75
1014,True,False,False,True,False,True,False,False,20,9,2483139,24.22, 0.34, 0:01.91, 1283, 600 , 316.62 , 1986.51
1015,True,False,False,True,False,True,True,True,40,1,2593497,14.27, 0.22, 0:01.05, 1372, 600 , 576.29 , 2074.80
1016,True,False,True,False,True,True,False,True,40,1,2832562,12.58, 0.22, 0:00.95, 1346, 600 , 644.57 , 2266.05
1017,True,False,True,False,False,False,True,True,20,9,3152086,19.69, 0.25, 0:01.47, 1352, 600 , 413.74 , 2521.67
1018,True,False,False,True,False,True,True,True,40,5,2543759,16.05, 0.21, 0:01.11, 1462, 600 , 548.45 , 2035.01
1019,True,False,True,False,False,False,True,True,20,5,3180602,15.79, 0.21, 0:01.25, 1271, 600 , 485.78 , 2544.48
1020,True,False,True,False,False,True,False,False,20,1,2814613,13.01, 0.21, 0:00.94, 1394, 600 , 645.73 , 2251.69
102,False,False,False,True,False,False,False,False,60,9,3018387,26.77, 0.42, 0:02.39, 1137, 600 , 253.80 , 2414.71
