configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1053,False,False,True,True,True,True,True,True,40,1,3014198,14.02, 0.21, 0:00.99, 1436, 600 , 619.55 , 2411.36
1054,False,False,False,True,False,False,False,False,40,9,3013335,27.15, 0.43, 0:02.37, 1162, 600 , 255.34 , 2410.67
1055,False,False,False,True,True,True,False,False,40,1,2675021,14.15, 0.21, 0:01.01, 1416, 600 , 601.57 , 2140.02
1056,True,False,False,True,False,True,False,False,40,5,2501642,18.82, 0.22, 0:01.48, 1283, 600 , 409.63 , 2001.31
1057,True,False,False,False,True,False,False,False,40,5,2846508,19.81, 0.36, 0:01.75, 1149, 600 , 346.14 , 2277.21
1058,False,False,False,True,True,True,False,False,40,5,2627306,21.30, 0.28, 0:01.72, 1251, 600 , 351.86 , 2101.84
1059,True,False,False,False,True,False,False,False,40,9,2820742,27.00, 0.57, 0:02.39, 1153, 600 , 253.45 , 2256.59
1060,True,False,False,True,False,True,False,False,40,9,2483139,25.38, 0.39, 0:02.03, 1268, 600 , 298.05 , 1986.51
106,False,False,True,False,False,True,False,True,60,5,2890225,17.66, 0.17, 0:01.39, 1282, 600 , 438.77 , 2312.18
1061,False,False,False,True,False,False,True,False,20,1,3059880,15.16, 0.25, 0:01.22, 1260, 600 , 497.95 , 2447.90
1062,True,False,True,False,True,True,False,True,60,5,2783068,16.67, 0.33, 0:01.35, 1252, 600 , 449.01 , 2226.45
1063,True,False,False,True,False,True,True,True,60,1,2593497,12.44, 0.21, 0:00.89, 1411, 600 , 680.60 , 2074.80
1064,False,False,True,False,True,False,False,False,20,1,3372250,14.41, 0.23, 0:01.15, 1271, 600 , 529.74 , 2697.80
1065,False,False,True,True,False,False,True,True,40,5,3409869,16.56, 0.25, 0:01.41, 1188, 600 , 432.66 , 2727.90
1066,True,False,False,True,False,True,True,True,60,5,2543759,16.16, 0.26, 0:01.13, 1453, 600 , 539.68 , 2035.01
1067,True,False,True,False,True,True,False,True,60,1,2832562,12.98, 0.24, 0:00.94, 1396, 600 , 645.93 , 2266.05
1068,True,False,True,False,False,False,True,True,40,9,3183630,19.05, 0.35, 0:01.50, 1292, 600 , 407.25 , 2546.90
1069,True,False,False,False,True,False,False,False,60,1,2910864,14.95, 0.27, 0:01.38, 1098, 600 , 440.40 , 2328.69
1070,False,False,False,False,True,True,True,False,20,1,2628992,14.69, 0.20, 0:01.11, 1331, 600 , 544.17 , 2103.19
107,False,False,True,False,False,True,True,True,40,1,2939681,13.00, 0.19, 0:00.98, 1343, 600 , 624.93 , 2351.74
1071,True,False,False,True,False,True,True,True,60,9,2527015,19.65, 0.24, 0:01.34, 1475, 600 , 450.89 , 2021.61
1072,False,False,False,False,True,True,True,False,20,5,2611398,17.64, 0.18, 0:01.32, 1342, 600 , 458.29 , 2089.12
1073,True,False,True,False,True,True,False,True,60,9,2751023,23.84, 0.36, 0:01.98, 1218, 600 , 305.57 , 2200.82
1074,False,False,True,True,True,True,True,True,40,9,2966348,18.47, 0.27, 0:01.29, 1452, 600 , 473.33 , 2373.08
1075,False,False,True,False,True,False,True,True,40,5,3390830,17.52, 0.31, 0:01.49, 1191, 600 , 408.46 , 2712.66
1076,True,False,True,False,False,True,False,False,20,5,2752418,17.40, 0.32, 0:01.43, 1232, 600 , 424.15 , 2201.93
1077,True,False,True,False,False,False,False,False,20,5,3162033,19.23, 0.28, 0:01.62, 1202, 600 , 375.46 , 2529.63
1078,False,False,True,False,True,False,True,True,40,1,3390349,15.53, 0.24, 0:01.41, 1112, 600 , 431.33 , 2712.28
1079,True,False,False,False,False,False,False,False,40,1,2898543,14.40, 0.25, 0:01.27, 1146, 600 , 478.10 , 2318.83
1080,True,False,True,False,False,False,False,False,20,9,3131060,24.15, 0.39, 0:02.11, 1162, 600 , 287.58 , 2504.85
108,False,False,True,False,False,True,False,True,60,9,2863761,22.42, 0.33, 0:01.84, 1236, 600 , 330.66 , 2291.01
1081,False,False,False,True,False,False,True,False,20,9,3010625,21.27, 0.34, 0:01.61, 1337, 600 , 375.86 , 2408.50
1082,True,False,False,False,False,False,False,False,40,5,2835436,19.96, 0.33, 0:01.77, 1144, 600 , 343.18 , 2268.35
1083,True,False,False,True,True,False,False,True,20,5,2849365,17.88, 0.22, 0:01.54, 1170, 600 , 391.98 , 2279.49
1084,False,False,True,True,False,False,False,True,60,1,3435795,15.25, 0.25, 0:01.38, 1122, 600 , 443.13 , 2748.64
1085,True,False,True,False,False,False,True,True,40,5,3213485,16.46, 0.23, 0:01.37, 1212, 600 , 442.20 , 2570.79
1086,False,False,True,False,True,False,False,False,20,9,3301080,25.84, 0.39, 0:02.29, 1143, 600 , 264.50 , 2640.86
1087,False,False,True,True,False,True,False,True,60,1,3004491,13.34, 0.29, 0:00.97, 1401, 600 , 631.19 , 2403.59
1088,True,False,False,False,False,False,False,False,40,9,2809231,23.21, 0.45, 0:02.05, 1151, 600 , 295.44 , 2247.38
1089,True,False,False,True,True,False,False,True,20,1,2920465,13.66, 0.25, 0:01.11, 1254, 600 , 549.64 , 2336.37
1090,False,False,False,True,False,False,True,False,20,5,3033758,16.19, 0.22, 0:01.22, 1341, 600 , 498.63 , 2427.01
109,False,False,True,False,False,True,True,True,40,5,2922788,16.28, 0.21, 0:01.20, 1374, 600 , 509.99 , 2338.23
1091,False,False,True,True,False,False,False,True,60,5,3376889,19.25, 0.28, 0:01.79, 1089, 600 , 340.45 , 2701.51
1092,True,False,True,False,False,False,True,True,40,1,3235898,13.46, 0.25, 0:01.20, 1135, 600 , 507.42 , 2588.72
1093,False,False,True,False,True,False,False,False,20,5,3334129,19.86, 0.28, 0:01.71, 1177, 600 , 356.06 , 2667.30
1094,True,False,True,True,True,False,False,False,60,5,3256473,18.32, 0.33, 0:01.72, 1082, 600 , 353.84 , 2605.18
1095,False,False,False,False,False,True,True,False,20,9,2588231,19.91, 0.29, 0:01.36, 1476, 600 , 444.76 , 2070.58
1096,True,False,True,True,True,False,False,False,60,1,3325903,13.23, 0.23, 0:01.21, 1105, 600 , 503.65 , 2660.72
1097,False,False,False,False,False,True,True,False,20,5,2604517,15.17, 0.26, 0:01.07, 1433, 600 , 567.03 , 2083.61
1098,True,False,True,False,False,False,False,True,60,5,3179600,19.72, 0.41, 0:01.82, 1104, 600 , 334.52 , 2543.68
1099,True,False,True,True,False,True,True,True,40,9,2826265,18.09, 0.26, 0:01.28, 1429, 600 , 475.29 , 2261.01
1100,False,False,False,True,True,True,True,True,20,9,2644241,18.27, 0.32, 0:01.26, 1470, 600 , 480.74 , 2115.39
110,True,False,True,False,False,False,False,False,40,5,3194049,19.31, 0.30, 0:01.72, 1135, 600 , 352.61 , 2555.24
11,True,False,False,True,True,False,False,True,60,5,2883070,21.39, 0.42, 0:01.93, 1125, 600 , 313.53 , 2306.46
1101,True,False,False,False,True,False,True,True,20,5,2837197,16.62, 0.26, 0:01.30, 1294, 600 , 467.14 , 2269.76
1102,False,False,False,True,True,True,True,True,20,5,2658404,16.67, 0.25, 0:01.18, 1429, 600 , 514.35 , 2126.72
1103,True,False,False,False,True,False,True,True,20,9,2815299,20.94, 0.35, 0:01.59, 1333, 600 , 380.75 , 2252.24
1104,True,False,True,True,True,False,False,False,60,9,3223217,24.36, 0.41, 0:02.23, 1107, 600 , 271.21 , 2578.57
1105,False,False,False,True,True,True,True,True,20,1,2682712,14.59, 0.25, 0:01.11, 1336, 600 , 548.61 , 2146.17
1106,False,False,True,True,True,True,True,True,60,9,2966348,20.91, 0.40, 0:01.53, 1386, 600 , 396.11 , 2373.08
1107,True,False,False,True,False,True,False,False,60,1,2585080,14.05, 0.19, 0:01.00, 1422, 600 , 610.12 , 2068.06
1108,False,False,True,True,True,True,True,True,60,5,2979212,17.22, 0.24, 0:01.27, 1370, 600 , 477.41 , 2383.37
1109,False,False,False,False,False,True,False,False,40,9,2564837,24.73, 0.37, 0:01.99, 1261, 600 , 304.46 , 2051.87
1110,True,False,False,False,True,False,True,True,20,1,2860243,14.72, 0.25, 0:01.26, 1188, 600 , 483.39 , 2288.19
111,True,False,True,True,True,False,False,True,20,9,3161563,24.76, 0.34, 0:02.16, 1158, 600 , 280.08 , 2529.25
1111,True,False,False,True,False,True,False,False,60,5,2501642,19.37, 0.28, 0:01.52, 1290, 600 , 399.20 , 2001.31
1112,False,False,True,True,True,True,True,True,60,1,3014198,14.10, 0.19, 0:01.07, 1336, 600 , 572.43 , 2411.36
1113,False,False,False,False,False,True,True,False,20,1,2622834,12.68, 0.23, 0:00.92, 1390, 600 , 656.40 , 2098.27
1114,True,False,True,True,False,True,True,True,40,5,2846081,14.79, 0.28, 0:01.07, 1408, 600 , 572.25 , 2276.86
1115,True,False,False,True,False,True,False,False,60,9,2483139,25.41, 0.32, 0:02.02, 1270, 600 , 298.90 , 1986.51
1116,True,False,True,False,True,True,True,False,20,1,2827332,13.95, 0.27, 0:01.10, 1285, 600 , 552.83 , 2261.87
1117,True,False,True,True,False,True,True,True,40,1,2900070,13.88, 0.24, 0:01.07, 1319, 600 , 572.14 , 2320.06
1118,False,False,True,False,True,False,False,False,40,1,3409887,15.00, 0.35, 0:01.33, 1154, 600 , 460.57 , 2727.91
1119,True,False,True,False,True,True,True,False,20,5,2799155,14.16, 0.22, 0:01.00, 1436, 600 , 613.02 , 2239.32
1120,True,False,False,True,True,False,True,True,60,9,2891066,21.99, 0.49, 0:01.91, 1172, 600 , 316.75 , 2312.85
112,True,False,True,False,False,False,True,False,20,1,3221818,14.32, 0.19, 0:01.19, 1219, 600 , 514.53 , 2577.45
1121,False,False,False,True,False,False,True,False,40,5,3069153,17.81, 0.30, 0:01.48, 1219, 600 , 410.27 , 2455.32
1122,True,False,True,False,True,True,True,False,20,9,2780356,20.32, 0.27, 0:01.51, 1358, 600 , 402.29 , 2224.28
1123,False,False,False,True,False,False,True,False,40,1,3091856,15.49, 0.30, 0:01.36, 1161, 600 , 448.30 , 2473.48
1124,True,False,True,True,False,True,False,False,20,1,2888641,12.37, 0.19, 0:00.94, 1337, 600 , 653.81 , 2310.91
1125,True,False,False,True,True,False,True,False,20,5,2896695,16.28, 0.25, 0:01.23, 1334, 600 , 491.85 , 2317.36
1126,True,False,False,True,True,False,True,False,20,1,2934752,15.23, 0.27, 0:01.32, 1171, 600 , 459.53 , 2347.80
1127,False,False,True,False,True,False,False,False,40,9,3337189,26.46, 0.51, 0:02.38, 1130, 600 , 254.40 , 2669.75
1128,True,False,False,True,True,False,True,False,20,9,2876854,20.22, 0.31, 0:01.49, 1371, 600 , 407.31 , 2301.48
1129,False,False,True,False,True,False,False,False,40,5,3369683,20.74, 0.32, 0:01.85, 1135, 600 , 328.22 , 2695.75
1130,False,False,False,True,False,False,True,False,40,9,3046481,20.77, 0.33, 0:01.61, 1307, 600 , 377.17 , 2437.18
113,False,False,True,True,True,True,False,True,40,1,3014198,14.44, 0.20, 0:01.10, 1328, 600 , 555.07 , 2411.36
1131,True,False,False,False,True,True,True,True,40,1,2528863,13.98, 0.23, 0:01.12, 1262, 600 , 541.17 , 2023.09
1132,True,False,True,True,False,True,True,True,20,9,2826265,17.83, 0.29, 0:01.21, 1494, 600 , 503.93 , 2261.01
1133,False,False,False,False,False,True,True,False,40,9,2588231,20.38, 0.27, 0:01.42, 1449, 600 , 426.23 , 2070.58
1134,False,False,True,True,True,True,True,False,60,5,2971785,17.49, 0.29, 0:01.31, 1351, 600 , 464.22 , 2377.43
1135,False,False,True,True,False,False,False,True,20,5,3339750,18.43, 0.25, 0:01.55, 1199, 600 , 391.72 , 2671.80
1136,True,False,True,True,False,True,True,True,20,5,2846081,16.14, 0.18, 0:01.18, 1378, 600 , 515.90 , 2276.86
1137,False,False,False,True,True,True,True,True,40,9,2644241,19.57, 0.26, 0:01.35, 1459, 600 , 447.21 , 2115.39
1138,False,False,False,False,False,True,True,False,40,5,2604517,16.77, 0.28, 0:01.24, 1370, 600 , 489.36 , 2083.61
1139,False,False,True,True,True,True,True,False,60,1,3004036,13.60, 0.20, 0:00.98, 1401, 600 , 622.77 , 2403.23
1140,False,False,True,True,False,False,False,True,20,9,3303233,24.15, 0.31, 0:02.09, 1166, 600 , 289.57 , 2642.59
114,False,False,False,False,False,False,True,False,20,5,2993900,16.87, 0.25, 0:01.27, 1339, 600 , 476.85 , 2395.12
1141,False,False,False,True,True,True,True,True,40,5,2658404,15.37, 0.19, 0:01.06, 1468, 600 , 575.82 , 2126.72
1142,False,False,True,True,True,False,True,False,60,9,3428117,21.45, 0.29, 0:01.72, 1259, 600 , 352.07 , 2742.49
1143,True,False,False,False,True,False,True,True,40,5,2867477,16.89, 0.28, 0:01.44, 1192, 600 , 423.36 , 2293.98
1144,False,False,False,True,True,True,True,True,40,1,2682712,14.84, 0.24, 0:01.11, 1354, 600 , 546.84 , 2146.17
1145,True,False,False,False,True,False,True,True,40,9,2841133,20.50, 0.42, 0:01.63, 1277, 600 , 371.55 , 2272.91
1146,False,False,True,False,True,False,True,True,60,9,3367972,20.63, 0.36, 0:01.64, 1273, 600 , 369.61 , 2694.38
1147,True,False,False,False,True,False,True,True,40,1,2890286,14.54, 0.23, 0:01.24, 1184, 600 , 489.50 , 2312.23
1148,True,False,True,True,False,True,True,True,20,1,2900070,12.69, 0.16, 0:00.94, 1357, 600 , 648.61 , 2320.06
1149,True,False,True,False,True,True,True,False,40,1,2827332,13.20, 0.20, 0:00.98, 1359, 600 , 621.85 , 2261.87
1150,False,False,False,False,False,True,True,False,40,1,2622834,13.89, 0.21, 0:01.02, 1383, 600 , 597.65 , 2098.27
115,False,False,False,True,False,False,True,True,40,9,3028150,20.48, 0.36, 0:01.58, 1318, 600 , 384.87 , 2422.52
1151,True,False,True,False,True,True,True,False,40,5,2799155,16.03, 0.27, 0:01.18, 1380, 600 , 517.36 , 2239.32
1152,False,False,True,True,True,True,True,False,60,9,2953787,20.15, 0.30, 0:01.43, 1428, 600 , 425.90 , 2363.03
1153,,,,,,,,,,,7172808,2.02, 0.11, 0:00.24, 856, 600 , 2603.10 , 5738.25
1154,,,,,,,,,,,3185842,4.33, 0.23, 0:00.47, 954, 600 , 1291.51 , 2548.67
1155,,,,,,,,,,,2477300,7.86, 0.25, 0:00.93, 867, 600 , 652.87 , 1981.84
1156,,,,,,,,,,,2875043,11.26, 0.26, 0:00.92, 1252, 600 , 665.39 , 2300.03
1157,,,,,,,,,,,2999933,13.91, 0.22, 0:01.25, 1129, 600 , 487.25 , 2399.95
1158,,,,,,,,,,,3009440,18.87, 0.31, 0:01.62, 1180, 600 , 374.13 , 2407.55
1159,,,,,,,,,,,2991129,28.18, 0.47, 0:02.70, 1061, 600 , 223.87 , 2392.90
1160,,,,,,,,,,,2979093,50.08, 0.42, 0:04.80, 1052, 600 , 125.64 , 2383.27
116,False,False,False,True,False,False,False,True,60,9,2996650,26.96, 0.46, 0:02.41, 1134, 600 , 250.88 , 2397.32
1161,,,,,,,,,,,2800644,93.86, 0.78, 0:08.30, 1139, 600 , 72.39 , 2240.52
1162,,,,,,,,,,,2885298,427.40, 1.65, 0:36.90, 1162, 600 , 16.27 , 2308.24
117,True,False,True,False,False,False,False,False,40,9,3163512,24.04, 0.48, 0:02.16, 1135, 600 , 281.51 , 2530.81
118,False,False,False,True,False,False,True,True,40,5,3048337,17.40, 0.33, 0:01.43, 1235, 600 , 424.73 , 2438.67
119,True,False,True,False,False,False,True,False,20,5,3196910,16.15, 0.26, 0:01.27, 1291, 600 , 481.62 , 2557.53
120,False,False,False,True,False,False,False,True,60,5,3027024,19.03, 0.32, 0:01.71, 1128, 600 , 354.61 , 2421.62
12,False,False,False,True,False,False,True,False,60,9,3052577,21.62, 0.34, 0:01.79, 1222, 600 , 339.26 , 2442.06
121,True,False,True,False,False,False,True,True,60,5,3217107,16.13, 0.24, 0:01.49, 1099, 600 , 410.37 , 2573.69
122,True,False,True,True,True,False,False,True,20,1,3267408,13.23, 0.25, 0:01.09, 1229, 600 , 558.24 , 2613.93
123,False,False,False,True,False,False,True,True,40,1,3075054,15.91, 0.28, 0:01.39, 1159, 600 , 435.81 , 2460.04
124,True,False,True,False,False,False,True,False,20,9,3171345,19.76, 0.26, 0:01.47, 1354, 600 , 412.47 , 2537.08
125,False,False,False,False,True,True,False,False,20,1,2628992,14.97, 0.22, 0:01.14, 1331, 600 , 533.17 , 2103.19
126,False,False,False,True,False,False,False,True,60,1,3079796,13.86, 0.31, 0:01.26, 1121, 600 , 483.79 , 2463.84
127,True,False,True,False,False,False,True,True,60,1,3238008,14.37, 0.23, 0:01.31, 1109, 600 , 466.42 , 2590.41
128,True,False,True,True,True,False,False,True,20,5,3202891,19.76, 0.25, 0:01.70, 1172, 600 , 356.66 , 2562.31
129,True,False,True,True,True,False,False,True,60,1,3304648,13.55, 0.22, 0:01.26, 1093, 600 , 486.76 , 2643.72
130,True,False,True,False,False,False,False,False,60,1,3259724,13.79, 0.32, 0:01.25, 1126, 600 , 488.79 , 2607.78
13,False,False,True,True,False,False,False,True,20,1,3393672,13.82, 0.30, 0:01.17, 1204, 600 , 522.90 , 2714.94
131,True,False,True,False,False,False,False,False,60,5,3195709,19.65, 0.35, 0:01.82, 1096, 600 , 333.87 , 2556.57
132,True,False,True,False,False,False,True,False,40,1,3255239,14.17, 0.25, 0:01.32, 1092, 600 , 463.46 , 2604.19
133,False,False,True,False,False,True,False,False,60,9,2854085,24.31, 0.35, 0:01.98, 1241, 600 , 305.87 , 2283.27
134,False,False,True,False,False,True,True,False,40,5,2907075,16.61, 0.21, 0:01.21, 1391, 600 , 505.38 , 2325.66
135,False,False,False,True,True,True,True,False,60,9,2635905,20.42, 0.33, 0:01.46, 1418, 600 , 414.41 , 2108.72
136,False,False,False,True,False,False,False,False,60,5,3042827,21.08, 0.41, 0:01.94, 1106, 600 , 312.46 , 2434.26
137,False,False,True,True,True,True,False,True,20,5,2953686,18.68, 0.23, 0:01.52, 1244, 600 , 401.06 , 2362.95
138,False,False,True,False,False,True,True,False,40,9,2892497,18.89, 0.24, 0:01.35, 1409, 600 , 450.14 , 2314.00
139,False,False,True,False,False,True,True,True,60,1,2939681,13.09, 0.15, 0:00.98, 1347, 600 , 621.59 , 2351.74
140,False,False,True,True,True,True,False,True,20,1,3014198,13.11, 0.21, 0:00.93, 1423, 600 , 655.40 , 2411.36
14,False,False,False,False,False,True,False,False,40,5,2583980,19.36, 0.34, 0:01.54, 1274, 600 , 392.46 , 2067.18
141,False,False,False,True,True,True,True,False,60,1,2675021,14.03, 0.27, 0:01.01, 1411, 600 , 602.17 , 2140.02
142,False,False,True,False,False,True,False,False,60,1,2930050,13.50, 0.24, 0:00.97, 1407, 600 , 628.82 , 2344.04
143,False,False,False,True,True,True,True,False,60,5,2649916,16.71, 0.26, 0:01.15, 1474, 600 , 529.25 , 2119.93
144,False,False,True,False,False,True,False,False,60,5,2878629,19.34, 0.31, 0:01.54, 1268, 600 , 393.47 , 2302.90
145,False,False,True,False,False,True,True,False,40,1,2930050,13.78, 0.20, 0:01.03, 1348, 600 , 589.79 , 2344.04
146,True,False,False,True,False,True,False,True,60,1,2593497,13.71, 0.24, 0:01.00, 1393, 600 , 608.60 , 2074.80
147,False,False,False,False,False,False,True,False,20,9,2975434,18.75, 0.25, 0:01.39, 1362, 600 , 436.45 , 2380.35
148,True,False,False,True,False,True,False,True,40,1,2593497,13.56, 0.20, 0:00.91, 1513, 600 , 671.90 , 2074.80
149,True,False,False,True,False,True,True,True,20,1,2593497,13.34, 0.25, 0:00.97, 1401, 600 , 628.31 , 2074.80
150,True,False,False,True,False,True,False,True,40,5,2514860,18.81, 0.22, 0:01.48, 1284, 600 , 409.58 , 2011.89
15,False,False,True,False,True,False,False,False,60,9,3340485,27.72, 0.52, 0:02.56, 1100, 600 , 236.66 , 2672.39
151,False,False,True,False,False,True,True,True,60,5,2922788,16.22, 0.27, 0:01.18, 1393, 600 , 517.53 , 2338.23
152,True,False,False,True,False,True,True,True,20,5,2543759,15.92, 0.21, 0:01.10, 1458, 600 , 550.84 , 2035.01
153,True,False,False,True,False,True,False,True,40,9,2492614,23.20, 0.26, 0:01.88, 1244, 600 , 321.56 , 1994.09
