configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2860237,20.44, 0.27, 0:01.52, 1362, 600 , 399.74 , 2288.19
1001,False,False,True,True,True,True,True,True,20,1,3014198,13.84, 0.25, 0:01.00, 1407, 600 , 612.12 , 2411.36
1002,True,False,False,False,True,False,True,True,60,5,2871027,17.28, 0.27, 0:01.49, 1173, 600 , 406.15 , 2296.82
1003,False,False,False,True,True,True,False,False,20,9,2605295,27.55, 0.34, 0:02.35, 1185, 600 , 256.98 , 2084.24
1004,False,False,True,False,False,True,True,False,20,9,2892497,18.12, 0.29, 0:01.27, 1446, 600 , 479.82 , 2314.00
1005,True,False,False,True,False,True,False,False,20,1,2585080,13.76, 0.17, 0:00.98, 1411, 600 , 618.14 , 2068.06
1006,False,False,False,False,False,True,True,False,60,5,2604517,16.26, 0.20, 0:01.16, 1418, 600 , 523.89 , 2083.61
1007,True,False,False,True,False,True,False,False,20,5,2501642,17.49, 0.19, 0:01.36, 1298, 600 , 446.67 , 2001.31
1008,True,False,False,False,True,False,False,False,20,1,2876439,14.47, 0.23, 0:01.19, 1231, 600 , 510.82 , 2301.15
1009,False,False,True,True,False,False,True,True,40,9,3382818,19.94, 0.35, 0:01.60, 1266, 600 , 380.79 , 2706.25
1010,False,False,False,False,False,True,True,False,60,1,2622834,13.92, 0.20, 0:00.98, 1428, 600 , 617.81 , 2098.27
101,False,False,True,False,False,True,True,True,40,9,2903859,19.00, 0.23, 0:01.36, 1412, 600 , 448.06 , 2323.09
1011,False,False,False,True,True,True,False,False,20,1,2675021,14.09, 0.27, 0:01.02, 1401, 600 , 595.14 , 2140.02
1012,False,False,True,False,False,True,True,False,20,1,2930050,12.58, 0.20, 0:00.91, 1391, 600 , 668.40 , 2344.04
1013,True,False,False,False,True,False,False,False,20,5,2819693,19.91, 0.32, 0:01.67, 1205, 600 , 361.96 , 2255.75
1014,True,False,False,True,False,True,False,False,20,9,2483139,23.00, 0.25, 0:01.82, 1273, 600 , 332.00 , 1986.51
1015,True,False,False,True,False,True,True,True,40,1,2593497,14.22, 0.22, 0:01.04, 1384, 600 , 583.67 , 2074.80
1016,True,False,True,False,True,True,False,True,40,1,2832562,12.60, 0.20, 0:00.97, 1312, 600 , 628.17 , 2266.05
1017,True,False,True,False,False,False,True,True,20,9,3152086,18.13, 0.33, 0:01.38, 1331, 600 , 440.25 , 2521.67
1018,True,False,False,True,False,True,True,True,40,5,2543759,15.46, 0.29, 0:01.13, 1388, 600 , 537.57 , 2035.01
1019,True,False,True,False,False,False,True,True,20,5,3180602,15.72, 0.33, 0:01.24, 1289, 600 , 491.27 , 2544.48
1020,True,False,True,False,False,True,False,False,20,1,2814613,12.64, 0.20, 0:00.91, 1398, 600 , 667.29 , 2251.69
102,False,False,False,True,False,False,False,False,60,9,3018387,28.68, 0.54, 0:02.64, 1103, 600 , 229.01 , 2414.71
1021,True,False,False,False,True,False,False,False,40,1,2908009,15.05, 0.29, 0:01.33, 1153, 600 , 458.40 , 2326.41
1022,False,False,False,False,True,True,True,False,40,1,2628992,14.87, 0.26, 0:01.12, 1349, 600 , 543.00 , 2103.19
1023,True,False,False,True,False,True,True,True,40,9,2527015,19.88, 0.35, 0:01.39, 1456, 600 , 437.54 , 2021.61
1024,True,False,True,False,True,True,False,True,40,9,2751023,23.73, 0.37, 0:02.00, 1204, 600 , 303.41 , 2200.82
1025,False,False,False,False,True,True,True,False,40,5,2611398,15.65, 0.18, 0:01.12, 1405, 600 , 540.20 , 2089.12
1026,False,False,True,True,True,True,True,True,20,9,2966348,20.05, 0.24, 0:01.42, 1423, 600 , 426.04 , 2373.08
1027,True,False,True,False,True,True,False,True,40,5,2783068,18.45, 0.22, 0:01.50, 1245, 600 , 406.24 , 2226.45
1028,False,False,False,False,True,True,True,False,40,9,2602066,18.64, 0.23, 0:01.27, 1480, 600 , 477.71 , 2081.65
1029,False,False,True,False,True,False,True,True,60,5,3393214,16.24, 0.23, 0:01.44, 1144, 600 , 425.74 , 2714.57
1030,True,False,False,False,False,False,False,False,60,1,2900670,14.15, 0.29, 0:01.31, 1101, 600 , 466.11 , 2320.54
103,True,False,False,True,False,True,False,True,20,5,2514860,19.07, 0.28, 0:01.54, 1250, 600 , 392.14 , 2011.89
1031,False,False,True,True,False,True,False,True,60,5,2937768,19.58, 0.30, 0:01.57, 1262, 600 , 386.62 , 2350.21
1032,False,False,True,False,True,False,True,True,60,1,3394920,14.97, 0.28, 0:01.37, 1111, 600 , 446.38 , 2715.94
1033,True,False,False,False,False,False,False,False,60,5,2836507,17.53, 0.32, 0:01.58, 1128, 600 , 385.20 , 2269.21
1034,True,False,True,False,False,False,True,True,20,1,3204828,13.90, 0.20, 0:01.13, 1240, 600 , 539.12 , 2563.86
1035,True,False,False,False,False,False,False,False,60,9,2812091,24.35, 0.66, 0:02.25, 1109, 600 , 269.17 , 2249.67
1036,True,False,False,True,True,False,False,True,40,5,2876094,20.77, 0.35, 0:01.86, 1134, 600 , 326.37 , 2300.88
1037,False,False,True,True,False,False,False,True,40,1,3432123,14.65, 0.22, 0:01.28, 1161, 600 , 479.20 , 2745.70
1038,True,False,False,True,True,False,False,True,40,1,2951828,15.62, 0.23, 0:01.38, 1143, 600 , 439.37 , 2361.46
1039,False,False,True,True,False,False,False,True,60,9,3341016,23.86, 0.40, 0:02.13, 1136, 600 , 285.07 , 2672.81
1040,True,False,False,False,False,False,True,True,60,1,2883892,15.22, 0.24, 0:01.50, 1028, 600 , 405.34 , 2307.11
104,True,False,True,False,False,False,True,True,60,9,3185770,20.69, 0.43, 0:01.78, 1183, 600 , 341.63 , 2548.62
1041,True,False,False,True,True,False,False,True,20,9,2820340,26.99, 0.51, 0:02.30, 1192, 600 , 262.67 , 2256.27
1042,False,False,True,False,True,True,True,True,60,9,2920231,19.13, 0.27, 0:01.40, 1379, 600 , 433.83 , 2336.18
1043,True,False,True,False,False,False,False,True,60,9,3139847,23.48, 0.47, 0:02.15, 1114, 600 , 283.35 , 2511.88
1044,True,False,False,False,False,False,True,True,60,5,2856269,16.78, 0.27, 0:01.45, 1176, 600 , 418.72 , 2285.02
1045,False,False,True,False,True,False,True,True,20,9,3326438,20.83, 0.32, 0:01.60, 1322, 600 , 380.94 , 2661.15
1046,True,False,False,False,False,False,True,True,60,9,2833713,18.31, 0.26, 0:01.49, 1246, 600 , 409.24 , 2266.97
1047,True,False,True,False,False,False,False,False,20,1,3221818,13.99, 0.23, 0:01.16, 1221, 600 , 526.02 , 2577.45
1048,False,False,True,False,True,False,True,True,20,5,3353877,17.71, 0.23, 0:01.42, 1259, 600 , 428.83 , 2683.10
1049,False,False,False,True,True,True,False,False,40,9,2605295,26.42, 0.38, 0:02.29, 1167, 600 , 263.49 , 2084.24
1050,False,False,False,False,True,True,True,False,20,9,2602066,21.06, 0.30, 0:01.52, 1404, 600 , 398.36 , 2081.65
105,True,False,False,True,False,True,False,True,20,9,2492614,24.94, 0.31, 0:01.99, 1264, 600 , 303.13 , 1994.09
1051,False,False,True,True,True,True,True,True,40,5,2979212,16.04, 0.24, 0:01.15, 1410, 600 , 529.91 , 2383.37
1052,True,False,False,True,False,True,False,False,40,1,2585080,13.91, 0.19, 0:01.00, 1403, 600 , 607.01 , 2068.06
1053,False,False,True,True,True,True,True,True,40,1,3014198,13.22, 0.17, 0:00.96, 1383, 600 , 632.98 , 2411.36
1054,False,False,False,True,False,False,False,False,40,9,3013335,26.49, 0.36, 0:02.30, 1164, 600 , 262.86 , 2410.67
1055,False,False,False,True,True,True,False,False,40,1,2675021,14.09, 0.17, 0:00.96, 1482, 600 , 635.53 , 2140.02
1056,True,False,False,True,False,True,False,False,40,5,2501642,18.89, 0.26, 0:01.50, 1271, 600 , 402.76 , 2001.31
1057,True,False,False,False,True,False,False,False,40,5,2846508,20.23, 0.24, 0:01.77, 1152, 600 , 342.06 , 2277.21
1058,False,False,False,True,True,True,False,False,40,5,2627306,18.37, 0.26, 0:01.45, 1284, 600 , 418.78 , 2101.84
1059,True,False,False,False,True,False,False,False,40,9,2820742,26.78, 0.55, 0:02.37, 1149, 600 , 254.74 , 2256.59
1060,True,False,False,True,False,True,False,False,40,9,2483139,25.72, 0.34, 0:02.15, 1211, 600 , 281.19 , 1986.51
106,False,False,True,False,False,True,False,True,60,5,2890225,18.12, 0.25, 0:01.45, 1267, 600 , 420.38 , 2312.18
1061,False,False,False,True,False,False,True,False,20,1,3059880,16.44, 0.28, 0:01.42, 1178, 600 , 428.52 , 2447.90
