configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,22164021,290.15, 3.00, 0:07.48, 3918, 301 , 41.15 , 35344.62
1001,False,False,True,True,True,True,True,True,20,1,22500137,173.63, 2.58, 0:04.30, 4093, 301 , 71.98 , 35880.62
1002,True,False,False,False,True,False,True,True,60,5,22790997,214.88, 2.98, 0:07.30, 2982, 301 , 42.08 , 36344.45
1003,False,False,False,True,True,True,False,False,20,9,19390642,318.19, 3.30, 0:08.64, 3718, 301 , 35.52 , 30921.95
1004,False,False,True,False,False,True,True,False,20,9,22024183,280.41, 3.15, 0:06.38, 4438, 301 , 48.17 , 35121.62
1005,True,False,False,True,False,True,False,False,20,1,19678242,171.44, 2.34, 0:04.43, 3918, 301 , 69.67 , 31380.59
1006,False,False,False,False,False,True,True,False,60,5,19625934,219.45, 2.90, 0:05.20, 4274, 301 , 59.60 , 31297.17
1007,True,False,False,True,False,True,False,False,20,5,19180066,231.29, 2.94, 0:05.85, 4004, 301 , 52.76 , 30586.15
1008,True,False,False,False,True,False,False,False,20,1,21968563,171.16, 2.66, 0:05.35, 3245, 301 , 57.54 , 35032.92
1009,False,False,True,True,False,False,True,True,40,9,26096194,281.68, 3.38, 0:07.81, 3646, 301 , 39.23 , 41615.19
1010,False,False,False,False,False,True,True,False,60,1,19716975,179.51, 2.50, 0:04.46, 4077, 301 , 69.21 , 31442.35
101,False,False,True,False,False,True,True,True,40,9,22022494,283.09, 2.83, 0:06.35, 4500, 301 , 48.48 , 35118.93
1011,False,False,False,True,True,True,False,False,20,1,19699775,177.52, 2.67, 0:04.63, 3884, 301 , 66.79 , 31414.92
1012,False,False,True,False,False,True,True,False,20,1,22308753,167.14, 2.93, 0:04.49, 3784, 301 , 68.91 , 35575.42
1013,True,False,False,False,True,False,False,False,20,5,21734073,236.80, 3.19, 0:06.85, 3503, 301 , 44.93 , 34658.99
1014,True,False,False,True,False,True,False,False,20,9,19153933,313.07, 2.94, 0:07.70, 4102, 301 , 39.96 , 30544.48
1015,True,False,False,True,False,True,True,True,40,1,19678242,173.18, 2.21, 0:04.28, 4097, 301 , 72.37 , 31380.59
1016,True,False,True,False,True,True,False,True,40,1,21905040,164.76, 2.31, 0:04.52, 3690, 301 , 68.25 , 34931.63
1017,True,False,True,False,False,False,True,True,20,9,24559178,275.43, 3.44, 0:07.07, 3941, 301 , 43.40 , 39164.14
1018,True,False,False,True,False,True,True,True,40,5,19449353,217.34, 3.07, 0:05.01, 4392, 301 , 61.79 , 31015.58
1019,True,False,True,False,False,False,True,True,20,5,24568811,201.88, 3.07, 0:05.72, 3583, 301 , 53.87 , 39179.50
1020,True,False,True,False,False,True,False,False,20,1,21856080,164.20, 2.47, 0:04.45, 3739, 301 , 69.42 , 34853.55
102,False,False,False,True,False,False,False,False,60,9,22674571,312.32, 3.50, 0:09.59, 3292, 301 , 31.96 , 36158.78
1021,True,False,False,False,True,False,False,False,40,1,22598967,155.06, 2.84, 0:05.94, 2655, 301 , 51.67 , 36038.22
1022,False,False,False,False,True,True,True,False,40,1,19720324,174.84, 2.73, 0:04.54, 3904, 301 , 68.10 , 31447.69
1023,True,False,False,True,False,True,True,True,40,9,19467839,288.41, 3.19, 0:06.27, 4647, 301 , 49.30 , 31045.06
1024,True,False,True,False,True,True,False,True,40,9,21290602,304.50, 2.63, 0:07.94, 3865, 301 , 38.60 , 33951.79
1025,False,False,False,False,True,True,True,False,40,5,19559411,224.22, 2.88, 0:05.56, 4083, 301 , 55.69 , 31191.09
1026,False,False,True,True,True,True,True,True,20,9,22219927,285.59, 3.03, 0:06.92, 4169, 301 , 44.36 , 35433.77
1027,True,False,True,False,True,True,False,True,40,5,21351331,225.19, 2.97, 0:06.23, 3660, 301 , 49.31 , 34048.63
1028,False,False,False,False,True,True,True,False,40,9,19603740,294.17, 3.32, 0:06.98, 4262, 301 , 44.18 , 31261.78
1029,False,False,True,False,True,False,True,True,60,5,26480364,207.56, 3.40, 0:07.21, 2924, 301 , 42.52 , 42227.82
1030,True,False,False,False,False,False,False,False,60,1,22614133,157.65, 3.18, 0:06.64, 2421, 301 , 46.17 , 36062.40
103,True,False,False,True,False,True,False,True,20,5,19195309,235.98, 2.92, 0:05.61, 4254, 301 , 55.10 , 30610.46
1031,False,False,True,True,False,True,False,True,60,5,21897806,226.67, 2.85, 0:05.87, 3908, 301 , 52.36 , 34920.09
