configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,844233,1.26, 0.04, 0:00.28, 460, 150 , 542.44 , 1349.42
1001,False,False,True,True,True,True,True,True,20,1,754862,1.10, 0.03, 0:00.23, 495, 150 , 692.17 , 1206.57
1002,True,False,False,False,True,False,True,True,60,5,863657,1.09, 0.06, 0:00.29, 394, 150 , 528.15 , 1380.47
1003,False,False,False,True,True,True,False,False,20,9,657829,1.57, 0.04, 0:00.33, 488, 150 , 465.81 , 1051.47
1004,False,False,True,False,False,True,True,False,20,9,736346,1.38, 0.02, 0:00.28, 502, 150 , 555.96 , 1176.98
1005,True,False,False,True,False,True,False,False,20,1,652972,0.96, 0.04, 0:00.19, 516, 150 , 796.79 , 1043.71
1006,False,False,False,False,False,True,True,False,60,5,675071,1.18, 0.03, 0:00.24, 503, 150 , 639.20 , 1079.03
1007,True,False,False,True,False,True,False,False,20,5,630792,1.22, 0.06, 0:00.26, 493, 150 , 590.55 , 1008.26
1008,True,False,False,False,True,False,False,False,20,1,844959,1.02, 0.02, 0:00.24, 434, 150 , 638.08 , 1350.58
1009,False,False,True,True,False,False,True,True,40,9,962908,1.43, 0.04, 0:00.34, 425, 150 , 450.44 , 1539.11
1010,False,False,False,False,False,True,True,False,60,1,684814,1.07, 0.02, 0:00.22, 498, 150 , 706.71 , 1094.61
101,False,False,True,False,False,True,True,True,40,9,739299,1.57, 0.04, 0:00.33, 479, 150 , 465.38 , 1181.70
1011,False,False,False,True,True,True,False,False,20,1,685317,1.03, 0.02, 0:00.20, 513, 150 , 753.23 , 1095.41
1012,False,False,True,False,False,True,True,False,20,1,753355,1.12, 0.04, 0:00.23, 489, 150 , 664.85 , 1204.16
1013,True,False,False,False,True,False,False,False,20,5,817283,1.28, 0.04, 0:00.31, 426, 150 , 494.27 , 1306.35
1014,True,False,False,True,False,True,False,False,20,9,626842,1.54, 0.04, 0:00.31, 504, 150 , 491.12 , 1001.95
1015,True,False,False,True,False,True,True,True,40,1,657180,0.95, 0.03, 0:00.19, 518, 150 , 808.87 , 1050.44
1016,True,False,True,False,True,True,False,True,40,1,730627,1.10, 0.04, 0:00.23, 488, 150 , 675.51 , 1167.84
1017,True,False,True,False,False,False,True,True,20,9,925432,1.44, 0.03, 0:00.33, 437, 150 , 464.00 , 1479.21
1018,True,False,False,True,False,True,True,True,40,5,647149,1.06, 0.02, 0:00.21, 510, 150 , 723.33 , 1034.40
1019,True,False,True,False,False,False,True,True,20,5,930801,1.29, 0.04, 0:00.31, 433, 150 , 505.37 , 1487.79
1020,True,False,True,False,False,True,False,False,20,1,728049,1.11, 0.02, 0:00.23, 490, 150 , 684.93 , 1163.71
102,False,False,False,True,False,False,False,False,60,9,852698,1.63, 0.04, 0:00.41, 407, 150 , 374.16 , 1362.95
1021,True,False,False,False,True,False,False,False,40,1,860155,1.00, 0.04, 0:00.25, 407, 150 , 604.53 , 1374.87
1022,False,False,False,False,True,True,True,False,40,1,685964,1.03, 0.02, 0:00.20, 512, 150 , 751.37 , 1096.45
1023,True,False,False,True,False,True,True,True,40,9,644686,1.17, 0.04, 0:00.23, 526, 150 , 666.75 , 1030.47
1024,True,False,True,False,True,True,False,True,40,9,703025,1.62, 0.02, 0:00.32, 500, 150 , 477.02 , 1123.72
1025,False,False,False,False,True,True,True,False,40,5,673965,1.17, 0.03, 0:00.24, 502, 150 , 644.48 , 1077.27
1026,False,False,True,True,True,True,True,True,20,9,740079,1.36, 0.02, 0:00.27, 506, 150 , 576.45 , 1182.94
1027,True,False,True,False,True,True,False,True,40,5,709219,1.33, 0.03, 0:00.28, 485, 150 , 559.96 , 1133.62
1028,False,False,False,False,True,True,True,False,40,9,672502,1.25, 0.01, 0:00.24, 513, 150 , 625.28 , 1074.93
1029,False,False,True,False,True,False,True,True,60,5,971066,1.41, 0.04, 0:00.37, 393, 150 , 422.15 , 1552.15
1030,True,False,False,False,False,False,False,False,60,1,861027,1.09, 0.04, 0:00.29, 388, 150 , 529.96 , 1376.27
103,True,False,False,True,False,True,False,True,20,5,636878,1.21, 0.04, 0:00.25, 498, 150 , 612.38 , 1017.99
1031,False,False,True,True,False,True,False,True,60,5,730224,1.32, 0.06, 0:00.28, 482, 150 , 550.77 , 1167.19
1032,False,False,True,False,True,False,True,True,60,1,986830,1.26, 0.04, 0:00.33, 394, 150 , 465.99 , 1577.35
1033,True,False,False,False,False,False,False,False,60,5,833369,1.33, 0.03, 0:00.34, 393, 150 , 442.57 , 1332.06
1034,True,False,True,False,False,False,True,True,20,1,944503,1.15, 0.04, 0:00.28, 421, 150 , 555.34 , 1509.70
1035,True,False,False,False,False,False,False,False,60,9,825284,1.54, 0.05, 0:00.39, 403, 150 , 387.74 , 1319.14
1036,True,False,False,True,True,False,False,True,40,5,848977,1.32, 0.03, 0:00.33, 408, 150 , 464.86 , 1357.01
1037,False,False,True,True,False,False,False,True,40,1,984342,1.19, 0.02, 0:00.30, 404, 150 , 522.55 , 1573.37
1038,True,False,False,True,True,False,False,True,40,1,877078,1.00, 0.05, 0:00.25, 411, 150 , 602.63 , 1401.92
1039,False,False,True,True,False,False,False,True,60,9,944638,1.64, 0.05, 0:00.41, 408, 150 , 370.61 , 1509.91
1040,True,False,False,False,False,False,True,True,60,1,878485,0.97, 0.06, 0:00.26, 394, 150 , 586.48 , 1404.17
104,True,False,True,False,False,False,True,True,60,9,940901,1.45, 0.04, 0:00.37, 396, 150 , 415.01 , 1503.94
1041,True,False,False,True,True,False,False,True,20,9,828387,1.56, 0.03, 0:00.36, 441, 150 , 425.37 , 1324.10
1042,False,False,True,False,True,True,True,True,60,9,740915,1.36, 0.02, 0:00.27, 497, 150 , 571.16 , 1184.28
1043,True,False,True,False,False,False,False,True,60,9,923959,1.59, 0.05, 0:00.41, 401, 150 , 379.31 , 1476.86
1044,True,False,False,False,False,False,True,True,60,5,865206,1.11, 0.02, 0:00.28, 395, 150 , 538.11 , 1382.95
1045,False,False,True,False,True,False,True,True,20,9,947979,1.41, 0.03, 0:00.32, 442, 150 , 482.01 , 1515.25
1046,True,False,False,False,False,False,True,True,60,9,860187,1.24, 0.03, 0:00.31, 410, 150 , 494.48 , 1374.92
1047,True,False,True,False,False,False,False,False,20,1,923711,1.21, 0.01, 0:00.28, 429, 150 , 544.67 , 1476.46
1048,False,False,True,False,True,False,True,True,20,5,955289,1.35, 0.03, 0:00.32, 429, 150 , 483.08 , 1526.94
1049,False,False,False,True,True,True,False,False,40,9,657829,1.54, 0.02, 0:00.32, 485, 150 , 477.76 , 1051.47
1050,False,False,False,False,True,True,True,False,20,9,672502,1.23, 0.04, 0:00.25, 514, 150 , 621.27 , 1074.93
105,True,False,False,True,False,True,False,True,20,9,631346,1.45, 0.03, 0:00.29, 498, 150 , 512.35 , 1009.14
1051,False,False,True,True,True,True,True,True,40,5,744102,1.28, 0.03, 0:00.27, 489, 150 , 587.31 , 1189.37
1052,True,False,False,True,False,True,False,False,40,1,652972,0.97, 0.01, 0:00.19, 518, 150 , 819.10 , 1043.71
1053,False,False,True,True,True,True,True,True,40,1,754862,1.10, 0.02, 0:00.22, 492, 150 , 697.18 , 1206.57
1054,False,False,False,True,False,False,False,False,40,9,852823,1.64, 0.04, 0:00.40, 418, 150 , 381.33 , 1363.15
1055,False,False,False,True,True,True,False,False,40,1,685317,1.01, 0.02, 0:00.20, 505, 150 , 754.31 , 1095.41
1056,True,False,False,True,False,True,False,False,40,5,630792,1.26, 0.04, 0:00.26, 498, 150 , 584.41 , 1008.26
1057,True,False,False,False,True,False,False,False,40,5,831966,1.26, 0.05, 0:00.32, 405, 150 , 478.06 , 1329.82
1058,False,False,False,True,True,True,False,False,40,5,662836,1.51, 0.04, 0:00.32, 475, 150 , 469.94 , 1059.48
1059,True,False,False,False,True,False,False,False,40,9,825493,1.51, 0.04, 0:00.37, 412, 150 , 406.99 , 1319.47
1060,True,False,False,True,False,True,False,False,40,9,626842,1.48, 0.03, 0:00.31, 489, 150 , 494.35 , 1001.95
106,False,False,True,False,False,True,False,True,60,5,730735,1.37, 0.01, 0:00.28, 487, 150 , 542.77 , 1168.01
1061,False,False,False,True,False,False,True,False,20,1,874347,1.14, 0.03, 0:00.26, 446, 150 , 588.31 , 1397.56
1062,True,False,True,False,True,True,False,True,60,5,709219,1.36, 0.04, 0:00.28, 487, 150 , 537.29 , 1133.62
1063,True,False,False,True,False,True,True,True,60,1,657180,0.93, 0.03, 0:00.18, 527, 150 , 846.27 , 1050.44
1064,False,False,True,False,True,False,False,False,20,1,948378,1.19, 0.04, 0:00.29, 422, 150 , 534.27 , 1515.89
1065,False,False,True,True,False,False,True,True,40,5,968898,1.48, 0.03, 0:00.37, 403, 150 , 417.70 , 1548.69
1066,True,False,False,True,False,True,True,True,60,5,647149,1.04, 0.03, 0:00.21, 507, 150 , 730.76 , 1034.40
1067,True,False,True,False,True,True,False,True,60,1,730627,1.11, 0.04, 0:00.23, 485, 150 , 662.87 , 1167.84
1068,True,False,True,False,False,False,True,True,40,9,938228,1.39, 0.03, 0:00.32, 434, 150 , 477.51 , 1499.67
1069,True,False,False,False,True,False,False,False,60,1,862110,1.00, 0.04, 0:00.27, 384, 150 , 570.50 , 1378.00
1070,False,False,False,False,True,True,True,False,20,1,685964,1.05, 0.05, 0:00.21, 511, 150 , 715.41 , 1096.45
107,False,False,True,False,False,True,True,True,40,1,756957,1.10, 0.05, 0:00.23, 488, 150 , 672.21 , 1209.92
1071,True,False,False,True,False,True,True,True,60,9,644686,1.21, 0.04, 0:00.23, 531, 150 , 658.97 , 1030.47
1072,False,False,False,False,True,True,True,False,20,5,673965,1.15, 0.01, 0:00.23, 506, 150 , 669.83 , 1077.27
1073,True,False,True,False,True,True,False,True,60,9,703025,1.63, 0.02, 0:00.34, 480, 150 , 454.87 , 1123.72
1074,False,False,True,True,True,True,True,True,40,9,740079,1.38, 0.03, 0:00.28, 503, 150 , 561.51 , 1182.94
1075,False,False,True,False,True,False,True,True,40,5,968721,1.33, 0.04, 0:00.34, 402, 150 , 457.77 , 1548.41
1076,True,False,True,False,False,True,False,False,20,5,705072,1.31, 0.03, 0:00.27, 483, 150 , 568.05 , 1126.99
1077,True,False,True,False,False,False,False,False,20,5,896430,1.47, 0.04, 0:00.35, 427, 150 , 439.43 , 1432.86
1078,False,False,True,False,True,False,True,True,40,1,983444,1.21, 0.04, 0:00.30, 411, 150 , 512.46 , 1571.94
1079,True,False,False,False,False,False,False,False,40,1,859532,1.20, 0.04, 0:00.30, 407, 150 , 501.45 , 1373.88
1080,True,False,True,False,False,False,False,False,20,9,885492,1.68, 0.03, 0:00.39, 432, 150 , 392.30 , 1415.37
108,False,False,True,False,False,True,False,True,60,9,725442,1.62, 0.05, 0:00.34, 490, 150 , 457.02 , 1159.55
1081,False,False,False,True,False,False,True,False,20,9,855844,1.34, 0.06, 0:00.31, 448, 150 , 494.97 , 1367.98
1082,True,False,False,False,False,False,False,False,40,5,831687,1.32, 0.03, 0:00.33, 404, 150 , 458.08 , 1329.37
1083,True,False,False,True,True,False,False,True,20,5,835534,1.31, 0.03, 0:00.31, 430, 150 , 493.52 , 1335.52
1084,False,False,True,True,False,False,False,True,60,1,984808,1.24, 0.04, 0:00.32, 398, 150 , 480.62 , 1574.12
1085,True,False,True,False,False,False,True,True,40,5,944856,1.22, 0.04, 0:00.31, 403, 150 , 503.83 , 1510.26
1086,False,False,True,False,True,False,False,False,20,9,910641,1.67, 0.03, 0:00.39, 433, 150 , 396.95 , 1455.57
1087,False,False,True,True,False,True,False,True,60,1,756991,1.12, 0.03, 0:00.23, 482, 150 , 667.49 , 1209.98
1088,True,False,False,False,False,False,False,False,40,9,824437,1.50, 0.05, 0:00.37, 411, 150 , 408.78 , 1317.78
1089,True,False,False,True,True,False,False,True,20,1,863160,1.03, 0.02, 0:00.23, 446, 150 , 643.48 , 1379.68
1090,False,False,False,True,False,False,True,False,20,5,860057,1.20, 0.02, 0:00.28, 435, 150 , 547.62 , 1374.72
109,False,False,True,False,False,True,True,True,40,5,745828,1.22, 0.05, 0:00.25, 497, 150 , 618.90 , 1192.13
1091,False,False,True,True,False,False,False,True,60,5,956519,1.49, 0.03, 0:00.39, 390, 150 , 400.21 , 1528.90
1092,True,False,True,False,False,False,True,True,40,1,960868,1.18, 0.03, 0:00.30, 402, 150 , 522.28 , 1535.85
1093,False,False,True,False,True,False,False,False,20,5,919038,1.52, 0.04, 0:00.36, 423, 150 , 422.71 , 1468.99
1094,True,False,True,True,True,False,False,False,60,5,910676,1.39, 0.07, 0:00.37, 394, 150 , 420.11 , 1455.63
1095,False,False,False,False,False,True,True,False,20,9,671881,1.27, 0.01, 0:00.25, 511, 150 , 616.67 , 1073.94
1096,True,False,True,True,True,False,False,False,60,1,939489,1.13, 0.04, 0:00.31, 376, 150 , 503.03 , 1501.68
1097,False,False,False,False,False,True,True,False,20,5,675071,1.39, 0.03, 0:00.30, 478, 150 , 513.90 , 1079.03
1098,True,False,True,False,False,False,False,True,60,5,931234,1.42, 0.03, 0:00.37, 388, 150 , 417.79 , 1488.49
1099,True,False,True,True,False,True,True,True,40,9,716563,1.32, 0.02, 0:00.27, 497, 150 , 584.06 , 1145.36
1100,False,False,False,True,True,True,True,True,20,9,676023,1.23, 0.03, 0:00.24, 516, 150 , 633.78 , 1080.56
110,True,False,True,False,False,False,False,False,40,5,910777,1.46, 0.02, 0:00.36, 410, 150 , 433.33 , 1455.79
11,True,False,False,True,True,False,False,True,60,5,850833,1.26, 0.05, 0:00.34, 388, 150 , 454.94 , 1359.97
1101,True,False,False,False,True,False,True,True,20,5,847741,1.23, 0.03, 0:00.29, 436, 150 , 530.33 , 1355.03
1102,False,False,False,True,True,True,True,True,20,5,677569,1.14, 0.01, 0:00.23, 503, 150 , 670.82 , 1083.03
1103,True,False,False,False,True,False,True,True,20,9,844109,1.23, 0.06, 0:00.28, 460, 150 , 545.04 , 1349.23
1104,True,False,True,True,True,False,False,False,60,9,902962,1.71, 0.05, 0:00.43, 407, 150 , 359.52 , 1443.30
1105,False,False,False,True,True,True,True,True,20,1,692002,1.00, 0.03, 0:00.20, 509, 150 , 763.91 , 1106.10
1106,False,False,True,True,True,True,True,True,60,9,740079,1.39, 0.02, 0:00.28, 499, 150 , 558.95 , 1182.94
1107,True,False,False,True,False,True,False,False,60,1,652972,1.01, 0.03, 0:00.20, 519, 150 , 772.24 , 1043.71
1108,False,False,True,True,True,True,True,True,60,5,744102,1.22, 0.03, 0:00.25, 486, 150 , 613.48 , 1189.37
1109,False,False,False,False,False,True,False,False,40,9,657979,1.58, 0.02, 0:00.33, 485, 150 , 464.90 , 1051.71
1110,True,False,False,False,True,False,True,True,20,1,862069,1.10, 0.05, 0:00.25, 455, 150 , 609.09 , 1377.93
111,True,False,True,True,True,False,False,True,20,9,907925,1.68, 0.06, 0:00.39, 444, 150 , 397.65 , 1451.23
1111,True,False,False,True,False,True,False,False,60,5,630792,1.29, 0.04, 0:00.27, 490, 150 , 565.64 , 1008.26
1112,False,False,True,True,True,True,True,True,60,1,754862,1.15, 0.02, 0:00.23, 495, 150 , 666.65 , 1206.57
1113,False,False,False,False,False,True,True,False,20,1,684814,1.00, 0.02, 0:00.20, 504, 150 , 760.05 , 1094.61
1114,True,False,True,True,False,True,True,True,40,5,720413,1.19, 0.05, 0:00.26, 475, 150 , 603.50 , 1151.51
1115,True,False,False,True,False,True,False,False,60,9,626842,1.48, 0.04, 0:00.30, 499, 150 , 499.89 , 1001.95
1116,True,False,True,False,True,True,True,False,20,1,726921,1.27, 0.03, 0:00.27, 482, 150 , 581.89 , 1161.91
1117,True,False,True,True,False,True,True,True,40,1,732220,1.07, 0.02, 0:00.22, 495, 150 , 714.67 , 1170.38
1118,False,False,True,False,True,False,False,False,40,1,962826,1.17, 0.04, 0:00.30, 400, 150 , 517.26 , 1538.98
1119,True,False,True,False,True,True,True,False,20,5,716656,1.15, 0.03, 0:00.24, 486, 150 , 650.02 , 1145.50
1120,True,False,False,True,True,False,True,True,60,9,859025,1.25, 0.05, 0:00.32, 408, 150 , 483.67 , 1373.07
112,True,False,True,False,False,False,True,False,20,1,923711,1.18, 0.05, 0:00.29, 423, 150 , 535.45 , 1476.46
1121,False,False,False,True,False,False,True,False,40,5,872836,1.16, 0.05, 0:00.30, 404, 150 , 515.92 , 1395.14
1122,True,False,True,False,True,True,True,False,20,9,713086,1.29, 0.03, 0:00.26, 503, 150 , 600.85 , 1139.80
1123,False,False,False,True,False,False,True,False,40,1,889039,1.12, 0.03, 0:00.27, 414, 150 , 554.86 , 1421.04
1124,True,False,True,True,False,True,False,False,20,1,726639,1.05, 0.02, 0:00.22, 490, 150 , 722.29 , 1161.46
1125,True,False,False,True,True,False,True,False,20,5,829475,1.13, 0.04, 0:00.26, 439, 150 , 574.37 , 1325.83
