configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1040,True,False,False,False,False,False,True,True,60,1,899067,3.86, 0.09, 0:00.66, 596, 1007 , 1540.17 , 214.06
104,True,False,True,False,False,False,True,True,60,9,952793,5.35, 0.10, 0:00.87, 623, 1007 , 1170.35 , 226.85
1041,True,False,False,True,True,False,False,True,20,9,790607,6.53, 0.11, 0:01.12, 588, 1007 , 900.58 , 188.24
1042,False,False,True,False,True,True,True,True,60,9,907177,5.67, 0.13, 0:00.81, 710, 1007 , 1248.21 , 215.99
1043,True,False,True,False,False,False,False,True,60,9,935910,6.54, 0.14, 0:01.23, 542, 1007 , 830.22 , 222.83
1044,True,False,False,False,False,False,True,True,60,5,891102,4.76, 0.12, 0:00.81, 601, 1007 , 1257.62 , 212.17
1045,False,False,True,False,True,False,True,True,20,9,888318,5.49, 0.10, 0:00.85, 656, 1007 , 1204.40 , 211.50
1046,True,False,False,False,False,False,True,True,60,9,880163,5.38, 0.17, 0:00.86, 640, 1007 , 1177.85 , 209.56
1047,True,False,True,False,False,False,False,False,20,1,881595,3.71, 0.11, 0:00.61, 618, 1007 , 1667.98 , 209.90
1048,False,False,True,False,True,False,True,True,20,5,895511,4.60, 0.14, 0:00.77, 611, 1007 , 1321.71 , 213.22
1049,False,False,False,True,True,True,False,False,40,9,837151,6.98, 0.09, 0:01.13, 623, 1007 , 893.97 , 199.32
1050,False,False,False,False,True,True,True,False,20,9,850383,6.05, 0.12, 0:00.84, 732, 1007 , 1210.51 , 202.47
105,True,False,False,True,False,True,False,True,20,9,799577,6.36, 0.15, 0:01.00, 651, 1007 , 1013.64 , 190.37
1051,False,False,True,True,True,True,True,True,40,5,918929,4.60, 0.09, 0:00.68, 688, 1007 , 1501.12 , 218.79
1052,True,False,False,True,False,True,False,False,40,1,825417,3.88, 0.11, 0:00.53, 747, 1007 , 1911.10 , 196.53
1053,False,False,True,True,True,True,True,True,40,1,933096,4.25, 0.12, 0:00.64, 683, 1007 , 1611.09 , 222.16
