configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,806512,5.57, 0.14, 0:00.86, 664, 1007 , 1185.72 , 192.03
1001,False,False,True,True,True,True,True,True,20,1,933096,3.85, 0.08, 0:00.54, 718, 1007 , 1878.80 , 222.16
1002,True,False,False,False,True,False,True,True,60,5,893579,4.65, 0.13, 0:00.78, 613, 1007 , 1310.82 , 212.76
1003,False,False,False,True,True,True,False,False,20,9,837151,6.66, 0.14, 0:01.07, 633, 1007 , 947.13 , 199.32
1004,False,False,True,False,False,True,True,False,20,9,901237,5.82, 0.10, 0:00.83, 709, 1007 , 1228.89 , 214.58
1005,True,False,False,True,False,True,False,False,20,1,825417,4.14, 0.10, 0:00.61, 689, 1007 , 1652.26 , 196.53
1006,False,False,False,False,False,True,True,False,60,5,850369,4.64, 0.08, 0:00.65, 727, 1007 , 1571.41 , 202.47
1007,True,False,False,True,False,True,False,False,20,5,804521,5.48, 0.12, 0:00.88, 634, 1007 , 1151.70 , 191.55
1008,True,False,False,False,True,False,False,False,20,1,813323,3.73, 0.10, 0:00.60, 636, 1007 , 1696.28 , 193.65
1009,False,False,True,True,False,False,True,True,40,9,962522,5.76, 0.12, 0:00.94, 624, 1007 , 1088.04 , 229.17
1010,False,False,False,False,False,True,True,False,60,1,850789,3.85, 0.08, 0:00.52, 747, 1007 , 1931.31 , 202.57
101,False,False,True,False,False,True,True,True,40,9,903685,5.83, 0.10, 0:00.83, 711, 1007 , 1230.73 , 215.16
1011,False,False,False,True,True,True,False,False,20,1,862747,3.88, 0.09, 0:00.54, 727, 1007 , 1866.71 , 205.41
1012,False,False,True,False,False,True,True,False,20,1,915342,4.02, 0.08, 0:00.57, 718, 1007 , 1804.98 , 217.94
1013,True,False,False,False,True,False,False,False,20,5,797013,5.26, 0.15, 0:00.92, 584, 1007 , 1098.28 , 189.76
1014,True,False,False,True,False,True,False,False,20,9,796355,6.51, 0.14, 0:01.03, 641, 1007 , 977.53 , 189.61
1015,True,False,False,True,False,True,True,True,40,1,828388,3.86, 0.06, 0:00.52, 748, 1007 , 1946.60 , 197.23
1016,True,False,True,False,True,True,False,True,40,1,896285,3.65, 0.08, 0:00.51, 729, 1007 , 2017.34 , 213.40
