configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,806512,5.24, 0.10, 0:00.75, 704, 1007 , 1344.97 , 192.03
1001,False,False,True,True,True,True,True,True,20,1,933096,3.85, 0.09, 0:00.54, 730, 1007 , 1893.17 , 222.16
1002,True,False,False,False,True,False,True,True,60,5,893579,4.66, 0.09, 0:00.78, 609, 1007 , 1309.02 , 212.76
1003,False,False,False,True,True,True,False,False,20,9,837151,6.71, 0.12, 0:01.07, 634, 1007 , 943.94 , 199.32
1004,False,False,True,False,False,True,True,False,20,9,901237,5.59, 0.10, 0:00.79, 720, 1007 , 1297.50 , 214.58
1005,True,False,False,True,False,True,False,False,20,1,825417,3.89, 0.04, 0:00.54, 718, 1007 , 1860.85 , 196.53
1006,False,False,False,False,False,True,True,False,60,5,850369,4.72, 0.11, 0:00.67, 713, 1007 , 1502.90 , 202.47
1007,True,False,False,True,False,True,False,False,20,5,804521,5.20, 0.14, 0:00.81, 655, 1007 , 1245.52 , 191.55
1008,True,False,False,False,True,False,False,False,20,1,813323,3.86, 0.08, 0:00.61, 645, 1007 , 1666.22 , 193.65
1009,False,False,True,True,False,False,True,True,40,9,962522,5.43, 0.07, 0:00.86, 634, 1007 , 1177.92 , 229.17
1010,False,False,False,False,False,True,True,False,60,1,850789,4.12, 0.13, 0:00.58, 734, 1007 , 1760.06 , 202.57
101,False,False,True,False,False,True,True,True,40,9,903685,5.67, 0.12, 0:00.81, 715, 1007 , 1266.03 , 215.16
1011,False,False,False,True,True,True,False,False,20,1,862747,3.91, 0.08, 0:00.55, 724, 1007 , 1842.09 , 205.41
1012,False,False,True,False,False,True,True,False,20,1,915342,4.06, 0.09, 0:00.58, 708, 1007 , 1735.09 , 217.94
1013,True,False,False,False,True,False,False,False,20,5,797013,5.01, 0.13, 0:00.86, 598, 1007 , 1183.66 , 189.76
1014,True,False,False,True,False,True,False,False,20,9,796355,6.61, 0.13, 0:01.04, 644, 1007 , 971.20 , 189.61
1015,True,False,False,True,False,True,True,True,40,1,828388,3.79, 0.09, 0:00.51, 749, 1007 , 1971.08 , 197.23
1016,True,False,True,False,True,True,False,True,40,1,896285,3.99, 0.11, 0:00.62, 657, 1007 , 1647.75 , 213.40
1017,True,False,True,False,False,False,True,True,20,9,861405,5.23, 0.07, 0:00.78, 672, 1007 , 1292.79 , 205.10
1018,True,False,False,True,False,True,True,True,40,5,820704,4.52, 0.12, 0:00.63, 729, 1007 , 1600.72 , 195.40
1019,True,False,True,False,False,False,True,True,20,5,870939,4.58, 0.10, 0:00.74, 627, 1007 , 1380.08 , 207.36
1020,True,False,True,False,False,True,False,False,20,1,890294,3.85, 0.08, 0:00.55, 706, 1007 , 1851.13 , 211.97
102,False,False,False,True,False,False,False,False,60,9,894955,6.82, 0.15, 0:01.23, 563, 1007 , 821.26 , 213.08
1021,True,False,False,False,True,False,False,False,40,1,880399,4.15, 0.07, 0:00.71, 595, 1007 , 1436.99 , 209.62
1022,False,False,False,False,True,True,True,False,40,1,854769,3.80, 0.10, 0:00.51, 755, 1007 , 1976.28 , 203.52
1023,True,False,False,True,False,True,True,True,40,9,814694,5.61, 0.14, 0:00.80, 719, 1007 , 1272.80 , 193.97
1024,True,False,True,False,True,True,False,True,40,9,865544,6.77, 0.12, 0:01.12, 614, 1007 , 909.72 , 206.08
1025,False,False,False,False,True,True,True,False,40,5,855046,4.77, 0.11, 0:00.70, 696, 1007 , 1454.43 , 203.58
1026,False,False,True,True,True,True,True,True,20,9,911750,5.68, 0.08, 0:00.82, 700, 1007 , 1245.49 , 217.08
1027,True,False,True,False,True,True,False,True,40,5,874156,5.12, 0.16, 0:00.83, 630, 1007 , 1220.85 , 208.13
1028,False,False,False,False,True,True,True,False,40,9,850383,5.70, 0.11, 0:00.79, 734, 1007 , 1286.93 , 202.47
1029,False,False,True,False,True,False,True,True,60,5,993244,4.74, 0.16, 0:00.84, 580, 1007 , 1217.25 , 236.49
1030,True,False,False,False,False,False,False,False,60,1,897800,4.23, 0.08, 0:00.73, 589, 1007 , 1390.10 , 213.76
103,True,False,False,True,False,True,False,True,20,5,806726,5.23, 0.11, 0:00.81, 654, 1007 , 1244.89 , 192.08
1031,False,False,True,True,False,True,False,True,60,5,902570,5.60, 0.10, 0:00.92, 615, 1007 , 1094.52 , 214.90
1032,False,False,True,False,True,False,True,True,60,1,1005755,4.13, 0.10, 0:00.75, 562, 1007 , 1360.35 , 239.46
1033,True,False,False,False,False,False,False,False,60,5,874198,5.65, 0.15, 0:01.06, 544, 1007 , 953.89 , 208.14
1034,True,False,True,False,False,False,True,True,20,1,881508,3.81, 0.13, 0:00.66, 598, 1007 , 1557.28 , 209.88
1035,True,False,False,False,False,False,False,False,60,9,863572,6.81, 0.15, 0:01.23, 565, 1007 , 825.26 , 205.61
1036,True,False,False,True,True,False,False,True,40,5,864505,5.20, 0.13, 0:00.92, 575, 1007 , 1096.43 , 205.83
1037,False,False,True,True,False,False,False,True,40,1,991422,3.93, 0.10, 0:00.68, 593, 1007 , 1511.07 , 236.05
1038,True,False,False,True,True,False,False,True,40,1,888879,4.06, 0.11, 0:00.69, 601, 1007 , 1469.51 , 211.64
1039,False,False,True,True,False,False,False,True,60,9,966525,6.72, 0.12, 0:01.25, 546, 1007 , 815.41 , 230.12
1040,True,False,False,False,False,False,True,True,60,1,899067,3.95, 0.06, 0:00.68, 591, 1007 , 1505.54 , 214.06
104,True,False,True,False,False,False,True,True,60,9,952793,5.22, 0.14, 0:00.84, 632, 1007 , 1211.91 , 226.85
1041,True,False,False,True,True,False,False,True,20,9,790607,6.50, 0.13, 0:01.12, 587, 1007 , 900.39 , 188.24
1042,False,False,True,False,True,True,True,True,60,9,907177,5.50, 0.16, 0:00.78, 723, 1007 , 1311.06 , 215.99
1043,True,False,True,False,False,False,False,True,60,9,935910,6.61, 0.17, 0:01.22, 552, 1007 , 832.25 , 222.83
1044,True,False,False,False,False,False,True,True,60,5,891102,4.54, 0.10, 0:00.75, 618, 1007 , 1360.65 , 212.17
1045,False,False,True,False,True,False,True,True,20,9,888318,5.42, 0.15, 0:00.84, 658, 1007 , 1205.19 , 211.50
1046,True,False,False,False,False,False,True,True,60,9,880163,5.37, 0.16, 0:00.84, 657, 1007 , 1214.91 , 209.56
1047,True,False,True,False,False,False,False,False,20,1,881595,3.84, 0.10, 0:00.65, 602, 1007 , 1571.65 , 209.90
1048,False,False,True,False,True,False,True,True,20,5,895511,4.49, 0.09, 0:00.74, 616, 1007 , 1383.72 , 213.22
1049,False,False,False,True,True,True,False,False,40,9,837151,6.53, 0.16, 0:01.04, 644, 1007 , 975.11 , 199.32
1050,False,False,False,False,True,True,True,False,20,9,850383,5.76, 0.16, 0:00.80, 737, 1007 , 1268.04 , 202.47
105,True,False,False,True,False,True,False,True,20,9,799577,6.41, 0.11, 0:01.00, 651, 1007 , 1014.89 , 190.37
1051,False,False,True,True,True,True,True,True,40,5,918929,4.60, 0.13, 0:00.68, 690, 1007 , 1497.83 , 218.79
1052,True,False,False,True,False,True,False,False,40,1,825417,3.87, 0.08, 0:00.55, 718, 1007 , 1852.08 , 196.53
1053,False,False,True,True,True,True,True,True,40,1,933096,4.06, 0.10, 0:00.60, 691, 1007 , 1703.40 , 222.16
1054,False,False,False,True,False,False,False,False,40,9,874914,6.51, 0.12, 0:01.16, 572, 1007 , 876.07 , 208.31
1055,False,False,False,True,True,True,False,False,40,1,862747,3.89, 0.06, 0:00.53, 738, 1007 , 1907.64 , 205.41
1056,True,False,False,True,False,True,False,False,40,5,804521,4.87, 0.13, 0:00.75, 667, 1007 , 1356.84 , 191.55
1057,True,False,False,False,True,False,False,False,40,5,861019,5.40, 0.14, 0:00.97, 569, 1007 , 1042.95 , 205.00
1058,False,False,False,True,True,True,False,False,40,5,846472,5.13, 0.10, 0:00.81, 643, 1007 , 1250.80 , 201.54
1059,True,False,False,False,True,False,False,False,40,9,849602,6.36, 0.17, 0:01.12, 579, 1007 , 902.50 , 202.28
1060,True,False,False,True,False,True,False,False,40,9,796355,6.60, 0.10, 0:01.04, 642, 1007 , 973.17 , 189.61
106,False,False,True,False,False,True,False,True,60,5,897672,5.43, 0.12, 0:00.89, 624, 1007 , 1151.47 , 213.73
1061,False,False,False,True,False,False,True,False,20,1,839147,3.95, 0.09, 0:00.63, 638, 1007 , 1610.70 , 199.80
1062,True,False,True,False,True,True,False,True,60,5,874156,5.23, 0.10, 0:00.85, 622, 1007 , 1196.72 , 208.13
1063,True,False,False,True,False,True,True,True,60,1,828388,3.99, 0.07, 0:00.55, 733, 1007 , 1845.95 , 197.23
1064,False,False,True,False,True,False,False,False,20,1,902258,3.99, 0.10, 0:00.67, 605, 1007 , 1522.15 , 214.82
1065,False,False,True,True,False,False,True,True,40,5,974976,4.71, 0.11, 0:00.81, 592, 1007 , 1256.11 , 232.14
1066,True,False,False,True,False,True,True,True,60,5,820704,4.62, 0.12, 0:00.66, 718, 1007 , 1544.60 , 195.40
1067,True,False,True,False,True,True,False,True,60,1,896285,3.84, 0.10, 0:00.54, 725, 1007 , 1899.44 , 213.40
1068,True,False,True,False,False,False,True,True,40,9,931008,5.40, 0.11, 0:00.87, 634, 1007 , 1180.74 , 221.67
1069,True,False,False,False,True,False,False,False,60,1,900345,4.32, 0.13, 0:00.76, 581, 1007 , 1328.25 , 214.37
1070,False,False,False,False,True,True,True,False,20,1,854769,3.79, 0.08, 0:00.52, 745, 1007 , 1964.76 , 203.52
107,False,False,True,False,False,True,True,True,40,1,916992,3.80, 0.06, 0:00.54, 715, 1007 , 1914.55 , 218.33
1071,True,False,False,True,False,True,True,True,60,9,814694,5.78, 0.14, 0:00.80, 732, 1007 , 1261.22 , 193.97
1072,False,False,False,False,True,True,True,False,20,5,855046,4.66, 0.09, 0:00.67, 705, 1007 , 1514.06 , 203.58
1073,True,False,True,False,True,True,False,True,60,9,865544,6.53, 0.14, 0:01.06, 626, 1007 , 960.31 , 206.08
1074,False,False,True,True,True,True,True,True,40,9,911750,5.64, 0.12, 0:00.80, 715, 1007 , 1272.44 , 217.08
1075,False,False,True,False,True,False,True,True,40,5,971079,4.64, 0.11, 0:00.80, 592, 1007 , 1281.11 , 231.21
1076,True,False,True,False,False,True,False,False,20,5,868688,5.16, 0.11, 0:00.83, 629, 1007 , 1222.82 , 206.83
1077,True,False,True,False,False,False,False,False,20,5,858293,5.01, 0.12, 0:00.89, 573, 1007 , 1144.27 , 204.35
1078,False,False,True,False,True,False,True,True,40,1,981676,4.05, 0.13, 0:00.71, 587, 1007 , 1450.99 , 233.73
1079,True,False,False,False,False,False,False,False,40,1,880074,4.22, 0.14, 0:00.74, 585, 1007 , 1368.55 , 209.54
1080,True,False,True,False,False,False,False,False,20,9,844722,6.14, 0.11, 0:01.07, 581, 1007 , 949.90 , 201.12
108,False,False,True,False,False,True,False,True,60,9,885828,6.55, 0.11, 0:01.06, 625, 1007 , 960.82 , 210.91
1081,False,False,False,True,False,False,True,False,20,9,826209,5.30, 0.14, 0:00.78, 696, 1007 , 1304.78 , 196.72
1082,True,False,False,False,False,False,False,False,40,5,856393,5.04, 0.12, 0:00.90, 574, 1007 , 1130.52 , 203.90
1083,True,False,False,True,True,False,False,True,20,5,801328,4.81, 0.12, 0:00.81, 604, 1007 , 1248.60 , 190.79
1084,False,False,True,True,False,False,False,True,60,1,1016286,4.03, 0.13, 0:00.73, 568, 1007 , 1409.50 , 241.97
1085,True,False,True,False,False,False,True,True,40,5,942283,4.32, 0.12, 0:00.73, 608, 1007 , 1405.02 , 224.35
