configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,806512,5.44, 0.11, 0:00.80, 689, 1007 , 1264.25 , 192.03
1001,False,False,True,True,True,True,True,True,20,1,933096,3.79, 0.10, 0:00.55, 708, 1007 , 1878.71 , 222.16
1002,True,False,False,False,True,False,True,True,60,5,893579,4.58, 0.16, 0:00.77, 612, 1007 , 1317.66 , 212.76
1003,False,False,False,True,True,True,False,False,20,9,837151,6.88, 0.14, 0:01.11, 631, 1007 , 914.25 , 199.32
1004,False,False,True,False,False,True,True,False,20,9,901237,5.66, 0.10, 0:00.79, 724, 1007 , 1289.38 , 214.58
1005,True,False,False,True,False,True,False,False,20,1,825417,3.68, 0.09, 0:00.49, 759, 1007 , 2053.68 , 196.53
1006,False,False,False,False,False,True,True,False,60,5,850369,4.52, 0.10, 0:00.63, 727, 1007 , 1603.69 , 202.47
1007,True,False,False,True,False,True,False,False,20,5,804521,5.05, 0.13, 0:00.78, 659, 1007 , 1294.44 , 191.55
1008,True,False,False,False,True,False,False,False,20,1,813323,3.69, 0.10, 0:00.58, 650, 1007 , 1750.00 , 193.65
1009,False,False,True,True,False,False,True,True,40,9,962522,5.40, 0.13, 0:00.86, 639, 1007 , 1185.23 , 229.17
1010,False,False,False,False,False,True,True,False,60,1,850789,3.91, 0.07, 0:00.54, 729, 1007 , 1869.59 , 202.57
101,False,False,True,False,False,True,True,True,40,9,903685,5.56, 0.12, 0:00.79, 712, 1007 , 1291.02 , 215.16
1011,False,False,False,True,True,True,False,False,20,1,862747,4.06, 0.12, 0:00.58, 717, 1007 , 1748.60 , 205.41
1012,False,False,True,False,False,True,True,False,20,1,915342,3.91, 0.09, 0:00.55, 721, 1007 , 1857.77 , 217.94
1013,True,False,False,False,True,False,False,False,20,5,797013,5.35, 0.11, 0:00.91, 600, 1007 , 1117.04 , 189.76
1014,True,False,False,True,False,True,False,False,20,9,796355,6.98, 0.12, 0:01.13, 627, 1007 , 896.09 , 189.61
1015,True,False,False,True,False,True,True,True,40,1,828388,3.79, 0.10, 0:00.51, 752, 1007 , 1974.23 , 197.23
1016,True,False,True,False,True,True,False,True,40,1,896285,3.69, 0.13, 0:00.53, 722, 1007 , 1933.70 , 213.40
1017,True,False,True,False,False,False,True,True,20,9,861405,5.40, 0.14, 0:00.83, 664, 1007 , 1233.10 , 205.10
1018,True,False,False,True,False,True,True,True,40,5,820704,4.41, 0.11, 0:00.60, 745, 1007 , 1679.21 , 195.40
1019,True,False,True,False,False,False,True,True,20,5,870939,4.28, 0.10, 0:00.68, 644, 1007 , 1499.55 , 207.36
1020,True,False,True,False,False,True,False,False,20,1,890294,3.86, 0.09, 0:00.55, 710, 1007 , 1852.53 , 211.97
102,False,False,False,True,False,False,False,False,60,9,894955,6.70, 0.15, 0:01.23, 553, 1007 , 822.28 , 213.08
1021,True,False,False,False,True,False,False,False,40,1,880399,3.84, 0.09, 0:00.65, 604, 1007 , 1575.01 , 209.62
1022,False,False,False,False,True,True,True,False,40,1,854769,3.90, 0.10, 0:00.53, 746, 1007 , 1903.44 , 203.52
1023,True,False,False,True,False,True,True,True,40,9,814694,5.42, 0.08, 0:00.73, 752, 1007 , 1394.53 , 193.97
1024,True,False,True,False,True,True,False,True,40,9,865544,6.79, 0.15, 0:01.12, 619, 1007 , 910.03 , 206.08
1025,False,False,False,False,True,True,True,False,40,5,855046,4.83, 0.10, 0:00.69, 711, 1007 , 1468.02 , 203.58
1026,False,False,True,True,True,True,True,True,20,9,911750,5.71, 0.12, 0:00.82, 710, 1007 , 1246.14 , 217.08
1027,True,False,True,False,True,True,False,True,40,5,874156,5.27, 0.09, 0:00.86, 622, 1007 , 1187.17 , 208.13
1028,False,False,False,False,True,True,True,False,40,9,850383,5.67, 0.09, 0:00.79, 730, 1007 , 1291.06 , 202.47
1029,False,False,True,False,True,False,True,True,60,5,993244,4.81, 0.14, 0:00.86, 573, 1007 , 1188.48 , 236.49
1030,True,False,False,False,False,False,False,False,60,1,897800,4.11, 0.13, 0:00.74, 574, 1007 , 1382.31 , 213.76
103,True,False,False,True,False,True,False,True,20,5,806726,5.27, 0.09, 0:00.82, 652, 1007 , 1238.48 , 192.08
1031,False,False,True,True,False,True,False,True,60,5,902570,5.14, 0.09, 0:00.82, 638, 1007 , 1248.21 , 214.90
1032,False,False,True,False,True,False,True,True,60,1,1005755,4.45, 0.08, 0:00.82, 549, 1007 , 1235.93 , 239.46
1033,True,False,False,False,False,False,False,False,60,5,874198,4.90, 0.13, 0:00.88, 570, 1007 , 1154.88 , 208.14
1034,True,False,True,False,False,False,True,True,20,1,881508,3.89, 0.09, 0:00.65, 607, 1007 , 1572.57 , 209.88
1035,True,False,False,False,False,False,False,False,60,9,863572,6.36, 0.19, 0:01.13, 578, 1007 , 897.35 , 205.61
1036,True,False,False,True,True,False,False,True,40,5,864505,5.10, 0.11, 0:00.88, 588, 1007 , 1145.15 , 205.83
1037,False,False,True,True,False,False,False,True,40,1,991422,3.99, 0.10, 0:00.69, 592, 1007 , 1489.03 , 236.05
1038,True,False,False,True,True,False,False,True,40,1,888879,3.99, 0.12, 0:00.69, 597, 1007 , 1481.80 , 211.64
1039,False,False,True,True,False,False,False,True,60,9,966525,7.07, 0.13, 0:01.33, 539, 1007 , 766.02 , 230.12
1040,True,False,False,False,False,False,True,True,60,1,899067,4.01, 0.13, 0:00.69, 595, 1007 , 1466.43 , 214.06
104,True,False,True,False,False,False,True,True,60,9,952793,5.27, 0.12, 0:00.85, 630, 1007 , 1204.04 , 226.85
1041,True,False,False,True,True,False,False,True,20,9,790607,6.48, 0.13, 0:01.12, 588, 1007 , 903.52 , 188.24
1042,False,False,True,False,True,True,True,True,60,9,907177,5.56, 0.11, 0:00.78, 719, 1007 , 1303.05 , 215.99
1043,True,False,True,False,False,False,False,True,60,9,935910,6.82, 0.14, 0:01.26, 549, 1007 , 807.41 , 222.83
1044,True,False,False,False,False,False,True,True,60,5,891102,4.46, 0.12, 0:00.74, 615, 1007 , 1369.85 , 212.17
1045,False,False,True,False,True,False,True,True,20,9,888318,5.55, 0.12, 0:00.88, 643, 1007 , 1164.82 , 211.50
1046,True,False,False,False,False,False,True,True,60,9,880163,5.46, 0.09, 0:00.83, 665, 1007 , 1217.95 , 209.56
1047,True,False,True,False,False,False,False,False,20,1,881595,3.58, 0.10, 0:00.58, 626, 1007 , 1742.23 , 209.90
1048,False,False,True,False,True,False,True,True,20,5,895511,4.48, 0.12, 0:00.73, 625, 1007 , 1390.39 , 213.22
1049,False,False,False,True,True,True,False,False,40,9,837151,6.84, 0.08, 0:01.08, 635, 1007 , 930.59 , 199.32
1050,False,False,False,False,True,True,True,False,20,9,850383,5.88, 0.14, 0:00.85, 708, 1007 , 1196.85 , 202.47
105,True,False,False,True,False,True,False,True,20,9,799577,6.83, 0.18, 0:01.10, 636, 1007 , 921.37 , 190.37
1051,False,False,True,True,True,True,True,True,40,5,918929,4.77, 0.10, 0:00.69, 697, 1007 , 1471.21 , 218.79
1052,True,False,False,True,False,True,False,False,40,1,825417,3.69, 0.12, 0:00.50, 756, 1007 , 2024.15 , 196.53
1053,False,False,True,True,True,True,True,True,40,1,933096,3.80, 0.10, 0:00.54, 713, 1007 , 1888.64 , 222.16
1054,False,False,False,True,False,False,False,False,40,9,874914,6.68, 0.12, 0:01.18, 574, 1007 , 856.96 , 208.31
1055,False,False,False,True,True,True,False,False,40,1,862747,3.80, 0.09, 0:00.53, 731, 1007 , 1923.66 , 205.41
1056,True,False,False,True,False,True,False,False,40,5,804521,5.42, 0.13, 0:00.86, 644, 1007 , 1175.79 , 191.55
1057,True,False,False,False,True,False,False,False,40,5,861019,4.96, 0.12, 0:00.88, 577, 1007 , 1156.34 , 205.00
1058,False,False,False,True,True,True,False,False,40,5,846472,5.32, 0.13, 0:00.86, 633, 1007 , 1179.91 , 201.54
1059,True,False,False,False,True,False,False,False,40,9,849602,6.34, 0.10, 0:01.10, 581, 1007 , 914.91 , 202.28
1060,True,False,False,True,False,True,False,False,40,9,796355,6.82, 0.09, 0:01.10, 624, 1007 , 917.07 , 189.61
106,False,False,True,False,False,True,False,True,60,5,897672,5.35, 0.10, 0:00.87, 627, 1007 , 1176.26 , 213.73
1061,False,False,False,True,False,False,True,False,20,1,839147,3.81, 0.07, 0:00.59, 653, 1007 , 1714.85 , 199.80
1062,True,False,True,False,True,True,False,True,60,5,874156,5.31, 0.09, 0:00.87, 618, 1007 , 1173.48 , 208.13
1063,True,False,False,True,False,True,True,True,60,1,828388,3.77, 0.10, 0:00.51, 755, 1007 , 1995.68 , 197.23
1064,False,False,True,False,True,False,False,False,20,1,902258,3.80, 0.12, 0:00.64, 607, 1007 , 1583.47 , 214.82
1065,False,False,True,True,False,False,True,True,40,5,974976,4.41, 0.14, 0:00.75, 604, 1007 , 1362.22 , 232.14
1066,True,False,False,True,False,True,True,True,60,5,820704,4.50, 0.11, 0:00.63, 732, 1007 , 1621.22 , 195.40
1067,True,False,True,False,True,True,False,True,60,1,896285,3.75, 0.09, 0:00.54, 702, 1007 , 1883.56 , 213.40
1068,True,False,True,False,False,False,True,True,40,9,931008,5.34, 0.10, 0:00.85, 636, 1007 , 1203.07 , 221.67
1069,True,False,False,False,True,False,False,False,60,1,900345,3.82, 0.09, 0:00.66, 588, 1007 , 1534.89 , 214.37
1070,False,False,False,False,True,True,True,False,20,1,854769,4.00, 0.07, 0:00.56, 721, 1007 , 1804.81 , 203.52
107,False,False,True,False,False,True,True,True,40,1,916992,4.12, 0.06, 0:00.61, 680, 1007 , 1673.63 , 218.33
1071,True,False,False,True,False,True,True,True,60,9,814694,5.48, 0.11, 0:00.74, 755, 1007 , 1373.16 , 193.97
1072,False,False,False,False,True,True,True,False,20,5,855046,5.08, 0.10, 0:00.75, 687, 1007 , 1351.46 , 203.58
1073,True,False,True,False,True,True,False,True,60,9,865544,6.70, 0.11, 0:01.09, 624, 1007 , 933.86 , 206.08
1074,False,False,True,True,True,True,True,True,40,9,911750,5.70, 0.10, 0:00.84, 691, 1007 , 1219.98 , 217.08
1075,False,False,True,False,True,False,True,True,40,5,971079,4.72, 0.12, 0:00.82, 586, 1007 , 1244.18 , 231.21
1076,True,False,True,False,False,True,False,False,20,5,868688,5.05, 0.12, 0:00.80, 647, 1007 , 1275.98 , 206.83
1077,True,False,True,False,False,False,False,False,20,5,858293,5.05, 0.10, 0:00.91, 563, 1007 , 1117.59 , 204.35
1078,False,False,True,False,True,False,True,True,40,1,981676,4.39, 0.12, 0:00.79, 570, 1007 , 1300.00 , 233.73
1079,True,False,False,False,False,False,False,False,40,1,880074,4.07, 0.11, 0:00.70, 596, 1007 , 1454.57 , 209.54
1080,True,False,True,False,False,False,False,False,20,9,844722,5.98, 0.16, 0:01.04, 587, 1007 , 977.24 , 201.12
108,False,False,True,False,False,True,False,True,60,9,885828,6.46, 0.15, 0:01.04, 634, 1007 , 980.43 , 210.91
1081,False,False,False,True,False,False,True,False,20,9,826209,5.82, 0.11, 0:00.89, 663, 1007 , 1138.81 , 196.72
1082,True,False,False,False,False,False,False,False,40,5,856393,5.16, 0.15, 0:00.92, 573, 1007 , 1096.87 , 203.90
1083,True,False,False,True,True,False,False,True,20,5,801328,5.36, 0.13, 0:00.94, 583, 1007 , 1079.84 , 190.79
1084,False,False,True,True,False,False,False,True,60,1,1016286,3.87, 0.12, 0:00.70, 570, 1007 , 1473.24 , 241.97
1085,True,False,True,False,False,False,True,True,40,5,942283,4.56, 0.14, 0:00.78, 600, 1007 , 1315.10 , 224.35
1086,False,False,True,False,True,False,False,False,20,9,873348,6.58, 0.14, 0:01.17, 571, 1007 , 862.78 , 207.94
1087,False,False,True,True,False,True,False,True,60,1,931269,4.17, 0.10, 0:00.59, 714, 1007 , 1723.16 , 221.73
1088,True,False,False,False,False,False,False,False,40,9,844960,6.74, 0.16, 0:01.20, 575, 1007 , 847.26 , 201.18
1089,True,False,False,True,True,False,False,True,20,1,822293,3.72, 0.12, 0:00.60, 636, 1007 , 1692.98 , 195.78
1090,False,False,False,True,False,False,True,False,20,5,834679,4.47, 0.14, 0:00.71, 644, 1007 , 1425.78 , 198.73
109,False,False,True,False,False,True,True,True,40,5,909233,4.96, 0.12, 0:00.75, 673, 1007 , 1359.54 , 216.48
1091,False,False,True,True,False,False,False,True,60,5,982050,5.29, 0.17, 0:01.02, 535, 1007 , 1005.92 , 233.82
1092,True,False,True,False,False,False,True,True,40,1,959165,3.81, 0.08, 0:00.66, 587, 1007 , 1550.44 , 228.37
1093,False,False,True,False,True,False,False,False,20,5,884770,5.45, 0.10, 0:00.98, 565, 1007 , 1036.40 , 210.66
1094,True,False,True,True,True,False,False,False,60,5,961010,5.04, 0.13, 0:00.96, 534, 1007 , 1058.12 , 228.81
1095,False,False,False,False,False,True,True,False,20,9,845869,5.87, 0.16, 0:00.84, 719, 1007 , 1214.48 , 201.40
1096,True,False,True,True,True,False,False,False,60,1,994873,3.99, 0.10, 0:00.73, 555, 1007 , 1394.40 , 236.87
1097,False,False,False,False,False,True,True,False,20,5,850369,5.14, 0.09, 0:00.76, 684, 1007 , 1333.20 , 202.47
1098,True,False,True,False,False,False,False,True,60,5,950377,5.37, 0.14, 0:01.02, 539, 1007 , 1001.62 , 226.28
1099,True,False,True,True,False,True,True,True,40,9,882051,5.42, 0.13, 0:00.76, 727, 1007 , 1346.36 , 210.01
1100,False,False,False,True,True,True,True,True,20,9,856302,5.85, 0.16, 0:00.84, 714, 1007 , 1210.45 , 203.88
110,True,False,True,False,False,False,False,False,40,5,928279,4.93, 0.15, 0:00.91, 555, 1007 , 1120.20 , 221.02
11,True,False,False,True,True,False,False,True,60,5,883956,5.33, 0.12, 0:00.98, 554, 1007 , 1035.61 , 210.46
1101,True,False,False,False,True,False,True,True,20,5,811124,4.55, 0.11, 0:00.71, 655, 1007 , 1431.08 , 193.12
1102,False,False,False,True,True,True,True,True,20,5,860931,4.68, 0.11, 0:00.66, 718, 1007 , 1526.78 , 204.98
1103,True,False,False,False,True,False,True,True,20,9,803355,5.46, 0.11, 0:00.80, 691, 1007 , 1264.08 , 191.27
1104,True,False,True,True,True,False,False,False,60,9,944761,6.34, 0.14, 0:01.19, 541, 1007 , 852.82 , 224.94
1105,False,False,False,True,True,True,True,True,20,1,867645,4.04, 0.08, 0:00.55, 743, 1007 , 1837.30 , 206.58
1106,False,False,True,True,True,True,True,True,60,9,911750,5.63, 0.12, 0:00.83, 693, 1007 , 1233.44 , 217.08
1107,True,False,False,True,False,True,False,False,60,1,825417,3.70, 0.12, 0:00.51, 746, 1007 , 1994.57 , 196.53
1108,False,False,True,True,True,True,True,True,60,5,918929,4.71, 0.13, 0:00.69, 694, 1007 , 1459.29 , 218.79
1109,False,False,False,False,False,True,False,False,40,9,829078,6.92, 0.15, 0:01.11, 632, 1007 , 908.84 , 197.40
1110,True,False,False,False,True,False,True,True,20,1,814457,3.77, 0.09, 0:00.60, 637, 1007 , 1686.95 , 193.92
111,True,False,True,True,True,False,False,True,20,9,855394,6.72, 0.10, 0:01.20, 567, 1007 , 847.80 , 203.66
1111,True,False,False,True,False,True,False,False,60,5,804521,5.07, 0.14, 0:00.80, 646, 1007 , 1261.12 , 191.55
1112,False,False,True,True,True,True,True,True,60,1,933096,3.77, 0.10, 0:00.53, 723, 1007 , 1926.90 , 222.16
1113,False,False,False,False,False,True,True,False,20,1,850789,3.76, 0.07, 0:00.51, 751, 1007 , 2001.17 , 202.57
1114,True,False,True,True,False,True,True,True,40,5,889560,4.60, 0.11, 0:00.68, 688, 1007 , 1500.35 , 211.80
1115,True,False,False,True,False,True,False,False,60,9,796355,6.42, 0.13, 0:01.01, 649, 1007 , 1007.11 , 189.61
1116,True,False,True,False,True,True,True,False,20,1,892557,3.63, 0.05, 0:00.51, 713, 1007 , 1995.64 , 212.51
1117,True,False,True,True,False,True,True,True,40,1,906518,3.83, 0.04, 0:00.55, 702, 1007 , 1868.72 , 215.84
1118,False,False,True,False,True,False,False,False,40,1,981203,3.97, 0.12, 0:00.70, 581, 1007 , 1469.81 , 233.62
1119,True,False,True,False,True,True,True,False,20,5,885250,4.44, 0.09, 0:00.66, 685, 1007 , 1548.29 , 210.77
1120,True,False,False,True,True,False,True,True,60,9,888858,5.43, 0.13, 0:00.85, 653, 1007 , 1198.87 , 211.63
112,True,False,True,False,False,False,True,False,20,1,881595,3.77, 0.12, 0:00.64, 603, 1007 , 1597.07 , 209.90
1121,False,False,False,True,False,False,True,False,40,5,900159,4.62, 0.11, 0:00.77, 612, 1007 , 1319.43 , 214.32
1122,True,False,True,False,True,True,True,False,20,9,880405,5.54, 0.09, 0:00.78, 722, 1007 , 1315.43 , 209.62
1123,False,False,False,True,False,False,True,False,40,1,908065,4.11, 0.13, 0:00.70, 602, 1007 , 1449.56 , 216.20
1124,True,False,True,True,False,True,False,False,20,1,904831,3.77, 0.09, 0:00.55, 701, 1007 , 1864.95 , 215.43
1125,True,False,False,True,True,False,True,False,20,5,812773,4.72, 0.15, 0:00.77, 630, 1007 , 1320.40 , 193.52
1126,True,False,False,True,True,False,True,False,20,1,821124,3.86, 0.12, 0:00.63, 628, 1007 , 1608.53 , 195.50
1127,False,False,True,False,True,False,False,False,40,9,942632,6.31, 0.14, 0:01.15, 562, 1007 , 889.84 , 224.43
1128,True,False,False,True,True,False,True,False,20,9,805429,5.39, 0.16, 0:00.82, 671, 1007 , 1232.45 , 191.77
1129,False,False,True,False,True,False,False,False,40,5,955961,5.77, 0.17, 0:01.12, 526, 1007 , 906.37 , 227.61
1130,False,False,False,True,False,False,True,False,40,9,892168,5.62, 0.12, 0:00.88, 647, 1007 , 1146.65 , 212.42
113,False,False,True,True,True,True,False,True,40,1,933096,3.88, 0.07, 0:00.54, 723, 1007 , 1888.65 , 222.16
1131,True,False,False,False,True,True,True,True,40,1,821160,3.77, 0.11, 0:00.52, 744, 1007 , 1956.54 , 195.51
1132,True,False,True,True,False,True,True,True,20,9,882051,5.32, 0.12, 0:00.74, 736, 1007 , 1389.49 , 210.01
1133,False,False,False,False,False,True,True,False,40,9,845869,5.53, 0.14, 0:00.76, 745, 1007 , 1339.44 , 201.40
1134,False,False,True,True,True,True,True,False,60,5,917048,4.89, 0.09, 0:00.72, 689, 1007 , 1422.41 , 218.34
1135,False,False,True,True,False,False,False,True,20,5,885664,4.94, 0.12, 0:00.88, 573, 1007 , 1158.21 , 210.87
1136,True,False,True,True,False,True,True,True,20,5,889560,4.66, 0.10, 0:00.68, 693, 1007 , 1493.79 , 211.80
1137,False,False,False,True,True,True,True,True,40,9,856302,5.65, 0.13, 0:00.78, 741, 1007 , 1306.46 , 203.88
