configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,806512,5.50, 0.08, 0:00.80, 692, 1007 , 1264.15 , 192.03
1001,False,False,True,True,True,True,True,True,20,1,933096,3.79, 0.10, 0:00.53, 725, 1007 , 1907.16 , 222.16
1002,True,False,False,False,True,False,True,True,60,5,893579,4.67, 0.13, 0:00.79, 608, 1007 , 1292.22 , 212.76
1003,False,False,False,True,True,True,False,False,20,9,837151,6.74, 0.13, 0:01.07, 638, 1007 , 943.45 , 199.32
1004,False,False,True,False,False,True,True,False,20,9,901237,5.66, 0.10, 0:00.80, 717, 1007 , 1276.45 , 214.58
1005,True,False,False,True,False,True,False,False,20,1,825417,4.00, 0.07, 0:00.56, 727, 1007 , 1824.66 , 196.53
1006,False,False,False,False,False,True,True,False,60,5,850369,4.71, 0.09, 0:00.66, 723, 1007 , 1533.39 , 202.47
1007,True,False,False,True,False,True,False,False,20,5,804521,5.11, 0.15, 0:00.79, 659, 1007 , 1273.95 , 191.55
1008,True,False,False,False,True,False,False,False,20,1,813323,3.66, 0.13, 0:00.59, 643, 1007 , 1730.78 , 193.65
1009,False,False,True,True,False,False,True,True,40,9,962522,5.35, 0.15, 0:00.86, 635, 1007 , 1184.26 , 229.17
1010,False,False,False,False,False,True,True,False,60,1,850789,4.00, 0.08, 0:00.55, 733, 1007 , 1830.94 , 202.57
101,False,False,True,False,False,True,True,True,40,9,903685,5.52, 0.13, 0:00.78, 719, 1007 , 1307.74 , 215.16
1011,False,False,False,True,True,True,False,False,20,1,862747,3.79, 0.10, 0:00.52, 743, 1007 , 1947.23 , 205.41
1012,False,False,True,False,False,True,True,False,20,1,915342,3.96, 0.08, 0:00.57, 700, 1007 , 1789.67 , 217.94
1013,True,False,False,False,True,False,False,False,20,5,797013,5.27, 0.10, 0:00.90, 594, 1007 , 1124.43 , 189.76
1014,True,False,False,True,False,True,False,False,20,9,796355,6.36, 0.12, 0:01.00, 643, 1007 , 1008.35 , 189.61
1015,True,False,False,True,False,True,True,True,40,1,828388,3.73, 0.08, 0:00.50, 759, 1007 , 2036.43 , 197.23
1016,True,False,True,False,True,True,False,True,40,1,896285,3.87, 0.07, 0:00.56, 695, 1007 , 1816.99 , 213.40
1017,True,False,True,False,False,False,True,True,20,9,861405,5.36, 0.11, 0:00.81, 670, 1007 , 1258.80 , 205.10
1018,True,False,False,True,False,True,True,True,40,5,820704,4.53, 0.07, 0:00.64, 716, 1007 , 1585.32 , 195.40
1019,True,False,True,False,False,False,True,True,20,5,870939,4.40, 0.11, 0:00.74, 602, 1007 , 1371.44 , 207.36
1020,True,False,True,False,False,True,False,False,20,1,890294,4.10, 0.07, 0:00.60, 690, 1007 , 1702.38 , 211.97
102,False,False,False,True,False,False,False,False,60,9,894955,6.63, 0.15, 0:01.21, 558, 1007 , 837.66 , 213.08
1021,True,False,False,False,True,False,False,False,40,1,880399,4.11, 0.12, 0:00.70, 601, 1007 , 1450.67 , 209.62
1022,False,False,False,False,True,True,True,False,40,1,854769,3.94, 0.10, 0:00.55, 732, 1007 , 1849.43 , 203.52
1023,True,False,False,True,False,True,True,True,40,9,814694,5.52, 0.10, 0:00.74, 759, 1007 , 1376.69 , 193.97
1024,True,False,True,False,True,True,False,True,40,9,865544,6.89, 0.12, 0:01.14, 612, 1007 , 890.07 , 206.08
1025,False,False,False,False,True,True,True,False,40,5,855046,5.06, 0.07, 0:00.76, 672, 1007 , 1330.55 , 203.58
1026,False,False,True,True,True,True,True,True,20,9,911750,5.64, 0.11, 0:00.80, 712, 1007 , 1267.67 , 217.08
1027,True,False,True,False,True,True,False,True,40,5,874156,5.17, 0.13, 0:00.85, 621, 1007 , 1196.73 , 208.13
1028,False,False,False,False,True,True,True,False,40,9,850383,5.81, 0.12, 0:00.82, 720, 1007 , 1236.48 , 202.47
1029,False,False,True,False,True,False,True,True,60,5,993244,5.10, 0.13, 0:00.91, 571, 1007 , 1112.12 , 236.49
1030,True,False,False,False,False,False,False,False,60,1,897800,3.94, 0.15, 0:00.71, 572, 1007 , 1428.63 , 213.76
103,True,False,False,True,False,True,False,True,20,5,806726,5.34, 0.09, 0:00.83, 650, 1007 , 1212.51 , 192.08
1031,False,False,True,True,False,True,False,True,60,5,902570,5.46, 0.08, 0:00.89, 617, 1007 , 1141.23 , 214.90
1032,False,False,True,False,True,False,True,True,60,1,1005755,4.43, 0.15, 0:00.82, 556, 1007 , 1240.29 , 239.46
1033,True,False,False,False,False,False,False,False,60,5,874198,5.33, 0.11, 0:00.99, 548, 1007 , 1024.85 , 208.14
1034,True,False,True,False,False,False,True,True,20,1,881508,3.75, 0.11, 0:00.63, 613, 1007 , 1633.11 , 209.88
1035,True,False,False,False,False,False,False,False,60,9,863572,6.86, 0.12, 0:01.22, 568, 1007 , 828.67 , 205.61
1036,True,False,False,True,True,False,False,True,40,5,864505,5.10, 0.13, 0:00.90, 579, 1007 , 1125.06 , 205.83
1037,False,False,True,True,False,False,False,True,40,1,991422,3.68, 0.13, 0:00.64, 593, 1007 , 1609.05 , 236.05
1038,True,False,False,True,True,False,False,True,40,1,888879,3.81, 0.11, 0:00.64, 611, 1007 , 1591.48 , 211.64
1039,False,False,True,True,False,False,False,True,60,9,966525,6.76, 0.17, 0:01.26, 546, 1007 , 805.36 , 230.12
1040,True,False,False,False,False,False,True,True,60,1,899067,3.94, 0.14, 0:00.69, 586, 1007 , 1472.02 , 214.06
104,True,False,True,False,False,False,True,True,60,9,952793,5.64, 0.14, 0:00.94, 612, 1007 , 1086.94 , 226.85
1041,True,False,False,True,True,False,False,True,20,9,790607,6.67, 0.09, 0:01.14, 593, 1007 , 890.45 , 188.24
1042,False,False,True,False,True,True,True,True,60,9,907177,5.59, 0.11, 0:00.79, 717, 1007 , 1290.97 , 215.99
1043,True,False,True,False,False,False,False,True,60,9,935910,6.72, 0.14, 0:01.24, 551, 1007 , 820.38 , 222.83
1044,True,False,False,False,False,False,True,True,60,5,891102,4.56, 0.16, 0:00.77, 613, 1007 , 1325.20 , 212.17
1045,False,False,True,False,True,False,True,True,20,9,888318,5.65, 0.19, 0:00.91, 638, 1007 , 1120.26 , 211.50
1046,True,False,False,False,False,False,True,True,60,9,880163,5.39, 0.16, 0:00.84, 656, 1007 , 1206.88 , 209.56
1047,True,False,True,False,False,False,False,False,20,1,881595,3.69, 0.10, 0:00.61, 614, 1007 , 1664.75 , 209.90
1048,False,False,True,False,True,False,True,True,20,5,895511,4.53, 0.10, 0:00.76, 607, 1007 , 1341.52 , 213.22
1049,False,False,False,True,True,True,False,False,40,9,837151,7.07, 0.12, 0:01.15, 625, 1007 , 883.89 , 199.32
1050,False,False,False,False,True,True,True,False,20,9,850383,6.29, 0.14, 0:00.92, 697, 1007 , 1101.96 , 202.47
105,True,False,False,True,False,True,False,True,20,9,799577,6.35, 0.12, 0:00.98, 656, 1007 , 1030.58 , 190.37
1051,False,False,True,True,True,True,True,True,40,5,918929,4.88, 0.09, 0:00.74, 665, 1007 , 1376.41 , 218.79
1052,True,False,False,True,False,True,False,False,40,1,825417,3.64, 0.14, 0:00.50, 753, 1007 , 2030.16 , 196.53
1053,False,False,True,True,True,True,True,True,40,1,933096,3.78, 0.11, 0:00.53, 722, 1007 , 1915.71 , 222.16
1054,False,False,False,True,False,False,False,False,40,9,874914,6.77, 0.13, 0:01.21, 566, 1007 , 834.18 , 208.31
1055,False,False,False,True,True,True,False,False,40,1,862747,3.76, 0.11, 0:00.51, 752, 1007 , 1985.45 , 205.41
1056,True,False,False,True,False,True,False,False,40,5,804521,4.94, 0.12, 0:00.76, 664, 1007 , 1335.17 , 191.55
1057,True,False,False,False,True,False,False,False,40,5,861019,5.34, 0.09, 0:00.95, 568, 1007 , 1064.11 , 205.00
1058,False,False,False,True,True,True,False,False,40,5,846472,5.18, 0.12, 0:00.82, 646, 1007 , 1239.17 , 201.54
1059,True,False,False,False,True,False,False,False,40,9,849602,6.77, 0.10, 0:01.19, 575, 1007 , 850.28 , 202.28
1060,True,False,False,True,False,True,False,False,40,9,796355,6.69, 0.17, 0:01.07, 641, 1007 , 950.01 , 189.61
106,False,False,True,False,False,True,False,True,60,5,897672,5.54, 0.10, 0:00.90, 625, 1007 , 1132.61 , 213.73
1061,False,False,False,True,False,False,True,False,20,1,839147,3.93, 0.09, 0:00.63, 635, 1007 , 1611.54 , 199.80
1062,True,False,True,False,True,True,False,True,60,5,874156,5.27, 0.08, 0:00.85, 627, 1007 , 1198.50 , 208.13
1063,True,False,False,True,False,True,True,True,60,1,828388,3.76, 0.09, 0:00.52, 734, 1007 , 1947.29 , 197.23
1064,False,False,True,False,True,False,False,False,20,1,902258,3.97, 0.10, 0:00.66, 614, 1007 , 1554.48 , 214.82
1065,False,False,True,True,False,False,True,True,40,5,974976,4.48, 0.11, 0:00.77, 597, 1007 , 1334.90 , 232.14
1066,True,False,False,True,False,True,True,True,60,5,820704,4.48, 0.14, 0:00.63, 733, 1007 , 1617.07 , 195.40
1067,True,False,True,False,True,True,False,True,60,1,896285,3.65, 0.07, 0:00.51, 731, 1007 , 2030.92 , 213.40
1068,True,False,True,False,False,False,True,True,40,9,931008,5.04, 0.14, 0:00.79, 650, 1007 , 1293.33 , 221.67
1069,True,False,False,False,True,False,False,False,60,1,900345,4.17, 0.10, 0:00.75, 569, 1007 , 1359.71 , 214.37
1070,False,False,False,False,True,True,True,False,20,1,854769,3.77, 0.06, 0:00.50, 762, 1007 , 2021.31 , 203.52
107,False,False,True,False,False,True,True,True,40,1,916992,4.12, 0.06, 0:00.60, 695, 1007 , 1696.03 , 218.33
1071,True,False,False,True,False,True,True,True,60,9,814694,5.38, 0.09, 0:00.72, 755, 1007 , 1404.55 , 193.97
1072,False,False,False,False,True,True,True,False,20,5,855046,4.81, 0.11, 0:00.68, 719, 1007 , 1490.19 , 203.58
1073,True,False,True,False,True,True,False,True,60,9,865544,6.42, 0.10, 0:01.06, 614, 1007 , 960.19 , 206.08
1074,False,False,True,True,True,True,True,True,40,9,911750,5.79, 0.12, 0:00.84, 697, 1007 , 1203.06 , 217.08
1075,False,False,True,False,True,False,True,True,40,5,971079,4.65, 0.15, 0:00.79, 603, 1007 , 1282.76 , 231.21
1076,True,False,True,False,False,True,False,False,20,5,868688,4.86, 0.13, 0:00.77, 645, 1007 , 1322.75 , 206.83
1077,True,False,True,False,False,False,False,False,20,5,858293,4.93, 0.15, 0:00.89, 565, 1007 , 1141.53 , 204.35
1078,False,False,True,False,True,False,True,True,40,1,981676,4.01, 0.11, 0:00.70, 585, 1007 , 1466.62 , 233.73
1079,True,False,False,False,False,False,False,False,40,1,880074,3.95, 0.10, 0:00.66, 609, 1007 , 1538.00 , 209.54
1080,True,False,True,False,False,False,False,False,20,9,844722,6.45, 0.14, 0:01.15, 572, 1007 , 886.93 , 201.12
108,False,False,True,False,False,True,False,True,60,9,885828,6.54, 0.14, 0:01.06, 630, 1007 , 964.29 , 210.91
1081,False,False,False,True,False,False,True,False,20,9,826209,5.58, 0.10, 0:00.83, 678, 1007 , 1211.12 , 196.72
1082,True,False,False,False,False,False,False,False,40,5,856393,5.10, 0.12, 0:00.91, 571, 1007 , 1111.90 , 203.90
1083,True,False,False,True,True,False,False,True,20,5,801328,4.98, 0.14, 0:00.85, 600, 1007 , 1191.59 , 190.79
1084,False,False,True,True,False,False,False,True,60,1,1016286,4.20, 0.12, 0:00.76, 564, 1007 , 1344.24 , 241.97
1085,True,False,True,False,False,False,True,True,40,5,942283,4.66, 0.14, 0:00.80, 600, 1007 , 1277.76 , 224.35
1086,False,False,True,False,True,False,False,False,20,9,873348,6.66, 0.19, 0:01.21, 566, 1007 , 844.58 , 207.94
1087,False,False,True,True,False,True,False,True,60,1,931269,4.10, 0.09, 0:00.59, 708, 1007 , 1742.17 , 221.73
1088,True,False,False,False,False,False,False,False,40,9,844960,6.59, 0.10, 0:01.16, 577, 1007 , 875.90 , 201.18
1089,True,False,False,True,True,False,False,True,20,1,822293,3.61, 0.12, 0:00.57, 648, 1007 , 1775.16 , 195.78
1090,False,False,False,True,False,False,True,False,20,5,834679,4.70, 0.08, 0:00.74, 643, 1007 , 1370.92 , 198.73
109,False,False,True,False,False,True,True,True,40,5,909233,4.76, 0.08, 0:00.70, 688, 1007 , 1462.54 , 216.48
1091,False,False,True,True,False,False,False,True,60,5,982050,5.05, 0.19, 0:00.96, 542, 1007 , 1055.96 , 233.82
1092,True,False,True,False,False,False,True,True,40,1,959165,3.88, 0.10, 0:00.66, 595, 1007 , 1542.68 , 228.37
1093,False,False,True,False,True,False,False,False,20,5,884770,5.37, 0.11, 0:00.99, 551, 1007 , 1028.48 , 210.66
1094,True,False,True,True,True,False,False,False,60,5,961010,5.41, 0.15, 0:01.06, 525, 1007 , 966.26 , 228.81
1095,False,False,False,False,False,True,True,False,20,9,845869,5.61, 0.13, 0:00.76, 747, 1007 , 1323.74 , 201.40
1096,True,False,True,True,True,False,False,False,60,1,994873,3.90, 0.12, 0:00.72, 552, 1007 , 1408.66 , 236.87
1097,False,False,False,False,False,True,True,False,20,5,850369,4.76, 0.11, 0:00.67, 723, 1007 , 1514.09 , 202.47
1098,True,False,True,False,False,False,False,True,60,5,950377,5.32, 0.16, 0:01.03, 532, 1007 , 995.34 , 226.28
1099,True,False,True,True,False,True,True,True,40,9,882051,5.48, 0.11, 0:00.77, 725, 1007 , 1333.77 , 210.01
1100,False,False,False,True,True,True,True,True,20,9,856302,5.82, 0.13, 0:00.81, 732, 1007 , 1252.61 , 203.88
110,True,False,True,False,False,False,False,False,40,5,928279,5.13, 0.14, 0:00.96, 544, 1007 , 1056.44 , 221.02
11,True,False,False,True,True,False,False,True,60,5,883956,5.28, 0.13, 0:00.95, 569, 1007 , 1072.08 , 210.46
1101,True,False,False,False,True,False,True,True,20,5,811124,4.68, 0.06, 0:00.73, 647, 1007 , 1386.58 , 193.12
1102,False,False,False,True,True,True,True,True,20,5,860931,4.85, 0.08, 0:00.72, 685, 1007 , 1414.66 , 204.98
1103,True,False,False,False,True,False,True,True,20,9,803355,5.24, 0.11, 0:00.77, 689, 1007 , 1308.53 , 191.27
1104,True,False,True,True,True,False,False,False,60,9,944761,6.58, 0.15, 0:01.23, 545, 1007 , 824.47 , 224.94
1105,False,False,False,True,True,True,True,True,20,1,867645,4.00, 0.10, 0:00.56, 733, 1007 , 1828.24 , 206.58
1106,False,False,True,True,True,True,True,True,60,9,911750,5.67, 0.12, 0:00.80, 717, 1007 , 1269.97 , 217.08
1107,True,False,False,True,False,True,False,False,60,1,825417,3.67, 0.15, 0:00.50, 760, 1007 , 2034.55 , 196.53
1108,False,False,True,True,True,True,True,True,60,5,918929,4.66, 0.10, 0:00.69, 682, 1007 , 1474.82 , 218.79
1109,False,False,False,False,False,True,False,False,40,9,829078,7.08, 0.11, 0:01.15, 621, 1007 , 877.81 , 197.40
1110,True,False,False,False,True,False,True,True,20,1,814457,3.97, 0.09, 0:00.62, 648, 1007 , 1627.49 , 193.92
111,True,False,True,True,True,False,False,True,20,9,855394,6.56, 0.11, 0:01.17, 569, 1007 , 870.74 , 203.66
1111,True,False,False,True,False,True,False,False,60,5,804521,5.54, 0.09, 0:00.89, 634, 1007 , 1141.58 , 191.55
1112,False,False,True,True,True,True,True,True,60,1,933096,3.84, 0.09, 0:00.55, 714, 1007 , 1874.59 , 222.16
1113,False,False,False,False,False,True,True,False,20,1,850789,3.89, 0.12, 0:00.54, 741, 1007 , 1885.69 , 202.57
1114,True,False,True,True,False,True,True,True,40,5,889560,4.46, 0.13, 0:00.65, 704, 1007 , 1579.04 , 211.80
1115,True,False,False,True,False,True,False,False,60,9,796355,6.54, 0.12, 0:01.03, 646, 1007 , 981.76 , 189.61
1116,True,False,True,False,True,True,True,False,20,1,892557,3.85, 0.12, 0:00.58, 680, 1007 , 1768.25 , 212.51
